일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,135000.0,-3000.0,-540900,-476900,1017000,800,-69100,-19100,-113900,0,1000,-339900,139000.0,139500.0,134000.0,3839090.0,-2.22,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,138000.0,0.0,0.0,137991.30589132517,137947.35640305854,137902.0976379374,0.0,-7137953.41082251,-9500.0,6462417.0,-3122883.623367333,9.090909090909092,14.604377104377106,33.85323826500297,12.012482183781685,198.5681913498989,-186.55570916611723,0.0,-1.098901098901095,0.0,0.0,0.0,0.0,0.0,-1500.0,0.0,7826573.9453259045,143264.76151587625,138600.0,133935.23848412375,136166.66666666666,-250710454.82132486,0.0,138000.0,135000.0,0.0
2021-03-24,133500.0,-1500.0,-433500,-478000,896300,15300,-67000,-9000,-131200,4400,-4600,-226200,133000.0,134500.0,131500.0,3894080.0,-1.12,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,138050.0,0.0,0.0,137392.07048974306,137469.47563193113,137493.999033096,0.0,-5839926.744155843,-11000.0,2568337.0,-2670803.9433561745,14.814814814814813,12.135241301907968,20.17863823419379,-236.11761134385597,105.2159109499512,-341.33352229380716,0.0,0.3759398496240518,0.0,0.0,0.0,0.0,0.0,500.0,0.0,7783306.389770349,143151.4955353311,137300.0,131448.5044646689,133166.66666666666,-288900073.9584189,0.0,138000.0,133500.0,-0.46463602136485677
2021-03-25,133000.0,-500.0,-127300,-82700,172500,37500,158500,-7000,-46700,-1100,-2200,-228800,133000.0,134500.0,130500.0,4157799.0,-0.38,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,137650.0,0.0,0.0,136829.9712171722,137016.33139545898,137105.7600216209,0.0,-4800476.994155843,-12500.0,-1589462.0,-1912327.8862283207,26.31578947368421,16.740504459802704,14.493374288695925,-445.24949727911735,-11.281694273420246,-433.9678030056971,0.0,-2.9197080291970767,0.0,0.0,0.0,0.0,0.0,-4000.0,0.0,7767734.108871472,139789.52211790544,135500.0,131210.47788209456,132666.66666666666,-48102373.395154506,0.0,138000.0,133000.0,-0.3903546347177475
2021-03-26,135000.0,2000.0,138900,295700,-419500,-15100,185000,-1000,8900,200,-1600,-52500,134000.0,135000.0,132000.0,3835443.0,1.48,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,137150.0,0.0,0.0,136604.14241594318,136822.33348944894,136935.23068189278,0.0,-965033.9941558428,-9500.0,2245981.0,-207826.00956435176,47.368421052631575,29.499675113710197,19.45847362514029,-480.09229639725527,-109.35722202469918,-370.7350743725561,0.0,-3.57142857142857,-68.96551724137932,-85.2564102564108,0.0,0.0,0.0,-5000.0,0.0,7825409.943457938,138387.11915483253,134900.0,131412.88084516747,134000.0,78217822.5566121,0.0,135000.0,133000.0,-0.2999835721888515
2021-03-29,132000.0,-3000.0,-703100,49600,659200,-5700,-460300,-19300,-29600,-25800,-2500,-165700,135500.0,135500.0,131500.0,3575226.0,-2.27,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,136700.0,0.0,0.0,136053.84787707822,136379.8624037459,136558.67513436123,4642.857142857143,-3646453.494155843,-13000.0,-1329245.0,-344815.44551415043,16.666666666666664,30.116959064327485,25.452379545946794,-678.2683224730717,-227.28879029335766,-450.97953217971406,43.47826086956522,-3.296703296703296,-89.65517241379311,-103.19634703196357,0.0,0.0,59.18124392041384,-4500.0,0.0,7745960.476791271,136032.3807579381,133700.0,131367.6192420619,133000.0,0.0,0.0,132000.0,133000.0,-0.3106077210285101
2021-03-30,134500.0,2500.0,253900,346700,-604800,4200,295900,10800,-28000,-800,2100,-26100,133000.0,135500.0,132000.0,3304184.0,1.86,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,136100.0,0.0,0.0,135873.29552731905,136214.66742183708,136410.02642576557,4561.224489795919,-2230374.6370129855,-10500.0,1974939.0,81060.82573494595,80.0,48.01169590643275,35.87611002815681,-668.4937982413976,-318.08549182795105,-350.40830641344655,47.569803516028955,-4.270462633451954,-72.41379310344827,-72.54038179148291,0.0,0.0,57.469680369064534,-6000.0,0.0,7808539.719215513,135735.41565040627,133600.0,131464.58434959373,134000.0,26481576.08656176,0.0,134500.0,133000.0,-0.22901285671240812
2021-03-31,132500.0,-2000.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,134500.0,135000.0,132000.0,3309680.0,-1.51,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,135350.0,0.0,0.0,135490.99646644288,135900.86950551887,136141.80688993403,4449.708454810496,-4436827.970346319,-13000.0,-1334741.0,-454139.56260875287,40.0,45.55555555555555,41.228070175438596,-776.5125102864404,-411.88302827050364,-364.62948201593673,44.77723698989142,-5.35714285714286,-86.20689655172414,-79.56989247311832,0.0,0.0,48.39255699146305,-7500.0,0.0,7759325.146724807,135715.16738055804,133400.0,131084.83261944196,133166.66666666666,-22660801.04420971,0.0,134500.0,132500.0,-0.17096914989416015
2021-04-01,140500.0,8000.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,138000.0,140500.0,136500.0,5833436.0,5.69,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,135200.0,0.0,0.0,136046.22275185987,136275.57259100303,136426.8075193659,4703.300708038318,1396608.0296536814,-5000.0,4498695.0,1224293.5114878027,100.0,73.33333333333333,55.6335282651072,-345.3058447158837,-398.32332159994456,53.01747688406084,55.923390600361344,-1.0563380281690127,-31.03448275862069,60.52998605299814,0.0,0.0,49.615400904295086,-1500.0,0.0,8111532.603328581,140946.48658313238,134900.0,128853.51341686762,139166.66666666666,342851108.6776301,0.0,134500.0,140500.0,-0.14792440183296227
2021-04-02,141000.0,500.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,142000.0,143000.0,140000.0,3432245.0,0.35,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,135500.0,0.0,0.0,136584.59416635736,136647.8800148176,136712.7744743231,4581.636371749866,252526.36298701493,-4000.0,7930940.0,1435599.828634472,82.6086956521739,74.20289855072464,64.36392914653784,22.35500252977363,-312.957404250594,335.3124067803676,56.51416196496849,2.1739130434782705,-27.586206896551722,98.19121447028424,0.0,0.0,57.146867768961464,3000.0,0.0,8123746.998346374,143882.03058333747,136100.0,128317.96941666251,141333.33333333334,262219043.2209822,0.0,141000.0,140500.0,-0.10537868620756817
2021-04-05,143000.0,2000.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,142000.0,144500.0,141000.0,2616440.0,1.4,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,136000.0,137075.0,0.0,137269.64067725124,137133.3186260145,137089.74121869952,4504.37663091059,626303.5058441578,-2000.0,10547380.0,1510463.3375913391,88.0,90.20289855072463,79.2463768115942,435.82752445567166,-161.45369971952616,597.2812241751978,58.887862818424566,3.6231884057970953,-13.793103448275861,117.20818291215403,0.0,0.0,56.61396309234237,5000.0,0.0,8160859.622459849,146414.18511004033,138300.0,130185.81488995969,142833.33333333334,167211936.83019674,0.0,143000.0,140500.0,-0.07285893869640339
2021-04-06,143000.0,0.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,147000.0,147000.0,141500.0,3753217.0,0.0,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,136800.0,137400.0,0.0,137871.97640459257,137569.10749163985,137430.36199992974,4575.492585845548,-1079704.2214285694,-2000.0,10547380.0,860953.8291604316,73.33333333333333,81.31400966183575,81.90660225442834,750.0640774806088,22.54696228116071,727.5171151994481,58.88786281842455,5.9259259259259345,-24.242424242424242,121.15171650055362,0.0,0.0,57.68005503007826,8000.0,0.0,8160859.622459849,147771.74369109017,140000.0,132228.25630890983,143833.33333333334,219811431.10030678,0.0,143000.0,143000.0,-0.07458847583590031
2021-04-07,143500.0,500.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,146000.0,146000.0,142500.0,2424687.0,0.35,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,137800.0,137925.0,0.0,138455.27020848458,137998.22455835735,137767.35425545738,4498.67168685658,-2118855.792857141,-1000.0,12972067.0,186337.7276059303,66.66666666666666,76.0,82.50563607085347,1017.9502178458788,223.1074888762596,794.8427289696192,59.52839063080327,7.490636704119846,-21.21212121212121,119.30960086299844,0.0,0.0,55.96230970680226,10000.0,0.0,8169337.549033276,144616.6091947189,142200.0,139783.3908052811,144000.0,0.0,0.0,143500.0,143000.0,-0.0478496180277085
2021-04-08,144000.0,500.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,143500.0,146000.0,142500.0,3774932.0,0.35,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,138900.0,138275.0,0.0,139022.7068296889,138421.9888984735,138101.4002220341,4427.337994938252,-2658131.792857141,500.0,16746999.0,-278169.1982669048,57.14285714285714,65.71428571428571,74.34276512537382,1247.6096135590633,429.22461457022354,818.3849989888397,60.19623727830402,8.270676691729317,-18.181818181818183,102.608695652173,0.0,0.0,63.881575664530935,11000.0,0.0,8182490.622204008,144939.60780543712,142900.0,140860.39219456288,144166.66666666666,0.0,0.0,143500.0,144000.0,-0.055527441830912745
2021-04-09,140000.0,-4000.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,144000.0,145000.0,139500.0,3276077.0,-2.86,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,139400.0,138275.0,0.0,139121.59093085676,138530.90307554527,138199.81301958882,4503.95670958552,-5338558.429220777,-4500.0,13470922.0,-1295769.6705790488,6.666666666666667,43.49206349206349,61.73544973544973,1136.267562506342,571.3041558209512,564.9634066853909,52.703501535856454,3.703703703703698,-42.42424242424242,52.74725274725213,0.0,0.0,57.73337591890989,5000.0,0.0,8091488.483315119,145500.0,142700.0,139900.0,141500.0,-335767443.8055027,0.0,140000.0,144000.0,0.019206443278556612
2021-04-12,137500.0,-2500.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,140500.0,140500.0,136000.0,3878457.0,-1.82,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,139950.0,138325.0,0.0,138959.18407019012,138461.241069405,138164.671127752,4503.674087472268,-6631377.429220777,-7500.0,9592465.0,-2005615.0301086488,13.636363636363635,25.815295815295812,45.007215007214995,862.5594514349359,629.7761157628019,232.78333567213406,48.62937546903637,4.166666666666674,-57.57575757575758,-3.210576015108965,0.0,0.0,57.631187789926095,5500.0,0.0,8022230.322600833,146555.80467734556,141600.0,136644.19532265444,138000.0,-464102090.0837627,0.0,140000.0,137500.0,0.0295303122642388
2021-04-13,139500.0,2000.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,136000.0,140000.0,135500.0,2876178.0,1.43,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,140450.0,138275.0,0.0,139012.85220377214,138530.06064973734,138229.73467462417,4503.4116526528205,-4394350.095887443,-3500.0,12468643.0,-1401896.250209365,38.095238095238095,19.466089466089468,29.591149591149584,779.8160599112161,659.8750731091835,119.94098680203263,51.83699770236877,3.7174721189590976,-45.45454545454545,-4.140786749482376,0.0,0.0,64.38097548257508,5000.0,0.0,8064065.63896447,145855.80467734556,140900.0,135944.19532265444,138333.33333333334,-78228816.15810983,22.02805155532221,139500.0,137500.0,0.05442122810561005
2021-04-14,137000.0,-2500.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,139000.0,139000.0,136500.0,2777203.0,-1.82,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,140900.0,138125.0,0.0,138814.75526392597,138430.54570928076,138171.51145637437,4396.025106034762,-6060671.895887443,-6000.0,9691440.0,-1557668.572049716,14.285714285714285,22.005772005772005,22.429052429052422,529.029788922111,633.6425900195295,-104.61280109741847,47.817686562271014,3.396226415094339,-64.51612903225806,-27.076222980660205,0.0,0.0,65.99862853491597,4500.0,0.0,8014294.975882032,144555.80467734556,139600.0,134644.19532265444,137500.0,0.0,22.03684761522931,137000.0,137500.0,0.04068561746895487
2021-04-15,137500.0,500.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,136000.0,139000.0,136000.0,2291160.0,0.36,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,140600.0,137900.0,0.0,138686.32636832143,138371.05944006433,138140.57606143734,4296.309027032279,-6060671.895887443,-4500.0,11982600.0,-1479787.378979886,21.052631578947366,24.477861319966582,21.983240930609345,363.07043309966684,579.4232832437443,-216.35285014407748,48.67483651809823,-2.135231316725983,-61.29032258064516,-34.313725490196425,0.0,15.93765111970132,63.19876551310486,-3000.0,0.0,8022656.873692251,140716.6091947189,138300.0,135883.3908052811,137500.0,-32734510.029853873,21.973236043362384,137500.0,137500.0,0.009873895047612963
2021-04-16,137500.0,0.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,138500.0,139000.0,137500.0,1982877.0,0.0,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,140250.0,137875.0,0.0,138571.22243261797,138316.2693741669,138111.8265335278,4096.572667958545,-8043548.895887443,-4500.0,11982600.0,-1944316.174634966,40.0,25.11278195488722,23.865471760208596,229.36124974887935,509.30236968666685,-279.9411199377875,48.67483651809822,-2.4822695035460973,-63.333333333333336,-34.64810518174791,0.0,14.94971937078454,69.84194706042535,-3500.0,40.89739518101735,8022656.873692251,139543.55957741628,137800.0,136056.44042258372,138000.0,56735743.06424453,21.986646685340432,137500.0,137500.0,-0.027672517845831943
2021-04-19,138000.0,500.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,138000.0,139000.0,137000.0,1906782.0,0.36,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,139750.0,137875.0,0.0,138516.136208766,138296.67530115595,138106.93139035883,3946.817477390078,-8043548.895887443,-3500.0,13889382.0,-1957594.6660725018,55.55555555555556,38.86939571150098,29.486679662118252,158.63252236205153,439.08147095961493,-280.4489485975634,49.634320095609745,-3.4965034965035002,-60.0,-44.89451476793261,0.0,14.21684468233707,67.45613060640537,-5000.0,41.00413576396109,8029590.626419524,139620.46505340852,137900.0,136179.53494659148,138000.0,-26222190.056335755,22.04704108659058,138000.0,137500.0,-0.06385275690878527
2021-04-20,138500.0,500.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,136500.0,138500.0,136500.0,2167732.0,0.36,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,139300.0,138050.0,0.0,138514.58865519037,138309.0940097849,138123.73173897507,3807.7590861479293,-5875816.895887443,-1500.0,16057114.0,-1095330.7156539932,83.33333333333334,59.62962962962964,41.203935765339274,138.1219859388366,378.8299036934205,-240.7079177545839,50.628282870500044,-3.1468531468531458,-73.91304347826087,-64.11709159584456,0.0,13.724413590282253,69.2115830281326,-4500.0,49.87787178307197,8037444.727868799,138719.80390271856,137700.0,136680.19609728144,137833.33333333334,-46131163.8154532,22.031178627148673,138000.0,138500.0,-0.1458481346013617
2021-04-21,132500.0,-6000.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,138000.0,138000.0,132000.0,5120577.0,-4.53,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,138200.0,138000.0,0.0,137940.62347659405,137958.99695967053,137888.79975379107,4000.0620085659343,-10142964.395887442,-7500.0,10936537.0,-2000739.6026960593,7.142857142857142,48.677248677248684,49.058758006126425,-321.16344667231897,238.72022729815995,-559.8836739704789,40.34010672811151,-7.66550522648084,-96.66666666666667,-138.3584589614743,0.0,14.665424185950599,55.6010715222667,-11000.0,40.604472418656755,7815614.677327283,141163.48484585428,136800.0,132436.51515414572,134166.66666666666,-292935737.51551825,22.060184550146463,138000.0,132500.0,-0.07025731549733087
2021-04-22,133000.0,500.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,134500.0,135500.0,133000.0,3007457.0,0.38,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,137100.0,138000.0,0.0,137471.26691286953,137663.86559116634,137688.9986725596,3928.6290079540818,-13150421.395887442,-7000.0,13943994.0,-3146166.865331807,14.285714285714285,34.92063492063493,47.74250440917108,-639.4120144150511,62.98239186923566,-702.3944062842868,41.4086258878085,-7.638888888888884,-93.33333333333333,-125.86445366528336,0.0,15.539219739071203,47.23179672451973,-11000.0,32.6984411052238,7826963.571666906,141092.30199429888,135900.0,130707.69800570114,133833.33333333334,-62345031.034525186,22.210227495255793,133000.0,132500.0,-0.08850329144211536
2021-04-23,132500.0,-500.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,130500.0,132500.0,128500.0,4854412.0,-0.38,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,136350.0,137875.0,0.0,137000.92311908572,137360.1543342247,137481.34373226887,3969.4412216716473,-8296009.395887442,-7500.0,9089582.0,-1784149.9395617228,38.095238095238095,19.841269841269845,34.479717813051145,-918.0872781925427,-133.3310849017846,-784.7561932907581,40.62505465485723,-5.35714285714286,-78.37837837837837,-170.5882352941179,0.0,17.37803445013116,38.19535430694534,-7500.0,41.36782541762883,7808713.902493973,140391.8120870984,134900.0,129408.1879129016,131166.66666666666,-308997258.5763219,22.32366716593053,133000.0,132500.0,-0.1151939749603451
2021-04-26,131500.0,-1000.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,132500.0,132500.0,130500.0,2904879.0,-0.76,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,135750.0,137850.0,0.0,136482.38757717187,137019.30706772243,137246.7682781316,3828.766848695101,-8296009.395887442,-8500.0,6184703.0,-1064765.748150168,30.0,27.460317460317466,27.40740740740741,-1200.2877687208238,-346.80901860344596,-853.4787501173778,39.03413973068484,-4.363636363636358,-82.85714285714286,-144.09257003654088,0.0,19.085505253258265,36.37274641238736,-6000.0,41.61047550517367,7786790.287399634,138595.99839871872,133600.0,128604.00160128128,131500.0,68849683.58406666,22.48337200637908,131500.0,132500.0,-0.1622776049524689
2021-04-27,135000.0,3500.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,133000.0,136000.0,132500.0,3394650.0,2.59,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,135300.0,137875.0,0.0,136343.11987354347,136903.08256639162,137160.34952452636,3876.7120737883083,-6841159.395887442,-5000.0,9579353.0,-210768.51092269924,68.42105263157895,45.50543024227235,30.93567251461988,-1144.0096510039584,-506.3009031592447,-637.7087478447138,46.87564432231851,-3.2258064516129004,-62.857142857142854,-57.53424657534282,0.0,19.149825253956397,37.62461521071441,-4500.0,48.27356656948494,7877142.188540318,135215.16738055804,132900.0,130584.83261944195,134500.0,283534384.9881431,22.613420506273364,131500.0,135000.0,-0.16901602331095514
2021-04-28,130000.0,-5000.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,134500.0,135000.0,130000.0,5596760.0,-3.85,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,134600.0,137750.0,0.0,135749.00054348612,136509.67395489616,136890.0338423939,3956.946925660572,-12437919.395887442,-10000.0,3982593.0,-1623032.5037912168,20.0,39.47368421052632,37.47981063770538,-1464.475453320425,-697.9855773780696,-766.4898759423554,39.132208594642314,-5.109489051094895,-90.9090909090909,-105.820770519263,0.0,19.803393669395223,26.714433014117176,-7000.0,41.68454073793879,7669854.78113291,135710.58907144936,132400.0,129089.41092855063,131666.66666666666,-156340454.11988366,22.689413544679326,131500.0,130000.0,-0.09756344116129162
2021-04-29,130000.0,0.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,132000.0,133000.0,129000.0,3738266.0,0.0,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,133850.0,137225.0,0.0,135212.00770031326,136142.13014908848,136634.55837032554,3960.022145256246,-14307052.395887442,-10000.0,3982593.0,-2647952.5914382264,20.0,36.140350877192986,40.373155109997214,-1698.4061311013938,-898.1112525993249,-800.294878502069,39.13220859464232,-5.454545454545457,-87.5,-112.09439528023559,-26.11355885427178,20.629687649119717,26.59726348474854,-7500.0,38.69547059999556,7669854.78113291,135520.21504754765,131800.0,128079.78495245235,130666.66666666667,-160502222.1532657,22.82530102404798,130000.0,130000.0,-0.06509760774339611
