일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-04-30,932000.0,-19000.0,-193400,-562800,787600,-31400,-160400,-11200,59800,400,500,-82600,950000.0,950000.0,918000.0,657252.0,-2.04,0.5,2.928,0.25,34133.03,13597.75,4.6025,64.71,893000.0,868100.0,0.0,878123.2390116894,866047.1078639313,859670.0280807753,29048.023325172002,-1757725.0137317018,39000.0,3121363.0,286457.2033542951,67.0,75.72979797979798,75.58838383838385,19892.59394661116,13223.171556407588,6669.422390203572,63.270017387441534,3.9018952062430223,-23.076923076923077,185.5249745157992,37.0578772212576,18.131517664684043,70.09931810378485,35000.0,64.68573958055217,496858.37941192376,963460.7066176535,909400.0,855339.2933823465,933333.3333333334,-24343782902.144077,22.363619723160724,932000.0,951000.0,0.04683140006060428
2021-05-03,907000.0,-25000.0,-139100,-440400,587700,-8200,-106200,-17100,-17000,-1300,-800,3300,935000.0,935000.0,899000.0,344795.0,-2.76,0.5,2.958,0.25,34230.34,13709.75,4.7485,64.9,895600.0,872600.0,0.0,880807.7123470061,868320.1166716657,861366.2854501231,29544.593087659716,-1949277.7915094795,11000.0,2776568.0,217778.04614104377,36.95652173913043,63.74308300395257,72.62311521007173,19397.199744421407,14458.141349652664,4939.058394768743,56.786645714319775,2.951191827468791,-52.72727272727273,80.73886068809823,34.74580550831675,18.458037510420876,62.39451691968061,26000.0,59.24314327587411,487609.58649346884,961922.5313662216,914200.0,866477.4686337784,913666.6666666666,-177496773445.09058,22.52888339767119,907000.0,951000.0,0.09311937961126293
2021-05-04,920000.0,13000.0,167900,-73000,-119400,24500,68700,-11700,78100,1000,-400,32200,905000.0,927000.0,895000.0,297052.0,1.41,0.5,2.932,0.25,34548.53,13356.75,4.716,64.92,898300.0,878000.0,0.0,884443.680733889,871166.068407391,863434.0944281367,29719.97929568402,-1782186.0415094795,36000.0,3073620.0,223049.57990461914,51.08695652173913,51.68115942028985,63.71801346801346,19783.17129152408,15523.260600933158,4259.910690590921,59.13182595618673,3.023516237402024,-40.90909090909091,68.13243330118907,33.54860778082253,18.595178799248934,60.72793909155738,27000.0,59.414384207929785,491867.2226566441,961703.7168607308,920000.0,878296.2831392692,914000.0,-64635148054.88602,22.743855565314302,920000.0,951000.0,0.1665910730483354
2021-05-06,938000.0,18000.0,200100,-98400,-89600,-12100,192700,-1800,34500,-6600,-2500,-16300,915000.0,939000.0,911000.0,330040.0,1.92,0.5,2.955,0.25,34777.76,13346.0,4.762,65.28,905700.0,884350.0,0.0,889402.9954627237,874819.3201487289,866023.2342702476,29597.12363170659,-1475720.3272237652,63000.0,3403660.0,302440.70008929796,61.42857142857143,49.824016563147005,55.082752995796476,21242.10704569856,16667.12719929462,4574.979846403941,62.191411164560016,8.564814814814813,-24.545454545454547,101.8600430985591,33.4334985327829,19.050571476755724,61.043235599778676,74000.0,61.21977214086204,498324.52700447023,959762.2280344141,929600.0,899437.7719655859,929333.3333333334,118773482002.18153,22.95599292419257,920000.0,938000.0,0.16164790080335292
2021-05-07,919000.0,-19000.0,348200,-195000,-145700,-7500,317000,-9400,900,1000,2500,36200,938000.0,941000.0,919000.0,221711.0,-2.07,0.5,2.969,0.25,34742.82,12998.5,4.736,66.08,910500.0,889800.0,0.0,892139.0514426694,877217.4193757963,867835.3478254399,29054.471943727545,-1697431.3272237652,41000.0,3181949.0,236879.8674294576,43.63636363636363,52.050630528891396,51.185268837442756,20676.403378158575,17469.037010221116,3207.3663679374586,57.313850453066706,5.510907003444321,-41.81818181818182,76.94350801920504,31.639228382940388,19.52835157212053,56.64650690897023,48000.0,58.35134477327632,493833.5792432762,944866.5641023214,923200.0,901533.4358976786,926333.3333333334,49614137322.911354,23.172914141012825,919000.0,938000.0,0.18665209128585175
2021-05-10,912000.0,-7000.0,970500,235700,-1198400,-7900,784100,-600,163900,1200,100,21800,930000.0,931000.0,908000.0,214715.0,-0.77,0.5,2.973,0.25,34269.16,13100.25,4.6905,63.82,914300.0,894800.0,0.0,893972.2573755676,879092.9044241841,869324.3001495991,28622.00966203272,-1837462.8489628956,22000.0,2967234.0,143969.5092034852,36.95652173913043,47.34048560135517,49.73837756446452,19455.670655565336,17866.38537299258,1589.2852825727568,55.58422159360453,4.347826086956519,-48.18181818181818,42.25749559082884,29.616542089448554,19.45808750829713,57.12557811328573,38000.0,55.2527015839125,492198.1004619922,940267.5105316219,919200.0,898132.4894683781,917000.0,-112474675732.94833,23.40450557899406,912000.0,938000.0,0.1639251082610128
2021-05-11,911000.0,-1000.0,-1351300,-2022200,3560200,-186700,-1160000,-1600,-47400,-700,-1100,-140500,912000.0,922000.0,905000.0,327452.0,-0.11,0.5,2.961,0.25,33587.66,13387.0,4.6545,65.37,917100.0,899500.0,0.0,895541.7664049315,880802.5697049599,870709.7971912894,27791.866114744666,-1933772.2607276014,11000.0,2639782.0,62228.68534922786,34.78260869565217,38.458498023715414,45.94987138465399,18199.548140601837,17933.020828897876,266.52731170396146,55.32734778069673,3.171007927519809,-49.09090909090909,25.10275380189027,27.91573510984976,19.252890519911055,51.99912055916184,28000.0,48.09517275878522,491839.05221637816,939390.7194296654,920000.0,900609.2805703346,912666.6666666666,-31149603606.0247,23.650263041922283,912000.0,911000.0,0.13815905270357406
2021-05-12,863000.0,-48000.0,-257400,-2700500,2989500,-31500,-213300,-38900,-89900,-9100,-1900,95700,912000.0,913000.0,860000.0,494315.0,-5.56,0.5,3.109,0.25,34021.45,13303.5,4.7115,66.27,914300.0,899250.0,0.0,892546.0615406783,879854.3166157759,870456.9353754438,29592.447106548618,-2372127.0720483563,-39000.0,2145467.0,-116344.42667950224,3.7037037037037033,25.147611379495444,36.98219833485535,13281.340003199293,17002.652245144523,-3721.31224194523,44.65887995908471,-3.142536475869806,-92.72727272727273,-80.87121212121258,22.473137744930806,18.447875655158445,50.80856575753317,-28000.0,41.49062216396088,465793.91500452306,958151.5892782462,908600.0,859048.4107217538,878666.6666666666,-289491518566.0965,23.852406678916676,912000.0,863000.0,0.28119231385704424
2021-05-13,850000.0,-13000.0,2400,-1429800,1442500,-15100,70200,24400,2700,-1500,3200,-96600,848000.0,858000.0,843000.0,299954.0,-1.53,0.5,3.012,0.25,34382.13,13212.0,4.7255,65.49,910300.0,896900.0,0.0,888633.8807077972,878273.0554151981,869794.733908804,28907.272313223715,-2392124.0053816894,-52000.0,1845513.0,-185182.95796281542,7.142857142857142,15.209723180737678,26.27194419464951,8266.564244465088,15255.385938332758,-6988.821693867671,42.28097759749565,-4.49438202247191,-94.26229508196721,-150.58139534883676,17.209320728553458,18.219359945892393,46.70344290120128,-40000.0,42.62268105943413,461275.4885850561,948201.3985843004,891000.0,833798.6014156996,850333.3333333334,-180027604232.649,24.142611387928955,850000.0,863000.0,0.2254483929193175
2021-05-14,854000.0,4000.0,39300,-419000,404400,-24600,-81900,-8400,20800,-1300,16800,93200,852000.0,865000.0,846000.0,218492.0,0.47,0.5,2.964,0.25,34327.79,13233.5,4.5765,63.36,900600.0,895050.0,0.0,885452.5547491355,876994.2484332944,869289.8934015416,28199.610005136306,-2426622.7422237946,-44000.0,2064005.0,-207486.2317591305,12.5,7.78218694885362,16.04650716969558,4556.3742267061025,13115.53587575642,-8559.161649050318,43.2816934268346,-10.199789695057838,-90.98360655737704,-127.97157622739046,13.294463147783247,17.728670706152013,50.21929827639232,-97000.0,38.33998674157195,462303.6862321149,933353.4100123922,878000.0,822646.5899876078,855000.0,43479852809.25618,24.339924692683834,854000.0,863000.0,0.05602055322611347
2021-05-17,860000.0,6000.0,-144400,-600000,719700,24700,-89300,-7200,-23300,-39800,8800,6400,862000.0,867000.0,854000.0,126099.0,0.7,0.5,2.925,0.25,34060.66,13486.5,4.568,62.05,893400.0,893200.0,0.0,883116.7991564054,876103.4318560342,868996.5881153195,27113.923576197998,-2436322.6653007176,-38000.0,2190104.0,-200834.25276763225,21.518987341772153,13.72061482820977,12.237508319267022,2066.9032667019637,10905.769930403694,-8838.86666370173,44.826929711625276,-7.725321888412018,-86.06557377049181,-104.14485165794073,10.514945181284975,17.191091529600445,49.40977494011739,-72000.0,32.09279208097349,463189.62768410554,911936.892087741,867600.0,823263.107912259,860333.3333333334,51546800529.74251,24.536667889668802,860000.0,863000.0,-0.01990362015880464
2021-05-18,881000.0,21000.0,974100,-347300,-639800,13100,963400,300,-2600,-7500,-1400,22000,868000.0,889000.0,865000.0,185804.0,2.38,0.5,2.906,0.25,33896.04,13405.0,4.481,63.58,890800.0,893200.0,864600.0,882922.7095068267,876358.8775874723,869371.0852658744,27248.643320755284,-2374387.998634051,-17000.0,2375908.0,-160148.8444437501,54.285714285714285,29.434900542495484,16.979234106519627,1735.5655500554712,9071.702877654356,-7336.137327598884,49.96498103747063,-2.866593164277842,-68.85245901639344,-52.73333333333319,9.551379609880694,16.090577016585236,47.40262363093422,-26000.0,39.44872100171986,467726.7021027102,883014.0141029187,861600.0,840185.9858970813,878333.3333333334,213127812103.07632,24.707375584236267,860000.0,881000.0,-0.05979003528442747
2021-05-20,903000.0,22000.0,-281800,-511500,822200,-29000,-89700,-30300,-39400,100,-85200,-37300,915000.0,915000.0,887000.0,318001.0,2.44,0.5,2.886,0.25,34084.15,13635.25,4.5255,66.05,889100.0,893700.0,865440.0,884762.1627120745,877742.4061261086,870408.2590720336,27730.883083558478,-2328959.284348337,5000.0,2693909.0,-114491.23699818458,83.33333333333334,53.0460116536066,32.06717567477062,3179.052469609771,7893.159339457075,-4714.106869847304,54.722116050331636,-1.8478260869565166,-50.81967213114754,1.768369702513232,10.121455284280213,15.921735706162181,53.321645438760534,-17000.0,43.93412357380618,475667.703237784,909250.472884948,869600.0,829949.527115052,901666.6666666666,211320090188.39563,24.830888364089784,860000.0,903000.0,-0.06715417932022606
2021-05-21,894000.0,-9000.0,56800,-135100,59400,18900,112000,-6500,-19400,-700,-4200,-24400,913000.0,915000.0,881000.0,228349.0,-1.01,0.5,2.913,0.25,34207.84,13656.25,4.5065,66.07,884700.0,895200.0,865500.0,885607.9203413362,878583.070768592,871127.7860220594,28178.677149018586,-2382688.4608189254,-16000.0,2465560.0,-102500.47764762398,69.56521739130434,69.06142167011733,50.5141112887398,3567.584244128666,7028.0364180253555,-3460.4521738966896,52.522138149283926,-4.690831556503195,-52.33644859813084,-2.800000000000328,9.906571454067672,15.526670450532952,34.400408640980565,-44000.0,41.86733856200789,473391.7995832989,916233.3186490426,878400.0,840566.6813509574,896666.6666666666,-44668468002.92535,24.83867160253358,894000.0,903000.0,-0.04039251535191561
2021-05-24,892000.0,-2000.0,37000,-223300,176000,10300,68200,-15300,-19700,-400,-23400,27500,894000.0,901000.0,882000.0,150518.0,-0.22,0.5,2.984,0.25,34393.98,13700.25,4.5295,66.21,882000.0,896250.0,864560.0,886192.761542282,879274.0213714228,871757.5113355749,27523.057352660115,-2374766.4608189254,-25000.0,2315042.0,-85756.30539988307,62.295081967213115,71.7312108972836,64.61288140700252,3674.1173319114605,6357.24769900852,-2683.130367097059,52.0216295343319,-2.9379760609357986,-50.0,-9.174406604746991,9.583665858584641,15.159824141734385,39.29519431047259,-27000.0,49.189779391836055,473055.0702768112,915529.6461204668,886000.0,856470.3538795332,891666.6666666666,-82049987376.92502,24.867612284955413,892000.0,903000.0,-0.04752380505128469
2021-05-25,892000.0,0.0,883800,68300,-967900,15900,795300,6100,51400,-2500,9200,24200,897000.0,907000.0,889000.0,164647.0,0.0,0.5,2.958,0.25,34312.46,13665.5,4.663,66.85,880000.0,897150.0,863520.0,886723.7819392523,879926.8565246392,872361.8540460975,26842.83897032725,-2484531.127485592,-25000.0,2315042.0,-106035.5102015757,54.0,61.953433119505824,67.58202189563558,3715.5961854726775,5828.914307660886,-2113.3181221882087,52.0216295343319,-2.1929824561403466,-50.0,8.205796157603233,9.319187276907472,15.02976506561247,45.9612520047733,-20000.0,47.856483313547024,473055.0702768112,906405.7131200093,892400.0,878394.2868799907,896000.0,71061118635.62653,24.900592322061794,892000.0,892000.0,-0.061081389123918375
2021-05-26,832000.0,-60000.0,287000,-18700,-239800,-28400,262600,-2000,51600,-3600,-400,-21300,880000.0,880000.0,832000.0,760533.0,-7.21,0.5,2.986,0.25,34323.05,13686.5,4.6775,66.32,872100.0,894600.0,860840.0,881722.4388171494,877477.2526422027,871169.0673517867,29211.207615303876,-3245064.127485592,-85000.0,1554509.0,-346679.7294203071,0.0,38.76502732240437,57.48322377973127,-1016.174061912694,4459.890231087195,-5476.064292999889,39.0682354741767,-8.671789242590556,-100.0,-117.56040070713019,4.597492227027385,15.042157174918762,33.56196061924842,-79000.0,36.46743943012445,421898.1420256901,933849.9756097503,882600.0,831350.0243902497,848000.0,-265077255030.35373,24.925431608329298,892000.0,832000.0,0.05492186282579779
2021-05-27,803000.0,-29000.0,235400,-244800,15500,-6200,273500,-300,20000,-48400,-29100,19800,824000.0,825000.0,791000.0,938480.0,-3.61,0.5,3.037,0.25,34464.64,13712.88,4.6937,66.59,866100.0,890200.0,859080.0,874531.2747568955,873683.8709730776,869174.3492483535,30053.26421421074,-3521087.6568973567,-114000.0,616029.0,-501434.4212389579,9.67741935483871,21.225806451612907,40.6480889645077,-6995.622168267728,2168.779179152074,-9164.401347419802,34.585664444267394,-6.9524913093858665,-92.0,-188.18873668188752,-1.0636883482467474,16.042350133639342,22.18619331958765,-60000.0,33.93279938725976,389186.6997179978,938511.5274513693,862600.0,786688.4725486307,806333.3333333334,-173898218395.70367,25.035378281549008,892000.0,803000.0,-0.017692117203380344
2021-05-28,832000.0,29000.0,737100,144700,-894800,12900,577900,17900,107600,-8200,-7000,48900,813000.0,835000.0,809000.0,409642.0,3.49,0.5,3.055,0.25,34529.45,13686.25,4.681,66.96,864300.0,887300.0,858580.0,870647.8192368773,871567.7821171064,868096.9784527704,30192.316770338544,-3205978.4261281257,-85000.0,1025671.0,-418896.1834437456,35.3448275862069,15.007415647015208,24.999416473677496,-9313.044430452515,-127.59241616577687,-9185.452014286739,41.77955147553298,-2.117647058823524,-70.71428571428571,-115.79384871155435,-3.424041371801488,16.592145150364935,29.611643842340225,-18000.0,37.72748714023452,403980.74454987823,921669.1541855646,850200.0,778730.8458144354,825333.3333333334,88858076076.1836,25.200063605743345,832000.0,803000.0,0.02118435236037472
2021-05-31,819000.0,-13000.0,-774100,519200,247700,7200,-669300,-9300,50700,-46300,-1400,-98400,831000.0,831000.0,811000.0,265930.0,-1.59,0.5,3.104,0.25,34575.31,13648.75,4.6535,67.72,860800.0,880700.0,857740.0,865933.8297035807,868907.539099948,866687.2852822639,29535.72271531436,-3259164.4261281257,-98000.0,759741.0,-363971.8876690003,24.137931034482758,23.053392658509463,19.76220491904586,-12048.02850958379,-2511.6853436177853,-9536.343165966005,39.673259376779555,-4.098360655737709,-78.62595419847328,-108.8319088319085,-6.033904427862977,17.10266909446727,29.460975674359744,-35000.0,35.89182014269122,399825.58829987823,895900.5804283839,835600.0,775299.4195716161,820333.3333333334,-7520776144.098071,25.3346236072921,819000.0,803000.0,0.023460953510870682
2021-06-01,825000.0,6000.0,677800,-53900,-621800,-2100,616200,-9900,24200,-3300,-2800,53600,818000.0,830000.0,818000.0,175369.0,0.73,0.5,3.075,0.25,34600.38,13673.75,4.5915,68.83,857300.0,875350.0,857640.0,862199.0799373682,866692.1730858657,865501.1416879499,28283.17109279191,-3229936.2594614592,-91000.0,935110.0,-299114.6329427557,38.20224719101123,32.5616686039003,23.54082563647499,-13579.106633867603,-4725.173841869315,-8853.932791998288,41.14797677666183,-4.069767441860462,-72.58064516129032,-87.83823966696399,-7.64532599252877,17.576727042562293,34.18359840206484,-35000.0,36.39233107123428,401110.34287863283,843718.3642501005,822200.0,800681.6357498995,824333.3333333334,20528143514.532215,25.464357312853334,825000.0,803000.0,0.018938809302553233
2021-06-02,807000.0,-18000.0,-315500,36300,310900,-31700,-227900,-62600,7100,-9100,-2000,-20900,826000.0,826000.0,805000.0,322361.0,-2.23,0.5,3.05,0.25,34578.57,13544.75,4.4558,68.7,849900.0,870350.0,857680.0,857164.4466648087,863688.907243378,863851.1820361365,27762.944586163914,-3490895.164223364,-110000.0,612749.0,-328422.25907510286,36.36363636363637,32.90127152971012,29.505444264039966,-16046.256488465937,-6989.393841095692,-9056.862647370246,38.13607455454555,-8.399545970488088,-87.09677419354838,-100.198244123478,-9.974829442060965,18.357787411542514,35.713530176756294,-74000.0,34.898986899149754,394077.0119695419,838903.4559460009,817200.0,795496.5440539991,812666.6666666666,-55372703273.659035,25.523485784433515,825000.0,807000.0,0.006199190135986264
