일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-04-19,230000.0,-1500.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,232000.0,232500.0,229000.0,715867.0,-0.65,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,230050.0,226050.0,0.0,228460.04975389966,227949.7904614415,227759.59481920875,5504.491018813148,-4435785.828831403,-13500.0,1382166.0,-326865.46962827863,36.36363636363637,44.005270092226624,49.903930610452356,1061.8191036391363,615.6290319426923,446.19007169644397,50.719052145377496,-1.7094017094017144,-41.46341463414634,28.70991797166251,0.0,20.617893892412535,69.20829850146937,-4000.0,43.31473202883385,1426098.0552145655,232839.07194296652,230900.0,228960.92805703348,230500.0,-611147042.6769218,24.45643715833898,230500.0,230000.0,-0.18233445885643051
2021-04-20,229000.0,-1000.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,230000.0,231000.0,228500.0,722449.0,-0.44,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,229950.0,226175.0,0.0,228511.83403273017,228013.9353800511,227812.6116181887,5289.8845174693515,-4869255.228831403,-15500.0,659717.0,-476185.9518126701,5.88235294117647,31.473300782763705,42.550827972822866,953.0974641307257,683.18962715301,269.90783697771576,49.24455098898561,-0.43478260869564966,-47.5,-12.962962962963568,0.0,20.444648000231503,63.805281547632575,-1000.0,43.808228808228804,1422956.9726058699,233116.6091947189,230700.0,228283.3908052811,229500.0,-346045187.96482515,24.429922785966255,230500.0,229000.0,-0.21272148419974135
2021-04-21,225500.0,-3500.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,227500.0,228000.0,224000.0,848076.0,-1.55,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,229500.0,226400.0,0.0,228224.4182246671,227862.42787143588,227716.0020244815,5269.178480507255,-5081274.228831403,-19000.0,-188359.0,-561442.562541496,15.789473684210526,19.345154329674457,31.607908401554926,599.4867729016405,666.4357825394983,-66.94900963785778,44.38129947532249,-1.9565217391304346,-89.65517241379311,-172.46376811594172,0.0,19.1521438408541,57.91051559659077,-4500.0,44.79512527758141,1409995.1123438613,233427.95348811007,229300.0,225172.04651188993,225833.33333333334,-1768709408.1190834,24.43727468419147,230500.0,225500.0,-0.223876978134365
2021-04-22,226000.0,500.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,226500.0,231000.0,225500.0,1025922.0,0.22,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,228950.0,226800.0,0.0,228013.09969388612,227751.58672938487,227645.87048358112,5285.665731899594,-5920664.9561041305,-18500.0,837563.0,-812358.9017408378,21.052631578947366,14.241486068111458,21.686647060183205,353.1996099454991,603.7488154349602,-250.5492054894611,45.2136902166669,-2.3758099352051865,-84.61538461538461,-91.72259507830057,0.0,18.564282629076853,47.460979833718724,-5500.0,33.859594996994815,1412269.8839624866,233021.68800331655,228400.0,223778.31199668345,227500.0,1206232052.729155,24.455817314596338,230500.0,226000.0,-0.21720683069903524
2021-04-23,221000.0,-5000.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,225500.0,225500.0,220500.0,1202196.0,-2.26,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,228200.0,227075.0,0.0,227349.57307702574,227354.49411422468,227379.91400034944,5300.975322478194,-6882421.75610413,-23500.0,-364633.0,-1147169.213073221,4.166666666666666,13.669590643274857,15.752077013686923,-215.74453372089192,439.766996943535,-655.5115306644269,38.9379598078923,-3.2822757111597323,-96.96969696969697,-218.43971631205596,0.0,17.53658909466972,37.56852127703892,-7500.0,29.127983941441638,1385672.6273253185,232611.8935352238,226300.0,219988.1064647762,222333.33333333334,-2183504187.337173,24.492878336837933,230500.0,221000.0,-0.19920609130546132
2021-04-26,221500.0,500.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,221500.0,222500.0,220000.0,653982.0,0.23,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,227750.0,227375.0,0.0,226798.17261572203,227013.97606610216,227149.316402442,5100.905656586895,-6751625.35610413,-22000.0,289349.0,-1138231.9210661761,13.636363636363635,12.951887293992561,13.62098800179296,-620.7772582787729,227.57206941035255,-848.3493276891255,39.83726393550364,-1.9911504424778736,-91.17647058823529,-181.12633181126427,0.0,16.681186826937214,37.96213054594782,-4500.0,30.550968378444416,1387152.2246103864,230579.96655509042,224600.0,218620.03344490958,221333.33333333334,-668978656.9049301,24.57285759036556,221500.0,221000.0,-0.20207093482789107
2021-04-27,220000.0,-1500.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,222000.0,222500.0,218000.0,763634.0,-0.68,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,226750.0,227400.0,0.0,226159.49626438122,226610.27527009178,226874.32809205764,5057.983823973545,-6836473.578326352,-24500.0,-474285.0,-1058097.2885825299,15.384615384615385,11.062548562548566,12.561342166605328,-1043.2549893777468,-26.67585051451194,-1016.5791388632349,38.0278298938651,-4.347826086956519,-89.47368421052632,-157.53715498938462,0.0,16.282099195088676,37.88102108414209,-10000.0,31.454358242930912,1381980.8882672712,227723.41345003646,222800.0,217876.58654996354,220166.66666666666,-589287538.2709517,24.626629268829628,221500.0,220000.0,-0.1788074538187686
2021-04-28,221500.0,1500.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,220000.0,223500.0,219500.0,701452.0,0.68,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,225650.0,227575.0,0.0,225723.07115273463,226319.03924922273,226671.43783380528,4982.413550832578,-6836473.578326352,-22500.0,227167.0,-929124.2763317171,26.923076923076923,18.648018648018652,14.220818168186591,-1248.490497457562,-271.1022366209581,-977.3882608366039,40.91780789850629,-4.731182795698929,-81.57894736842105,-106.34920634920599,0.0,15.668836027266275,36.45778582739322,-11000.0,32.5610829848118,1386763.5155399984,226147.28827066554,222000.0,217852.71172933446,221500.0,712807148.6003319,24.64451617646261,221500.0,220000.0,-0.20142155614840238
2021-04-29,217500.0,-4000.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,221000.0,221500.0,217000.0,1047837.0,-1.84,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,224350.0,227500.0,0.0,224954.9845393279,225821.10597765102,226331.3702138583,4947.955440058822,-7651457.911659685,-26500.0,-820670.0,-1051209.9431686532,5.88235294117647,16.063348416289596,15.257971875618937,-1698.0925565690268,-556.5595877828791,-1141.5329687861476,36.08521171649414,-5.639913232104121,-97.5,-127.02169625246523,-21.929913116686457,15.600942310607369,35.542234055561536,-13000.0,30.98017701704338,1367840.9512059127,223306.65927567458,220300.0,217293.34072432542,218666.66666666666,-966276243.3470091,24.626403404234615,221500.0,217500.0,-0.17099503092400323
2021-04-30,212000.0,-5500.0,-193400,-562800,787600,-31400,-160400,-11200,59800,400,500,-82600,216000.0,216500.0,211000.0,1168115.0,-2.59,0.5,2.928,0.25,34133.03,13597.75,4.6025,64.71,222400.0,226425.0,0.0,223747.92170895275,225047.58969312755,225809.10215088967,5058.815765768907,-8394803.820750594,-32000.0,-1988785.0,-1242108.692206447,8.0,13.601809954751138,16.104392339686463,-2449.1396780307405,-935.1385080448797,-1514.0011699858608,30.713793276407397,-8.423326133909292,-96.15384615384616,-162.6503290220097,-25.363813940458147,16.538826967399558,34.17976330650293,-19500.0,29.14250383762579,1338302.4109760276,225627.4118724822,218500.0,211372.5881275178,213166.66666666666,-2589642286.932366,24.61283137619705,221500.0,212000.0,-0.11590659009172381
2021-05-03,218000.0,6000.0,-139100,-440400,587700,-8200,-106200,-17100,-17000,-1300,-800,3300,212000.0,222500.0,211000.0,1189242.0,2.75,0.5,2.958,0.25,34230.34,13709.75,4.7485,64.9,221200.0,225625.0,0.0,223213.57706526443,224656.42724744356,225529.23198544688,5518.900353928271,-8136272.951185376,-25000.0,-799543.0,-1125024.8408414805,56.00000000000001,23.29411764705883,17.653092006033187,-2550.5326383414795,-1258.2602843553113,-1292.2723539861681,41.02684781178897,-5.21739130434783,-73.07692307692308,-91.90794357832196,-24.956654568516157,16.027245966183113,36.92875137414487,-12000.0,37.11350761040202,1371960.2034288577,224268.38465151849,217800.0,211331.61534848151,217166.66666666666,2901007532.5291233,24.555383713495385,221500.0,218000.0,0.039211309007165775
2021-05-04,223500.0,5500.0,167900,-73000,-119400,24500,68700,-11700,78100,1000,-400,32200,220000.0,224500.0,217500.0,953550.0,2.46,0.5,2.932,0.25,34548.53,13356.75,4.716,64.92,220650.0,225300.0,0.0,223240.14925072086,224592.74412898155,225457.66796890463,5624.693185790537,-7455165.808328234,-19000.0,154007.0,-758136.0070247697,92.5925925925926,52.19753086419754,29.697819488669168,-2179.135198598262,-1442.4548541302067,-736.6803444680552,48.58213066199689,-2.4017467248908297,-44.44444444444444,-26.16512893304887,-21.913730789331893,15.152140083269218,36.741576326173714,-5500.0,45.80878240076248,1396017.6575572982,226374.00787401182,218500.0,210625.99212598818,221833.33333333334,3119920297.834408,24.599450839056995,223500.0,218000.0,0.1255797083945338
2021-05-06,223500.0,0.0,200100,-98400,-89600,-12100,192700,-1800,34500,-6600,-2500,-16300,223000.0,225000.0,221000.0,645594.0,0.0,0.5,2.955,0.25,34777.76,13346.0,4.762,65.28,220450.0,224975.0,0.0,223264.21142799253,224533.01295206422,225389.69218161897,5508.643672519785,-7293767.308328234,-19000.0,154007.0,-487769.5970974993,89.28571428571429,79.29276895943563,51.594805823564,-1863.3939034580253,-1526.6498265118917,-336.74407694613365,48.58213066199689,-0.8869179600886956,-44.44444444444444,-0.1897790429709561,-19.583677396045797,14.238736939554858,41.82802530314109,-2000.0,46.54930779961789,1396017.6575572982,227511.6200566444,218900.0,210288.3799433556,223166.66666666666,1239168889.425862,24.654305868141652,223500.0,218000.0,0.11633371766308698
2021-05-07,224000.0,500.0,348200,-195000,-145700,-7500,317000,-9400,900,1000,2500,36200,223500.0,227000.0,221000.0,639489.0,0.22,0.5,2.969,0.25,34742.82,12998.5,4.736,66.08,220250.0,224600.0,0.0,223332.23043038452,224504.08134773705,225342.15662513176,5543.7405530540855,-7293767.308328234,-16000.0,793496.0,-332822.46602748055,81.25,87.70943562610229,73.06657848324515,-1556.2944572135457,-1532.5791561814895,-23.71530103205623,49.26739826806887,-0.8849557522123908,-39.53488372093023,26.000640409862612,-17.513878701079815,13.457419077398558,42.027458891363395,-2000.0,47.084301515010694,1397448.2817183721,229508.0610225761,220200.0,210891.9389774239,224000.0,938249133.292363,24.70481277769691,224000.0,218000.0,0.11320461041289101
2021-05-10,229500.0,5500.0,970500,235700,-1198400,-7900,784100,-600,163900,1200,100,21800,226500.0,230000.0,225500.0,1117219.0,2.4,0.5,2.973,0.25,34269.16,13100.25,4.6905,63.82,221100.0,224650.0,0.0,223901.52810189952,224773.46247378152,225482.33276717472,5576.330513550222,-6424819.197217123,-10500.0,1910715.0,37305.07440265175,97.36842105263158,89.3013784461153,85.43452767721776,-872.987353860517,-1400.6536130075208,527.6662591470038,56.184872834889845,3.8461538461538547,-7.5,116.31277384563629,-13.351579307316733,13.298699284730793,49.74014078342041,8500.0,51.62619590651936,1424879.9982362292,230982.85658241325,223700.0,216417.14341758675,228333.33333333334,1510446922.223843,24.74580500007083,224000.0,229500.0,0.09275857939379813
2021-05-11,226500.0,-3000.0,-1351300,-2022200,3560200,-186700,-1160000,-1600,-47400,-700,-1100,-140500,227000.0,228500.0,223500.0,852825.0,-1.32,0.5,2.961,0.25,33587.66,13387.0,4.6545,65.37,221600.0,224675.0,0.0,224141.038716816,224865.97485108388,225516.16483107687,5606.5926197252065,-6254254.197217123,-13500.0,1057890.0,239600.19781473745,72.0,83.53947368421053,86.85009591880937,-560.3140516852436,-1232.578380034189,672.2643283489454,52.01846999113463,2.257336343115135,-22.5,84.54661558109815,-11.12319392709725,12.709265726847216,49.26649702673469,5000.0,54.15965569574224,1413731.959020543,230064.76151587625,225400.0,220735.23848412375,226166.66666666666,-1026001817.4889339,24.609577241428916,226500.0,229500.0,0.13921193945920599
2021-05-12,227500.0,1000.0,-257400,-2700500,2989500,-31500,-213300,-38900,-89900,-9100,-1900,95700,226500.0,233000.0,223000.0,1649500.0,0.44,0.5,3.109,0.25,34021.45,13303.5,4.7115,66.27,222350.0,224550.0,0.0,224450.25538716084,225006.27608432394,225581.2295987622,5920.407432601977,-6419204.197217123,-9000.0,2707390.0,248091.3666819781,54.166666666666664,74.51169590643276,82.4508493455862,-231.4207327728509,-1032.3398732882997,800.9191405154488,53.26261135369501,3.409090909090917,-25.0,111.91222570532972,-8.938488728928201,12.967653558755549,58.679391607534114,7500.0,56.15027130727561,1421014.5197269446,230654.21149026402,226200.0,221745.78850973598,227833.33333333334,1212488632.9190664,24.481919612887054,226500.0,227500.0,0.2367043739138735
2021-05-13,229500.0,2000.0,2400,-1429800,1442500,-15100,70200,24400,2700,-1500,3200,-96600,224000.0,232000.0,221500.0,1593554.0,0.87,0.5,3.012,0.25,34382.13,13212.0,4.7255,65.49,223150.0,224400.0,0.0,224914.58776881747,225244.2902839259,225708.08220202356,6247.521187416122,-5584485.4353123605,-1000.0,4300944.0,494603.5993990032,70.83333333333334,65.66666666666667,74.57261208576999,184.36662120671826,-788.9917908348194,973.3584120415377,55.73475222625951,3.6117381489841893,-15.909090909090908,107.80437044745072,-6.34852805362654,12.867741035432704,48.88232205907043,8000.0,59.489910904156915,1435023.7856610105,231518.2520563948,227400.0,223281.7479436052,227666.66666666666,-823630702.1914538,24.466841995981042,229500.0,227500.0,0.34926559010151975
2021-05-14,229000.0,-500.0,39300,-419000,404400,-24600,-81900,-8400,20800,-1300,16800,93200,234000.0,236000.0,226500.0,1357407.0,-0.22,0.5,2.964,0.25,34327.79,13233.5,4.5765,63.36,224300.0,224325.0,0.0,225289.8569479357,225442.1569193686,225813.3004007341,6479.841102600685,-6227467.698470255,-8000.0,2943537.0,345900.2836512737,51.724137931034484,58.908045977011504,66.36213618337031,468.91829207350384,-537.4041636615862,1006.32245573509,54.95219073272949,5.287356321839076,-28.0,130.65015479876217,-4.45083755778174,13.438903460877262,57.955015268381146,11500.0,53.53774199200066,1432066.4719355204,230800.0,228400.0,226000.0,230500.0,3149387029.829668,24.53829770889711,229000.0,227500.0,0.4186003510980493
2021-05-17,227000.0,-2000.0,-144400,-600000,719700,24700,-89300,-7200,-23300,-39800,8800,6400,232000.0,232500.0,225000.0,875528.0,-0.88,0.5,2.925,0.25,34060.66,13486.5,4.568,62.05,225800.0,224100.0,0.0,225446.7950721279,225523.81704375971,225850.7674900297,6552.709595272065,-6636047.431803589,-13500.0,2068009.0,123618.98627102654,37.93103448275862,53.496168582375496,59.35696040868456,530.2756151887006,-323.8643982148097,854.1400134035102,51.818052407368384,7.0754716981132,-36.0,77.19298245614073,-3.677649946712959,13.617723671484532,56.97631497829523,15000.0,50.43568370671174,1424419.9391844287,230215.16738055804,227900.0,225584.83261944196,228166.66666666666,-2141564861.432187,24.64961178620615,227000.0,227500.0,0.41220024340582784
2021-05-18,231000.0,4000.0,974100,-347300,-639800,13100,963400,300,-2600,-7500,-1400,22000,227500.0,232500.0,226000.0,1034501.0,1.73,0.5,2.906,0.25,33896.04,13405.0,4.481,63.58,227100.0,224150.0,226290.0,225955.96931061338,225809.5003059173,226011.4195547139,6548.944624181203,-6079008.431803589,-8500.0,3102510.0,198687.32040901296,65.51724137931035,51.7241379310345,54.7094508301405,885.0476743123727,-82.07853282618815,967.1262071385609,57.089300129454,5.9633027522935755,-20.0,90.01883239171451,-1.3817137705482594,13.783771009905566,62.9291280039932,13000.0,52.89702728371226,1442649.0316954418,231670.54001888147,228800.0,225929.45998111853,229833.33333333334,314161126.95879465,24.7827760943712,227000.0,231000.0,0.24041971438512058
2021-05-20,224500.0,-6500.0,-281800,-511500,822200,-29000,-89700,-30300,-39400,100,-85200,-37300,228500.0,230500.0,224000.0,1190072.0,-2.9,0.5,2.886,0.25,34084.15,13635.25,4.5255,66.05,227200.0,223925.0,226150.0,225822.5754437437,225741.49524905308,225964.80476548683,6581.1628653111175,-7085992.431803589,-15000.0,1912438.0,-109069.390208086,20.689655172413794,41.3793103448276,48.86653895274586,643.7823817223252,63.09530767574568,580.6870740465796,47.915608596589315,0.4474272930648837,-46.0,29.766803840878513,-2.133027354464948,13.447373203037548,56.33047426344652,1000.0,46.10457276620533,1409162.1572365672,232698.8887516808,228200.0,223701.1112483192,226333.33333333334,-1092370881.7617757,24.940510426617475,227000.0,224500.0,0.20314083564391083
2021-05-21,227500.0,3000.0,56800,-135100,59400,18900,112000,-6500,-19400,-700,-4200,-24400,227000.0,233000.0,225500.0,1333704.0,1.32,0.5,2.913,0.25,34207.84,13656.25,4.5065,66.07,227600.0,224025.0,226150.0,225976.1497676625,225832.42584919152,226011.6268439488,6718.222660646038,-7708387.631803589,-12000.0,3246142.0,-423089.29998707306,29.166666666666668,38.45785440613029,43.85376756066413,682.708150565566,187.01900822053005,495.689142345036,51.76789207391136,1.7897091722595126,-34.0,60.597947344935555,-1.5045341495797981,13.614663232549985,63.78614081983851,4000.0,45.16292560558154,1426984.482403605,232117.40662898458,227800.0,223482.59337101542,228666.66666666666,1124687336.920336,25.107748452408003,227000.0,227500.0,0.24991525853776222
2021-05-24,228000.0,500.0,37000,-223300,176000,10300,68200,-15300,-19700,-400,-23400,27500,227500.0,231000.0,226000.0,765657.0,0.22,0.5,2.984,0.25,34393.98,13700.25,4.5295,66.21,228000.0,224125.0,226140.0,226161.32127108867,225944.05248449312,226071.61707356235,6595.492470599893,-7861519.031803589,-10000.0,4011799.0,-561812.9539887421,44.44444444444444,31.433588761174985,37.09025117071096,744.6574938775739,298.5475203474542,446.10997353011965,52.39979863839233,1.7857142857142794,-32.0,50.04156275976736,-0.810407831689884,13.770003974240106,65.16028367185169,4000.0,45.33737257197284,1428667.2450409676,231766.53333119993,227600.0,223433.46666880007,228333.33333333334,-489775447.75271434,25.25443918501736,228000.0,227500.0,0.20712262964130027
2021-05-25,227500.0,-500.0,883800,68300,-967900,15900,795300,6100,51400,-2500,9200,24200,230000.0,230000.0,225000.0,781950.0,-0.22,0.5,2.958,0.25,34312.46,13665.5,4.663,66.85,227800.0,224450.0,226040.0,226283.7315552914,226023.871668882,226114.26167244237,6481.5287226999,-7861519.031803589,-12500.0,3229849.0,-567489.6348086307,38.88888888888889,37.50000000000002,35.7971477224351,745.37067571652,387.9126738505401,357.45800186597995,51.670767265168614,-0.8714596949891074,-45.945945945945944,16.317016317016222,-0.4530404410588241,13.640272085300106,59.03775227361607,-2000.0,41.137439292710795,1426952.4424093887,231827.95348811007,227700.0,223572.04651188993,227500.0,-639427073.3422853,25.395325327057225,228000.0,227500.0,0.1998155224472449
2021-05-26,223500.0,-4000.0,287000,-18700,-239800,-28400,262600,-2000,51600,-3600,-400,-21300,227500.0,229000.0,222500.0,1088210.0,-1.79,0.5,2.986,0.25,34323.05,13686.5,4.6775,66.32,227500.0,224550.0,225870.0,226029.3193751666,225894.87330998303,226037.00415759246,6482.8480996499065,-8614895.185649743,-18000.0,2141639.0,-757932.5409306679,9.523809523809524,30.952380952380967,33.29532323785199,422.62822201059316,394.855815954274,27.77240605631914,46.140187896133014,-1.3245033112582738,-83.33333333333333,-90.64748201438842,-1.7636161955929204,12.86501049434211,52.23018831248891,-3000.0,39.111648676281604,1407819.079772026,229866.06055596468,226200.0,222533.93944403532,225000.0,-1045294566.3061358,25.539343830745253,228000.0,223500.0,0.2085734434083855
2021-05-27,220500.0,-3000.0,235400,-244800,15500,-6200,273500,-300,20000,-48400,-29100,19800,223000.0,223500.0,220000.0,2306997.0,-1.36,0.5,3.037,0.25,34464.64,13712.88,4.6937,66.59,226800.0,224575.0,225600.0,225524.2252321775,225620.09392707993,225874.98400885053,6269.787521103484,-10262750.185649743,-21000.0,-165358.0,-1291255.5442596236,3.8461538461538463,17.419617419617435,28.623999457332804,-71.34084382027504,301.616135148302,-372.95697896857706,42.46871142416183,-3.076923076923077,-96.875,-211.5671641791051,-3.989107003593177,12.34199681347629,43.31332204592713,-7000.0,38.35941930894882,1376852.6770874623,231278.77538267963,225400.0,219521.22461732037,221333.33333333334,-606849510.4241575,25.69931728741841,228000.0,220500.0,0.0701263199969266
2021-05-28,232000.0,11500.0,737100,144700,-894800,12900,577900,17900,107600,-8200,-7000,48900,223500.0,232500.0,223000.0,2394356.0,4.96,0.5,3.055,0.25,34529.45,13686.25,4.681,66.96,227050.0,225100.0,225600.0,226115.51677968557,225943.970952603,226052.49655405365,6679.088412453236,-8120431.659333954,-9500.0,2228998.0,-710399.4650428407,96.0,36.45665445665447,28.276217609550958,449.30462714802707,331.1539219594318,118.15070518859528,56.694237830833835,1.089324618736387,-25.0,70.44967880085619,-1.0490267039686711,12.866758549740187,48.82749055127502,2500.0,46.05453439263508,1501728.3868380291,234214.54357496375,226300.0,218385.45642503625,229166.66666666666,2380598373.8424864,25.843687221255472,228000.0,232000.0,0.04374994040523436
2021-05-31,235000.0,3000.0,-774100,519200,247700,7200,-669300,-9300,50700,-46300,-1400,-98400,233000.0,235500.0,230500.0,1132711.0,1.28,0.5,3.104,0.25,34575.31,13648.75,4.6535,67.72,227650.0,225975.0,225620.0,226926.41957341682,226402.25998566236,226309.40104997833,6559.153525849433,-7214262.859333954,-5000.0,3361709.0,-119868.31763208192,96.7741935483871,65.54011579818034,39.805462558150744,1088.7797539668682,482.67945119247815,606.10030277439,59.507116783529135,2.6200873362445476,-6.25,204.19287211739982,2.2889308513258935,13.807424585902156,48.94481423258927,6000.0,52.274634135555765,1516375.5118380291,238332.0270880016,227700.0,217067.9729119984,233666.66666666666,2317449022.7427826,26.03847836560898,235000.0,232000.0,-0.026179904667442497
2021-06-01,237000.0,2000.0,677800,-53900,-621800,-2100,616200,-9900,24200,-3300,-2800,53600,235000.0,237500.0,232500.0,1027141.0,0.84,0.5,3.075,0.25,34600.38,13673.75,4.5915,68.83,228650.0,227225.0,225770.0,227845.52004399442,226936.97164418644,226613.584576876,6447.785416860187,-6392550.059333954,-500.0,4388850.0,394063.79882069025,97.14285714285714,96.63901689708143,66.21192905063874,1735.256559557689,733.1953527586479,1002.061206799041,61.31130904925681,4.405286343612325,-2.857142857142857,204.89476260401233,5.544650948441828,14.964585160094398,54.101945916638705,10000.0,57.71581046211588,1525117.137369944,242552.21988695374,229600.0,216647.78011304626,235666.66666666666,973576169.191961,26.179009993261005,237000.0,232000.0,-0.05839150007165286
2021-06-02,238000.0,1000.0,-315500,36300,310900,-31700,-227900,-62600,7100,-9100,-2000,-20900,238500.0,243000.0,235500.0,1707167.0,0.42,0.5,3.05,0.25,34578.57,13544.75,4.4558,68.7,229350.0,228225.0,225950.0,228771.6963989274,227493.5808855303,226934.72576292587,6522.943601370173,-6961605.726000621,2000.0,6096017.0,387421.6071737306,78.26086956521739,90.72597341882056,84.30170203802744,2300.924587645364,1046.74168024434,1254.1829074010243,62.2177644782846,3.0303030303030276,-21.73913043478261,203.0534351145036,8.41098993214295,16.72504055599672,54.44591840521365,7000.0,56.1068323019993,1532320.3736568638,245180.69398731788,232500.0,219819.30601268212,238833.33333333334,1867128406.3011994,26.282852770216447,237000.0,238000.0,-0.03914351527251332
