일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-24,249000.0,-1500.0,-433500,-478000,896300,15300,-67000,-9000,-131200,4400,-4600,-226200,248500.0,252000.0,248500.0,236620.0,-0.6,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,254550.0,0.0,0.0,253652.79161861457,253696.32017702216,253688.22120112512,0.0,-225692.2817460318,-500.0,727979.0,-159305.2269783234,4.3478260869565215,21.29054520358868,32.19351099785882,-212.4395298746531,215.78885977261504,-428.22838964726816,0.0,-0.5988023952095856,0.0,0.0,0.0,0.0,0.0,-1500.0,0.0,317514.1350666718,259641.7946137309,253400.0,247158.2053862691,249833.33333333334,-5546868396.585242,0.0,249000.0,250500.0,-0.12770965374643622
2021-03-25,253500.0,4500.0,-127300,-82700,172500,37500,158500,-7000,-46700,-1100,-2200,-228800,249500.0,253500.0,249000.0,211126.0,1.78,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,254650.0,0.0,0.0,253633.23727451224,253676.41597258145,253671.96066957508,0.0,-14566.281746031804,4000.0,939105.0,-105732.2501546476,50.0,21.29054520358868,24.27967563837129,-185.60717455574195,130.83951318996372,-316.4466877457057,0.0,0.3960396039603964,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,321329.66518715373,257861.39516022557,252700.0,247538.60483977443,252000.0,2131428625.5600924,0.0,253500.0,250500.0,-0.21619835228044726
2021-03-26,274000.0,20500.0,138900,295700,-419500,-15100,185000,-1000,8900,200,-1600,-52500,257500.0,278000.0,256500.0,1101946.0,7.48,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,256550.0,0.0,0.0,256146.61101943903,255631.81514596049,255318.17253103695,0.0,677353.299649317,24500.0,2041051.0,145952.22082216234,86.4406779661017,46.92950135101941,29.836863919398926,1024.9893566876708,317.89632758896255,707.0930290987083,0.0,7.4509803921568585,-11.11111111111111,276.04067365745163,0.0,0.0,0.0,19000.0,0.0,410441.6691319269,274659.90033195086,256600.0,238540.0996680491,269500.0,31217500676.07669,0.0,253500.0,274000.0,0.21640232839372256
2021-03-29,269000.0,-5000.0,-703100,49600,659200,-5700,-460300,-19300,-29600,-25800,-2500,-165700,273000.0,277000.0,268000.0,393690.0,-1.86,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,257750.0,0.0,0.0,257682.86883314524,256858.4070602666,256362.08888791775,6428.571428571428,371149.96631598374,16500.0,1647361.0,138217.33281369106,69.49152542372882,68.64406779661017,45.621371450406095,1628.1750543635862,589.5085794782453,1038.666474885341,70.1923076923077,4.669260700389111,-29.032258064516128,228.38050314465383,0.0,0.0,79.32086585043476,12000.0,0.0,403257.54504433565,279738.74387590436,259200.0,238661.2561240956,271333.3333333333,12001828850.110493,0.0,269000.0,274000.0,0.3878333202719671
2021-03-30,268500.0,-500.0,253900,346700,-604800,4200,295900,10800,-28000,-800,2100,-26100,272000.0,275000.0,268000.0,272297.0,-0.19,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,258950.0,0.0,0.0,258939.7862435556,257881.42487861172,257238.51896750857,6469.3877551020405,137752.5377445552,10000.0,1375064.0,48225.030190799094,67.79661016949152,74.57627118644068,63.383280111356754,2035.079413638654,886.9962806872788,1148.083132951375,69.47291361639823,4.678362573099415,-32.20338983050848,156.25066496435795,0.0,0.0,73.24193599345591,12000.0,0.0,402751.41679154756,282258.67415832845,262800.0,243341.32584167153,270500.0,-2570722409.721738,0.0,268500.0,274000.0,0.4829056856194354
2021-03-31,275000.0,6500.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,270000.0,278500.0,268500.0,456598.0,2.36,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,260700.0,0.0,0.0,260759.90683092628,259327.52289854476,258456.91896778042,6721.574344023323,274731.9377445552,16500.0,1831662.0,50610.25819136156,88.13559322033898,75.14124293785311,72.78719397363466,2722.3951251916005,1262.532370560223,1459.8627546313776,73.30345710627401,6.796116504854366,-11.666666666666666,142.9577464788733,0.0,0.0,72.90836133558776,17500.0,0.0,413804.9996593315,283401.29864654277,268000.0,252598.70135345723,274000.0,4380220675.5176325,0.0,268500.0,275000.0,0.668239019682243
2021-04-01,277000.0,2000.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,278000.0,281000.0,272500.0,338311.0,0.72,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,262700.0,0.0,0.0,262560.05062094016,260767.3454271748,259669.52924738976,6848.604748021657,294632.58480337873,21000.0,2169973.0,53317.12478382082,83.6734693877551,79.86855759252853,76.52869057227412,3341.4468576108047,1685.9427513020744,1655.5041063087303,74.36916720615085,7.78210116731517,-12.307692307692308,129.17705735660843,0.0,0.0,73.30918025341437,20000.0,0.0,416265.4432956952,279440.9198185411,272700.0,265959.0801814589,276833.3333333333,8165563638.190896,0.0,277000.0,275000.0,0.7947395583389475
2021-04-02,281000.0,4000.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,279000.0,281500.0,277000.0,280041.0,1.42,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,265350.0,0.0,0.0,264564.08534700575,262361.77515353565,261003.34797353297,6680.84726602011,512442.2514700454,25000.0,2450014.0,118880.54371250985,96.29629629629629,89.36845296813014,81.45941783283726,4033.146505843557,2162.2477811055305,1870.8987247380264,76.39843574900883,10.412573673870341,-1.5151515151515151,121.47505422993518,0.0,0.0,77.73572077490284,26500.0,0.0,420309.3566530959,283658.2425162788,274100.0,264541.7574837212,279833.3333333333,4017268899.9110847,0.0,281000.0,275000.0,0.665042144593856
2021-04-05,279000.0,-2000.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,279500.0,280500.0,274500.0,202663.0,-0.72,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,267650.0,261050.0,0.0,266105.57363645046,263633.29344681255,262082.3834393972,6667.929604161531,613773.7514700454,23000.0,2247351.0,167136.46111856354,81.48148148148148,87.1504157218443,85.46247542750099,4387.2343814997,2612.4354111826024,1774.7989703170979,73.27462235848225,8.984375,-7.575757575757576,91.3112164296997,0.0,0.0,73.05729942280553,23000.0,0.0,418866.9153719571,284688.3642214335,276100.0,267511.6357785665,278000.0,-5181014788.096495,0.0,279000.0,275000.0,0.6534556503723966
2021-04-06,281500.0,2500.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,278500.0,284500.0,277000.0,237988.0,0.89,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,270750.0,262725.0,0.0,267723.7292316642,264960.4682642145,263201.4619716989,6727.363203864278,661371.3514700454,27500.0,2485339.0,186827.9854102616,81.25,86.3425925925926,87.62048709418902,4773.627638307866,3048.697665686582,1724.929972621284,74.66890029922361,12.375249500997999,-8.333333333333334,95.55052790346905,0.0,0.0,73.33712263296778,31000.0,0.0,420999.4243325306,283582.62224629347,278700.0,273817.37775370653,281000.0,10242113047.716692,0.0,279000.0,281500.0,0.44050723562529925
2021-04-07,281000.0,-500.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,281500.0,282000.0,277000.0,219650.0,-0.18,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,273950.0,264250.0,0.0,269099.69476320216,266120.9743432373,264189.65426177986,6603.980117873973,793161.3514700454,26500.0,2265689.0,219832.42849229602,70.83333333333334,77.85493827160495,83.78264886201394,4982.359747328621,3438.304875812778,1544.054871515843,73.83918881439193,12.851405622489963,-9.722222222222221,79.3250309989756,0.0,0.0,68.60112965457171,32000.0,0.0,420609.28223661584,283270.4599092705,279900.0,276529.5400907295,280000.0,-2845435920.783064,0.0,281000.0,281500.0,0.4525068157468758
2021-04-08,280000.0,-1000.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,284500.0,285500.0,280000.0,350951.0,-0.36,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,276600.0,265625.0,0.0,270215.2103259495,267100.923727562,265037.0283049236,6525.124395168689,442210.3514700454,21000.0,1914738.0,101683.25261746516,50.0,67.36111111111113,77.18621399176955,5017.236749645497,3755.9663932076255,1261.2703564378717,72.1132822194164,10.453648915187387,-14.864864864864865,84.5163535142657,0.0,0.0,74.37429433883402,26500.0,0.0,419360.34629355534,282288.8543819998,280500.0,278711.1456180002,281833.3333333333,5093303623.582779,0.0,281000.0,280000.0,0.431830167165413
2021-04-09,276500.0,-3500.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,280000.0,281500.0,275000.0,331822.0,-1.27,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,276850.0,266700.0,0.0,270851.1154942521,267749.6470834732,265631.2046689448,6523.329795513783,263536.9668546608,16000.0,1582916.0,-12745.055583266774,18.181818181818183,46.33838383838384,63.85147774036664,4744.491243474302,3954.609428472753,789.8818150015491,66.27441002296386,0.9124087591240837,-24.324324324324323,50.57155921353448,0.0,0.0,68.61929727655003,2500.0,0.0,415212.5712935553,283144.0090293339,279600.0,276055.9909706661,277666.6666666667,-8814967060.653,0.0,276500.0,280000.0,-0.009548877946826382
2021-04-12,283000.0,6500.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,279000.0,284000.0,277000.0,243431.0,2.3,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,278250.0,268000.0,0.0,272067.8602081225,268780.17090643325,266503.39811172785,6593.0919529770845,437416.25256894645,22500.0,1826347.0,-3072.7675214509945,76.19047619047619,48.12409812409813,53.941197691197694,4928.39394049166,4150.1048918556,778.2890486360602,70.97466057692755,5.2044609665427455,-6.756756756756757,73.11534968210695,0.0,0.0,74.25152997253164,14000.0,0.0,420935.1806968103,284754.3082114154,280400.0,276045.6917885846,281333.3333333333,6470005874.354541,0.0,283000.0,280000.0,-0.042818473155237194
2021-04-13,300000.0,17000.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,287500.0,301500.0,287000.0,640853.0,5.67,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,281400.0,270175.0,0.0,274839.7197761453,270848.53871823766,268135.511198107,7443.585384907293,945678.9767068776,39500.0,2467200.0,162883.37777694728,94.33962264150944,62.90397233793461,52.45548476680553,6207.47678469657,4562.826645384187,1644.6501393123826,79.15651889334379,11.731843575418988,-2.857142857142857,205.561459440312,0.0,0.0,80.59731195007691,31500.0,0.0,459431.6506614746,300548.70815596165,284100.0,267651.29184403835,296166.6666666667,31110878781.873535,26.02353676689129,283000.0,300000.0,0.0672523529391605
2021-04-14,293500.0,-6500.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,296000.0,296500.0,290000.0,438168.0,-2.21,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,283250.0,271975.0,0.0,276676.19063182466,272321.7867369328,269336.42241723527,7626.186428842486,979384.2074761083,33000.0,2029032.0,226691.33993677935,69.81132075471697,80.11380652890087,63.71395899697787,6670.793698134716,4985.44187686449,1685.3518212702256,70.92426748233073,6.727272727272737,-17.77777777777778,172.0998531571219,0.0,0.0,73.18661039275592,18500.0,0.0,449938.0106614746,304165.8760100372,286600.0,269034.1239899628,293333.3333333333,-1483449270.5994048,26.16716265817617,293500.0,300000.0,0.005170831061239489
2021-04-15,300500.0,7000.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,298500.0,305000.0,294000.0,561007.0,2.33,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,285600.0,274150.0,0.0,279003.3655899316,274123.11338159646,270772.0756306282,7902.88739821088,1081385.480203381,40000.0,2590039.0,264641.24396659015,85.0,83.0503144654088,75.35603111074809,7454.837536168925,5480.278161302559,1974.559374866366,74.05377169424074,8.48375451263539,-12.162162162162161,189.7300158814184,0.0,66.51470803117186,70.73512570024205,23500.0,0.0,463318.0753974201,309701.0526024218,290700.0,271698.9473975782,299833.3333333333,12254749049.4771,26.399802186214707,293500.0,300500.0,0.03517768756260617
2021-04-16,302000.0,1500.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,303000.0,309000.0,299000.0,333709.0,0.5,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,287700.0,276525.0,0.0,281234.62605856464,275876.58321911376,272173.60799697856,8052.681155481531,947901.8802033811,43000.0,2923748.0,213635.85525455,78.125,77.64544025157232,80.26985374862733,8088.00926509063,6002.632686537035,2085.376578553595,74.68261384394887,7.4733096085409345,-17.073170731707318,158.72093023255732,0.0,67.07412164625711,70.61837960010678,21000.0,55.79117176421612,464983.8441162221,309865.5607780138,295800.0,281734.4392219862,303333.3333333333,13484802627.438875,26.563579007210386,302000.0,300500.0,0.1124767141261446
2021-04-19,301000.0,-1000.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,302500.0,303000.0,297500.0,239465.0,-0.33,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,289900.0,278775.0,0.0,283140.7133396007,277433.0730436058,273435.46698024723,7870.34678723285,1013210.5165670174,41000.0,2684283.0,194128.59369218606,63.63636363636363,75.5871212121212,78.7609586430341,8415.80002394243,6485.864365862201,1929.9356580802278,73.40532708244379,7.885304659498216,-19.753086419753085,107.0980687233509,0.0,67.23743855865989,70.70391744433641,22000.0,59.55156126276373,464190.91365264595,305446.4865831324,299400.0,293353.5134168676,300500.0,-8612949700.37375,26.78613000039464,301000.0,300500.0,0.09831605751895807
2021-04-20,305000.0,4000.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,298000.0,306500.0,297500.0,222261.0,1.31,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,292250.0,281500.0,0.0,285237.1424154895,279116.81159387727,274784.5830013019,7951.036302430503,1161384.5165670174,48500.0,2906544.0,215646.5690810203,78.94736842105263,73.56957735247208,75.60071293872187,8866.857011146029,6962.534966616747,1904.3220445292818,75.23021350208171,8.348134991119016,-10.95890410958904,102.79434116684197,0.0,67.5358167987598,69.44419968804726,23500.0,63.770254360690274,467144.54820414097,307973.6384915046,300400.0,292826.3615084954,303000.0,7086263447.028494,27.00901055240853,305000.0,300500.0,0.10797977705912724
2021-04-21,302000.0,-3000.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,303500.0,305500.0,299000.0,195335.0,-0.99,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,294350.0,284150.0,0.0,286836.80235881335,280495.91421206546,275921.50991031557,7847.390852256896,1146358.7473362482,45000.0,2711209.0,200064.21706838766,53.333333333333336,65.30568846358321,71.4874623427255,8895.88388193876,7349.511343954278,1546.3725379844818,71.27970478019095,7.4733096085409345,-20.28985507246377,82.85256410256434,0.0,67.812882307424,64.12551180731498,21000.0,61.454459960691,465223.2203352885,305224.09987036267,302100.0,298975.90012963733,302166.6666666667,831904164.6402335,27.261455713548226,302000.0,300500.0,0.1240723224402142
2021-04-22,310500.0,8500.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,304500.0,311000.0,300500.0,288484.0,2.74,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,297400.0,287000.0,0.0,289084.79336323176,282281.5871962042,277334.70334330766,8036.862934238547,1407368.0806695814,55000.0,2999693.0,258550.38666306343,96.29629629629629,76.19233268356075,71.689199499872,9445.240093403554,7768.9229275169555,1676.3171658865986,75.2460270391173,10.89285714285715,-1.36986301369863,101.81960258986366,0.0,68.29247313017194,64.40554365613812,30500.0,60.372052930761356,473342.80311674543,311039.740629159,304100.0,297160.259370841,307333.3333333333,12739008055.906046,27.511104891804333,302000.0,310500.0,0.186642673615741
2021-04-23,314500.0,4000.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,310500.0,317000.0,308500.0,286058.0,1.27,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,301200.0,289025.0,0.0,291489.38859395473,284176.50380016153,278821.99558312737,8069.944153221507,1525156.6689048756,61000.0,3285751.0,296450.15351183666,87.17948717948718,78.9363722697056,73.47813113894985,10063.621397374896,8228.095449617842,1835.5259477570544,76.86519077685583,13.74321880650995,-5.9523809523809526,124.97201701365553,0.0,68.94415599564522,69.44811086737461,38000.0,63.64912793386047,477027.93033091613,316903.397497913,306600.0,296296.602502087,313333.3333333333,20799977626.91482,27.80155343231842,314500.0,310500.0,0.19800725445464076
2021-04-26,316500.0,2000.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,313000.0,316500.0,310000.0,247214.0,0.63,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,304550.0,291400.0,0.0,293846.9730681013,286056.5524635844,280299.6459895722,7957.805285134256,1772370.6689048756,67500.0,3532965.0,363663.5896307132,97.43589743589743,93.63722697056029,82.92197730794221,10580.92717495322,8698.852756535374,1882.0744184178457,77.65229715636194,11.837455830388688,-1.1904761904761905,117.34104046242769,0.0,69.54929008501325,69.69091198084372,33500.0,67.23772721933852,478600.03843902424,320701.8180315801,309700.0,298698.1819684199,314333.3333333333,1314650464.7795029,28.036211984618504,316500.0,310500.0,0.17133620355675472
2021-04-27,318000.0,1500.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,317500.0,319000.0,314000.0,193168.0,0.47,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,306350.0,293875.0,0.0,296116.10743503773,287895.10952112696,281749.7366089604,7746.533479053238,1888271.4689048757,71500.0,3726133.0,394977.19625837076,95.0,93.20512820512822,88.5929091484647,10976.546046118077,9154.53929318771,1822.006752930367,78.24998311758239,6.000000000000005,-2.272727272727273,123.70383628661774,0.0,70.19501315975677,74.19768916008644,18000.0,72.3996275161843,479515.52659068303,323764.7285183732,312300.0,300835.2714816268,317000.0,8412366437.505177,28.229735416167674,318000.0,310500.0,0.01505145881951377
2021-04-28,316000.0,-2000.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,316500.0,319000.0,313000.0,199679.0,-0.63,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,308600.0,295925.0,0.0,297978.5040419347,289496.8151118084,283042.7437841064,7621.781087692293,1888271.4689048757,68500.0,3526454.0,371880.2902189242,83.78378378378379,92.07322707322707,92.97186074963854,11008.731648826739,9525.474064487904,1483.257584338835,75.35609348925158,7.666098807495736,-6.818181818181818,106.76903390914924,0.0,70.51536011531167,68.74657709980117,22500.0,72.03956251919615,478259.68382338743,320214.68474101776,315100.0,309985.31525898224,316000.0,-1502411370.24925,28.239835720669237,318000.0,316000.0,0.008155296452426743
2021-04-29,303500.0,-12500.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,314000.0,315500.0,302000.0,288747.0,-4.12,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,308900.0,297250.0,0.0,298494.24652459077,290287.4513100105,283801.2781118801,8077.36815285713,1663690.4689048757,56000.0,3237707.0,257166.6659101576,8.823529411764707,62.535771065182836,82.60470878117938,9959.386896298907,9612.274658628196,347.1122376707117,60.33693343896546,0.9983361064891838,-36.904761904761905,28.00861803631842,50.2251251779672,68.24347114338848,68.9278809887671,3000.0,60.53320459685209,466837.72970946337,324142.22198576527,313700.0,303257.77801423473,307000.0,-33896456067.07602,28.264822914002487,318000.0,303500.0,0.0351653778239607
