일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-31,150000.0,-2000.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,154000.0,156000.0,149500.0,2039038.0,-1.33,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,148900.0,0.0,0.0,149134.81729432216,149407.36850974918,149545.44932483192,6312.864431486881,-1420267.435359962,-4000.0,1361653.0,-276457.1199399022,62.5,52.6778329197684,35.60324084517632,-545.794032328995,-317.0390500532646,-228.75498227573036,54.99561360756409,-5.063291139240511,-52.38095238095238,15.529672767609908,0.0,0.0,56.72971834729113,-8000.0,0.0,1721266.868071928,155316.2636914152,146700.0,138083.7363085848,151833.33333333334,1434499994.6052992,0.0,150000.0,152000.0,0.09191090383019299
2021-04-01,159000.0,9000.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,154500.0,160500.0,150500.0,3574578.0,5.66,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,149250.0,0.0,0.0,150228.3299484735,150188.90506793614,150163.7222708367,6611.945543523531,1081937.1646400376,5000.0,4936231.0,455524.80873621,92.6829268292683,82.49687304565354,57.35657020078736,157.46178526125732,-220.39795173282175,377.85973699407907,62.02716638302448,2.2508038585209,-9.523809523809524,83.47622759158247,0.0,0.0,60.506469522198344,3500.0,0.0,1935741.5480719279,162112.115651931,148900.0,135687.884348069,156666.66666666666,769321581.4566083,0.0,150000.0,159000.0,0.17247287632416025
2021-04-02,158500.0,-500.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,159500.0,160000.0,155000.0,1761019.0,-0.32,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,149800.0,0.0,0.0,151127.28653913748,150843.85900740032,150684.9992492235,6496.806576128993,1786344.7646400377,3500.0,3175212.0,937690.3060367825,90.2439024390244,81.8089430894309,72.32788301828428,663.9309069791925,-40.946004883339754,704.8769118625323,61.45271975726448,3.594771241830075,-11.904761904761905,87.39515935777645,0.0,0.0,65.32839857512721,5500.0,0.0,1930203.7524744435,165490.73756323205,152000.0,138509.26243676795,157833.33333333334,567853044.1749918,0.0,158500.0,159000.0,0.2518857760525695
2021-04-05,154500.0,-4000.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,163000.0,165000.0,153000.0,3827492.0,-2.59,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,149750.0,150775.0,0.0,151487.4298642086,151123.26682871472,150913.73741154018,6889.891820691208,-1084274.2353599623,-7000.0,-652280.0,136316.48165639993,51.162790697674424,78.02987332198903,80.77856315235783,785.5413478409173,126.2794438207969,659.2619040201204,56.9117912297281,-0.3225806451612856,-42.0,81.32573057733435,0.0,0.0,53.15560252797648,-500.0,0.0,1833610.8944302795,161859.7450378891,154800.0,147740.2549621109,157500.0,470281845.1351434,0.0,158500.0,154500.0,0.39653966878410707
2021-04-06,160000.0,5500.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,158000.0,162500.0,156500.0,3084796.0,3.44,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,151200.0,151550.0,0.0,152382.212343892,151782.64838236905,151437.39804567958,6969.185262070408,-570141.5686932957,-1500.0,2432516.0,-40323.00543767173,67.74193548387096,69.71620954018994,76.51834198386996,1233.9618778978183,349.87826575792974,884.0836121398886,61.161449007512225,9.965635738831624,-20.0,107.6296813212376,0.0,0.0,55.81822855354277,14500.0,0.0,1943425.6387668492,163813.50119714026,156400.0,148986.49880285974,159666.66666666666,97251163.44808538,0.0,160000.0,154500.0,0.20098156237261736
2021-04-07,158500.0,-1500.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,160000.0,163500.0,158000.0,2655588.0,-0.95,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,152400.0,152350.0,0.0,153016.26576830316,152268.66801907713,151829.52063395467,6864.243457636808,-2742895.386875114,-6500.0,-223072.0,-800249.6463578548,55.172413793103445,58.02571332488295,68.59059872902064,1465.8163016144244,574.7249486150235,891.0913529994009,59.4396401325892,8.191126279863493,-26.0,105.56862745098081,0.0,0.0,62.602588509838064,12000.0,0.0,1918529.5012668492,161862.97754444537,158100.0,154337.02245555463,160000.0,258888050.40540928,0.0,158500.0,154500.0,0.24034888939060708
2021-04-08,156500.0,-2000.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,160000.0,160500.0,156000.0,1735278.0,-1.28,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,153250.0,152800.0,0.0,153372.784202192,152567.42754817696,152079.84045929904,6695.368924948465,-4092556.0535417804,-10500.0,-1958350.0,-1467816.2437320645,29.166666666666668,50.69367198121369,59.47853161542886,1492.3769523161754,759.3451546968304,733.0317976193451,57.13025299139228,5.743243243243246,-34.0,65.785609397944,0.0,0.0,61.3845426553513,8500.0,0.0,1896633.2489009185,161415.75680566777,157600.0,153784.24319433223,157666.66666666666,-648311106.347225,0.0,156500.0,154500.0,0.1943934015816127
2021-04-09,158500.0,2000.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,157500.0,162500.0,157000.0,1764047.0,1.26,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,154800.0,153100.0,0.0,153891.56417637176,152976.89313804763,152412.62563523804,6645.699716023575,-4894395.598996326,-8500.0,-194303.0,-1862604.594054136,45.83333333333333,43.39080459770114,50.703396634599265,1632.8849797441799,934.8820693485579,698.0029103956219,58.8519415878892,10.839160839160833,-26.0,77.7546777546777,0.0,0.0,62.4463866844031,15500.0,0.0,1919176.9805303116,161415.75680566777,157600.0,153784.24319433223,159333.33333333334,467674614.11175555,0.0,156500.0,158500.0,0.14671368509071314
2021-04-12,156500.0,-2000.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,159000.0,161000.0,156000.0,1005281.0,-1.28,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,156400.0,153350.0,0.0,154152.8063092086,153214.96274679364,152617.87770086466,6528.149736307605,-5698620.398996326,-13000.0,-1199584.0,-2110670.9379082434,6.666666666666667,27.222222222222225,40.43556626704568,1583.937998061534,1065.1855276383772,518.7524704231569,56.412105368219436,11.387900355871894,-34.0,52.75964391691371,0.0,0.0,64.41743513199465,16000.0,0.0,1906492.0467763683,160683.28157299975,158000.0,155316.71842700025,157833.33333333334,-621716714.0331907,0.0,156500.0,158500.0,0.17394987078723023
2021-04-13,157500.0,1000.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,156500.0,158500.0,155000.0,1114768.0,0.63,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,156950.0,153325.0,0.0,154484.9667139243,153498.8538949595,152855.75782137061,6311.853326571348,-5220862.684710612,-10500.0,-84816.0,-1868259.6296750838,29.411764705882355,27.303921568627448,32.638982796183605,1597.4892633366107,1171.969008044452,425.5202552921587,57.36387596428412,3.6184210526315708,-30.0,36.950146627565864,0.0,0.0,64.26955065961421,5500.0,0.0,1913615.164987231,159288.85438199984,157500.0,155711.14561800016,157000.0,-549441677.5508447,26.438319291091776,156500.0,157500.0,0.02642672344074552
2021-04-14,161500.0,4000.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,163500.0,165000.0,159000.0,2454760.0,2.48,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,158100.0,153500.0,0.0,155175.35849941472,154019.24736979604,153265.02951985653,6396.720946101966,-5629989.351377279,-6500.0,2369944.0,-1729426.2493668133,65.0,33.69281045751634,29.40631808278867,1872.9089886195725,1312.4967794619552,560.4122091576173,61.02949324422051,7.666666666666666,-14.0,91.61454713921712,0.0,0.0,65.94055287200801,11500.0,0.0,1975958.276098342,161809.44739819827,158100.0,154390.55260180173,161833.33333333334,1283221170.2977073,26.416003418281022,156500.0,161500.0,0.013008683426231113
2021-04-15,172000.0,10500.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,162000.0,172000.0,161000.0,5009228.0,6.1,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,159400.0,154325.0,0.0,156818.83556784663,155168.68890824678,154128.11786397255,6725.5265928089675,-620761.3513772786,4500.0,7379172.0,78435.06524718879,100.0,64.80392156862744,41.93355119825708,2816.631433587405,1613.906721905779,1202.7247116816259,68.64911196704317,8.176100628930815,-0.0,189.58333333333348,0.0,40.6293214696493,74.6670233709796,13000.0,0.0,2301635.638327444,172506.63522008207,161200.0,149893.36477991793,168333.33333333334,988176221.9647417,26.243420057591624,156500.0,172000.0,0.017650658500132997
2021-04-16,168500.0,-3500.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,173000.0,173500.0,166500.0,2328661.0,-2.08,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,160400.0,155100.0,0.0,157952.20664990612,156007.23491282525,154773.13857494786,6745.131836179755,-1618758.92280585,-500.0,5050511.0,493339.55165771814,72.97297297297297,79.32432432432432,59.27368545015603,3267.8960563519504,1945.2172670315742,1322.6787893203762,64.1467997308093,6.309148264984232,-16.666666666666668,195.5785512699909,0.0,41.82927554663146,78.68199733735814,10000.0,50.59057946688858,2254250.094722793,175391.80052330255,163200.0,151008.19947669745,169500.0,1052106768.6537458,26.21891594838192,168500.0,172000.0,0.050338080116514874
2021-04-19,171000.0,2500.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,170500.0,174500.0,169000.0,2281804.0,1.46,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,162050.0,155900.0,0.0,159210.47947711856,156936.092898294,155483.4602432757,6691.908133595486,-2241069.1046240316,2000.0,7332315.0,420216.3699146295,82.05128205128204,85.008085008085,76.37877696701226,3763.8279244181467,2309.3902227920494,1454.4377016260974,65.86870819169668,10.679611650485432,-14.0,175.71080422420806,0.0,43.021049324816374,78.32388842419742,16500.0,50.68850571956162,2288104.7534765024,177403.09692075584,166100.0,154796.90307924416,171500.0,421815370.64533144,26.24503253114824,171000.0,172000.0,-0.06036908971432255
2021-04-20,172000.0,1000.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,170500.0,172000.0,168500.0,1209405.0,0.58,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,163250.0,157225.0,0.0,160437.06674446145,157856.16937780046,156189.40220618193,6463.914695481522,-1031664.1046240316,5500.0,8541720.0,736911.5346638539,83.87096774193549,79.6317409220635,81.32138341815761,4180.694546827959,2684.022105044858,1496.672441783101,66.5605174287542,7.499999999999996,-10.416666666666666,127.85619495717206,0.0,43.97435573863977,74.14610407496396,12000.0,55.7266888327298,2295177.2973361514,176924.64510246358,169000.0,161075.35489753642,170833.33333333334,-434097758.8152852,26.344881667448902,172000.0,172000.0,-0.09005734139914152
2021-04-21,166000.0,-6000.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,170000.0,170000.0,165500.0,2042543.0,-3.61,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,164000.0,158200.0,0.0,160967.9309751814,158346.9741526347,156599.2409613932,6466.492217232842,-2620308.660179587,-500.0,6499177.0,293998.87668778235,37.03703703703704,67.65309561008486,77.43097384674446,4016.3862750763947,2950.706227981485,1065.6800470949097,58.85262880188996,4.731861198738163,-39.53488372093023,62.200736648250206,0.0,43.96081969582729,66.58206015102058,7500.0,52.22566755034287,2223925.7973361514,174564.76151587625,169900.0,165235.23848412375,167166.66666666666,-550783998.1826575,26.32856285261047,172000.0,166000.0,-0.09605030421017405
2021-04-22,163500.0,-2500.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,167500.0,168500.0,163000.0,1321558.0,-1.53,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,164700.0,158975.0,0.0,161208.47616593158,158653.6530198811,156881.26910463272,6397.457058859068,-3701583.3874523146,-5500.0,5177619.0,-257961.79449718585,4.3478260869565215,41.751943621976345,63.01226005137491,3656.434240967181,3091.9413489715726,564.4928919956083,55.9455441046146,4.472843450479225,-51.16279069767442,26.436781609195265,0.0,43.25653523351291,62.0048624312034,7000.0,47.254544285981474,2204022.8154084403,174480.12738724303,168200.0,161919.87261275697,165000.0,-832350907.035484,26.26596192919009,163500.0,166000.0,-0.07247009049452963
2021-04-23,163500.0,0.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,161500.0,166500.0,160000.0,1125379.0,0.0,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,165200.0,160000.0,0.0,161425.28287386984,158938.6895118117,157146.13950749984,6404.781554654849,-3615015.772067699,-5500.0,5177619.0,-432768.57376891514,24.137931034482758,21.840931386158772,43.74865687273999,3332.8186592144775,3140.141251274187,192.67740794029032,55.94554410461461,3.154574132492116,-56.41025641025641,-2.4822695035459557,0.0,41.83560692093071,67.43772148045753,5000.0,48.4898660213424,2204022.8154084403,174482.85658241325,167200.0,159917.14341758675,163333.33333333334,-1443957991.0412402,26.201316002418018,163500.0,166000.0,-0.05051851064181007
2021-04-26,169500.0,6000.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,165000.0,170000.0,163500.0,1892283.0,3.54,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,166500.0,161450.0,0.0,162186.4329081744,159552.97261858193,157630.6313817492,6411.582872179503,-2013853.2336061606,500.0,7069902.0,44522.967291222885,79.16666666666666,35.88414126270198,33.15900542361237,3490.3904301092844,3210.2195141618504,280.17091594743397,61.27048169960548,8.306709265175716,-25.641025641025642,53.26278659611968,0.0,41.01652264776608,66.19892820570166,13000.0,45.38657380238079,2273464.3933900916,173634.9832961931,166900.0,160165.0167038069,167666.66666666666,1202251460.2731197,26.230590439174094,163500.0,169500.0,-0.022448685648416594
2021-04-27,167000.0,-2500.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,170000.0,170500.0,166500.0,1027920.0,-1.5,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,167450.0,162200.0,0.0,162638.65906377856,159981.5983871127,157991.01085031222,6239.326952738111,-2784793.2336061606,-3000.0,6041982.0,-9568.035665195435,66.66666666666666,56.65708812260536,38.12738692382204,3385.457223038713,3245.2784332069245,140.17878983178844,58.118301504849455,6.0317460317460325,-38.46153846153846,50.77160493827179,0.0,40.324915310991464,64.24135599963877,9500.0,45.48008190630629,2258303.331443189,170434.31361950186,165900.0,161365.68638049814,168000.0,680986847.225465,26.27337038218675,167000.0,169500.0,-0.010877627907082322
2021-04-28,164000.0,-3000.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,167500.0,168500.0,163000.0,1095517.0,-1.83,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,167700.0,162900.0,0.0,162766.1671325415,160210.60822203103,158217.86067033297,6186.517884685389,-3481940.4154243423,-7500.0,4946465.0,-252645.90966540668,38.095238095238095,61.3095238095238,51.28358439827705,3037.821032622509,3203.776178488702,-165.9551458661931,54.495173246144745,1.5479876160990669,-53.84615384615385,-0.20768431983387686,0.0,38.79485882946227,65.63787986768381,2500.0,43.471089902742804,2238623.385335405,170274.93455452533,165500.0,160725.06544547467,165166.66666666666,-1380626681.283814,26.15384988154294,167000.0,164000.0,-0.017892720880109094
2021-04-29,162000.0,-2000.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,165000.0,165500.0,160000.0,1192074.0,-1.23,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,166700.0,163050.0,0.0,162694.60229901315,160311.6393748526,158358.0985636115,6137.480892922147,-3807051.506333433,-11000.0,3754391.0,-432563.48616698524,19.047619047619047,41.269841269841265,53.07881773399015,2579.1991019931447,3078.8348138833926,-499.6357118902479,52.16060363696297,-5.813953488372093,-64.1025641025641,-53.863134657837,10.061242348201885,36.691718185126106,60.27873465366873,-10000.0,40.16983114516309,2224085.897530527,170588.877434123,165200.0,159811.122565877,162500.0,-1384142259.624822,26.093508296827086,167000.0,162000.0,-0.09880791136665552
