일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,51400.0,0.0,-540900,-476900,1017000,800,-69100,-19100,-113900,0,1000,-339900,51900.0,52000.0,50600.0,1919932.0,0.0,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,50985.0,0.0,0.0,51025.7718736961,51072.27586721108,51106.41581185308,0.0,3675454.7407053728,-2450.0,3069511.0,10165.662311465014,80.0,62.976190476190474,48.22604350382128,-67.53522637447168,-90.10799725613252,22.572770881660844,0.0,-2.281368821292773,0.0,0.0,0.0,0.0,0.0,-1200.0,0.0,7143540.119819255,52029.25352342266,50690.0,49350.74647657734,51333.333333333336,54689436.9175575,0.0,51400.0,49650.0,0.0
2021-03-24,51000.0,-400.0,-433500,-478000,896300,15300,-67000,-9000,-131200,4400,-4600,-226200,50800.0,51600.0,50600.0,1460785.0,-0.78,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,50925.0,0.0,0.0,51022.333359496115,51064.509624970415,51096.550482202954,0.0,3383297.7407053728,-3050.0,1608726.0,25732.517687245272,66.66666666666666,77.46031746031746,64.26513815402704,-57.88132420495822,-83.18705941922283,25.305735214264615,0.0,-1.1627906976744207,0.0,0.0,0.0,0.0,0.0,-600.0,0.0,7132172.143165559,52112.350909274115,50750.0,49387.649090725885,51066.666666666664,-13691268.735645559,0.0,51000.0,49650.0,-0.1682385848970185
2021-03-25,52600.0,1600.0,-127300,-82700,172500,37500,158500,-7000,-46700,-1100,-2200,-228800,50800.0,53000.0,50500.0,2493672.0,3.04,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,50985.0,0.0,0.0,51224.24388735708,51220.18753238132,51226.434300667,0.0,5078994.700705373,-950.0,4102398.0,569301.3987330422,88.57142857142857,78.41269841269842,72.94973544973546,40.427162406347634,-57.02599534698798,97.45315775333562,0.0,1.1538461538461497,0.0,0.0,0.0,0.0,0.0,600.0,0.0,7210404.990224382,53103.56806056714,51210.0,49316.43193943286,52033.333333333336,65164945.5100751,0.0,51000.0,52600.0,-0.15416795169048708
2021-03-26,53200.0,600.0,138900,295700,-419500,-15100,185000,-1000,8900,200,-1600,-52500,53400.0,53600.0,52800.0,1497578.0,1.13,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,51265.0,0.0,0.0,51468.063369462645,51410.67183167639,51386.25823699487,0.0,5078994.700705373,-350.0,5599976.0,739915.8138215002,90.2439024390244,81.82733255903987,79.23344947735193,148.2610125130741,-14.079800134793755,162.34081264786784,0.0,5.555555555555558,-10.638297872340425,186.71363865123334,0.0,0.0,0.0,2800.0,0.0,7227487.6290076515,53590.44904142569,51920.0,50249.55095857431,53200.0,77458402.83444336,0.0,53200.0,52600.0,-0.09116242667785392
2021-03-29,53700.0,500.0,-703100,49600,659200,-5700,-460300,-19300,-29600,-25800,-2500,-165700,52800.0,54000.0,52200.0,1606373.0,0.93,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,51515.0,0.0,0.0,51734.82804090811,51620.72812960456,51562.79553637819,1739.2857142857142,6149910.034038706,1150.0,7206349.0,1083193.3338890662,91.42857142857143,90.08130081300813,83.4404439282488,257.36307373129966,42.18854088571167,215.174532845588,55.392156862745104,4.8828125,-6.0,165.4657293497366,0.0,0.0,64.06398738321828,2500.0,0.0,7242585.119609156,54444.55806409023,52380.0,50315.44193590977,53300.0,-11205367.620098196,0.0,53200.0,53700.0,-0.057326660567241096
2021-03-30,54900.0,1200.0,253900,346700,-604800,4200,295900,10800,-28000,-800,2100,-26100,53900.0,55900.0,53700.0,1820907.0,2.19,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,51885.0,0.0,0.0,52102.611298867996,51908.89776171416,51803.76174107806,1772.1938775510205,6315447.034038706,2350.0,9027256.0,1177823.7890177015,81.48148148148148,87.7179851163591,86.54220616280236,409.69387402158463,117.81839876130248,291.87547526028214,60.4082998661312,7.2265625,-14.492753623188406,196.6530697625776,0.0,0.0,74.40227734151694,3700.0,0.0,7283275.778827033,55651.84758490856,53080.0,50508.15241509144,54833.333333333336,205392147.97900167,0.0,53200.0,54900.0,0.06165657364050047
2021-03-31,56200.0,1300.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,55400.0,56200.0,54400.0,1834475.0,2.31,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,52435.0,0.0,0.0,52566.972585865056,52271.39022420668,52105.33437942207,1774.180029154519,8149922.034038706,4150.0,10861731.0,1693157.9489323515,100.0,90.9700176366843,89.58976785535053,601.2329935889429,216.7285769346538,384.5044166542891,65.0,10.848126232741627,-0.0,180.74549493952082,0.0,0.0,72.78358350618505,5500.0,0.0,7326715.077551987,56691.84758490856,54120.0,51548.15241509144,55600.0,49060357.86805489,0.0,53200.0,56200.0,0.14926058074163492
2021-04-01,55000.0,-1200.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,55300.0,56000.0,54600.0,1495543.0,-2.18,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,52905.0,0.0,0.0,52836.66310702716,52493.697137067466,52294.62877345754,1761.7385985006247,7508975.034038706,2950.0,9366188.0,1546115.3371763136,70.0,83.82716049382715,87.50505441562352,664.8802924872216,308.00317706572207,356.8771154214995,58.280801662595984,9.343936381709739,-16.666666666666668,125.61044860874455,0.0,0.0,74.69447169377013,4700.0,0.0,7294781.775060884,56712.81802339908,54600.0,52487.18197660092,55200.0,0.0,0.0,55000.0,56200.0,0.06289498187271253
2021-04-02,53900.0,-1100.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,54000.0,54800.0,53600.0,1432792.0,-2.04,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,53330.0,0.0,0.0,52952.225466511954,52604.520513251504,52395.01447188906,1735.9001271791515,6792579.034038706,1850.0,7933396.0,1117461.4198964518,42.5,70.83333333333333,81.87683715461493,635.1430738351773,374.38786053395114,260.7552133012262,52.884134570084385,8.559919436052365,-31.944444444444443,66.97705802968922,0.0,0.0,68.32750010689249,4250.0,0.0,7266125.935060884,56531.535654124695,54740.0,52948.464345875305,54100.0,-92127817.5757542,0.0,53900.0,56200.0,-0.026568785706725117
2021-04-05,54600.0,700.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,53600.0,54800.0,53300.0,1213660.0,1.28,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,53650.0,52377.5,0.0,53128.17726506947,52757.01807201593,52527.220038960644,1719.0501180949263,7682596.367372039,3150.0,9147056.0,1123702.9307156187,44.827586206896555,52.44252873563219,69.03434085426422,650.1878076890644,430.1912188836806,219.99658880538374,55.69562593996898,6.22568093385214,-22.22222222222222,62.05624711848785,0.0,0.0,68.49255242302374,3200.0,0.0,7281887.753242702,56413.452376207555,54920.0,53426.547623792445,54233.333333333336,-18538964.784206446,0.0,54600.0,56200.0,-0.07052224347140541
2021-04-06,53000.0,-1600.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,54000.0,54500.0,52700.0,1591346.0,-3.02,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,53810.0,52397.5,0.0,53114.704157741326,52775.067257238974,52554.46735344182,1731.9751096595744,6621699.034038706,1550.0,7555710.0,686543.2217432521,8.571428571428571,31.96633825944171,51.747400109469076,548.1641518643373,454.00545302103353,94.1586988433038,48.56253791694662,3.112840466926059,-44.44444444444444,23.728813559321786,0.0,0.0,67.3032533023349,1600.0,0.0,7235254.903425853,56685.13402844671,54540.0,52394.86597155329,53400.0,-50900307.03567922,0.0,54600.0,53000.0,-0.03304015816229088
2021-04-07,53600.0,600.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,53000.0,53800.0,52700.0,1490732.0,1.12,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,54070.0,52497.5,0.0,53165.000687783424,52834.75350485075,52612.51635155132,1686.8340303981763,7570346.670402342,2450.0,9046442.0,747134.5685754186,27.27272727272727,26.890580683684135,37.099815892919345,502.89054097679036,463.8551485371408,39.03539243964957,51.09213388234618,5.098039215686279,-38.80597014925373,14.698162729658286,0.0,0.0,69.60017280028129,2600.0,0.0,7252131.114746608,55442.11110677049,54020.0,52597.88889322951,53366.666666666664,-25826238.384900838,0.0,53600.0,53000.0,-0.012050959793858382
2021-04-08,52800.0,-800.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,53500.0,53500.0,52500.0,1152087.0,-1.52,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,54090.0,52537.5,0.0,53127.64724319718,52832.29968161244,52622.56475781895,1644.9173139411637,7109511.870402343,1650.0,7894355.0,557371.3587726308,13.043478260869565,16.295878035008467,25.050932326044773,407.4664940540533,452.5104503625006,-45.043956308447264,47.72224258893915,0.3802281368821214,-50.74626865671642,-18.033431661750342,0.0,0.0,62.96578268282676,200.0,0.0,7234935.786388399,54872.439553712284,53580.0,52287.560446287716,52933.333333333336,-21699750.10567778,0.0,52800.0,53000.0,-0.11382575432093095
2021-04-09,52600.0,-200.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,53300.0,53300.0,52500.0,1013836.0,-0.38,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,54030.0,52647.5,0.0,53074.25904305181,52816.26637954481,52621.39512693156,1584.5660772310805,6349134.870402343,950.0,6880519.0,187132.69487397745,4.3478260869565215,14.888010540184453,19.358156419625683,314.7939508753043,424.8364637582742,-110.0425128829699,46.88959161887452,-1.1278195488721776,-63.1578947368421,-38.75759621877179,0.0,0.0,56.27893964677029,-600.0,0.0,7231095.498509611,54764.437606821426,53320.0,51875.562393178574,52800.0,-7890822.578799726,0.0,52600.0,53000.0,-0.09685686380018253
2021-04-12,53400.0,800.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,53000.0,53600.0,52600.0,944418.0,1.5,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,54000.0,52757.5,0.0,53106.88290965209,52855.711460287166,52660.493639630076,1542.8113574288604,6915785.670402342,1750.0,7824937.0,198957.34192689508,45.0,20.797101449275363,17.326996674822762,294.6314940194934,398.6967166379808,-104.06522261848738,50.60232157034976,-0.5586592178770999,-49.12280701754386,-23.368211260588367,0.0,0.0,54.40410005389435,-300.0,0.0,7245459.270372729,53821.889479639656,53080.0,52338.110520360344,53200.0,21177063.54601458,0.0,53400.0,53000.0,-0.13781990968130328
2021-04-13,53500.0,100.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,53100.0,53500.0,52500.0,1479972.0,0.19,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,53860.0,52872.5,0.0,53145.89407658571,52898.39669322238,52701.39836547147,1504.0391176125133,8395757.670402342,2750.0,9304909.0,656607.8482733704,76.92307692307693,42.090301003344486,25.925137664268096,282.50484489298105,375.38789570034015,-92.8830508073591,51.06284017242898,-2.5500910746812377,-47.36842105263158,-41.70549202315466,0.0,0.0,54.20742509480838,-1400.0,0.0,7248230.7535187965,53983.99004968967,53180.0,52376.00995031033,53166.666666666664,-6756884.589708453,24.202044003158502,53400.0,53500.0,-0.19566553734779008
2021-04-14,53200.0,-300.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,53100.0,53500.0,52800.0,1095023.0,-0.56,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,53560.0,52997.5,0.0,53151.2189672239,52918.01293204313,52725.00523969068,1446.6077520687625,8552189.527545199,2450.0,8209886.0,833910.6601175312,63.63636363636363,61.85314685314685,41.58018310192224,248.4907296950696,349.9469500671833,-101.4562203721137,49.56982586214056,-5.338078291814952,-75.0,-52.183173588924554,0.0,0.0,48.2715805654693,-3000.0,0.0,7242090.437630946,53792.820323027554,53100.0,52407.179676972446,53166.666666666664,9588839.686472338,24.06392091107172,53200.0,53500.0,-0.23980131901516982
2021-04-15,54000.0,800.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,53300.0,54400.0,53200.0,1412798.0,1.48,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,53460.0,53182.5,0.0,53234.13022351658,52987.18027478756,52783.74208785376,1428.9929126352795,9023122.194211865,3250.0,9622684.0,980475.7807097593,78.94736842105263,73.16893632683106,59.03746139444079,276.27636111063475,335.1842771134732,-58.90791600283842,53.476314206970024,-1.8181818181818188,-55.0,6.3836477987420714,0.0,7.369801762087588,48.08651572502706,-1000.0,0.0,7263335.520337713,54248.62533532804,53340.0,52431.37466467196,53866.666666666664,55209591.18005547,23.843150061239513,53200.0,54000.0,-0.23004715749788993
2021-04-16,52700.0,-1300.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,53700.0,53700.0,52700.0,4821328.0,-2.47,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,53340.0,53335.0,0.0,53182.30595951415,52969.11649468676,52779.98368094959,1419.779133161331,4201794.194211865,1950.0,4801356.0,-582758.8318397608,10.526315789473683,51.03668261562998,62.01958859853596,201.03018181205698,308.3118750250687,-107.28169321301169,47.09242723425193,-2.226345083487946,-94.5945945945946,-67.3739237392365,0.0,7.156242030342868,33.74811287967051,-1200.0,49.69429782344221,7147266.512930306,54204.74848327771,53360.0,52515.25151672229,53033.333333333336,-12444704.031752247,23.61864789081203,53200.0,52700.0,-0.22289126190236408
2021-04-19,52300.0,-400.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,52800.0,52800.0,52200.0,1123966.0,-0.76,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,53110.0,53380.0,0.0,53097.22018413772,52927.66222019604,52758.97266716871,1361.2234807926645,3452483.5275451983,1450.0,3677390.0,-1407702.855291252,4.545454545454546,31.339712918660286,51.84844395370711,110.90310032038542,268.78118345826084,-157.87808313787542,45.30046955437249,-4.212454212454208,-97.5,-110.34372501998332,0.0,6.869599966489842,26.110986392244897,-2300.0,49.42200656486371,7138735.461696909,54330.63008529098,53140.0,51949.36991470902,52433.333333333336,-37367678.38173041,23.512437630030053,52300.0,52700.0,-0.256352883397855
2021-04-20,53100.0,800.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,52400.0,53100.0,52300.0,1382496.0,1.51,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,53120.0,53465.0,0.0,53097.48678418235,52938.18830328043,52773.54869267342,1321.1360893074743,4834979.527545199,2250.0,5059886.0,-1177321.8780403845,40.909090909090914,18.660287081339714,33.678894205209986,97.73604640898702,234.53824348323977,-136.80219707425275,49.44394288888122,0.18867924528302993,-76.3157894736842,-71.47679324894388,0.0,6.482239429563411,24.161837146732218,100.0,54.96114978573892,7159882.628044901,54195.605565326274,53060.0,51924.394434673726,52833.333333333336,11573270.374742495,23.381559166603825,52300.0,53100.0,-0.28900276254933144
2021-04-21,52400.0,-700.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,52600.0,52800.0,52000.0,2090782.0,-1.34,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,53000.0,53535.0,0.0,53030.92643407323,52905.75327346905,52757.94365672826,1305.3406543569404,4834979.527545199,1550.0,2969104.0,-976045.8529795399,16.666666666666664,20.70707070707071,23.569023569023567,34.790203540462244,194.55695905768428,-159.76675551722204,46.14979238094994,-2.238805970149249,-85.71428571428571,-129.41816204458857,0.0,6.247271053601414,23.581701187435954,-1200.0,51.69181050603432,7132320.530116465,54132.8828005938,52900.0,51667.1171994062,52400.0,-11478958.590613464,23.28951386765224,52300.0,52400.0,-0.2859664743422436
2021-04-22,53500.0,1100.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,52700.0,53600.0,52400.0,1880677.0,2.06,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,53070.0,53580.0,0.0,53075.48816966803,52941.11946769269,52788.27086732948,1297.8163219028734,6402210.360878533,2650.0,4849781.0,-306309.8636686299,88.23529411764706,48.603683897801545,29.323680562070653,66.64525260342634,168.95839274785888,-102.31314014443254,51.60611632444899,1.325757575757569,-46.42857142857143,4.584151931893142,0.0,6.428634815908432,31.836281299755488,700.0,53.41277047182681,7171800.390803488,53694.427190999915,52800.0,51905.572809000085,53166.666666666664,38284085.996691614,23.227028509689557,53500.0,52400.0,-0.2534366791631426
2021-04-23,54300.0,800.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,53500.0,55800.0,53300.0,3587027.0,1.47,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,53240.0,53635.0,0.0,53191.34224668822,53021.04163205084,52848.767707392384,1383.6865846240967,5684804.960878532,3650.0,8436808.0,-232745.96225338243,60.526315789473685,55.14275885792913,41.484504487600454,150.35167604759044,165.2351615052774,-14.883485457686959,55.164226686493755,3.23193916349811,-39.473684210526315,241.69811320754854,0.0,8.263875459734697,38.75335723891953,1700.0,49.56740941212008,7225438.177719376,54597.29482500955,53120.0,51642.70517499045,54466.666666666664,108028180.44023643,23.120560354953742,53500.0,54300.0,-0.12590660997292116
2021-04-26,55000.0,700.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,55100.0,55500.0,54300.0,3707157.0,1.27,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,53400.0,53700.0,0.0,53361.83241860068,53136.14483783125,52933.13441737943,1370.566114293804,6302664.460878532,4350.0,12143965.0,15098.743984980509,78.94736842105263,75.90299277605779,59.883145177262826,266.4723273321797,185.49081133839192,80.98151599378778,58.06927929619281,2.9962546816479474,-21.05263157894737,218.34002677376247,0.0,9.968027486144802,50.052337803918654,1600.0,50.288261362448914,7273228.415288437,55478.13090837816,53660.0,51841.86909162184,54933.333333333336,11329436.546658263,23.06818537630209,53500.0,55000.0,-0.10226437749176882
2021-04-27,55000.0,0.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,55400.0,55400.0,54700.0,1248421.0,0.0,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,53550.0,53705.0,0.0,53515.73537942771,53243.42205199969,53012.633469087676,1322.6685347013895,6124318.603735675,4350.0,12143965.0,58370.73799294885,78.94736842105263,72.80701754385966,67.95092305928219,354.23612461445737,219.25082974595009,134.98529486850728,58.06927929619281,2.8037383177569986,-21.05263157894737,161.718488799736,0.0,11.550454367811328,55.407101218342106,1500.0,53.5750701078315,7273228.415288437,56018.28208302052,54040.0,52061.71791697948,55033.333333333336,8410624.300616538,22.98267546265616,55000.0,55000.0,-0.11458338041257148
2021-04-28,55000.0,0.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,55400.0,55600.0,54500.0,1400194.0,0.0,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,53730.0,53645.0,0.0,53654.75692081151,53343.52992190563,53087.66002157798,1306.763639365576,5997028.240099312,4350.0,12143965.0,30265.00729436986,76.47058823529412,78.12177502579978,75.61059511523906,418.8248190111044,259.1759927639067,159.6488262471977,58.06927929619281,3.383458646616533,-21.05263157894737,123.65682137834256,0.0,13.019850757930245,57.960134237462746,1800.0,55.21395646464008,7273228.415288437,55750.63008529098,54560.0,53369.36991470902,55033.333333333336,0.0,22.892358354681217,55000.0,55000.0,-0.07761349221197929
2021-04-29,53900.0,-1100.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,55300.0,55400.0,53900.0,1127318.0,-2.04,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,53720.0,53590.0,0.0,53677.66416831753,53374.948873413494,53117.7807646998,1320.566236553749,4869710.240099312,2850.0,11016647.0,-342676.246836354,24.0,59.80598555211558,70.24492604059166,381.1281976053506,283.57150048091876,97.55669712443182,51.517853959851976,-0.18518518518518823,-50.0,59.9563557010377,-2.962151609229473,13.574603201377501,57.62074149210063,-100.0,46.45683767412313,7250682.055288437,55557.38759529438,54640.0,53722.61240470562,54400.0,-53223668.920393355,22.852690348842582,53900.0,55000.0,-0.04869657471301934
