일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,73300.0,0.0,-540900,-476900,1017000,800,-69100,-19100,-113900,0,1000,-339900,73700.0,74100.0,73300.0,1193113.0,0.0,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,73050.0,0.0,0.0,73094.4926542703,73051.37960893314,73021.53778291511,0.0,-2701150.8095238097,-200.0,5033946.0,-1714434.9724709387,40.0,28.75,36.881313131313135,70.05295923244557,65.61920042664983,4.4337588057957475,0.0,1.1034482758620623,0.0,0.0,0.0,0.0,0.0,800.0,0.0,1997297.1757290398,73904.81997407254,73280.0,72655.18002592746,73566.66666666667,26820594.528766345,0.0,73300.0,72700.0,0.0
2021-03-24,72900.0,-400.0,-433500,-478000,896300,15300,-67000,-9000,-131200,4400,-4600,-226200,72900.0,73300.0,72500.0,1736234.0,-0.55,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,73150.0,0.0,0.0,73068.5432118127,73035.11345041251,73010.270563575,0.0,-2701150.8095238097,-600.0,3297712.0,-1702300.1082764124,23.52941176470588,34.509803921568626,33.169934640522875,47.80734865646809,61.79396166663499,-13.986613010166899,0.0,1.3908205841446364,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1987822.5017863386,73800.0,73160.0,72520.0,72900.0,-36861390.803313375,0.0,73300.0,72900.0,-0.47120100770212786
2021-03-25,73400.0,500.0,-127300,-82700,172500,37500,158500,-7000,-46700,-1100,-2200,-228800,73000.0,73600.0,72900.0,896035.0,0.68,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,73240.0,0.0,0.0,73110.96320938876,73072.10799977988,73043.93950075681,0.0,-2317135.8095238097,-100.0,4193747.0,-1420394.699444432,56.25,39.9264705882353,34.39542483660131,58.919302160444204,61.1855838407127,-2.2662816802684986,0.0,1.2413793103448256,0.0,0.0,0.0,0.0,0.0,900.0,0.0,1993968.1465051314,73662.58639865002,73120.0,72577.41360134998,73300.0,27342681.926487245,0.0,73400.0,72900.0,-0.35506160924709834
2021-03-26,73800.0,400.0,138900,295700,-419500,-15100,185000,-1000,8900,200,-1600,-52500,73800.0,73800.0,73400.0,1254208.0,0.54,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,73340.0,0.0,0.0,73195.9942475637,73142.14089425457,73105.16703685145,0.0,-1062927.8095238097,300.0,5447955.0,-776876.7867909464,81.25,53.6764705882353,42.704248366013076,89.65397705172654,67.14119294117326,22.512784110553284,0.0,1.3736263736263687,-12.903225806451612,81.17443868739294,0.0,0.0,0.0,1000.0,0.0,2000803.0674860578,73914.10800377629,73340.0,72765.89199622371,73666.66666666667,11162422.81981936,0.0,73400.0,73800.0,-0.31282074240782226
2021-03-29,74100.0,300.0,-703100,49600,659200,-5700,-460300,-19300,-29600,-25800,-2500,-165700,74100.0,74300.0,73800.0,1651912.0,0.4,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,73440.0,0.0,0.0,73304.04247538252,73230.02883468776,73181.0722772114,771.4285714285714,-732545.4095238097,600.0,7099867.0,-337872.6237244344,88.88888888888889,75.46296296296296,56.35530137981119,129.49112402230094,80.0659278392005,49.42519618310044,63.33333333333334,1.3679890560875485,-8.0,126.06635071090331,0.0,0.0,73.73962866777478,1000.0,0.0,2007518.156916952,74329.4576541331,73500.0,72670.5423458669,74066.66666666667,13620580.27304118,0.0,73400.0,74100.0,-0.2432478789935797
2021-03-30,74000.0,-100.0,253900,346700,-604800,4200,295900,10800,-28000,-800,2100,-26100,73700.0,74000.0,73500.0,1237781.0,-0.14,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,73460.0,0.0,0.0,73384.91060170035,73297.69089999139,73240.20377707452,759.1836734693878,505235.5904761903,500.0,5862086.0,266275.0905959055,83.33333333333334,84.49074074074075,71.210058097313,152.02677566140483,94.87493386629994,57.151841795104886,62.21662468513854,0.27100271002709064,-13.043478260869565,80.40404040404088,0.0,0.0,66.72306685286556,200.0,0.0,2005847.7372138482,74521.81630740194,73640.0,72758.18369259806,73833.33333333333,-12118460.373846425,0.0,74000.0,74100.0,-0.21120566094172674
2021-03-31,73000.0,-1000.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,74000.0,74000.0,73000.0,1870825.0,-1.37,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,73410.0,0.0,0.0,73341.28828626442,73272.54335015286,73223.7263064448,776.3848396501459,-1365589.4095238098,-500.0,3991261.0,-106042.89814540138,7.142857142857142,59.78835978835979,73.2473544973545,105.44216007109208,97.03706599449264,8.40509407659944,52.28790099332357,-0.6802721088435382,-72.22222222222223,-18.978102189778454,0.0,0.0,57.32538557460634,-500.0,0.0,1980566.3182949293,74475.84312217485,73660.0,72844.15687782515,73333.33333333333,-13363088.477008808,0.0,74000.0,73000.0,-0.13888960363536954
2021-04-01,73500.0,500.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,73600.0,73700.0,73200.0,1250675.0,0.68,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,73400.0,0.0,0.0,73358.88079037811,73291.07483313946,73241.79300853214,770.9287796751354,-1115454.4095238098,0.0,5241936.0,-169126.1300718087,38.46153846153847,42.979242979242976,62.4194478361145,99.99637594599335,97.63978561624859,2.356590329744762,56.06334998212081,-0.13586956521739468,-44.44444444444444,1.0903426791318402,0.0,0.0,57.53347620346499,-100.0,0.0,1989132.5854182171,74473.97732965117,73680.0,72886.02267034883,73466.66666666667,-1998920.5828852418,0.0,73500.0,73000.0,-0.1269002438736816
2021-04-02,74500.0,1000.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,74200.0,74700.0,74100.0,1646347.0,1.34,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,73580.0,0.0,0.0,73482.89645200784,73386.3439050277,73320.4701303851,801.5767239840543,-566672.0761904765,1000.0,6888283.0,-4945.243429113878,88.23529411764706,44.61322990734755,49.12694422498344,158.74377302036737,110.03927862375454,48.70449439661283,62.46121376192205,2.4759284731774356,-9.090909090909092,187.59689922480914,0.0,0.0,64.96691733526045,1800.0,0.0,2011531.8643297818,74858.46039885977,73820.0,72781.53960114023,74433.33333333333,34622105.78936275,0.0,73500.0,74500.0,-0.14156164800082313
2021-04-05,75500.0,1000.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,75600.0,75800.0,75000.0,1486188.0,1.32,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,73800.0,73385.0,0.0,73698.28574825742,73547.87269882955,73451.14943811223,837.1783865566218,-195125.07619047654,2000.0,8374471.0,180888.73232736252,89.28571428571429,71.99418228829994,53.19555172496349,267.2919174449635,141.85663553805884,125.43528190690463,67.54993137414979,3.00136425648021,-9.090909090909092,260.93189964158097,0.0,0.0,65.67208001031808,2200.0,0.0,2031480.6965445469,75820.46505340852,74100.0,72379.53494659148,75433.33333333333,53828990.679510266,0.0,75500.0,74500.0,-0.09276728414868068
2021-04-06,76400.0,900.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,76100.0,76500.0,75700.0,1647508.0,1.18,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,74110.0,73580.0,0.0,73982.27125897948,73759.73443836559,73621.09796647435,848.8085018025774,1040505.9238095235,2900.0,10021979.0,633622.6103797972,97.14285714285714,91.5546218487395,69.38734468146232,407.4989144568244,195.47967657908083,212.0192378777436,71.31835236227964,4.229195088676674,-2.5,234.2935528120761,0.0,0.0,66.63499412323742,3100.0,0.0,2051119.8647564673,77082.47877113873,74580.0,72077.52122886127,76200.0,33990730.24228107,0.0,75500.0,76400.0,-0.08432279878188985
2021-04-07,76300.0,-100.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,76500.0,76600.0,75800.0,1439369.0,-0.13,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,74450.0,73800.0,0.0,74222.48290536329,73943.52993035191,73769.83323513535,845.3221802452505,1400348.1738095235,2600.0,8582610.0,875725.1300030843,91.17647058823529,92.53501400560224,85.3612727142139,504.48553867703595,257.74025095120174,246.7452877258342,70.3409037992928,4.663923182441709,-7.317073170731708,166.57584014532424,0.0,0.0,66.94701357477804,3400.0,0.0,2049235.873918771,77451.24399377363,75240.0,73028.75600622637,76233.33333333333,5557991.036349956,0.0,76300.0,76400.0,-0.07652996927070417
2021-04-08,75200.0,-1100.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,76100.0,76300.0,75100.0,2366746.0,-1.46,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,74630.0,73935.0,0.0,74322.52006104199,74032.24488063909,73846.48470209115,870.6563102277325,-571940.15952381,1500.0,6215864.0,267609.4065153607,44.0,77.43977591036415,87.17647058823529,498.9907313397998,306.2768565784292,192.71387476137062,60.5157686383339,2.452316076294281,-34.146341463414636,91.00000000000034,0.0,0.0,65.61612910798696,1800.0,0.0,2015115.0272608418,76996.47449677007,75580.0,74163.52550322993,75533.33333333333,-25351262.873160027,0.0,76300.0,75200.0,0.0001999679052716015
2021-04-09,75000.0,-200.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,75700.0,75900.0,74900.0,1595154.0,-0.27,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,74750.0,74045.0,0.0,74391.0685753039,74099.03924750394,73906.27648591356,879.895145211466,-1848063.3595238102,600.0,4620710.0,-411532.5355037409,5.88235294117647,47.01960784313726,72.33146591970122,475.0839588972449,340.1984673198024,134.8854915774425,58.90474156740976,1.6260162601626105,-39.02439024390244,60.763888888890236,0.0,0.0,58.71267438501606,1200.0,0.0,2010872.5964097779,76821.22740941496,75680.0,74538.77259058504,75266.66666666667,-18806961.584900267,0.0,75000.0,75200.0,0.0962707309884305
2021-04-12,75100.0,100.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,75200.0,75400.0,74900.0,1039054.0,0.13,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,74850.0,74145.0,0.0,74462.0700374618,74166.67793802745,73966.22064448283,852.7597776963613,-2055874.1595238103,800.0,5659764.0,-718072.8994657607,11.76470588235294,20.549019607843135,48.33613445378151,457.85759089655767,363.81952988647714,94.03806101008053,59.48550518259265,1.3495276653171295,-36.58536585365854,43.89119409866239,0.0,0.0,53.49918684293077,1000.0,0.0,2012258.0017431113,76832.8828005938,75600.0,74367.1171994062,75133.33333333333,-12030173.600217119,0.0,75100.0,75200.0,0.0958988912207414
2021-04-13,75200.0,100.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,74500.0,75600.0,74100.0,1481276.0,0.13,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,74970.0,74215.0,0.0,74535.29887859008,74235.13731638617,74026.33621795385,898.9912221466212,-1364612.026190477,1900.0,7141040.0,-558249.3787109118,44.0,20.549019607843135,29.372549019607845,446.10365715900843,380.32624382266954,65.7774133363389,60.092860677049885,1.6216216216216273,-37.83783783783784,24.561403508772663,0.0,0.0,54.03203690242366,1200.0,0.0,2014230.4065367198,76311.63018026963,75360.0,74408.36981973037,74966.66666666667,-30379213.596925896,22.005193252897804,75100.0,75200.0,0.24275610390895902
2021-04-14,75100.0,-100.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,75500.0,75600.0,75100.0,1159732.0,-0.13,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,75180.0,74295.0,0.0,74590.87452585786,74291.3878699036,74077.170078297,870.4918491361483,-2524344.026190477,1400.0,5981308.0,-811122.7221556634,45.45454545454545,33.7397504456328,24.94592988710636,424.6446745231806,389.21141298359225,35.43326153958833,59.13812149697054,2.876712328767117,-41.666666666666664,39.36430317848538,0.0,0.0,54.66060004262382,2100.0,0.0,2012688.209728209,75269.66629547096,75120.0,74970.33370452904,75266.66666666667,21556704.48000055,22.10349910896288,75100.0,75200.0,0.1303203352224036
2021-04-15,75000.0,-100.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,75000.0,75300.0,74800.0,1514622.0,-0.13,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,75330.0,74365.0,0.0,74630.83902286307,74336.68676443456,74119.68328907934,844.0281456264235,-2827268.426190477,1100.0,4466686.0,-937217.5151870926,50.0,46.48484848484848,33.59120617944147,395.8125773286738,390.5342045035244,5.278372825149404,58.143297600021135,2.0408163265306145,-44.44444444444444,14.463688848374451,0.0,31.09276060959663,48.16649084773864,1500.0,0.0,2010671.4028041079,75229.66629547096,75080.0,74930.33370452904,75033.33333333333,-9903461.061571797,22.131725453738635,75100.0,75000.0,0.12546140065541736
2021-04-16,75200.0,200.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,75400.0,75500.0,75000.0,1365529.0,0.27,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,75400.0,74490.0,0.0,74686.06216403794,74390.98959027072,74168.16870291458,819.4547066531076,-3100374.2261904767,1300.0,5832215.0,-990497.4564102143,73.33333333333333,56.26262626262626,45.49574173103585,383.13110942153435,389.05129078929934,-5.920181367764997,59.60682661408169,0.9395973154362469,-38.888888888888886,27.35470941883811,0.0,29.734262726050623,47.52370527233188,700.0,40.360800639546284,2014312.8134707746,75269.66629547096,75120.0,74970.33370452904,75233.33333333333,7323169.262608117,22.255053916347247,75200.0,75000.0,0.10180676249421043
2021-04-19,75300.0,100.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,75300.0,75500.0,75000.0,1432655.0,0.13,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,75380.0,74590.0,0.0,74745.26767686768,74447.30619184767,74217.713976899,796.6365133207428,-2813843.2261904767,1600.0,7264870.0,-831079.6181460172,80.0,67.77777777777777,56.84175084175084,376.04741171130445,386.4472913785675,-10.399879667263065,60.35327255249484,-0.26490066225165476,-36.111111111111114,24.128476302390137,0.0,28.472800405615043,53.78089518710056,-200.0,45.39625080801551,2016217.9398005619,75363.96078054371,75160.0,74956.03921945629,75266.66666666667,0.0,22.39450014606176,75200.0,75300.0,0.046148820080157034
2021-04-20,75600.0,300.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,75300.0,75700.0,75100.0,1377315.0,0.4,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,75300.0,74705.0,0.0,74827.24133511898,74517.71066618446,74276.79497829631,782.591048083547,-1895633.2261904767,2100.0,8642185.0,-398152.80993375345,88.88888888888889,80.74074074074075,68.26038159371494,388.09908643995004,386.7779778868993,1.321108553050749,62.586945042876884,-1.0471204188481686,-29.41176470588235,39.81042654028606,0.0,27.555577752599266,61.56429358757756,-800.0,54.146771517886286,2021705.250557534,75651.82520563948,75240.0,74828.17479436052,75466.66666666667,6534452.902930702,22.56014297331858,75600.0,75300.0,0.012071070473600065
2021-04-21,75000.0,-600.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,75600.0,75600.0,75000.0,1532570.0,-0.8,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,75170.0,74810.0,0.0,74843.72749296403,74546.77682913277,74307.00694418124,769.5488303632936,-3428203.2261904767,1500.0,7109615.0,-672486.5874893041,22.22222222222222,63.7037037037037,70.74074074074075,348.85982628514466,379.18833443149725,-30.32850814635259,55.81410533972663,-1.7038007863695914,-64.0,-28.282828282827438,0.0,26.527747635121578,54.87467516146556,-1300.0,49.87032274266317,2009541.99658928,75665.4211490264,75220.0,74774.5788509736,75200.0,-3914992.4636395075,22.727443406615137,75600.0,75000.0,-0.01732491830619184
2021-04-22,75100.0,100.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,75100.0,75500.0,75000.0,1169129.0,0.13,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,75160.0,74895.0,0.0,74868.07324281712,74579.7015340346,74339.41589483191,750.2953424802012,-4129680.6261904766,1600.0,8278744.0,-946776.2521720924,14.285714285714285,41.7989417989418,62.08112874779542,321.5648569842888,367.6563296656739,-46.09147268138514,56.65598423426539,-0.13297872340425343,-60.0,-45.57066337041606,0.0,25.57333395460658,51.102674267916704,-100.0,40.32974532974533,2011100.8352559467,75651.82520563948,75240.0,74828.17479436052,75200.0,-2138344.01507447,22.874201144417146,75100.0,75000.0,-0.10694550786803321
2021-04-23,75200.0,100.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,74800.0,75200.0,74600.0,1324235.0,0.13,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,75180.0,74965.0,0.0,74899.4776499769,74616.18420838995,74373.85501348478,739.5599608744725,-2805445.6261904766,2200.0,9602979.0,-551567.5920721344,54.54545454545454,30.351130351130347,45.28459195125862,303.96033253236965,354.9106674204549,-50.95033488808525,57.52746702374486,0.2666666666666595,-56.0,-83.13539192399047,0.0,23.959450268811572,43.837996267443366,200.0,48.59723252588459,2012864.1308618055,75651.82520563948,75240.0,74828.17479436052,75000.0,-15858212.477392608,23.00468197132589,75100.0,75200.0,-0.1441203621950923
2021-04-26,74600.0,-600.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,74800.0,75000.0,74300.0,2847452.0,-0.8,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,75130.0,74990.0,0.0,74871.24787796226,74615.24287768848,74382.7239341299,751.0199636691531,-3212224.483333334,1600.0,6755527.0,-469178.4500246849,21.428571428571427,30.08658008658008,34.07888407888408,241.78285749325005,332.27592369214256,-90.4930661988925,50.91300760914245,-0.665778961384822,-80.0,-182.8252032520319,0.0,22.533835782210964,33.211549608793256,-500.0,45.82219984768101,1990145.098946912,75744.98061986388,75100.0,74455.01938013612,74633.33333333333,-6145845.478694637,23.101740194973146,75100.0,74600.0,-0.10827628233597537
2021-04-27,74400.0,-200.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,74700.0,74800.0,74300.0,1278106.0,-0.27,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,75050.0,75010.0,0.0,74826.97496930178,74602.854223915,74383.38843348848,733.0899662642136,-3979088.083333334,1200.0,5477421.0,-636823.2691848474,7.6923076923076925,27.888777888777884,29.442162775496104,175.32241290336242,300.87503136222404,-125.55261845886162,48.894892079202876,-1.0638297872340385,-86.36363636363636,-196.76898222939798,0.0,21.210050901796112,26.335352447575318,-800.0,43.727450106187646,1986718.5413061613,75474.4916598295,74860.0,74245.5083401705,74500.0,-3912038.5946079586,23.213612683256933,74400.0,74600.0,-0.20739991295232385
2021-04-28,73600.0,-800.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,75000.0,75000.0,73600.0,2214436.0,-1.09,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,74900.0,75040.0,0.0,74712.05209833427,74545.70128043384,74353.81415390229,780.7263972453411,-6193524.083333334,-200.0,3262985.0,-1352105.4889153824,0.0,9.706959706959706,22.56077256077256,60.88382884643215,252.86432656748158,-191.98049772104943,41.763717123147934,-1.9973368841544659,-100.0,-231.30434782608108,0.0,21.043600032411472,26.59248310957207,-1500.0,35.14717858340456,1962907.401521215,75728.21600755259,74580.0,73431.78399244741,74066.66666666667,-15805378.88654267,23.28129033377773,74400.0,73600.0,-0.0878685994526413
2021-04-29,73500.0,-100.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,73900.0,74400.0,73500.0,1847208.0,-0.14,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,74750.0,75040.0,0.0,74598.83880196477,74486.65976299201,74322.15559038629,789.2459402992453,-8040732.083333334,-1100.0,1415777.0,-2109550.2616310213,0.0,2.5641025641025643,13.386613386613385,-36.94803885751753,194.88981264702159,-231.83785150453912,40.959547895506,-2.0000000000000018,-100.0,-195.98321342925118,-9.731766133481536,21.023983598779214,26.309318731153564,-1500.0,28.289562289562287,1960397.608042954,75534.99019604074,74260.0,72985.00980395926,73800.0,-17052762.87239986,23.429137841128203,73500.0,73600.0,-0.03235869677541329
