일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,713000.0,-2000.0,-540900,-476900,1017000,800,-69100,-19100,-113900,0,1000,-339900,719000.0,732000.0,712000.0,62167.0,-0.28,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,718800.0,0.0,0.0,716892.6944533044,716534.9565694799,716195.0124560901,0.0,-244701.0493530021,-22000.0,114186.0,-69388.5064045483,26.666666666666668,18.51851851851852,19.677074794445684,268.2762607574696,1186.5768702753699,-918.3006095179003,0.0,3.784570596797665,0.0,0.0,0.0,0.0,0.0,26000.0,0.0,176941.360451175,725082.9747495281,715400.0,705717.0252504719,719000.0,321714092685.83014,0.0,715000.0,713000.0,0.0
2021-03-24,716000.0,3000.0,-433500,-478000,896300,15300,-67000,-9000,-131200,4400,-4600,-226200,705000.0,717000.0,705000.0,38877.0,0.42,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,721900.0,0.0,0.0,716773.5900920875,716477.4740034847,716176.9337313996,0.0,-212303.5493530021,-11000.0,153063.0,-57109.383359906264,39.285714285714285,29.391534391534393,21.296296296296294,177.82863105135038,969.9400537577201,-792.1114227063697,0.0,4.5255474452554845,0.0,0.0,0.0,0.0,0.0,31000.0,0.0,177104.9382912872,723868.6272390037,714800.0,705731.3727609963,712666.6666666666,-339532371324.94794,0.0,716000.0,713000.0,-0.12476879564583439
2021-03-25,718000.0,2000.0,-127300,-82700,172500,37500,158500,-7000,-46700,-1100,-2200,-228800,713000.0,725000.0,710000.0,40360.0,0.28,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,722200.0,0.0,0.0,716930.5466160597,716631.8374986721,716334.4294141451,0.0,-209612.88268633545,-3000.0,193423.0,-46038.222414985445,48.148148148148145,38.03350970017636,28.647854203409754,221.36758903216105,811.5161125381577,-590.1485235059966,0.0,0.41958041958041203,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,177217.67572145478,720811.7545463706,714000.0,707188.2454536294,717666.6666666666,241575817641.2289,0.0,716000.0,718000.0,-0.3302259044901926
2021-03-26,725000.0,7000.0,138900,295700,-419500,-15100,185000,-1000,8900,200,-1600,-52500,720000.0,735000.0,718000.0,52111.0,0.97,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,720400.0,0.0,0.0,717926.3628164284,717436.9660633841,717036.1874564674,0.0,-218808.94150986488,4000.0,245534.0,-40249.83688909671,66.66666666666666,51.366843033509696,39.59729570840682,656.7751733749174,779.1441926105564,-122.36901923563903,0.0,-2.4226110363391617,-40.25974025974026,46.85408299866091,0.0,0.0,0.0,-18000.0,0.0,177725.72168245757,725655.9069762201,717400.0,709144.0930237799,726000.0,293604037535.2613,0.0,716000.0,725000.0,-0.3731873633846525
2021-03-29,748000.0,23000.0,-703100,49600,659200,-5700,-460300,-19300,-29600,-25800,-2500,-165700,726000.0,748000.0,721000.0,82903.0,3.07,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,721700.0,0.0,0.0,721520.8125121235,720241.2637831294,719398.710332809,20428.571428571428,-135905.94150986488,31000.0,328437.0,-7844.557638588012,100.0,71.60493827160492,53.66843033509699,2341.615219329251,1103.0342668419314,1238.5809524873196,71.03448275862068,1.7687074829932037,-11.267605633802816,106.18336886993629,0.0,0.0,74.08060894320708,13000.0,0.0,180355.74788935413,749266.578715766,724000.0,698733.421284234,739000.0,260545456738.5981,0.0,716000.0,748000.0,-0.2703360514752273
2021-03-30,747000.0,-1000.0,253900,346700,-604800,4200,295900,10800,-28000,-800,2100,-26100,751000.0,752000.0,741000.0,34703.0,-0.13,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,723100.0,0.0,0.0,724481.4158239102,722592.7172386806,721391.6892133139,19755.102040816328,-132751.1233280467,26000.0,293734.0,7129.094897979347,89.36170212765957,85.34278959810872,69.43819030107444,3529.980217737262,1602.4816511064014,1927.4985666308608,70.51079515534492,1.9099590723056004,-12.67605633802817,134.82810164424552,0.0,0.0,73.33412855600255,14000.0,0.0,180309.3535043274,758725.6154811312,730800.0,702874.3845188688,746666.6666666666,380370573149.2954,0.0,747000.0,748000.0,-0.2531628141477536
2021-03-31,748000.0,1000.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,749000.0,760000.0,744000.0,52596.0,0.13,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,726000.0,0.0,0.0,727146.8012225033,724739.0069288264,723216.9630072293,19486.880466472303,-159049.1233280467,30000.0,346330.0,4239.035035849665,76.0,88.45390070921985,81.8005428596445,4454.351972035482,2185.9952739645655,2268.356698070916,70.7430776031829,4.033379694019468,-21.818181818181817,130.72792362768578,0.0,0.0,71.70672423457972,29000.0,0.0,180379.7631428816,763227.6775759959,737200.0,711172.3224240041,750666.6666666666,167313103658.07288,0.0,747000.0,748000.0,-0.24528339002720112
2021-04-01,747000.0,-1000.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,744000.0,753000.0,742000.0,57031.0,-0.13,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,728500.0,0.0,0.0,729347.442075924,726552.6677500881,724772.2361081585,18880.67471886714,-164233.75969168305,24000.0,289299.0,1021.7139732896176,69.04761904761905,78.13644039175954,83.97771023302937,5044.538843932445,2768.1919101736926,2276.3469337587526,70.14802757622853,3.4626038781163437,-23.636363636363637,103.88127853881318,0.0,0.0,61.76694775981899,25000.0,0.0,180303.51849047517,761022.2085217101,743000.0,724977.7914782899,747333.3333333334,-86794901018.74419,0.0,747000.0,747000.0,-0.20517214256661712
2021-04-02,744000.0,-3000.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,748000.0,752000.0,740000.0,46372.0,-0.4,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,732100.0,0.0,0.0,730939.8669954241,727927.6007864242,725974.5701699916,18389.197953233772,-179691.0930250164,16000.0,242927.0,-5305.588337753696,58.97435897435898,68.00732600732601,78.19922236943513,5244.298828231404,3270.654543475168,1973.6442847562357,68.29216277595775,5.084745762711873,-29.09090909090909,81.51867512332637,0.0,0.0,62.75996715387861,36000.0,0.0,180117.28555874826,749739.3876913398,746800.0,743860.6123086602,745333.3333333334,-38816527214.698524,0.0,744000.0,747000.0,-0.17347435577352877
2021-04-05,750000.0,6000.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,741000.0,751000.0,726000.0,72103.0,0.8,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,735600.0,725900.0,0.0,732975.1361507262,729614.4068991891,727415.0764836706,18861.39809943136,-113356.33302501639,40000.0,315030.0,13694.810565706197,70.58823529411765,66.20340443869856,70.78239027926138,5726.085103283869,3767.468530733908,1958.616572549961,70.00156456599666,4.895104895104896,-18.181818181818183,63.15426997245201,0.0,0.0,54.02397728069391,35000.0,0.0,180698.76136519987,751078.1438859331,747200.0,743321.8561140669,742333.3333333334,-260044658335.99155,0.0,744000.0,750000.0,-0.0724951756831955
2021-04-06,754000.0,4000.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,746000.0,755000.0,743000.0,55193.0,0.53,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,739700.0,729250.0,0.0,735185.1243810682,731425.8176913497,728947.222156501,18371.298235186263,-67362.16635834971,51000.0,370223.0,34857.22582326952,82.35294117647058,70.6385118149824,68.28308075366898,6294.333843162516,4277.546229604011,2016.7876135585047,71.11939826079558,5.7503506311360475,-10.909090909090908,88.66442199775518,0.0,0.0,62.863742378622675,41000.0,0.0,180993.12403186652,755245.2990903344,748600.0,741954.7009096656,750666.6666666666,228289819361.15088,0.0,754000.0,750000.0,-0.11177481684519436
2021-04-07,765000.0,11000.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,754000.0,779000.0,745000.0,103587.0,1.44,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,744600.0,733250.0,0.0,738275.1669008837,733855.0059812097,730948.9077468736,19487.634075530103,-49082.1075348203,71000.0,473810.0,46162.12116128027,73.58490566037736,75.50869404365518,70.7835367657787,7397.117862779181,4906.09845304012,2491.0194097390613,73.9897819998084,6.843575418994408,-18.91891891891892,122.12983223924157,0.0,0.0,64.90874737328755,49000.0,0.0,182504.34021223788,766587.6660230483,752000.0,737412.3339769517,763000.0,426694469383.22375,0.0,754000.0,765000.0,0.0338305871489714
2021-04-08,763000.0,-2000.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,760000.0,770000.0,757000.0,43788.0,-0.26,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,749100.0,735650.0,0.0,740805.4571550763,735912.8319159102,732666.7236681314,19024.231641563667,-52450.415227127996,64000.0,430022.0,45518.56033734311,69.81132075471697,75.24972253052164,73.79897612971973,8028.809096178389,5534.349119027648,2494.459977150741,72.57738421153994,6.267409470752083,-21.62162162162162,112.90322580645191,0.0,0.0,72.62130713218747,45000.0,0.0,182389.86178086532,770968.3226755416,755200.0,739431.6773244584,763333.3333333334,44532748698.273506,0.0,763000.0,765000.0,0.023451553291148324
2021-04-09,770000.0,7000.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,763000.0,772000.0,758000.0,50421.0,0.91,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,753600.0,737000.0,0.0,743759.4081453496,738265.5250351124,734601.8719855086,18665.35795288055,-16435.415227127996,76000.0,480443.0,52576.55269688308,83.01886792452831,75.47169811320754,75.41003822912812,8905.892249176279,6211.857186446829,2694.03506272945,74.41803700858911,6.206896551724128,-12.162162162162161,118.4801381692572,0.0,0.0,73.10990110129048,45000.0,0.0,182852.4397625167,775075.1490622753,760400.0,745724.8509377247,766666.6666666666,41649312786.33902,0.0,763000.0,770000.0,0.004326671306634361
2021-04-12,782000.0,12000.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,771000.0,785000.0,766000.0,76799.0,1.53,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,757000.0,739350.0,0.0,747589.3102217425,741220.8283374461,736982.021884593,18689.260956246224,36111.268983398324,92000.0,557242.0,67403.62612032752,92.85714285714286,81.89577717879604,77.53906594084174,10317.293055124115,7036.0581032098635,3281.2349519142517,77.23856563734475,4.545454545454541,-3.75,153.5702369035702,0.0,0.0,73.77869680904078,34000.0,0.0,184049.30729498423,785191.3022921162,766800.0,748408.6977078838,777666.6666666666,259769007408.95065,0.0,763000.0,782000.0,-0.049512768533535007
2021-04-13,784000.0,2000.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,784000.0,787000.0,776000.0,62975.0,0.26,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,760700.0,741900.0,0.0,751202.5428488224,744055.0226380393,739272.9604589954,18140.028030800066,64736.268983398324,100000.0,620217.0,76449.59923716137,92.85714285714286,89.57771787960468,82.31506439053608,11435.519632883486,7918.6177821024985,3516.901850780988,77.68025736090173,4.953145917001334,-3.896103896103896,150.17301038062362,0.0,0.0,79.11026841782676,37000.0,0.0,184210.3686760584,790115.8886575307,772800.0,755484.1113424693,782333.3333333334,104803493449.78166,23.247966206948806,784000.0,782000.0,-0.039562303579180114
2021-04-14,790000.0,6000.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,784000.0,798000.0,784000.0,81368.0,0.76,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,764900.0,745450.0,0.0,755020.8348829111,747043.2778338313,741674.6911374158,17844.311742885773,53112.268983398324,106000.0,701585.0,69501.71558157873,80.48780487804879,88.73403019744484,86.73584175194851,12598.44222956791,8856.851180756496,3741.591048811415,78.99701713582161,5.614973262032086,-10.0,152.5395377128952,0.0,0.0,80.22794477498465,42000.0,0.0,184833.08296177268,797493.6538001458,777800.0,758106.3461998542,790666.6666666666,163454920853.40674,23.186493160113685,784000.0,790000.0,-0.04587509977200692
2021-04-15,806000.0,16000.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,790000.0,815000.0,782000.0,149649.0,1.99,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,770800.0,749650.0,0.0,760000.6193754856,750812.1581928692,744638.0491192072,18926.860904108216,121134.54171067104,130000.0,851234.0,81984.51217373819,84.21052631578947,85.85182468366037,88.05452425356997,14502.442380278371,9988.15768569081,4514.284694587561,82.03986584909852,7.8982597054886305,-9.574468085106384,163.87225548902202,0.0,44.76831368127656,82.4106923374698,59000.0,0.0,187863.9487845575,809915.1015307185,786400.0,762884.8984692815,801000.0,165387005593.08783,23.17327028184737,784000.0,806000.0,0.09005145180111922
2021-04-16,831000.0,25000.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,815000.0,834000.0,796000.0,208728.0,3.01,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,779500.0,755800.0,0.0,766889.3713754542,755856.0127620372,748514.0374157367,20289.227982386197,296905.48907909205,165000.0,1059962.0,135565.09292650662,95.58823529411765,86.76218882931863,87.11601457014127,17621.515918312012,11517.195403480588,6104.320514831425,85.56007866006323,11.693548387096776,-2.7777777777777777,184.0352129431362,0.0,46.30181713477193,84.67795623451671,87000.0,71.15248995688273,194338.14233294458,835120.6790736427,798600.0,762079.3209263573,820333.3333333334,300390939404.39233,23.07382702271413,784000.0,831000.0,0.2425336591342149
2021-04-19,830000.0,-1000.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,837000.0,867000.0,822000.0,448937.0,-0.12,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,787500.0,761550.0,0.0,772975.4877765842,760449.5106405165,752081.0392759235,22054.283126501472,7590.533523536462,128000.0,611025.0,53105.56347346179,59.34065934065934,79.71314031685547,84.10905127661148,19779.3066490232,13171.665787721571,6607.64086130163,84.84373111564327,10.666666666666668,-26.24113475177305,184.12926735711545,0.0,48.221755010194286,89.14490715445157,80000.0,61.63513210927004,193797.905269166,847359.1624016654,808200.0,769040.8375983346,839666.6666666666,295698505580.9612,23.064419771665104,784000.0,830000.0,0.31418648426878837
2021-04-20,837000.0,7000.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,835000.0,849000.0,830000.0,108759.0,0.84,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,795800.0,767750.0,0.0,779115.8001792723,765125.0774957046,755710.6044696321,21836.120046037082,-21030.255950147748,135000.0,719784.0,5437.726276183763,64.70588235294117,73.21159232923938,79.8956404918045,21747.400764162303,14888.513066199608,6858.887697962695,85.74353366169898,11.007957559681692,-21.27659574468085,143.41319882303478,0.0,50.00455446594362,82.3290296495331,83000.0,58.81135935650682,194715.14984747925,854563.6687156113,818800.0,783036.3312843887,838666.6666666666,-87349092948.62953,23.26859535269777,837000.0,830000.0,0.3365704820907505
2021-04-21,833000.0,-4000.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,830000.0,845000.0,820000.0,124866.0,-0.48,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,802600.0,773600.0,0.0,784257.9065055186,769215.6999069569,758939.3771011181,22062.11147132015,-16035.615950147749,123000.0,594918.0,-12967.887693264862,60.0,61.34884723120016,71.42452662576501,22739.141915015294,16459.88380412469,6279.258110890605,82.72136133910632,8.888888888888879,-24.113475177304963,105.8062999529853,0.0,50.826199881995414,78.4944301028976,68000.0,56.584129109729986,194118.41866468356,849330.8002589964,827400.0,805469.1997410036,832666.6666666666,-140150241058.4146,23.488069901198667,837000.0,833000.0,0.22045171716981418
2021-04-22,805000.0,-28000.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,821000.0,827000.0,804000.0,142543.0,-3.48,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,806800.0,777950.0,0.0,786228.3941925775,771345.3784575412,760821.83552054,22557.674937654425,-146183.57247188687,95000.0,452375.0,-60729.27160193222,12.676056338028168,45.79397956365644,60.11813970803198,21178.17951992515,17404.14144166528,3774.0380782598695,65.35593020885861,5.504587155963292,-43.97163120567376,48.976109215017075,0.0,50.388704808739625,73.93747893193556,42000.0,50.28368122282176,189327.05732014574,849912.1113065254,827200.0,804487.8886934746,812000.0,-274303192720.79297,23.707092650448647,837000.0,805000.0,0.26107172817795293
2021-04-23,812000.0,7000.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,805000.0,816000.0,795000.0,73481.0,0.86,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,811000.0,782300.0,0.0,788666.7092257099,773736.4682315022,762869.8990024929,22446.41244210768,-100695.33437664877,112000.0,525856.0,-60273.64638863562,23.61111111111111,32.09572248304642,46.412849759301004,20234.624742376967,17970.525292539027,2264.0994498379405,67.20922405143213,5.454545454545445,-44.354838709677416,30.009319664491777,0.0,49.36956820441803,73.63083641958202,42000.0,52.36824622952799,189966.02253753704,848526.8780392631,823400.0,798273.1219607369,807666.6666666666,-285788162926.47076,23.9732934098007,812000.0,805000.0,0.2810047002139187
2021-04-26,819000.0,7000.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,810000.0,821000.0,805000.0,64069.0,0.85,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,814700.0,785850.0,0.0,791526.0273854393,776369.1550509308,765071.2010044538,21985.95441052856,-52643.58437664877,126000.0,589925.0,-39318.638675138325,44.44444444444444,26.910537297861236,34.933413114854694,19787.419716738164,18334.051641184953,1453.3680755532114,68.99540761028099,4.731457800511518,-39.34426229508197,41.294268521258836,0.0,48.57955699855931,73.83181530248558,37000.0,52.291649793655836,190518.34150305428,845544.1984875248,821200.0,796855.8015124752,815000.0,187298069269.06927,24.251077865993853,819000.0,805000.0,0.2358045621348492
2021-04-27,807000.0,-12000.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,819000.0,823000.0,807000.0,53297.0,-1.49,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,817000.0,788850.0,0.0,792979.7798758304,778132.1631324912,766683.9327599391,21558.386238347946,-105940.58437664877,110000.0,536628.0,-44129.85018551322,24.0,30.68518518518518,29.897148322030944,18307.370916741434,18328.713764056083,-21.34284731464868,62.69095784485259,2.933673469387754,-54.54545454545455,26.071625344352643,0.0,47.91006413642942,70.01466844202513,23000.0,43.210757831939276,189737.43307814587,835454.3822418755,815200.0,794945.6177581245,812333.3333333334,60040902865.07683,24.509443078810193,807000.0,805000.0,0.25167038286293764
2021-04-28,791000.0,-16000.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,804000.0,811000.0,791000.0,73974.0,-2.02,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,817100.0,791000.0,0.0,792794.3466005749,778865.5047644809,767601.906705242,21447.072935608805,-179914.58437664877,90000.0,462654.0,-65623.45033198356,0.0,22.81481481481481,26.803512432620405,15730.319635968772,17808.89998706656,-2078.5803510977894,55.419625270697246,0.12658227848101333,-69.72477064220183,-34.02219670876413,0.0,46.18118484022042,66.36043251002495,1000.0,42.524121481798986,188270.78623799718,825321.3390444644,806800.0,788278.6609555356,797666.6666666666,-378511368859.329,24.70094948707867,807000.0,791000.0,0.26663251831311163
2021-04-29,800000.0,9000.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,795000.0,809000.0,795000.0,67566.0,1.12,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,816500.0,793650.0,0.0,793467.3999907437,780058.7830863304,768803.1951702805,21200.85344020818,-199219.1558052202,99000.0,530220.0,-74592.88217990474,28.125,17.374999999999996,23.62499999999999,14215.516050171223,17090.073905351255,-2874.5578551800318,58.34627129233194,-0.7444168734491274,-66.33663366336634,-34.64154892726289,34.477386121388705,44.575796922312065,66.72723002861825,-6000.0,42.92754700586309,189039.5523568341,825124.5957266899,805800.0,786475.4042733101,801333.3333333334,20720480715.15259,24.902041748126553,800000.0,791000.0,0.11977881671814225
