일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,490500.0,-3500.0,-540900,-476900,1017000,800,-69100,-19100,-113900,0,1000,-339900,496000.0,503000.0,485500.0,379964.0,-0.71,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,483800.0,0.0,0.0,483616.6921494512,481892.180430629,480732.8570417162,0.0,874532.7298135133,50000.0,3579252.0,265130.3528854648,48.07692307692308,57.892628205128204,67.57714303670186,2938.5535736823804,2362.601557741044,575.9520159413364,0.0,11.22448979591837,0.0,0.0,0.0,0.0,0.0,49500.0,0.0,1164445.8306865662,500555.69985448295,492000.0,483444.30014551705,493000.0,9211398974.639704,0.0,494000.0,490500.0,0.0
2021-03-24,492000.0,1500.0,-433500,-478000,896300,15300,-67000,-9000,-131200,4400,-4600,-226200,486500.0,492000.0,482000.0,288563.0,0.3,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,487000.0,0.0,0.0,484735.20310549915,482978.29365665826,481777.3830154696,0.0,1163095.7298135133,60000.0,3867815.0,304540.9211388385,45.45454545454545,51.689976689976696,59.51097513597514,2912.7716459608055,2480.755019448048,432.0166265127573,0.0,6.956521739130439,0.0,0.0,0.0,0.0,0.0,32000.0,0.0,1165328.2863440586,498514.68474101776,493400.0,488285.31525898224,488666.6666666667,-25124496210.53288,0.0,492000.0,490500.0,-0.16223027172512372
2021-03-25,485000.0,-7000.0,-127300,-82700,172500,37500,158500,-7000,-46700,-1100,-2200,-228800,490000.0,491000.0,482000.0,388531.0,-1.44,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,487600.0,0.0,0.0,484769.091938141,483183.26727163437,482055.7866428898,0.0,1033585.39648018,53000.0,3479284.0,251770.05471471825,14.285714285714285,35.93906093906094,48.50722194472195,2459.594770056021,2476.2767755052887,-16.682005449267763,0.0,1.2526096033402823,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,1159800.4062627577,497016.108107168,490800.0,484583.891892832,486000.0,-1158208740.1005325,0.0,492000.0,485000.0,-0.36099934997729155
2021-03-26,495000.0,10000.0,138900,295700,-419500,-15100,185000,-1000,8900,200,-1600,-52500,488000.0,495000.0,486000.0,384547.0,2.02,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,489000.0,0.0,0.0,486031.64387415664,484320.1941728106,483104.0391191566,0.0,1418132.3964801799,63000.0,3863831.0,329649.64983987657,61.904761904761905,40.54834054834055,42.72579272579273,2668.0025489167892,2516.385950352593,151.616598564196,0.0,2.9106029106028997,-12.949640287769784,66.41197070996502,0.0,0.0,0.0,14000.0,0.0,1167729.210386469,498331.35833249876,491300.0,484268.64166750124,492000.0,9361664503.948803,0.0,495000.0,485000.0,-0.31428498916844655
2021-03-29,487500.0,-7500.0,-703100,49600,659200,-5700,-460300,-19300,-29600,-25800,-2500,-165700,496000.0,496500.0,485000.0,349113.0,-1.54,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,489850.0,0.0,0.0,486207.1441702296,484611.95585618645,483439.44865988725,13892.857142857143,1220807.657349745,54000.0,3514718.0,268756.1899550413,26.190476190476193,34.12698412698413,36.87146187146187,2346.0700244269683,2481.080567438272,-135.01054301130353,73.84615384615385,1.7745302713987554,-30.0,44.72222222222266,0.0,0.0,71.4455921964996,8500.0,0.0,1162439.6194773782,496957.0108523704,490000.0,483042.9891476296,489666.6666666667,823515595.2370722,0.0,487500.0,485000.0,-0.2383812976460236
2021-03-30,493500.0,6000.0,253900,346700,-604800,4200,295900,10800,-28000,-800,2100,-26100,490000.0,497000.0,489500.0,311073.0,1.22,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,491300.0,0.0,0.0,487054.55161335453,485393.0025373779,484165.8808878318,13579.081632653062,1241545.857349745,60000.0,3825791.0,226011.3663698777,76.66666666666667,54.92063492063492,43.1986531986532,2436.2000838572276,2471.8444984929342,-35.64441463570665,75.47169811320755,3.0271398747390377,-22.340425531914892,73.49422442244204,0.0,0.0,68.95537740248943,14500.0,0.0,1166268.210246609,498120.6382707853,490600.0,483079.3617292147,493333.3333333333,6027524085.986248,0.0,493500.0,485000.0,-0.1752410048519978
2021-03-31,498000.0,4500.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,494000.0,505000.0,491000.0,503036.0,0.9,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,492600.0,0.0,0.0,488295.0105666821,486457.9833514189,485114.8721740423,13609.147230320701,1241545.857349745,67000.0,4328827.0,187978.35977868573,69.56521739130434,57.47412008281574,48.84057971014493,2753.1842552137095,2529.408679968301,223.77557524540862,76.64417527030322,2.680412371134011,-21.21212121212121,123.89671361502363,0.0,0.0,66.84125004423981,13000.0,0.0,1170855.1646539038,501445.72444143,491800.0,482154.27555857,498000.0,13219729800.65045,0.0,493500.0,498000.0,-0.1431473528169245
2021-04-01,499000.0,1000.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,500000.0,504000.0,492000.0,412423.0,0.2,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,492700.0,0.0,0.0,489481.6121489469,487479.81396528304,486022.8792472029,13494.208142440651,1310283.0240164117,74000.0,4741250.0,177201.3774054388,70.0,72.07729468599034,61.49068322981366,3025.194060306356,2630.38477973708,394.80928056927587,76.90833362529291,0.20080321285140812,-18.181818181818183,114.01515151515132,0.0,0.0,66.78778541868593,1000.0,0.0,1171683.3232884419,502733.8797630651,494600.0,486466.1202369349,498333.3333333333,0.0,0.0,499000.0,498000.0,-0.1824454519412712
2021-04-02,501000.0,2000.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,508000.0,508000.0,499000.0,298641.0,0.4,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,493550.0,0.0,0.0,490733.4186895882,488545.26914033626,486959.41573322227,13173.193275123462,1144371.357349745,76000.0,5039891.0,103893.3200037675,69.56521739130434,69.71014492753623,66.42051989878077,3325.737722559308,2771.48889288194,554.2488296773681,77.4574777358292,1.7258883248731038,-23.333333333333332,163.02607797573017,0.0,0.0,72.60420625885443,8500.0,0.0,1172880.2812042735,505445.72444143,495800.0,486154.27555857,502666.6666666667,16575085135.66456,0.0,501000.0,498000.0,-0.18981844861987865
2021-04-05,502000.0,1000.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,503000.0,505000.0,500000.0,310400.0,0.2,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,494350.0,486600.0,0.0,491936.48088339757,489573.50001093996,487861.2125689506,12589.393755471785,1082291.357349745,78000.0,5350291.0,44706.08561183233,67.56756756756756,69.0442616529573,70.27723375549462,3582.432743955578,2935.5693823445463,646.8633616110319,77.74248920470451,1.6194331983805599,-20.0,137.99682034976144,0.0,0.0,67.25012467384023,8000.0,0.0,1173499.842082517,504619.4594347795,498700.0,492780.5405652205,502333.3333333333,-1610824742.2680414,0.0,501000.0,502000.0,-0.18998553145830885
2021-04-06,544000.0,42000.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,506000.0,545000.0,505000.0,1724958.0,7.72,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,499700.0,491750.0,0.0,497409.0378189729,493616.40965238825,491096.6102629705,14761.57991579523,2721001.4573497446,120000.0,7075249.0,537836.695577692,98.14814814814815,78.42697770234003,72.39379476094452,6516.515081531601,3658.425694881676,2858.089386649925,85.84006548447573,10.907237512742096,-1.5873015873015872,331.37446947437104,0.0,0.0,73.99167466293788,53500.0,0.0,1317819.0373016405,544113.4535269492,508800.0,473486.54647305084,531333.3333333334,52175183395.76963,0.0,501000.0,544000.0,-0.005764472534255107
2021-04-07,542000.0,-2000.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,544000.0,544000.0,526000.0,820896.0,-0.37,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,504700.0,495850.0,0.0,502030.48822849145,497117.10104714247,493922.8163927737,14992.895636095569,3359476.124016411,118000.0,6254353.0,893828.7303596928,94.33962264150944,86.68511278574171,78.05211738034633,8576.3136701138,4649.314760729353,3926.998909384446,84.26787243173834,10.162601626016254,-4.761904761904762,234.9712827058069,0.0,0.0,74.41788085708978,50000.0,0.0,1314801.0373016405,559142.2676318951,517600.0,476057.7323681049,537333.3333333334,21927259969.5942,0.0,542000.0,544000.0,0.06472751698449083
2021-04-08,548000.0,6000.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,539000.0,561000.0,534000.0,912514.0,1.09,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,511000.0,499300.0,0.0,506734.9166531104,500709.7643028094,496821.1465415135,15850.545947803028,3393272.938831226,132000.0,7166867.0,968958.2101788896,79.03225806451613,90.50667628472458,85.20625559093544,10479.739159111923,5822.323863997585,4657.415295114338,85.14677843360415,12.989690721649483,-16.455696202531644,195.08413688788022,0.0,0.0,82.74303763761249,63000.0,0.0,1324902.6682979504,569875.4046478665,527400.0,484924.5953521335,547666.6666666666,36985733917.50701,0.0,542000.0,548000.0,0.2114989026063496
2021-04-09,558000.0,10000.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,554000.0,561000.0,551000.0,788839.0,1.79,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,517300.0,503150.0,0.0,511922.0005722997,504663.93095548474,499992.31625822524,15646.935522959955,3708808.538831226,142000.0,7955706.0,1012003.57827048,95.08196721311475,89.48461597304679,88.89213501450435,12521.862029326148,7168.589054676817,5353.272974649331,86.50043410442049,12.72727272727272,-3.7974683544303796,161.52621403389017,0.0,0.0,83.94092532293604,63000.0,0.0,1339297.5405607242,577216.6630513375,538800.0,500383.33694866253,556666.6666666666,10775329313.079096,0.0,558000.0,548000.0,0.21279493841282196
2021-04-12,558000.0,0.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,0.0,0.0,0.0,0.0,0.0,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,524350.0,507100.0,0.0,516536.84090622934,508268.0501568083,502905.2368394324,54386.44012846281,3708808.538831226,142000.0,7955706.0,937612.7217379054,99.46524064171123,91.19315530644737,90.39481585473959,13962.654974291625,8532.555156843493,5430.099817448132,86.50043410442049,14.46153846153846,-0.5347593582887701,-466.00189933523313,0.0,0.0,83.1699855548596,70500.0,0.0,1339297.5405607242,563623.5090927411,550000.0,536376.4909072589,186000.0,-55600.0,0.0,558000.0,548000.0,0.10190422768090629
2021-04-13,558000.0,0.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,0.0,0.0,0.0,0.0,0.0,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,530800.0,511050.0,0.0,520651.4577995595,511562.8780678017,505589.714633486,90358.83726214405,3708808.538831226,142000.0,7955706.0,821942.5784529517,99.46524064171123,98.00414949884573,92.89397359277996,14920.608042224427,9814.03878051987,5106.569261704557,86.50043410442049,13.06990881458967,-0.5347593582887701,-233.33333333333346,0.0,0.0,86.28826966091233,64500.0,0.0,1339297.5405607242,566090.5981806689,552800.0,539509.4018193311,186000.0,0.0,23.67990892399931,558000.0,548000.0,0.04022486447418387
2021-04-14,558000.0,0.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,0.0,0.0,0.0,0.0,0.0,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,536800.0,514700.0,0.0,524327.1533641705,514583.14228076005,508071.1405429907,123761.77745770519,3708808.538831226,142000.0,7955706.0,699900.921795202,99.46524064171123,99.46524064171122,96.22084848233476,15492.638583410007,10952.511398984669,4540.127184425339,86.50043410442049,12.04819277108433,-0.5347593582887701,-155.55555555555563,0.0,0.0,90.84947984498383,60000.0,0.0,1339297.5405607242,564000.0,556000.0,548000.0,186000.0,0.0,23.578197686869146,558000.0,548000.0,-0.08138801002103446
2021-04-15,120500.0,-437500.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,120500.0,132500.0,118000.0,17115015.0,-363.07,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,498950.0,495825.0,0.0,484880.210845897,489390.89684717386,490216.3948270612,146350.22192501198,-7504477.150823945,-295500.0,-9159309.0,-2981516.195527359,21.479500891265594,73.46999405822936,90.31312806626211,-15525.194267323823,5646.707348105493,-21171.901615429317,13.594376035941647,-75.85170340681363,-78.5204991087344,-138.7792203613431,0.0,76.84483221099484,55.57029865644447,-378500.0,0.0,-12079733.037396265,820500.0,470500.0,120500.0,123666.66666666667,10611296572.045073,23.420820803553767,558000.0,120500.0,-0.05315651433353558
2021-04-16,119000.0,-1500.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,115500.0,120500.0,115500.0,13709555.0,-1.26,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,460750.0,477150.0,0.0,449380.4922280222,466093.12781712244,473555.9281845742,136253.77750179684,-2020655.1508239452,-297000.0,-22868864.0,-2471651.0893841013,89.81132075471699,70.2520207625646,81.06241848750173,-39653.90426245984,-3427.4565625426067,-36226.44769991723,13.55220123349027,-76.24750499001995,-78.78787878787878,-110.20138386863579,0.0,74.09317609344863,43.96720092771933,-382000.0,78.62370527904405,-12250391.398392117,812096.5998933853,382700.0,-46696.59989338525,118333.33333333333,-264414125.76848775,23.150239815408305,119000.0,120500.0,-0.07942225295319758
2021-04-19,119000.0,0.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,120000.0,122000.0,117500.0,5441693.0,0.0,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,422450.0,458400.0,0.0,417520.0247254006,444589.40774949803,458035.4432413324,126842.79339452564,-3834552.8174906117,-297000.0,-22868864.0,-2615523.613593608,89.81132075471699,67.03404746689985,70.2520207625646,-58030.03599008749,-14361.508148301202,-43668.52784178629,13.552201233490269,-76.29482071713147,-78.78787878787878,-90.24244708246974,0.0,71.51157867523158,47.705020270223066,-383000.0,78.74074424108176,-12250391.398392117,724541.8973982867,294900.0,-134741.8973982868,119500.0,144715991.879733,22.968932990290106,119000.0,120500.0,-0.0745048385322437
2021-04-20,119500.0,500.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,119000.0,121000.0,118000.0,2952174.0,0.42,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,380000.0,439850.0,0.0,388938.2208112193,424733.52867459867,443565.92487760744,117996.87958063095,-3834552.8174906117,-295500.0,-19916690.0,-2436605.6813526237,90.18867924528303,89.93710691823901,75.74105838256781,-71673.42784570041,-25835.255136418815,-45838.1727092816,13.655757235511807,-78.03308823529412,-78.698752228164,-76.90428041793056,0.0,69.11438107260145,45.8847957930628,-424500.0,78.75564599015567,-12237987.305955142,558001.7103721132,207200.0,-143601.71037211322,119500.0,-25405006.615463722,22.844680058740327,119500.0,120500.0,-0.3242361923129486
2021-04-21,118000.0,-1500.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,119500.0,119500.0,117000.0,4461636.0,-1.27,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,337600.0,421150.0,0.0,363082.90248246194,406247.5989617601,429965.37410636747,109747.10246772875,-4726880.017490611,-297000.0,-24378326.0,-2425824.6653128914,14.705882352941178,64.90196078431373,73.9577050564842,-81614.90371515264,-37000.03049853382,-44614.87321661882,13.603111218109158,-78.22878228782288,-78.96613190730838,-67.69414834454605,0.0,66.89757991345859,41.188197542690986,-424000.0,74.53618385674989,-12293991.105118321,120824.80768092719,119200.0,117575.19231907281,118166.66666666667,-70041572.19459409,22.76054806356269,119500.0,118000.0,-0.389512558942864
2021-04-22,117500.0,-500.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,118000.0,119500.0,117500.0,2279180.0,-0.43,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,294550.0,402775.0,0.0,339752.65929256304,389062.9798287125,417195.18045189476,102050.88086289098,-7006060.017490611,-299000.0,-26657506.0,-2926078.3709954657,30.76923076923077,45.22126412248499,66.68677727501257,-88479.5022290952,-47302.45478180935,-41177.047447285855,13.584311523405349,-78.55839416058394,-79.05525846702318,-60.53906799236716,0.0,64.8391216942545,39.99008177404364,-430500.0,65.59716418275295,-12303648.647491202,120069.69384566991,118600.0,117130.30615433009,118166.66666666667,21937714.44115866,22.627551448593298,117500.0,118000.0,-0.4804595263719112
2021-04-23,117500.0,0.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,116500.0,118500.0,114500.0,2473720.0,0.0,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,250500.0,383900.0,0.0,318724.7883730627,373091.0819381699,405201.8868071577,95047.24651554161,-5769200.017490611,-299000.0,-26657506.0,-2471174.125956931,40.0,28.49170437405731,46.20497642695201,-92825.69245699138,-56411.721263695115,-36413.97119329627,13.58431152340535,-78.94265232974911,-79.05525846702318,-55.71528751753156,0.0,62.959301038220836,39.280627623242005,-440500.0,35.279677691902705,-12303648.647491202,119924.80768092719,118300.0,116675.19231907281,116833.33333333333,-323399576.346555,22.402126986352815,117500.0,117500.0,-0.4866244474425113
2021-04-26,118000.0,500.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,118000.0,118000.0,117500.0,1729458.0,0.42,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,206500.0,365425.0,0.0,299803.7937215566,358254.08396357123,393938.4456737871,88293.87176443149,-4039742.0174906114,-298500.0,-24928048.0,-1510142.6506269001,53.84615384615385,41.53846153846154,38.41714334500128,-95117.35000458086,-64155.98845985932,-30961.36154472154,13.722597765464304,-78.85304659498208,-78.96613190730838,-51.81224590365898,0.0,61.21375328618957,32.90614876316133,-440000.0,62.82060337594394,-12296289.25174652,119569.69384566991,118100.0,116630.30615433009,117833.33333333333,36138489.63085545,22.16812953881687,118000.0,117500.0,-0.4798105404089651
2021-04-27,121500.0,3500.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,118500.0,124500.0,118500.0,5332544.0,2.88,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,162850.0,346825.0,0.0,283052.46614553395,344627.3177393866,383459.4874570293,82451.45235268639,-4039742.0174906114,-295000.0,-19595504.0,-979707.7152076247,70.0,54.61538461538461,41.548516842634484,-95551.54959195718,-70437.13903617923,-25114.410555777955,14.750989203242995,-78.2258064516129,-78.34224598930481,-48.34540216460327,0.0,59.41835882965527,34.88953474064899,-436500.0,60.87002085782831,-12138120.57378042,121533.15017762061,118500.0,115466.84982237939,121500.0,421937446.7421178,21.932711142584772,118000.0,121500.0,-0.4308979822937511
2021-04-28,119500.0,-2000.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,121500.0,122000.0,119000.0,2276272.0,-1.67,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,119000.0,327900.0,0.0,267733.5562789717,331797.24876226834,373494.55646268564,76776.34861320879,-5557256.684157278,-297500.0,-21871776.0,-1156492.8432748038,50.0,57.94871794871795,51.36752136752136,-94943.11017356845,-75339.60601685222,-19603.504156716226,14.643576612855465,-78.584229390681,-78.698752228164,-45.846411383134544,0.0,57.75120683430198,28.67322927650099,-438500.0,60.19314612500255,-12175590.071722806,121872.45829914745,118800.0,115727.54170085255,120166.66666666667,-131794442.84338602,21.665367363216944,119500.0,121500.0,-0.4025426101075798
2021-04-29,117000.0,-2500.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,120000.0,120500.0,115500.0,3445462.0,-2.14,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,118650.0,308800.0,0.0,253654.09319046838,319669.54485050484,363983.99825728516,71649.46656940816,-6935441.484157278,-301000.0,-25317238.0,-1562191.6644591223,25.0,48.333333333333336,53.63247863247864,-93565.26775330896,-78985.49558578177,-14579.77216752719,14.501429009302097,-2.904564315352698,-11.69811320754717,-47.005444646098,-57.86975643031202,56.25288382449076,22.297696835670735,-3500.0,57.89125027881718,-12247670.866701884,121961.90128606002,118700.0,115438.09871393998,117666.66666666667,-362796048.83176774,21.409379080139587,119500.0,117000.0,-0.4332797355568126
