일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,624000.0,-18000.0,-540900,-476900,1017000,800,-69100,-19100,-113900,0,1000,-339900,650000.0,651000.0,624000.0,391488.0,-2.88,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,660600.0,0.0,0.0,655907.7728487598,657244.4826956067,657948.4144087408,0.0,-1028178.3424460246,-48000.0,-413576.0,-355097.3384929047,0.0,19.053208137715178,27.177056714407403,-2976.509975640918,-332.5807605994639,-2643.9292150414544,0.0,-1.8867924528301883,0.0,0.0,0.0,0.0,0.0,-12000.0,0.0,675047.5629444644,674294.2502951375,645600.0,616905.7497048625,633000.0,-89657920549.28886,0.0,661000.0,624000.0,0.0
2021-03-24,635000.0,11000.0,-433500,-478000,896300,15300,-67000,-9000,-131200,4400,-4600,-226200,620000.0,642000.0,619000.0,359788.0,1.73,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,660500.0,0.0,0.0,653118.23279908,654854.2513805279,655820.9704777341,0.0,-887391.7337503724,-32000.0,-53788.0,-323359.87632796774,32.0,15.830985915492954,22.339190322431538,-3626.2453162479214,-1039.921776194776,-2586.3235400531457,0.0,-0.15723270440252124,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,681389.979611131,674394.5941009503,644800.0,615205.4058990497,632000.0,-44748574160.33887,0.0,635000.0,624000.0,-0.15934240339029618
2021-03-25,635000.0,0.0,-127300,-82700,172500,37500,158500,-7000,-46700,-1100,-2200,-228800,636000.0,647000.0,631000.0,311449.0,0.0,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,655300.0,0.0,0.0,650799.4527384192,652841.2994542931,654022.2355566323,0.0,-1043116.2337503724,-32000.0,-53788.0,-330528.72123067826,37.2093023255814,23.069767441860463,19.317987165022867,-4060.003011042252,-1679.075892293863,-2380.927118748389,0.0,-7.569141193595341,0.0,0.0,0.0,0.0,0.0,-52000.0,0.0,681389.979611131,663881.829996959,639400.0,614918.170003041,637666.6666666666,43666860384.84631,0.0,635000.0,624000.0,-0.30869157689556687
2021-03-26,647000.0,12000.0,138900,295700,-419500,-15100,185000,-1000,8900,200,-1600,-52500,640000.0,649000.0,628000.0,316869.0,1.85,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,651100.0,0.0,0.0,650330.5787751613,652279.288732711,653453.5586036118,0.0,-786603.2337503724,-13000.0,263081.0,-221795.5922153619,65.11627906976744,44.77519379844961,27.891982385267678,-3636.47140714305,-2088.5644944439296,-1547.9069126991203,0.0,-6.095791001451378,-64.94845360824742,-53.243847874720515,0.0,0.0,0.0,-42000.0,0.0,687378.0552016821,652122.8863295458,636600.0,621077.1136704542,641333.3333333334,-3313672211.544834,0.0,635000.0,647000.0,-0.2639310579470016
2021-03-29,651000.0,4000.0,-703100,49600,659200,-5700,-460300,-19300,-29600,-25800,-2500,-165700,651000.0,660000.0,639000.0,278530.0,0.61,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,647600.0,0.0,0.0,650410.589081305,652161.9081584043,653266.3533516316,28500.0,-746813.2337503724,-1000.0,541611.0,-144490.1674167905,78.04878048780488,60.12478729438457,42.65658284489822,-3033.300549137173,-2284.402129607158,-748.8984195300154,53.926701570680635,-5.102040816326525,-64.83516483516483,-26.65321224352514,0.0,0.0,49.519870553841855,-35000.0,0.0,689100.0335633514,657649.9350648256,638400.0,619150.0649351744,650000.0,82935410907.26312,0.0,651000.0,647000.0,-0.20965748876521192
2021-03-30,670000.0,19000.0,253900,346700,-604800,4200,295900,10800,-28000,-800,2100,-26100,654000.0,672000.0,649000.0,333388.0,2.84,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,646600.0,0.0,0.0,652686.8184496644,653729.4501514718,654474.6231377956,28107.14285714286,-471405.75548950286,20000.0,874999.0,-12100.098969208193,96.22641509433963,79.79715821730399,61.56571310337939,-1385.149214002653,-2099.342583338656,714.1933693360029,58.38486722444526,-1.4705882352941124,-43.956043956043956,22.605053371165663,0.0,0.0,48.560422729871405,-10000.0,0.0,698830.2516893115,673386.818338058,647600.0,621813.181661942,663666.6666666666,75887554441.07167,0.0,651000.0,670000.0,-0.23309910567720918
2021-03-31,660000.0,-10000.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,675000.0,676000.0,660000.0,318665.0,-1.52,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,648700.0,0.0,0.0,653515.6288565996,654259.1571893267,654853.6522940972,27242.34693877551,-790070.7554895028,4000.0,556334.0,-58233.92560708744,66.66666666666666,80.31395408293706,73.41196653154186,-729.8599933787482,-1819.1363826414402,1089.276389262692,55.34923203437939,3.2863849765258246,-54.94505494505494,32.77098270771794,0.0,0.0,44.854433252200025,21000.0,0.0,694074.0576594607,676284.5941489399,652600.0,628915.4058510601,665333.3333333334,37657100717.053955,0.0,660000.0,670000.0,-0.3275798198000949
2021-04-01,667000.0,7000.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,670000.0,673000.0,660000.0,250062.0,1.05,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,649200.0,0.0,0.0,655010.3128293651,655297.1866861102,655647.9532013895,26225.03644314869,-770835.2170279643,11000.0,806396.0,-65692.46284781338,81.25,81.38102725366876,80.49737985130328,222.29457078746054,-1403.3602347365645,1625.654805524025,57.03331638093031,0.7552870090634434,-42.857142857142854,53.79344101811044,0.0,0.0,43.03143815428218,5000.0,0.0,696726.2303867334,676753.8728169377,659000.0,641246.1271830623,666666.6666666666,-7798066079.612257,0.0,667000.0,670000.0,-0.2955230546381337
2021-04-02,668000.0,1000.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,668000.0,672000.0,665000.0,233457.0,0.15,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,649900.0,0.0,0.0,656422.0186662717,656298.2289904295,656420.3408114553,24851.819554352354,-804186.2170279643,14000.0,1039853.0,-73383.32236921822,78.37837837837837,75.43168168168167,79.04222100609583,1015.4793822607026,-912.518536978321,1927.9979192390235,57.28119589488554,1.0590015128593144,-40.963855421686745,78.59922178988289,0.0,0.0,47.896111906596175,7000.0,0.0,697076.2408814861,677137.0011121475,663200.0,649262.9988878525,668333.3333333334,5996821684.507212,0.0,668000.0,670000.0,-0.30323266770790624
2021-04-05,655000.0,-13000.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,665000.0,666000.0,650000.0,255627.0,-1.98,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,651200.0,656500.0,0.0,656270.1734126718,656199.0163685647,656335.1806323886,24362.403871898616,-900046.3420279643,1000.0,784226.0,-100359.32082168211,22.22222222222222,60.616866866866864,72.47652526740576,767.1737511885585,-572.6617979154335,1339.835549103992,53.00047785545032,2.024922118380057,-40.98360655737705,31.80428134556496,0.0,0.0,50.371101268083585,13000.0,0.0,692101.4639353784,675242.7754580441,664000.0,652757.2245419559,657000.0,-65720757197.009705,0.0,668000.0,655000.0,-0.29623210190159444
2021-04-06,642000.0,-13000.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,659000.0,660000.0,639000.0,322234.0,-2.02,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,653000.0,656800.0,0.0,654770.1915096722,655144.2849383407,655509.0136899987,24122.232166763,-1130213.4848851073,-17000.0,461992.0,-175506.38193208282,8.108108108108109,36.23623623623623,57.42826159492825,-293.93948833364993,-516.3983977270811,222.4589093934312,49.05270470815781,2.8846153846153744,-59.64912280701754,-30.41198501872683,0.0,0.0,56.28458159844649,18000.0,0.0,685705.9799659128,677356.7929777164,658400.0,639443.2070222836,647000.0,-55394526958.669785,0.0,668000.0,642000.0,-0.2871285198035631
2021-04-07,654000.0,12000.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,652000.0,671000.0,646000.0,449552.0,1.83,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,654900.0,657700.0,0.0,654690.3681173594,655061.4926443414,655425.2317697245,24470.644154851354,-1292052.2048851072,-5000.0,911544.0,-241787.3740288755,44.11764705882353,24.815992463051284,40.55636518871813,-307.0469020619057,-474.2168537353866,167.1699516734809,52.565021564713696,2.9921259842519587,-38.59649122807018,35.49382716049343,0.0,0.0,55.436019906980206,19000.0,0.0,694108.8210874081,676358.2880237249,657200.0,638041.7119762751,657000.0,50049827383.706436,0.0,668000.0,654000.0,-0.25093252796626664
2021-04-08,657000.0,3000.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,662000.0,662000.0,652000.0,258806.0,0.46,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,657100.0,656200.0,0.0,654926.7312515407,655198.3638582627,655509.6333219991,23437.02671521911,-1292052.2048851072,0.0,1170350.0,-246921.65497493837,54.54545454545454,35.590403237462056,32.214210645583194,-109.758324968745,-400.8923163096694,291.1339913409244,53.42941007678036,3.464566929133861,-33.333333333333336,33.86484434320336,0.0,0.0,59.73170837270925,22000.0,0.0,695296.0045736467,671760.1932355876,655200.0,638639.8067644124,657000.0,-5795847082.370578,0.0,657000.0,654000.0,-0.24985643557020024
2021-04-09,663000.0,6000.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,661000.0,673000.0,659000.0,327636.0,0.9,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,658700.0,654900.0,0.0,655743.597620743,655736.832047345,655897.8920524844,22905.81052127489,-1432467.6334565359,6000.0,1497986.0,-271252.25581878796,70.58823529411765,56.41711229946524,38.9411693333262,457.2482741350541,-228.44986175310305,685.6981358881571,55.18821316432734,2.472952086553315,-22.80701754385965,73.56965174129328,0.0,0.0,68.50176605184838,16000.0,0.0,698288.1141626878,667905.4733592095,654200.0,640494.5266407905,665000.0,38457312383.25459,0.0,657000.0,663000.0,-0.25316083943486345
2021-04-12,655000.0,-8000.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,673000.0,673000.0,651000.0,341245.0,-1.22,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,659100.0,653350.0,0.0,655669.1242422318,655687.0415288918,655852.8034009357,22841.109769755254,-1649623.542547445,-12000.0,1156741.0,-325641.44943667157,47.05882352941176,57.39750445632799,49.80167333108509,336.7517921339022,-114.98085719653199,451.7326493304342,52.34937645137634,0.6144393241167334,-36.8421052631579,34.089000839630074,0.0,0.0,69.08186306502829,4000.0,0.0,694170.5274356893,667905.4733592095,654200.0,640494.5266407905,659666.6666666666,-25787923632.580696,0.0,657000.0,655000.0,-0.22534609032524522
2021-04-13,690000.0,35000.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,665000.0,697000.0,663000.0,908436.0,5.07,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,661100.0,653850.0,0.0,659075.9655066968,657960.3345253626,657516.6165428893,24209.601929058448,-1115249.4249003862,23000.0,2065177.0,-148259.67762568034,86.27450980392157,67.97385620915033,60.59615765498119,2696.5830219546333,449.0365566695384,2247.546465285095,61.645004829338355,2.9850746268656803,-10.144927536231885,185.4222222222225,0.0,0.0,80.43398764168569,20000.0,0.0,742712.9091150786,690733.9933912519,663800.0,636866.0066087481,683333.3333333334,67368532290.6622,22.06548922992726,657000.0,690000.0,-0.1599129421137033
2021-04-14,697000.0,7000.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,700000.0,705000.0,685000.0,489847.0,1.0,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,664800.0,656750.0,0.0,662808.2987429199,660499.4691575879,659386.0032485755,23908.91607698284,-1017280.0249003862,35000.0,2555024.0,-31044.173009758582,85.18518518518519,72.8395061728395,66.07028894610595,4999.888905952568,1361.41301744743,3638.475888505138,63.19158337047014,5.606060606060614,-10.38961038961039,221.74260591526738,0.0,0.0,81.29878455289872,37000.0,0.0,747682.3714339192,707536.3060095964,672400.0,637263.6939904036,695666.6666666666,61243612801.54824,21.972608955133254,697000.0,690000.0,-0.12829104702556052
2021-04-15,700000.0,3000.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,697000.0,702000.0,688000.0,361247.0,0.43,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,668100.0,658650.0,0.0,666441.2859985387,663024.5887604711,661257.0212595871,23201.136357198353,-759246.4534718147,47000.0,2916271.0,101831.41278855118,90.74074074074075,87.40014524328251,76.07116920842412,6952.084094684222,2481.7142105557377,4470.369884128484,63.864090564998335,4.94752623688155,-7.575757575757576,180.6313208703656,0.0,8.103977952000141,81.57629333035136,33000.0,0.0,749237.2365702176,717856.4783993262,681000.0,644143.5216006738,696666.6666666666,0.0,21.921075359604085,700000.0,690000.0,-0.11130753183212136
2021-04-16,694000.0,-6000.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,704000.0,712000.0,693000.0,301497.0,-0.86,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,670700.0,660300.0,0.0,669115.1846230654,664972.9573159952,662726.5503878318,22901.055188827042,-1029006.9271560253,29000.0,2614774.0,61099.32782574254,70.49180327868852,82.13924306820482,80.79296482810895,7961.88319580385,3579.446666304603,4382.436529499248,61.446077505262664,3.8922155688622784,-24.65753424657534,145.3936348408718,0.0,9.327522406559199,81.74349600872627,26000.0,49.81628237233618,746652.9765702176,720073.0892980869,687200.0,654326.9107019131,699666.6666666666,47264151882.10828,21.747001683305538,694000.0,690000.0,-0.04464281588310859
2021-04-19,688000.0,-6000.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,692000.0,694000.0,685000.0,211812.0,-0.87,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,674000.0,662600.0,0.0,670936.3546399517,666399.5689086136,663832.8813302529,21908.122675339397,-1099610.9271560253,23000.0,2402962.0,16416.80872043525,51.02040816326531,70.75098406089819,80.09679079079518,8222.006388805108,4509.109477621868,3712.8969111832403,59.038810878450256,5.038167938931304,-32.87671232876713,76.07771706132438,0.0,9.91207956076202,76.78361167251882,33000.0,48.2304472118647,744821.7489045116,702600.0,693800.0,685000.0,689000.0,-55237663588.46525,21.663254764447952,688000.0,690000.0,-0.07176713506019086
2021-04-20,690000.0,2000.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,690000.0,692000.0,683000.0,192025.0,0.29,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,678800.0,665900.0,0.0,672764.6659222974,667841.040991971,664951.3036747273,20986.11391281515,-992930.3716004698,30000.0,2594987.0,30588.972334083053,24.137931034482758,48.55004749214553,67.14675820708285,8476.183833578718,5303.3108877931645,3172.8729457855534,59.60687958216967,7.476635514018692,-30.136986301369863,61.908844120589315,0.0,10.317810192110116,71.98347696078277,48000.0,50.78322253841607,745379.9611138139,702600.0,693800.0,685000.0,688333.3333333334,-9373779455.800026,21.607102449427398,690000.0,690000.0,-0.12091700027362307
2021-04-21,671000.0,-19000.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,685000.0,686000.0,669000.0,283338.0,-2.83,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,680500.0,667700.0,0.0,672596.2659120356,668031.4221819261,665203.9886002232,20987.105776185497,-1209600.6068945874,11000.0,2311649.0,-35334.66944792424,4.651162790697675,26.603167329481916,48.63473296084189,7178.134462155169,5678.572915875027,1499.5615462801416,52.20042094877717,2.5993883792049033,-56.16438356164384,4.813108038914801,0.0,9.789533914816355,66.15477167810904,17000.0,49.16466386408868,737577.9002442487,708015.4577592185,688600.0,669184.5422407815,675333.3333333334,-59999011780.98244,21.488232056198186,690000.0,671000.0,-0.14503694890502278
2021-04-22,672000.0,1000.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,679000.0,679000.0,670000.0,190576.0,0.15,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,682000.0,669550.0,0.0,672539.6209722087,668267.6094213999,665481.7357966969,20130.88393502939,-1315476.162450143,13000.0,2502225.0,-92778.86608570162,6.976744186046512,11.921946003742315,29.02505360845659,6154.687642227393,5773.85625413597,380.8313880914229,52.53470945185601,2.2831050228310446,-54.794520547945204,-4.094488188976083,0.0,9.298991657329287,61.76362389828495,15000.0,40.386808925145246,737861.9181280043,702183.3260932509,683000.0,663816.6739067491,673666.6666666666,-14167576190.076399,21.296831274007484,672000.0,671000.0,-0.13941029137405625
2021-04-23,670000.0,-2000.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,672000.0,677000.0,660000.0,184541.0,-0.3,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,682700.0,670700.0,0.0,672299.3411836202,668369.4994707925,665662.5490792895,19907.249368241577,-1282910.1036266135,6000.0,2317684.0,-97482.39453133312,29.411764705882355,13.679890560875513,17.40166796469992,5134.571503378684,5645.934439918682,-511.3629365399984,51.75512103788117,1.0558069381598756,-57.534246575342465,-30.125456566618492,0.0,9.03804474355002,62.65222359817745,7000.0,40.621179056987216,737312.6889613377,695926.8158449283,678200.0,660473.1841550717,669000.0,-55272270118.83538,21.168545062261714,670000.0,671000.0,-0.1134048204098035
2021-04-26,689000.0,19000.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,680000.0,689000.0,671000.0,272880.0,2.76,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,686100.0,672600.0,0.0,673873.6015363279,669569.4422215979,666577.7937790042,19842.445841938606,-1010030.1036266135,25000.0,2590564.0,-3719.074847151991,90.625,42.33783629730962,22.646557620642486,5699.658172046533,5656.683546699985,42.97462534654824,58.114199072439106,5.190839694656479,-34.84848484848485,25.94661700806981,0.0,8.722147516392669,69.17394914338821,34000.0,45.99557095544869,745051.0770210392,696581.3090837817,678400.0,660218.6909162183,683000.0,75857519788.9182,21.102646189272555,670000.0,689000.0,-0.12137702809125486
2021-04-27,685000.0,-4000.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,691000.0,693000.0,683000.0,260590.0,-0.58,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,685600.0,673350.0,0.0,674918.9070876915,670457.5730619825,667286.3777997833,19139.41399608585,-1166384.1036266135,17000.0,2329974.0,-14772.2554447914,75.75757575757575,65.26478015448603,40.42750233755706,5775.253545089625,5680.4052445089765,94.84830058064836,56.427925283094396,-0.7246376811594235,-44.26229508196721,39.207650273224246,0.0,8.658363607872674,67.95993668594728,-5000.0,48.59054646623384,743538.2178047837,693329.8462013919,677400.0,661470.1537986081,687000.0,30699566368.625046,21.071032392774267,685000.0,689000.0,-0.21347989573503598
2021-04-28,667000.0,-18000.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,685000.0,685000.0,667000.0,330896.0,-2.7,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,682600.0,673700.0,0.0,674177.1938822784,670260.5250034701,667275.5665384012,19058.027282079714,-1497280.1036266135,-1000.0,1999078.0,-123236.16973975394,21.21212121212121,62.531565656565654,56.71139403612043,4408.395994258695,5425.937330811476,-1017.5413365527811,49.47133170987751,-4.304160688665714,-73.77049180327869,-53.71591908531123,0.0,8.456845583388176,63.195566783996796,-30000.0,42.97771375138858,734843.140432521,694063.1039623545,676600.0,659136.8960376455,673000.0,-65277307673.71017,21.011912779278447,685000.0,667000.0,-0.20313042559074118
2021-04-29,672000.0,5000.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,670000.0,685000.0,667000.0,341060.0,0.74,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,679800.0,673950.0,0.0,673973.8302673092,670358.7377964244,667450.7437431096,18982.453904788308,-1648862.3258488358,4000.0,2340138.0,-204635.18995478633,36.36363636363637,44.444444444444436,57.41359675183204,3667.3533213268965,5074.147465017959,-1406.7941436910623,51.26852300245488,-4.0000000000000036,-65.57377049180327,-51.33333333333359,12.208825314856943,8.269721703509713,63.336653741047535,-28000.0,39.9785535049877,737399.8120966889,694063.1039623545,676600.0,659136.8960376455,674666.6666666666,0.0,20.984096467647003,685000.0,672000.0,-0.17036345502575323
