일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,120000.0,0.0,-540900,-476900,1017000,800,-69100,-19100,-113900,0,1000,-339900,120500.0,121500.0,119000.0,340430.0,0.0,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,121300.0,0.0,0.0,121173.28664693983,121168.63892351011,121152.91331421517,0.0,-166948.52857142853,-3500.0,212664.0,-177410.77054412916,18.181818181818183,18.881118881118876,21.763791763791758,-38.35079430456972,103.71057568946776,-142.06136999403748,0.0,0.4184100418409997,0.0,0.0,0.0,0.0,0.0,500.0,0.0,599802.2579034771,122673.32005306815,121000.0,119326.67994693185,120166.66666666667,-367182680.7273155,0.0,120000.0,120000.0,0.0
2021-03-24,118500.0,-1500.0,-433500,-478000,896300,15300,-67000,-9000,-131200,4400,-4600,-226200,119000.0,120000.0,118500.0,303033.0,-1.27,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,121350.0,0.0,0.0,120816.61354646871,120881.88627518389,120906.9736937565,0.0,-469981.5285714285,-5000.0,-90369.0,-276489.69085446507,0.0,8.62470862470862,14.55322455322455,-178.43933411130274,43.11660797458912,-221.55594208589187,0.0,0.4237288135593209,0.0,0.0,0.0,0.0,0.0,500.0,0.0,596014.3454034771,122544.99443206437,120300.0,118055.00556793563,119000.0,-494995594.53920865,0.0,118500.0,120000.0,-0.3192960271471718
2021-03-25,123500.0,5000.0,-127300,-82700,172500,37500,158500,-7000,-46700,-1100,-2200,-228800,118500.0,124000.0,118500.0,666583.0,4.05,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,121700.0,0.0,0.0,121160.03462249172,121147.32751315669,121130.98664134527,0.0,75404.56233766244,0.0,576214.0,-118354.61197812215,90.9090909090909,36.36363636363636,21.289821289821287,2.475130712831742,34.51545937750128,-32.04032866466954,0.0,2.9166666666666563,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,624140.21038238,124082.30690505756,120700.0,117317.69309494244,122000.0,1650207100.9911745,0.0,118500.0,123500.0,-0.19891427429424435
2021-03-26,123000.0,-500.0,138900,295700,-419500,-15100,185000,-1000,8900,200,-1600,-52500,124000.0,124000.0,121500.0,457545.0,-0.41,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,121650.0,0.0,0.0,121387.09675964797,121325.57925479971,121282.34368617562,0.0,166913.56233766244,-1000.0,118669.0,-13786.978621607122,81.81818181818183,57.57575757575757,34.18803418803418,108.88178558430809,50.0729503058523,58.80883527845579,0.0,-0.4048582995951455,-33.333333333333336,74.38016528925677,0.0,0.0,0.0,-500.0,0.0,622287.8014754974,124847.07681233427,121000.0,117152.92318766573,122833.33333333333,819591515.5886307,0.0,123000.0,123500.0,-0.13468238294356666
2021-03-29,122500.0,-500.0,-703100,49600,659200,-5700,-460300,-19300,-29600,-25800,-2500,-165700,124000.0,124000.0,121500.0,406018.0,-0.41,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,121650.0,0.0,0.0,121520.11275266547,121433.33771309338,121375.25023290294,2928.5714285714284,85709.96233766244,-2500.0,-287349.0,4406.542171658759,72.72727272727273,81.81818181818181,58.58585858585858,158.06835404348385,72.4596945942802,85.60865944920366,57.14285714285714,0.0,-41.1764705882353,58.33333333333297,0.0,0.0,48.372924113869296,0.0,0.0,620637.3218007007,125347.07681233427,121500.0,117652.92318766573,122666.66666666667,0.0,0.0,122500.0,123500.0,-0.05813821668790523
2021-03-30,126000.0,3500.0,253900,346700,-604800,4200,295900,10800,-28000,-800,2100,-26100,122500.0,126500.0,122500.0,614507.0,2.78,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,121850.0,0.0,0.0,122040.66188819816,121834.6381978342,121709.18494119305,3005.1020408163267,546590.2123376625,1000.0,327158.0,158092.4672987531,93.75,82.76515151515152,74.0530303030303,405.67791539648897,141.03352035563577,264.64439504085317,63.66459627329193,1.6129032258064502,-5.882352941176471,158.40978593272155,0.0,0.0,53.56195701285782,2000.0,0.0,638194.6646578436,127541.48737476408,122700.0,117858.51262523592,125000.0,1139124533.9760165,0.0,122500.0,126000.0,-0.04553745983256284
2021-03-31,124500.0,-1500.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,127000.0,127000.0,124500.0,365576.0,-1.2,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,122100.0,0.0,0.0,122319.3812126405,122059.79563045845,121900.62894646428,2969.0233236151607,181014.21233766247,-1500.0,-38418.0,90272.30327813234,70.58823529411765,79.02183600713012,81.2017231134878,496.653465664087,213.79597421782768,282.8574914462593,59.48660714285714,2.049180327868849,-29.41176470588235,153.54058721934322,0.0,0.0,51.77141382907456,2500.0,0.0,633842.5694197484,126381.93472919817,123900.0,121418.06527080183,125333.33333333333,854815414.5786375,0.0,124500.0,126000.0,-0.0839221872988664
2021-04-01,124500.0,0.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,125000.0,126000.0,124500.0,248054.0,0.0,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,122400.0,0.0,0.0,122561.09333384484,122258.60540712738,122070.61278326892,2864.0930862140776,-67039.78766233753,-1500.0,-38418.0,-24605.15502831545,54.54545454545454,72.96122994652406,78.24940582293523,560.2290039324289,284.3536339612626,275.8753699711663,59.48660714285715,2.4691358024691468,-29.41176470588235,115.57632398753958,0.0,0.0,45.01681250284109,3000.0,0.0,633842.5694197484,126581.93472919817,124100.0,121618.06527080183,125000.0,-302353519.79810846,0.0,124500.0,126000.0,-0.10026199621539425
2021-04-02,124500.0,0.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,126000.0,126000.0,124500.0,278439.0,0.0,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,122700.0,0.0,0.0,122771.81171542498,122435.23799651487,122222.52514377472,2766.6578657702153,-345478.78766233753,-1500.0,-38418.0,-157957.87387837906,54.54545454545454,59.89304812834224,70.62537136066545,602.2732243459322,348.86729183194603,253.40593251398622,59.48660714285714,2.4691358024691468,-29.41176470588235,95.86374695863795,0.0,0.0,47.591592561581145,3000.0,0.0,633842.5694197484,126627.10574513201,124400.0,122172.89425486799,125000.0,0.0,0.0,124500.0,124500.0,-0.11914186327379275
2021-04-05,125000.0,500.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,125500.0,126000.0,123000.0,287775.0,0.4,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,123200.0,122225.0,0.0,123009.74095163295,122631.24098574156,122389.055777973,2783.325161072343,-249553.78766233753,500.0,249357.0,-167629.8612371888,55.55555555555556,54.88215488215487,62.57881098567372,660.0030821523542,411.8202480662385,248.1828340861157,60.564050417189506,4.166666666666674,-23.529411764705884,78.88662593346969,0.0,0.0,40.39927383638797,5000.0,0.0,634998.2923113146,126066.19037896906,124900.0,123733.80962103094,124666.66666666667,-781860828.7724786,0.0,124500.0,125000.0,-0.03477222613320233
2021-04-06,125500.0,500.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,125500.0,126000.0,124000.0,308686.0,0.4,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,123750.0,122525.0,0.0,123271.49975429858,122844.33816230203,122568.34610864735,2727.3733638528897,-95210.78766233753,2000.0,558043.0,-107238.36868059379,62.5,57.533670033670035,57.43629101472237,729.7759635028633,476.0033760211809,253.77258748168242,61.66206768203365,4.583333333333339,-17.647058823529413,82.80961182994469,0.0,0.0,47.73414492922553,5500.0,0.0,636233.0363113146,125600.0,124800.0,124000.0,125166.66666666667,323953791.2312188,0.0,124500.0,125500.0,-0.04749390605253703
2021-04-07,129000.0,3500.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,125500.0,129500.0,125000.0,656528.0,2.71,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,124800.0,123075.0,0.0,123865.20705531952,123289.71793402683,122925.43784156372,2853.989552149112,415422.10122655134,6000.0,1214571.0,89690.28552816823,92.3076923076923,70.12108262108262,60.84563584563583,1009.8663062902197,583.5696611682155,426.2966451220042,68.31297702714798,8.860759493670889,-4.545454545454546,141.8994413407823,0.0,0.0,58.13755645764689,10500.0,0.0,654542.5821280476,129082.30690505756,125700.0,122317.69309494244,127833.33333333333,1542203835.936929,0.0,124500.0,129000.0,0.09036755474571033
2021-04-08,128500.0,-500.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,129000.0,131000.0,128000.0,690171.0,-0.39,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,125300.0,123500.0,0.0,124339.5225490223,123657.59769943534,123224.21304567145,2864.418869852747,-44691.89877344866,3500.0,524400.0,15698.436292828315,68.75,74.51923076923077,67.39132780799447,1181.148504937053,703.7951157433246,477.3533891937285,66.53713996944005,4.048582995951411,-20.0,153.02806499261462,0.0,0.0,66.96814487921766,5000.0,0.0,651867.5007326987,130241.65738677394,126500.0,122758.34261322606,129166.66666666667,978018491.0696045,0.0,124500.0,128500.0,-0.04204707897578375
2021-04-09,129000.0,500.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,129000.0,130000.0,128000.0,364734.0,0.39,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,125900.0,123775.0,0.0,124811.07718355069,124026.32980124977,123523.59754937375,2802.6746648632648,-44691.89877344866,4500.0,889134.0,-15998.087148249677,75.0,78.68589743589745,74.44207027540361,1334.6116988460271,830.5570486672086,504.0546501788185,67.44842980951537,4.878048780487809,-16.0,133.48427672955975,0.0,0.0,66.22004862586338,6000.0,0.0,653286.6991762784,130944.00902933387,127400.0,123855.99097066613,129000.0,-274172410.5786683,0.0,129000.0,128500.0,-0.052679490549397114
2021-04-12,129500.0,500.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,129000.0,129500.0,127000.0,340293.0,0.39,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,126600.0,124125.0,0.0,125280.6858993107,124396.20632605633,123823.70926866774,2781.0550459444603,295601.10122655134,7000.0,1229427.0,80764.57027569566,78.57142857142857,74.10714285714285,75.77075702075702,1473.0102899793274,959.5349617084937,513.4753282708336,68.37589246781532,5.714285714285716,-12.0,114.19249592169689,0.0,0.0,65.95385198203537,7000.0,0.0,654605.6642925575,131170.54001888147,128300.0,125429.45998111853,128666.66666666667,-550995759.5366346,0.0,129500.0,128500.0,-0.04555372488511057
2021-04-13,135500.0,6000.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,132000.0,138000.0,131000.0,1964722.0,4.43,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,127550.0,124700.0,0.0,126294.80453754203,125131.85191063883,124392.63345287422,3189.551114091285,856950.2440836942,13000.0,3194149.0,291618.15101497364,80.76923076923077,78.11355311355311,76.96886446886447,1984.7831723708514,1165.2062070380432,819.5769653328082,76.88643656099273,7.539682539682535,-12.820512820512821,218.66493843162772,0.0,0.0,78.0236602180862,9500.0,0.0,745635.2550261483,135538.32034148352,130300.0,125061.67965851648,134833.33333333334,2226778139.6044836,23.651083724784133,129500.0,135500.0,0.05435600419782759
2021-04-14,139000.0,3500.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,136000.0,140000.0,135000.0,899849.0,2.52,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,129000.0,125550.0,0.0,127545.19954247266,126033.8344115238,125084.23620920704,3318.868891656193,1396859.644083694,17000.0,4093998.0,523155.04758877156,92.3076923076923,83.88278388278388,78.70115995115994,2608.4211676731793,1454.5487865953517,1153.8723810778276,80.22893089323846,11.646586345381515,-5.405405405405405,213.05385139741009,0.0,0.0,78.97773288437881,14500.0,0.0,768878.5871294693,140704.7605557803,132300.0,123895.23944421973,138000.0,1666946343.219807,23.762278195110163,139000.0,135500.0,0.13661380569655676
2021-04-15,136500.0,-2500.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,138000.0,138500.0,135500.0,617796.0,-1.83,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,130200.0,126300.0,0.0,128419.92898047094,126702.8968096956,125610.1411033438,3331.806827966465,1190927.644083694,14500.0,3476202.0,504791.31913361873,73.07692307692307,82.05128205128204,81.34920634920634,2885.5266018638504,1741.2990052380067,1144.2275966258437,72.1976721808861,9.63855421686748,-18.91891891891892,150.27173913043524,0.0,49.14221221621862,71.2397132796096,12000.0,0.0,757767.1482805484,141834.73376995095,133900.0,125965.26623004905,136833.33333333334,-242798593.7105452,23.885724241727438,136500.0,135500.0,0.1901108405714153
2021-04-16,139000.0,2500.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,137000.0,139500.0,135500.0,486539.0,1.8,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,131650.0,127175.0,0.0,129446.46589888494,127476.39063015692,126211.08788426191,3379.5349116831458,1555831.894083694,18000.0,3962741.0,567494.6625716364,92.3076923076923,85.8974358974359,83.94383394383394,3248.3929885901307,2043.1849477778908,1205.20804081224,74.90322047192907,11.646586345381515,-5.714285714285714,133.6261980830676,0.0,50.62065739662129,76.54468567583528,14500.0,62.90811775200714,766678.1189765191,142868.50055607373,135900.0,128931.49944392627,138000.0,411066738.7403682,24.008467020579843,139000.0,135500.0,0.27866014659108396
2021-04-19,138500.0,-500.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,139000.0,141000.0,137500.0,544711.0,-0.36,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,133000.0,128100.0,0.0,130319.54961840846,128159.34454374996,126749.0280519464,3388.1395608486355,1322384.3226551227,15500.0,3418030.0,467276.833744313,75.0,80.12820512820512,82.69230769230768,3457.6519763400574,2326.4289926343413,1131.2229837057162,73.36548857389579,10.80000000000001,-13.88888888888889,115.97920277296399,0.0,52.15558656696106,76.51971133337541,13500.0,62.049849453554515,764718.7268901882,140570.54001888147,137700.0,134829.45998111853,139000.0,1124449478.7144008,24.206366139794095,139000.0,138500.0,0.26463562009631575
2021-04-20,139500.0,1000.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,138000.0,141000.0,138000.0,707354.0,0.72,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,134400.0,129075.0,0.0,131200.0066712266,128852.01147783511,127294.02393477388,3360.4153065023047,1322384.3226551227,17000.0,4125384.0,383798.9188836522,75.0,80.76923076923076,82.26495726495726,3654.1659906292043,2592.2396383462697,1061.9263522829347,74.49333132479154,11.155378486055767,-8.333333333333334,100.36162518613065,0.0,53.58087793941943,77.66401772770301,14000.0,62.44897959183673,769825.975987661,140597.6176963403,138500.0,136402.3823036597,139500.0,106028947.31633668,24.449828874162844,139000.0,139500.0,0.28501707608103893
2021-04-21,135000.0,-4500.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,138500.0,138500.0,134500.0,825421.0,-3.33,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,135000.0,129900.0,0.0,131562.63560142484,129222.53270577904,127615.94189580272,3477.528498894997,703318.5726551227,12500.0,3299963.0,117782.58608759544,7.6923076923076925,52.56410256410256,71.15384615384615,3434.1928353209078,2760.763796334964,673.4290389859439,61.809359752386214,4.651162790697683,-33.333333333333336,48.01223241590212,0.0,52.82471569837666,72.25138645618769,6000.0,54.55987062067697,743199.4921166933,141082.30690505754,137700.0,134317.69309494246,136000.0,-1453803574.1760871,24.618235313451393,139000.0,135000.0,0.21689200504700967
2021-04-22,134500.0,-500.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,136500.0,137000.0,132500.0,520938.0,-0.37,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,135600.0,130450.0,0.0,131841.68363393602,129536.61762203253,127897.28748608025,3550.5621775453546,645436.5726551227,10000.0,2779025.0,-20166.78515511821,23.52941176470588,35.40723981900452,56.24685771744595,3185.560396431465,2845.7769998735107,339.78339655795435,60.575190210596375,4.669260700389111,-36.111111111111114,24.086021505376284,0.0,51.15953136092098,68.15050031520042,6000.0,50.963930774111965,741270.0921166933,141523.7424163886,137300.0,133076.2575836114,134666.66666666666,-1511696209.529733,24.7632178128038,134500.0,135000.0,0.2449109711269478
2021-04-23,135500.0,1000.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,134000.0,136500.0,132000.0,436026.0,0.74,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,136250.0,131075.0,0.0,132187.8059461421,129887.35222688636,128201.53516713562,3618.379164863544,887673.2393217895,13500.0,3215051.0,2308.0282899944577,38.88888888888889,23.370202781967482,37.113848388358186,3028.874692105135,2882.4151160518218,146.4595760533134,62.20080560074005,5.03875968992249,-32.35294117647059,16.374269005847946,0.0,49.38427051776929,70.1877782563529,6500.0,50.98363669792241,744511.9211129758,140619.95024844835,136600.0,132580.04975155165,134666.66666666666,-516024273.7818386,24.951168425726564,135500.0,135000.0,0.3169840180641956
2021-04-26,138500.0,3000.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,139500.0,141000.0,138500.0,803929.0,2.17,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,137150.0,131875.0,0.0,132782.814618964,130388.29423001209,128605.41883830015,3752.7806530875764,83744.23932178947,16500.0,4018980.0,-244503.14150882245,72.22222222222221,44.88017429193899,34.552538964303665,3095.9634071120236,2925.1421063902458,170.8213007217778,66.64429598813322,6.949806949806958,-15.625,90.24068578964744,0.0,48.754444391760494,71.90552137831739,9000.0,52.89724175922723,762311.0871646364,140619.95024844835,136600.0,132580.04975155165,139333.33333333334,1710350043.3495996,25.166623006984523,135500.0,138500.0,0.290060794940971
2021-04-27,137000.0,-1500.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,139500.0,139500.0,136000.0,474317.0,-1.09,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,137300.0,132425.0,0.0,133179.01176256975,130768.84170510688,128928.30449059154,3734.7248921527494,-119534.47496392479,14000.0,3544663.0,-387923.3799257182,55.55555555555556,55.55555555555554,41.26864420982067,2999.9942204986,2940.1173889689594,59.87683152964064,62.67691420141694,1.1070110701107083,-28.571428571428573,46.8761690983916,0.0,47.12776629204787,66.28905900435332,1500.0,47.33741416248507,757174.0799444198,139025.74776766557,136100.0,133174.25223233443,137500.0,-1475806264.5867639,25.38459083293807,137000.0,138500.0,0.11492747997839713
2021-04-28,133000.0,-4000.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,137500.0,140500.0,129500.0,1192731.0,-3.01,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,136700.0,132850.0,0.0,133162.24487962088,130895.99604208294,129082.01809707005,4253.673114141839,-553254.8386002884,6500.0,2351932.0,-549331.4677145896,30.434782608695656,52.737520128824464,51.057749992106324,2588.274187229137,2869.730475133416,-281.4562879042787,53.526094782361476,-4.316546762589923,-57.142857142857146,-35.897435897434804,0.0,43.93157844785163,56.01172138423832,-6000.0,45.302220302220306,722349.8171706971,139526.2252939418,135700.0,131873.7747060582,134333.33333333334,-2536196342.679112,25.585600738565017,137000.0,133000.0,0.26512004289641283
2021-04-29,140000.0,7000.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,136500.0,142500.0,135500.0,2039950.0,5.0,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,137050.0,133625.0,0.0,133800.9342544501,131410.01875442849,129486.845801039,4628.410748845993,29588.01854256878,13500.0,4391882.0,-379972.8247450742,80.76923076923077,55.58652297782732,54.62653288740244,2767.225847296184,2849.2252908058026,-81.99944350961869,63.55426729398429,2.564102564102555,-16.129032258064516,84.97723823975821,24.165689865221125,41.13119562547758,65.69688614485861,3500.0,50.259081465098355,829715.6066443813,141641.48737476408,136800.0,131958.51262523592,139333.33333333334,1372582661.3397386,26.01395784799957,137000.0,140000.0,0.3567217068309661
