일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-30,322500.0,-4500.0,253900,346700,-604800,4200,295900,10800,-28000,-800,2100,-26100,329500.0,330000.0,319500.0,411174.0,-1.4,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,307750.0,0.0,0.0,309411.3860965288,307959.6989454009,307136.8243963119,11826.530612244898,-2427003.981011206,-2500.0,-10494.0,45461.35968796862,70.17543859649122,83.52826510721246,81.30975587115937,2934.7020722833113,1104.5014587038893,1830.200613579422,52.15019255455713,5.392156862745101,-18.88888888888889,147.7996965098641,0.0,0.0,66.56817195350907,16500.0,0.0,1097750.5714930329,332467.35821471596,316400.0,300332.64178528404,324000.0,-1276831706.2849305,0.0,322500.0,327000.0,-0.29317093114915543
2021-03-31,320000.0,-2500.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,323500.0,327000.0,320000.0,467942.0,-0.78,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,310250.0,0.0,0.0,310611.40462988697,308976.8078689526,308019.21101319144,11481.778425655977,-2894945.981011206,-9500.0,-478436.0,-110673.0603795969,61.40350877192983,72.51461988304092,79.99628701383087,3146.7864320602966,1522.367970714069,1624.4184613462276,50.91833783262631,8.47457627118644,-24.444444444444443,109.87996306555897,0.0,0.0,57.22251006826534,25000.0,0.0,1094123.1141286918,331473.54879405303,319200.0,306926.45120594697,322333.3333333333,-1869889858.1448128,0.0,322500.0,320000.0,-0.2668566440794998
2021-04-01,318500.0,-1500.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,320500.0,323000.0,314000.0,458156.0,-0.47,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,312550.0,0.0,0.0,311485.82116306823,309752.6870225108,308704.5940108571,11304.508538109121,-2894945.981011206,-14000.0,-936592.0,-164485.04491818324,35.8974358974359,55.82546108861897,70.62278202629079,3176.0033378360677,1859.1621894097425,1316.8411484263252,50.152855494031876,7.783417935702208,-27.77777777777778,67.35485485485533,0.0,0.0,49.39221665209659,23000.0,0.0,1091975.507878692,327790.90282131365,321200.0,314609.09717868635,318500.0,-9821982032.320868,0.0,318500.0,320000.0,-0.19821070397306229
2021-04-02,318500.0,0.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,321000.0,323000.0,317000.0,284832.0,0.0,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,315550.0,0.0,0.0,312248.11490233464,310442.01702549635,309317.1119477571,10925.615071101327,-3037361.981011206,-14000.0,-936592.0,-216860.0345095885,26.47058823529412,41.25717763488661,56.53241953551551,3159.8264063692186,2123.0987596476307,1036.727646721588,50.152855494031876,10.398613518197575,-27.77777777777778,64.15410385259649,0.0,0.0,48.61833857479002,30000.0,0.0,1091975.507878692,327706.2469512188,321300.0,314893.7530487812,319500.0,3159757330.637007,0.0,318500.0,320000.0,-0.17084302748161362
2021-04-05,334500.0,16000.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,320000.0,334500.0,320000.0,573076.0,4.78,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,318650.0,309875.0,0.0,314624.20406056516,312280.56445069995,310827.0166401019,11288.071137451232,-2464285.981011206,2000.0,-363516.0,-36229.25438701827,100.0,54.12267471091,50.401771144805195,4152.177286084043,2533.6477727944334,1618.5295132896094,57.96954920893816,10.214168039538718,-0.0,112.95454545454587,0.0,0.0,50.46861464197382,31000.0,0.0,1120764.255131439,334859.85074534506,322800.0,310740.14925465494,329666.6666666667,18343989278.908905,0.0,318500.0,334500.0,-0.12462576830284684
2021-04-06,328500.0,-6000.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,336000.0,336000.0,323000.0,513075.0,-1.83,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,320200.0,310450.0,0.0,316082.7317320219,313485.3766722151,311845.54825123254,11410.351770490428,-2543220.5963958213,-5500.0,-876591.0,15843.164803201798,65.9090909090909,64.12655971479501,53.16880402019721,4472.173303990392,2924.9621168118556,1547.2111871785364,54.51706853230897,4.952076677316297,-15.0,97.2222222222226,0.0,0.0,50.376912089957216,15500.0,0.0,1111561.1161179862,336868.5663537163,324000.0,311131.4336462837,329166.6666666667,5700920917.994445,0.0,328500.0,334500.0,-0.08665805982303097
2021-04-07,329000.0,500.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,330500.0,332500.0,326000.0,323718.0,0.15,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,322500.0,312225.0,0.0,317421.48989751196,314607.90412390325,312797.98023928364,11059.61235831254,-2568121.981011206,-2500.0,-552873.0,27782.0625667423,68.18181818181817,78.03030303030302,65.426512485336,4700.168183026777,3282.642545788241,1417.525637238536,54.758875140478835,7.516339869281041,-14.0,89.15921288014329,0.0,0.0,53.45369351994972,23000.0,0.0,1112053.8375791733,338442.78450342326,325800.0,313157.21549657674,329166.6666666667,-501980118.498199,0.0,329000.0,334500.0,-0.06907961239641523
2021-04-08,331500.0,2500.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,329000.0,334000.0,328500.0,389851.0,0.75,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,324800.0,313650.0,0.0,318862.25662637415,315800.5958418315,313800.3369468465,10662.497189861646,-2532680.981011206,500.0,-163022.0,41417.19687303156,76.31578947368422,70.13556618819776,70.76414297776527,4991.112691284623,3626.365557424445,1364.747133860178,56.01794526644828,7.455429497568877,-10.344827586206897,100.25884383088895,0.0,0.0,62.432496793165,23000.0,0.0,1115016.2311961947,339177.754868246,328400.0,317622.245131754,331333.3333333333,2821590812.900313,0.0,329000.0,331500.0,-0.0826298312093684
2021-04-09,328000.0,-3500.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,334500.0,336000.0,326500.0,256857.0,-1.07,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,325800.0,315000.0,0.0,319786.82825713285,316642.5975637254,314536.3680902256,10579.4616763001,-2708425.2441691007,-7500.0,-419879.0,-12688.622540364508,50.0,64.83253588516746,70.9994683678894,4917.55750100594,3885.82922868543,1031.7282723205103,53.76211913626595,3.1446540880503138,-23.880597014925375,81.92948090107767,0.0,0.0,55.97648068825759,10000.0,0.0,1112304.3171690453,335141.48737476405,330300.0,325458.51262523595,330166.6666666667,0.0,0.0,328000.0,331500.0,-0.05609508990051813
2021-04-12,329500.0,1500.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,330500.0,331000.0,322000.0,350064.0,0.46,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,326050.0,316075.0,0.0,320759.62953509856,317511.420704048,315287.78356741695,10466.642985135808,-2475049.2441691007,0.0,-69815.0,40586.68974873377,53.57142857142857,59.962406015037594,64.9768360294676,4906.794812095177,4090.7966905449507,815.9981215502262,54.60581623863162,0.7645259938837912,-19.402985074626866,49.51728980165002,0.0,0.0,44.621972719155856,2500.0,0.0,1113905.2196080696,331716.60919471894,329300.0,326883.39080528106,327500.0,-12212052653.229124,0.0,328000.0,329500.0,-0.07723223220753984
2021-04-13,327000.0,-2500.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,331000.0,334000.0,324500.0,460293.0,-0.76,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,326500.0,317125.0,0.0,321378.89575351315,318140.0555353497,315858.45822193514,10397.597057626106,-2693082.7704848903,-7000.0,-530108.0,-10682.867210634984,35.714285714285715,46.42857142857142,57.0745044429255,4665.3715437259525,4206.0600232284905,459.31152049746197,52.87414506647231,1.3953488372093092,-26.865671641791046,53.15143824027136,0.0,0.0,53.03523481684663,4500.0,0.0,1110412.8599722579,332033.15017762064,329000.0,325966.84982237936,328500.0,5675732631.171885,20.1135452520173,328000.0,327000.0,-0.07964150781486909
2021-04-14,338500.0,11500.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,328000.0,340000.0,323000.0,736486.0,3.4,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,328350.0,319300.0,0.0,323063.8870070489,319464.26360608643,316930.4483476581,10869.19726779567,-2086564.8881319491,8500.0,206378.0,162297.3554374352,91.66666666666666,60.31746031746031,55.569479253689785,5237.897002717422,4412.927594221906,824.9694084955163,59.27235311222603,5.781250000000004,-5.2631578947368425,118.68448637316531,0.0,0.0,58.96988019077332,18500.0,0.0,1136313.743764307,339082.9090181915,330900.0,322717.0909818085,333833.3333333333,5193581412.27396,20.0093774944302,328000.0,338500.0,0.03065695828309268
2021-04-15,346000.0,7500.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,338500.0,349500.0,336000.0,591661.0,2.17,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,331100.0,321825.0,0.0,325304.34935161454,321160.5929139769,318269.6333347071,11057.111748667407,-1801691.0733171343,18500.0,798039.0,308949.35528568365,87.27272727272727,71.55122655122655,59.43241943241943,6159.547390896711,4762.928553872084,1396.6188370246264,62.81788437434715,8.634222919937207,-9.859154929577464,237.64766307139172,0.0,24.527600193190324,59.87031121337836,27500.0,0.0,1149422.9239711016,348477.874505527,333800.0,319122.125494473,343833.3333333333,25669259930.94018,20.13111111368406,346000.0,338500.0,0.07422348253142276
2021-04-16,343500.0,-2500.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,346000.0,347500.0,339000.0,301914.0,-0.73,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,333600.0,324575.0,0.0,327069.7918624119,322565.75257364643,319401.9908708032,10874.460909476878,-1783931.4262583107,14500.0,496125.0,346507.8469890759,78.18181818181819,85.70707070707071,72.52525252525253,6626.801363605016,5136.280850514637,1490.5205130903796,60.91428913753805,7.849293563579285,-16.901408450704224,180.84872471416082,0.0,25.724417423852717,52.81518977722991,25000.0,58.322369560318855,1147241.4644335294,351911.9952038362,336900.0,321888.0047961638,343333.3333333333,1407685632.332386,20.3334389184052,343500.0,338500.0,0.10061637799978974
2021-04-19,354000.0,10500.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,343500.0,354000.0,341000.0,382725.0,2.97,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,335550.0,327100.0,0.0,329666.82480288675,324513.22200769675,320916.4991248474,11026.285130228529,-1401206.4262583107,27500.0,878850.0,452148.1075050933,100.0,88.48484848484848,81.91438191438192,7677.271065566165,5645.108792006822,2032.1622735593428,65.62577786652527,5.829596412556048,-0.0,187.1245373956467,0.0,27.276133734230225,59.79707841361554,19500.0,64.7740581509553,1158940.4819007784,359672.8844901991,341800.0,323927.1155098009,349666.6666666667,14435952707.557646,20.5119874339019,343500.0,354000.0,0.06574129139692526
2021-04-20,355500.0,1500.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,352000.0,356000.0,350500.0,339391.0,0.42,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,338250.0,329225.0,0.0,332144.37223831465,326405.8389372832,322394.6504114712,10631.550478069348,-1123522.8808037653,32500.0,1218241.0,542614.059678538,98.48484848484848,92.22222222222223,88.80471380471381,8518.475224395166,6220.351771537834,2298.1234528573323,66.25164110614222,8.219178082191792,-1.1904761904761905,166.96360748567153,0.0,28.843225886693183,67.15802385968125,27000.0,70.60727370661623,1160378.5793584054,360321.85633985966,347500.0,334678.14366014034,354000.0,9318161059.073458,20.752551464983654,355500.0,354000.0,-0.01580630322336704
2021-04-21,351000.0,-4500.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,350000.0,355000.0,346000.0,434931.0,-1.28,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,340450.0,331475.0,0.0,333943.7427981686,327888.0568569093,323589.64190068835,10550.725443921538,-1075197.2141370985,28000.0,783310.0,545670.6558999284,75.0,91.16161616161617,90.62289562289561,8745.956120443938,6725.873156623574,2020.082963820364,62.570982979042874,6.686930091185417,-12.820512820512821,110.91736163760477,0.0,29.49544329638532,66.92351050425839,22000.0,68.5985866003197,1154873.1236622029,359186.9472622847,350000.0,340813.0527377153,350666.6666666667,-5690557812.618552,20.985402373413407,355500.0,351000.0,0.01253859527747943
2021-04-22,353000.0,2000.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,352500.0,359000.0,351000.0,443997.0,0.57,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,342600.0,333700.0,0.0,335754.0769473048,329382.5772621228,324791.6181818994,10368.530769355713,-1297195.7141370985,30000.0,1227307.0,426678.771999595,70.0,81.16161616161617,88.18181818181819,8970.825907735096,7175.14846890552,1795.6774388295762,63.54047015593115,6.485671191553544,-15.384615384615385,113.07306590257923,0.0,30.399084256568877,68.04590132086251,21500.0,68.56267299327799,1157403.0210981003,359823.77587546105,351400.0,342976.22412453895,354333.3333333333,8108162892.992521,21.220193560875515,355500.0,353000.0,0.040591673464857696
2021-04-23,355500.0,2500.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,350500.0,355500.0,347500.0,326287.0,0.7,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,345350.0,335575.0,0.0,337622.28730960196,330918.6659049732,326020.5156234394,10199.35000011602,-970908.7141370985,38000.0,1553594.0,443029.8856767677,80.55555555555556,75.18518518518518,82.50280583613916,9229.289159994107,7586.185027419283,1643.1041325748238,64.76891144748554,8.384146341463406,-9.45945945945946,86.97042366107115,0.0,30.632980473029203,60.67024863976208,27500.0,67.56627727790615,1159713.8355456924,357182.3069050576,353800.0,350417.6930949424,352833.3333333333,-8581402262.42541,21.469272801712137,355500.0,353000.0,0.021499934956467577
2021-04-26,362500.0,7000.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,355500.0,363000.0,352000.0,475237.0,1.93,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,348650.0,337350.0,0.0,339967.34430317004,332755.54780003143,327451.16264814715,10256.539285822017,-538875.0777734622,48500.0,2028831.0,546908.781417062,97.05882352941177,82.53812636165577,79.62830923615236,9848.959891950595,8038.923652930466,1810.036239020129,68.01820461301833,10.01517450682854,-1.2195121951219512,111.665004985045,0.0,31.423038348709873,69.67978189706031,33000.0,71.49438290256741,1169071.526122345,363271.7436910902,355500.0,347728.2563089098,359166.6666666667,13887807557.071526,21.720453805361462,355500.0,362500.0,0.039962851752368744
2021-04-27,377500.0,15000.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,366000.0,383000.0,365500.0,734422.0,3.97,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,353700.0,340100.0,0.0,343493.471242216,335330.88749322965,329376.22015649657,10988.215051120444,-266089.76348774787,63500.0,2763253.0,626481.0404547224,85.13513513513513,87.58317140670083,81.76882765118059,11348.282569085772,8701.010295561191,2647.2722735245807,73.63052250105886,15.443425076452598,-9.01639344262295,177.84832451499096,0.0,33.23012565190342,73.55264289462285,50500.0,73.32165137490044,1199461.4019844139,379139.542614106,359900.0,340660.457385894,375333.3333333333,39912339227.31073,21.952662855113104,355500.0,377500.0,0.1163227686915502
2021-04-28,372500.0,-5000.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,380000.0,381500.0,369500.0,545333.0,-1.34,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,357100.0,342725.0,0.0,346210.32663458254,337449.1656394304,331004.21805305156,11060.48540461184,-538756.2634877479,54500.0,2217920.0,515322.983656063,70.4225352112676,84.20549795860484,84.77559857565382,12013.102546969138,9363.600764163213,2649.5017828059244,69.26707553114174,10.044313146233375,-17.21311475409836,146.25869793156062,0.0,34.90813529058315,65.29616186433962,34000.0,65.35634387983382,1192238.4483420297,383169.449122207,364200.0,345230.550877793,374500.0,2750612928.2475114,22.235422621971395,372500.0,377500.0,0.04771565313382537
2021-04-29,373000.0,500.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,376000.0,387000.0,372500.0,629282.0,0.13,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,359800.0,345450.0,0.0,348712.6507793362,339456.4073309584,332561.3790863925,11306.165018568137,-1124639.5048670582,55000.0,2847202.0,236584.29419446154,64.55696202531645,73.37154412390639,81.7200711630707,12433.157049990143,9977.639552195404,2455.517497794739,69.46196911117433,7.803468208092479,-21.53846153846154,140.9001956947164,0.3591951569431252,36.70110366063799,71.07248378346243,27000.0,56.82414838929396,1193083.122167533,384244.93689610524,368200.0,352155.06310389476,377500.0,9792906836.680534,22.541207276337218,372500.0,373000.0,0.049445999031968536
