일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,35900.0,300.0,-540900,-476900,1017000,800,-69100,-19100,-113900,0,1000,-339900,35700.0,36200.0,35600.0,2132689.0,0.84,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,35425.0,0.0,0.0,35490.68997183009,35477.655925825915,35471.46322934079,0.0,-337435.9857515034,-750.0,3678216.0,-10228.89543232409,79.3103448275862,62.068965517241374,57.931034482758626,31.455090351846593,-1.9630149964996493,33.418105348346245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5738746.921431097,35914.96153618544,35590.0,35265.03846381456,35900.0,9143386.58848055,0.0,35600.0,35900.0,0.0
2021-03-24,35100.0,-800.0,-433500,-478000,896300,15300,-67000,-9000,-131200,4400,-4600,-226200,35750.0,35900.0,35000.0,1842963.0,-2.28,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,35375.0,0.0,0.0,35438.5636487008,35437.075749942014,35437.02654980479,0.0,-1770851.6524181701,-1550.0,1835253.0,-474974.43058177177,24.137931034482758,54.02298850574712,57.71756978653531,4.706946715748927,-0.5305869481020838,5.237533663851011,0.0,-1.4044943820224698,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,5697678.1080606235,36025.363949069004,35510.0,34994.636050930996,35333.333333333336,-21975481.873483084,0.0,35100.0,35900.0,-0.16881357634118954
2021-03-25,35850.0,750.0,-127300,-82700,172500,37500,158500,-7000,-46700,-1100,-2200,-228800,35150.0,36200.0,35000.0,2361439.0,2.09,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,35420.0,0.0,0.0,35491.21946884635,35478.940670890806,35472.70354993062,0.0,-786918.7357515034,-700.0,4196692.0,-308848.54596880893,70.83333333333334,58.09386973180077,58.06194125159643,27.173486730673176,5.332557566087069,21.840929164586107,0.0,1.2711864406779627,0.0,0.0,0.0,0.0,0.0,450.0,0.0,5748136.206351222,36161.72158288996,35580.0,34998.27841711004,35683.333333333336,7622470.874750523,0.0,35100.0,35850.0,-0.11031446913582095
2021-03-26,36550.0,700.0,138900,295700,-419500,-15100,185000,-1000,8900,200,-1600,-52500,36250.0,36700.0,36200.0,2905443.0,1.92,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,35580.0,0.0,0.0,35621.87897642293,35581.99082798685,35559.94551978261,0.0,375258.4642484966,0.0,7102135.0,156972.838279113,91.17647058823529,62.04924498535047,58.05536774096612,84.20638408655213,21.833020923172363,62.37336316337977,0.0,4.577968526466392,-7.142857142857143,215.30054644808894,0.0,0.0,0.0,1600.0,0.0,5804867.310953732,36740.21274188345,35800.0,34859.78725811655,36483.333333333336,14627717.700880727,0.0,35100.0,36550.0,-0.06939774939688795
2021-03-29,36900.0,350.0,-703100,49600,659200,-5700,-460300,-19300,-29600,-25800,-2500,-165700,36650.0,36900.0,36150.0,1997146.0,0.95,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,35755.0,0.0,0.0,35774.6420657764,35702.92417915039,35662.190983276705,842.8571428571429,2372404.4642484966,750.0,9099281.0,968721.4192642526,100.0,87.33660130718954,69.15990534144693,146.91292876975785,47.76127171599674,99.15165705376111,60.86956521739131,4.97866287339972,-0.0,201.10623068163542,0.0,0.0,77.58497715058186,1750.0,0.0,5823991.828053595,37304.82930556763,36060.0,34815.17069443237,36650.0,2816519.1728596706,0.0,36900.0,36550.0,-0.03197919252944797
2021-03-30,37100.0,200.0,253900,346700,-604800,4200,295900,10800,-28000,-800,2100,-26100,36950.0,37500.0,36700.0,2178506.0,0.54,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,35945.0,0.0,0.0,35928.64458611706,35825.69375765285,35766.009429410224,839.7959183673469,2372404.4642484966,1150.0,11277787.0,1212734.8006432413,84.0,91.72549019607844,80.37044549620616,204.77766597807204,80.0740751271735,124.70359085089854,62.61980830670926,5.397727272727271,-13.793103448275861,198.09384164223107,0.0,0.0,86.18817379837816,1900.0,0.0,5835799.4486498,37771.05404387466,36300.0,34828.94595612534,37100.0,21115388.252316035,0.0,36900.0,37100.0,0.06978365341369831
2021-03-31,37450.0,350.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,37200.0,37650.0,36650.0,2421330.0,0.93,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,36140.0,0.0,0.0,36101.06136409456,35962.9076334671,35881.5276177815,851.2390670553934,3825202.4642484966,1950.0,13699117.0,1664563.747512533,92.45283018867924,92.15094339622641,90.40434496649813,268.02591333525197,118.53040227178167,149.4955110634703,65.52583862194015,5.492957746478866,-6.557377049180328,156.60660660660807,0.0,0.0,85.82985402593285,1950.0,0.0,5858642.184498857,37859.21990433521,36770.0,35680.78009566479,37250.0,2064980.8163282163,0.0,36900.0,37450.0,0.15729580663010964
2021-04-01,36800.0,-650.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,37500.0,37600.0,36700.0,1588977.0,-1.77,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,36270.0,0.0,0.0,36178.53567609063,36031.107718885745,35941.590400782894,854.721990837151,2589331.4642484966,1150.0,12110140.0,1304847.203276104,43.333333333333336,73.26205450733752,85.71282936654745,272.19109092508734,149.82631708358136,122.36477384150598,56.708513142408776,3.6619718309859106,-29.310344827586206,106.48769574944201,0.0,0.0,87.41217782506801,1300.0,0.0,5831063.144445452,37564.648658313236,36960.0,36355.351341686764,37033.333333333336,0.0,0.0,36800.0,37450.0,0.03617992539567151
2021-04-02,36350.0,-450.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,36600.0,36950.0,36100.0,1296321.0,-1.24,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,36360.0,0.0,0.0,36197.170242397304,36056.23795232523,35967.12872001131,854.3847057773545,2055552.228954379,550.0,10813819.0,869229.1145607,16.129032258064516,50.638398593359035,72.01713216564099,243.2143866594197,168.77703969406738,74.4373469653523,51.53797792822347,2.538787023977429,-44.827586206896555,40.436300174520866,0.0,0.0,82.20283112806196,900.0,0.0,5815211.393086757,37642.7724399837,36920.0,36197.2275600163,36466.666666666664,-40981361.86947523,0.0,36350.0,37450.0,-0.018420695734679998
2021-04-05,37000.0,650.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,36200.0,37100.0,36150.0,1026596.0,1.76,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,36500.0,35962.5,0.0,36282.89758974662,36128.36167460886,36029.05716876618,861.2143696504006,2866022.755270168,1400.0,11840415.0,869877.8716811766,58.06451612903226,39.17562724014337,54.35869344694664,260.3155708899285,187.29828131075863,73.01728957916987,57.557642172323256,3.93258426966292,-22.413793103448278,59.41213258286513,0.0,0.0,82.87435371368788,1400.0,0.0,5833568.680569563,37664.982758415674,36940.0,36215.017241584326,36750.0,9253883.708878664,0.0,37000.0,37450.0,0.032030141180256134
2021-04-06,37150.0,150.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,37000.0,37150.0,36600.0,1046670.0,0.4,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,36625.0,36025.0,0.0,36374.04139618926,36204.25101962695,36093.65948772001,838.9847718182291,3912692.755270168,1950.0,12887085.0,1124094.8294412647,67.74193548387096,47.31182795698925,45.70861793016388,280.3323101721762,206.07830220258737,74.25400796958886,58.82859380581627,3.481894150417819,-17.24137931034483,72.35142118863097,0.0,0.0,82.53124259369717,1250.0,0.0,5837811.9373263195,37684.84692283496,36950.0,36215.15307716504,36966.666666666664,13136900.83789542,0.0,37000.0,37150.0,0.03292602653235461
2021-04-07,37700.0,550.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,37250.0,37800.0,37150.0,1684809.0,1.46,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,36885.0,36130.0,0.0,36511.46502718669,36312.472744114224,36182.84508863598,825.4858595454983,5079098.986039399,2500.0,14571894.0,1497031.4920023046,94.11764705882352,73.30803289057557,53.26516269590274,329.3811750406385,230.92219232333878,98.4589827172997,63.18214914285099,7.407407407407418,-3.5714285714285716,122.58309591643008,0.0,0.0,81.74758085979015,2600.0,0.0,5862755.273800074,37883.17608663278,37000.0,36116.82391336722,37550.0,23148024.49417115,0.0,37000.0,37700.0,-0.007221720473045695
2021-04-08,37400.0,-300.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,37800.0,37800.0,37350.0,1578096.0,-0.8,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,37040.0,36230.0,0.0,36602.39592945835,36389.259234117024,36248.07993520113,798.6654410065341,3851690.986039399,2100.0,12993798.0,1122963.8092316114,76.47058823529412,79.44339025932953,66.68775036896479,343.1346333076435,253.49794423790843,89.6366890697351,59.48714649277248,4.323570432357049,-14.285714285714286,105.60403335272491,0.0,0.0,73.84818781631843,1550.0,0.0,5850197.480696626,38024.65463023189,37120.0,36215.34536976811,37516.666666666664,2851537.549046446,0.0,37400.0,37700.0,-0.1075900847964551
2021-04-09,37150.0,-250.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,37950.0,37950.0,37100.0,1381576.0,-0.67,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,37100.0,36340.0,0.0,36657.803393621994,36441.765489872094,36294.83042878999,802.3321952203531,2632653.338980576,1300.0,11612222.0,479972.8868311015,55.55555555555556,75.38126361655772,76.04422892215428,332.57982129965967,269.3893647619064,63.19045653775328,56.52073368303036,1.641586867305067,-27.11864406779661,83.37505214851942,0.0,0.0,69.75764376477737,600.0,0.0,5840962.347006787,37772.341345003646,37280.0,36787.658654996354,37400.0,-3076197.0387441586,0.0,37150.0,37700.0,-0.04858185091371634
2021-04-12,37400.0,250.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,37150.0,37600.0,37000.0,1039153.0,0.67,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,37150.0,36452.5,0.0,36732.13645663167,36506.517007169714,36350.32775228307,787.8798955617565,2979037.6723139095,1700.0,12651375.0,283510.44401594484,59.25925925925925,63.761801016702975,72.86215163086341,337.83785879307106,283.1309779148385,54.70688087823254,58.736670640112344,1.3550135501354976,-18.64406779661017,66.77785190126889,0.0,0.0,64.1472128533909,500.0,0.0,5847955.301246356,37766.939798987514,37360.0,36953.060201012486,37333.333333333336,-12991349.685753686,0.0,37400.0,37700.0,-0.061296917785911426
2021-04-13,37250.0,-150.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,37500.0,37600.0,36950.0,1254276.0,-0.4,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,37165.0,36555.0,0.0,36783.52689890753,36555.774044624515,36394.1640451061,778.0313315930596,2882554.9030831405,1350.0,11397099.0,146666.70501668612,30.0,48.2716049382716,62.4715565238441,327.439303880441,292.01950703885007,35.41979684159094,56.86405371746809,0.40431266846361336,-23.728813559322035,51.539893997994604,0.0,0.0,65.49172959150343,150.0,0.0,5842924.782529779,37752.02150475477,37380.0,37007.97849524523,37266.666666666664,-1295568.1205731435,23.92948672126193,37400.0,37250.0,-0.07366590873446807
2021-04-14,37100.0,-150.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,37000.0,37200.0,36850.0,1200458.0,-0.4,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,37130.0,36635.0,0.0,36814.67292778762,36591.17042812958,36427.58266921939,751.0290936221267,3397036.9030831405,1200.0,10196641.0,241050.65678819967,22.727272727272727,37.32884399551066,49.78741665016175,304.8788628888433,294.5976116833896,10.281251205453714,54.976491306297106,-0.9345794392523366,-45.945945945945944,-1.9363762102340054,0.0,0.0,58.53672230773282,-350.0,0.0,5838090.723469376,37508.19347291982,37260.0,37011.80652708018,37050.0,-7288884.7423233455,23.855643595144613,37100.0,37250.0,-0.14558751119569371
2021-04-15,37450.0,350.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,37200.0,37800.0,37000.0,1775446.0,0.93,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,37195.0,36732.5,0.0,36876.73341651178,36646.07215580807,36474.683703189745,754.5270155062605,3618967.6530831405,1650.0,11972087.0,328362.90689580096,54.54545454545454,35.75757575757576,40.452674897119344,308.7609444026384,297.43576802,11.325176382638404,58.442829575085284,1.7663043478260976,-27.027027027027028,73.24364723467806,0.0,25.88014883520941,56.479045605561396,650.0,0.0,5854840.214035413,37542.763633939714,37270.0,36997.236366060286,37416.666666666664,16897162.74108027,23.802241149547104,37100.0,37450.0,-0.1429487889867506
2021-04-16,36900.0,-550.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,37500.0,37500.0,36800.0,1830637.0,-1.49,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,37250.0,36805.0,0.0,36878.990868930756,36662.04434171933,36493.77221348794,750.6322286843848,2311369.795940283,1050.0,10141450.0,-81823.48232343467,10.0,29.09090909090909,34.05910961466517,268.55158028215374,291.64997739508885,-23.098397112935118,51.706050578053684,1.5130674002751032,-56.75675675675676,-24.915824915826583,0.0,25.641194306421397,47.61794846963837,550.0,42.32129346219358,5827955.024449298,37622.9888335922,37220.0,36817.0111664078,37066.666666666664,-9559513.983383927,23.754901743915344,37100.0,36900.0,-0.1464408791326708
2021-04-19,36800.0,-100.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,36900.0,37150.0,36750.0,909708.0,-0.27,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,37230.0,36865.0,0.0,36871.373330753486,36670.591211765626,36507.17716140151,725.5870694926431,1629088.7959402832,700.0,9231742.0,-459277.91588371946,4.761904761904762,23.102453102453097,29.316979316979314,226.7817432667507,278.66025006586096,-51.878506799110255,50.56477342022858,-0.540540540540535,-62.16216216216216,-64.12698412698423,0.0,25.298030369821173,39.786908250634625,-200.0,41.87502638206864,5825489.691115965,37569.041575982345,37100.0,36630.958424017655,36900.0,-8794030.61202056,23.77025782918032,36800.0,36900.0,-0.1943355594301668
2021-04-20,37500.0,700.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,36750.0,37500.0,36700.0,1420417.0,1.87,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,37265.0,36945.0,0.0,36931.662179505125,36721.25001580618,36549.61191552202,730.9022788145973,3049505.795940283,1500.0,10652159.0,-119987.6918053152,72.72727272727273,29.163059163059163,27.118807118807116,242.72682124757557,271.4664398976902,-28.739618650114608,57.616971025841664,0.9421265141319024,-24.324324324324323,25.1993620414671,0.0,25.514162135239534,36.611472963230426,350.0,52.8488451817419,5852508.4927464,37715.68542494924,37150.0,36584.31457505076,37233.333333333336,8448223.303438356,23.767924225783926,36800.0,37500.0,-0.1497302602405566
2021-04-21,36750.0,-750.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,36950.0,37150.0,36500.0,1865091.0,-2.04,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,37170.0,37027.5,0.0,36914.32636964656,36722.982692991325,36557.98314883804,750.1235446135546,2619100.1805556677,750.0,8787068.0,-107226.4148678626,19.230769230769234,32.23998223998225,28.16849816849817,197.16979269312287,256.59532834835073,-59.42553565522786,49.473517216306696,-2.5198938992042397,-64.86486486486487,-81.0164424514195,0.0,25.21072707589525,36.111720082861396,-950.0,48.6019066547343,5815206.672746399,37732.99310869258,37080.0,36427.00689130742,36800.0,-9583982.765452195,23.843011806581593,36800.0,36750.0,-0.1366578222906389
2021-04-22,37200.0,450.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,36800.0,37350.0,36750.0,1463398.0,1.21,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,37150.0,37095.0,0.0,36941.46521034645,36751.372057163666,36584.221830619084,739.400434284015,3350799.1805556677,1200.0,10250466.0,140555.2815945372,70.0,53.986013986013994,38.463018463018464,192.60705013665574,243.78955608356281,-51.18250594690707,53.70174852167826,-0.5347593582887722,-41.666666666666664,-20.540540540541155,0.0,25.243443847922773,43.258095568679984,-200.0,51.83765421062041,5833125.831930073,37594.26943918664,37030.0,36465.73056081336,37100.0,9225104.858691894,23.931547213165715,37200.0,36750.0,-0.10745455242771391
2021-04-23,37450.0,250.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,37050.0,38100.0,36850.0,3010796.0,0.67,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,37180.0,37140.0,0.0,36989.57893797944,36792.46165698136,36618.868806926585,775.8718318351567,3230367.340555668,1800.0,13261262.0,190823.54636601591,59.375,49.53525641025641,45.253750878750886,205.43287437750405,236.11432793932548,-30.681453561821428,55.90924192333549,0.8075370121130465,-40.625,80.75429839156901,0.0,26.251932173083624,48.58764084872713,300.0,49.79469265183551,5853359.676016094,37770.55531081738,37140.0,36509.44468918262,37466.666666666664,17644835.452152852,23.896609306727488,37200.0,37450.0,-0.04793748267829928
2021-04-26,38250.0,800.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,38150.0,38550.0,37850.0,2813536.0,2.09,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,37265.0,37207.5,0.0,37108.39047275019,36877.23723313619,36682.83826889019,799.0238438469313,3632301.054841382,2600.0,16074798.0,321928.24137561955,85.36585365853658,71.58028455284553,58.36718498303864,272.97112715268304,243.48867917424315,29.482447978439893,62.13149469485791,2.2727272727272707,-14.634146341463415,243.38118022328453,0.0,27.649119603774533,52.663902843385266,850.0,51.72021493627364,5913461.913666295,38406.93397934559,37430.0,36453.06602065441,38216.666666666664,18037800.120560035,23.88616152810955,38250.0,37450.0,-0.030586269984363642
2021-04-27,39000.0,750.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,38500.0,39000.0,38250.0,2013900.0,1.92,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,37440.0,37302.5,0.0,37286.103858290204,36999.416295432355,36771.964606774396,795.5221407150076,5646201.054841382,3350.0,18088698.0,987082.1401181282,100.0,81.58028455284553,67.56527517198249,379.0581673064662,270.61137861988317,108.44678868658303,66.85414005947608,4.697986577181212,-0.0,263.3961017509093,0.0,29.344329760769806,53.45597933421923,1750.0,58.35236235340272,5952950.1489604125,39330.7498243011,37730.0,36129.2501756989,38750.0,15827498.882764785,23.903804445092184,39000.0,37450.0,-0.014740937331252904
2021-04-28,39550.0,550.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,39250.0,39850.0,39200.0,2598813.0,1.39,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,37685.0,37407.5,0.0,37498.14848078615,37144.77477609173,36876.84028773602,799.4134163782213,5846109.747149074,3900.0,20687511.0,1233063.1244181357,90.32258064516128,91.89614476789929,81.68557129119678,499.23909233967424,316.3487954761344,182.89029686353985,69.82598647309935,6.60377358490567,-8.955223880597014,239.62418300653925,0.0,31.518967469595655,62.03353342081363,2450.0,61.317782565774884,5989600.075883489,40075.945127936466,38290.0,36504.054872063534,39533.333333333336,22510276.807142336,23.95393967168239,39000.0,39550.0,0.02836358201571148
2021-04-29,39500.0,-50.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,39800.0,39900.0,39150.0,1435607.0,-0.13,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,37890.0,37542.5,0.0,37685.134015190124,37277.75354712193,36974.10439138641,795.8838866369198,5750402.613815741,3500.0,19251904.0,1191142.7915331572,86.88524590163934,92.40260884893354,88.62634605655946,583.7500651900773,369.8401591405035,213.9099060495738,69.2183964936968,5.473965287049398,-11.764705882352942,162.13973140184015,17.52585863896739,33.53827391350537,61.69660475050522,2050.0,58.44875086291695,5987785.149208394,40351.24951209985,38750.0,37148.75048790015,39516.666666666664,0.0,23.970799850856693,39500.0,39550.0,0.018291493769210278
