일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-29,75500.0,-800.0,-17200,-36600,71700,-17900,-21400,9400,6600,700,-1800,-10700,75900.0,77300.0,74600.0,3909665.0,-1.06,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,70330.0,0.0,0.0,70719.60260561336,70300.15925441058,70050.41105939938,3357.1428571428573,5367494.459166843,13200.0,11290198.0,1482563.8222540985,83.01886792452831,91.52413747308309,71.52010021876836,831.4036403000209,312.3284363406103,519.0752039594106,72.80701754385966,6.789250353606779,-15.126050420168067,171.92241985730007,0.0,0.0,58.79432093040059,4800.0,0.0,4299890.4552529715,80062.82392019559,72200.0,64337.176079804405,75800.0,93230494.1727744,0.0,75500.0,76300.0,-0.0027801255745700353
2021-03-30,78500.0,3000.0,18300,52700,-42900,-28000,18200,3800,-5000,0,-1000,2300,75800.0,79500.0,74700.0,3880503.0,3.82,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,71390.0,0.0,0.0,71623.66088077611,71020.72930300761,70660.52212705655,3460.204081632653,7631121.209166843,17000.0,15170701.0,2051732.4433795996,92.1875,89.77467166111728,83.6214254489088,1176.0483959543926,490.0755651577869,685.9728307966056,76.18203309692672,15.611192930780549,-7.092198581560283,168.06526806526773,0.0,0.0,59.43412170341828,10600.0,0.0,4454082.627438402,81971.99578503572,74380.0,66788.00421496428,77566.66666666667,142249600.1162736,0.0,78500.0,76300.0,0.11376421499812196
2021-03-31,78400.0,-100.0,-57900,-75200,148300,-15200,-35100,-7400,-14300,700,-4700,2900,81100.0,81900.0,77600.0,3824230.0,-0.13,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,72360.0,0.0,0.0,72391.63038136608,71644.09594817528,71191.43392575442,3520.189504373178,5229860.511492425,13500.0,11346471.0,1334015.5260909349,76.51006711409396,83.90547834620742,88.40142916013593,1418.1049457505287,679.9571954740187,738.14775027651,75.8441205757219,14.119359534206687,-21.21212121212121,159.0364743721341,0.0,0.0,59.958862067154996,9700.0,0.0,4449210.996865153,79879.02424510707,76600.0,73320.97575489293,79300.0,297968479.9292929,0.0,78400.0,76300.0,0.09969224819338768
2021-04-01,81600.0,3200.0,20300,136500,-146100,-10700,22100,6400,-7800,-400,-2400,2400,80300.0,82000.0,79100.0,3878455.0,3.92,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,73640.0,0.0,0.0,73412.33815764308,72455.22926380514,71872.09396254616,3525.890254060808,8038396.890802769,16700.0,15224926.0,1812755.1327905972,95.87628865979381,88.19128525796259,87.29047842176243,1787.83172690848,905.5968646815634,882.2348622269167,79.04694889558658,18.60465116279071,-2.4096385542168677,144.95392410701825,0.0,0.0,60.50724558539906,12800.0,0.0,4607515.282579439,82301.8863728299,78060.0,73818.1136271701,80900.0,59817633.568005815,0.0,78400.0,81600.0,0.1719785232344335
2021-04-02,83600.0,2000.0,5000,-11900,27700,-20800,-8900,2800,13200,700,-500,-2400,81800.0,84700.0,81000.0,3929914.0,2.39,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,75110.0,0.0,0.0,74519.52276481352,73333.4903783468,72605.45333715303,3538.326664485036,9631605.269181147,19300.0,19154840.0,2350737.171125343,89.10891089108911,87.16508888832561,86.42061749749854,2178.522112325212,1163.9045198407632,1014.617592484449,80.7636626700489,21.33526850507983,-5.699481865284974,138.3386433947452,0.0,0.0,67.90871828906792,14700.0,0.0,4703836.704148066,85136.26210214588,79520.0,73903.73789785412,83100.0,216544178.82935858,0.0,78400.0,83600.0,0.23044006168652909
2021-04-05,83200.0,-400.0,-4400,7700,5700,-8900,-20500,8000,-1500,600,-100,9100,84000.0,84900.0,82200.0,3877398.0,-0.48,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,76630.0,72680.0,0.0,75446.4369456241,74087.50395794994,73240.67657629515,3478.4461884503908,8626353.935847813,17600.0,15277442.0,2037264.6560993735,83.33333333333334,89.43951096140542,88.26529503589786,2427.283121844521,1419.5273710639558,1007.755750780565,79.36315901999842,22.352941176470598,-8.717948717948717,118.26606875934228,0.0,0.0,74.79672408045865,15200.0,0.0,4685284.560607396,85527.84064174183,81060.0,76592.15935825817,83433.33333333333,48744028.85646509,0.0,83200.0,83600.0,0.2558659460586949
2021-04-06,86400.0,3200.0,-13600,-156200,208000,-38200,1000,5200,-25700,-900,-5400,12300,83800.0,88600.0,83100.0,3867422.0,3.7,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,78510.0,73745.0,0.0,76597.79971325098,75002.10087248063,73999.07636738806,3622.8428892753627,9399838.335847814,20900.0,19144864.0,1969928.6948524443,80.0,84.14741474147415,86.91733819706839,2802.1003231396317,1698.6161006634804,1103.4842224761512,82.04551203606214,27.810650887573974,-10.045662100456621,128.53470437017992,0.0,0.0,81.47724001307866,18800.0,0.0,4834031.560607396,87888.39022939415,82640.0,77391.60977060585,86033.33333333333,327091276.8247168,0.0,86400.0,83600.0,0.3375449441115848
2021-04-07,89400.0,3000.0,8600,52800,-63500,2200,12700,-2400,1900,-100,-9500,6000,87000.0,90700.0,81400.0,3814735.0,3.36,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,80720.0,74895.0,0.0,77924.63212197412,76043.83012853892,74854.15075437834,4028.3541114699797,12148088.282084372,28900.0,22959599.0,2637740.903158292,88.79310344827587,84.04214559386973,85.87635709891644,3260.1285829245317,2013.2401125664983,1246.8884703580334,84.1283299403855,32.838038632986624,-5.416666666666667,119.43995691976305,0.0,0.0,81.84033596963857,22100.0,0.0,4966487.636996285,90350.13611447121,84840.0,79329.86388552879,87166.66666666667,48758301.69068101,0.0,89400.0,83600.0,0.616987866427347
2021-04-08,87500.0,-1900.0,-14300,-5100,41400,-22000,19700,2400,-19700,600,-2800,-14500,88700.0,88800.0,84500.0,3728793.0,-2.17,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,82040.0,75715.0,0.0,78904.5562300541,76852.71015296539,75531.9198924905,4090.614532079267,13622262.258828558,27000.0,19230806.0,3140197.5352330822,67.0103092783505,78.60113757554213,82.26356597029535,3447.6196843385696,2301.8194989482827,1145.800185390287,77.96000602356966,17.765814266487222,-13.333333333333334,101.6835016835015,0.0,0.0,80.3912256843766,13200.0,0.0,4887240.358472795,90716.21123886053,86020.0,81323.78876113947,86933.33333333333,69191290.58652492,0.0,87500.0,83600.0,0.30832129901772704
2021-04-09,88900.0,1400.0,-36600,55100,-18700,200,-27100,4900,18200,-3000,-15400,-14200,86700.0,91300.0,86500.0,3847275.0,1.57,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,83300.0,76575.0,0.0,79915.91137198216,77684.21295948281,76224.84642528792,4141.2849226450335,13622262.258828558,29400.0,23078081.0,3060275.472424308,75.75757575757575,77.18699616140071,79.9434264436042,3648.792534846987,2572.492322397303,1076.3002124496843,79.17181838432519,16.5137614678899,-9.75609756097561,109.33113129644904,0.0,0.0,86.63141407714262,12600.0,0.0,4948796.758472796,91497.0578443122,87080.0,82662.9421556878,88900.0,280718170.65325457,0.0,87500.0,88900.0,0.2607510045035256
2021-04-12,95800.0,6900.0,1800,39500,-19900,-21400,-62500,4500,40100,600,-4600,23600,94000.0,99000.0,92100.0,4038752.0,7.2,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,85330.0,77830.0,0.0,81506.74721074957,78908.36496561066,77207.83460978261,4566.907428170388,13914925.447234355,36300.0,27116833.0,2842493.3273658063,81.81818181818183,74.86202228470269,76.8833853405485,4241.916956524001,2907.6434142489284,1334.2735422750725,83.87699251543992,26.887417218543042,-9.907120743034056,160.2141900937079,0.0,0.0,87.04795345798757,20300.0,0.0,5262265.698855247,96149.50379799874,89600.0,83050.49620200126,95633.33333333333,1136118286.044798,0.0,87500.0,95800.0,0.37112127602678296
2021-04-13,93300.0,-2500.0,900,-27000,53400,-27300,14700,7700,-30300,-3400,-9900,22100,96000.0,97400.0,92400.0,3905223.0,-2.68,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,86810.0,79100.0,0.0,82677.05642535193,79861.83574135238,77991.92112127878,4597.842611872503,11415582.727234354,32200.0,23211610.0,1699746.7364449836,67.61363636363636,75.06313131313131,75.7040499197449,4478.381079574887,3222.7432782173914,1255.6378013574954,77.08251850393508,18.85350318471337,-17.8125,131.21558661584072,0.0,0.0,84.6895608338887,14800.0,0.0,5160354.869001385,97147.52786779274,90980.0,84812.47213220726,94366.66666666667,-83221880.0309227,25.024245113457454,93300.0,95800.0,0.3165468902152911
2021-04-14,97800.0,4500.0,16300,21900,-4200,-33900,14100,6200,-13500,-3700,-6800,20000,94400.0,100000.0,94200.0,3990483.0,4.6,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,88750.0,80555.0,0.0,84165.3966214129,81028.53155070219,78929.7576509493,4747.996711024467,12378802.761717113,36700.0,27202093.0,1384216.1659996156,85.80645161290322,78.41275659824046,76.11263673202482,4929.25865926109,3564.8735747243704,1364.3850845367192,80.19276020295187,24.744897959183664,-7.9422382671480145,140.59460200027394,0.0,0.0,85.05314120727442,19400.0,0.0,5352821.894724857,100531.56909389736,92660.0,84788.43090610264,97333.33333333333,319760790.8616576,25.231241518588867,93300.0,97800.0,0.3159863901102336
2021-04-15,98200.0,400.0,-42600,-56800,135200,-35800,-55000,5000,3400,1700,-1700,4000,97800.0,100700.0,96400.0,3998031.0,0.41,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,90410.0,82025.0,0.0,85536.33512351663,82126.23861100979,79817.50506306207,4715.996945951291,11727960.505903158,38500.0,31200124.0,922211.4725130163,82.3943661971831,78.60481805790756,77.36023532309311,5251.970749934582,3902.946938756336,1349.0238111782464,80.44678585099311,20.343137254901954,-9.578544061302683,131.63910178835542,0.0,62.135483685693025,85.36363723076454,16600.0,0.0,5369173.759755532,101648.06542024825,94800.0,87951.93457975175,98433.33333333333,155951767.25743246,25.467910052152366,93300.0,98200.0,0.3328357115069872
2021-04-16,98800.0,600.0,-21000,17700,48900,-45500,-13800,6700,-5100,-400,-12900,4400,99000.0,99900.0,97000.0,3985506.0,0.61,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,91930.0,83520.0,0.0,86823.24913799243,83175.02637822958,80669.4534901658,4586.282878383342,12689979.19555833,40300.0,35185630.0,955469.0016575959,77.90697674418605,82.0359315180908,79.68450205807962,5485.9363182689995,4220.035485418759,1265.9008328502405,80.84365039919138,18.181818181818187,-7.3076923076923075,110.78725850113122,0.0,63.37983468137338,85.65607319645828,15200.0,57.42655558125731,5393525.120244331,100800.7461994013,96780.0,92759.2538005987,98566.66666666667,-7276365.911881703,25.63141916139082,98800.0,98200.0,0.27627236842958797
2021-04-19,95600.0,-3200.0,59400,92200,-111100,-40500,16100,7600,-31700,-100,-3900,71400,98800.0,99100.0,95600.0,3902274.0,-3.35,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,93170.0,84900.0,0.0,87669.64107757645,83944.80005911602,81323.02970728555,4508.691244213103,8787705.19555833,36800.0,31283356.0,-359419.10020667687,38.55421686746988,66.28518660294635,75.6419787263149,5372.496500519017,4450.813377631763,921.6831228872543,72.40320524178708,14.903846153846146,-22.07792207792208,76.86151314559285,0.0,63.81744110750496,78.18269295330941,12400.0,52.74950125406072,5267135.678948784,100802.70845619027,96740.0,92677.29154380973,96766.66666666667,-98660422.10259967,25.835339463922256,95600.0,98200.0,0.2809861265141414
2021-04-20,96000.0,400.0,-66000,-64600,163000,-32400,-48700,2600,-35300,-1100,-2500,18900,94500.0,97300.0,93600.0,3937820.0,0.42,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,94130.0,86320.0,0.0,88468.56955721418,84681.11009119918,81950.34568088327,4450.927583912167,9958408.438801574,39200.0,35221176.0,-492156.9190095123,33.80281690140845,50.088003504354795,66.13637387513066,5250.905296283294,4610.990392994621,639.9149032886726,72.78568767893519,11.111111111111116,-21.75925925925926,54.54042081949051,0.0,63.2638613467103,70.94051288052925,9600.0,54.177778711590896,5283611.913258407,99792.05095489722,97280.0,94767.94904510278,95633.33333333333,-178525173.82714292,26.06004288442379,95600.0,96000.0,0.18675875866063776
2021-04-21,96400.0,400.0,-88200,-104700,262500,-69600,-90700,7900,-22800,500,-8100,25000,96000.0,99400.0,94900.0,3923023.0,0.41,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,94830.0,87775.0,0.0,89225.45671136549,85387.37319879838,82553.98151060929,4454.4327564898695,8650734.10546824,40700.0,39144199.0,-917795.4128522296,39.436619718309856,37.26455116239606,51.2125804232324,5124.601547542989,4713.794073371253,410.8074741717355,73.18590935906306,7.829977628635354,-21.82741116751269,60.80680500064437,0.0,63.008005757503675,71.32280097256867,7000.0,48.39465389479674,5299957.8424250735,99529.8221281347,97000.0,94470.1778718653,96900.0,195002680.33095905,26.274719697594787,96400.0,96000.0,0.026917496066360604
2021-04-22,101600.0,5200.0,38300,22600,-41100,-19800,-200,4300,17700,700,-1400,17200,97600.0,104800.0,97400.0,4273922.0,5.12,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,96240.0,89140.0,0.0,90401.03164500075,86352.2567778365,83332.37606121121,4736.258988169165,9228291.132495267,45900.0,43418121.0,-824716.159656357,71.42857142857143,48.222669349429914,45.19174133872692,5351.746604760498,4841.465501030054,510.28110373044365,77.76403112292354,16.114285714285703,-13.675213675213675,106.7892275439445,0.0,63.30481491344596,71.91414486917044,14100.0,53.307124693498075,5530501.352798518,102188.48089715371,97680.0,93171.51910284629,101266.66666666667,683915148.6620486,26.430454972931756,96400.0,101600.0,0.09349935143710755
2021-04-23,97500.0,-4100.0,64900,32500,-82400,-15000,7400,10000,21400,-4400,-3200,33700,105000.0,108000.0,97200.0,3912344.0,-4.21,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,97100.0,90200.0,0.0,91072.68250715778,87007.9080619942,83899.34038105744,5169.383346157082,5533299.576939711,35400.0,39505777.0,-1887343.2183296904,27.083333333333332,45.982841493404884,43.82335400174362,5162.296665901609,4905.664286656018,256.63237924559144,67.91773967315129,9.67379077615298,-39.473684210526315,98.32226401002907,0.0,63.82876670705319,64.73908634749458,8600.0,41.60180369896559,5372621.329176471,101787.88278230999,97420.0,93052.11721769001,100900.0,414074018.03113425,26.694474708847192,97500.0,101600.0,0.21451944986779237
2021-04-26,97500.0,0.0,20600,-48200,50400,-22900,-19500,-1100,23000,100,-9700,27700,97200.0,98600.0,93500.0,3914880.0,0.0,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,97270.0,91300.0,0.0,91678.54310310756,87618.16517349615,84432.7290391056,5164.427392860148,7759407.812233829,35400.0,39505777.0,-1442170.4657997712,27.586206896551722,42.03270388615217,45.41273824299566,4954.640513887076,4915.463507138302,39.17700674877415,67.9177396731513,1.7745302713987554,-39.473684210526315,22.261646625928016,0.0,62.89550136714323,57.86782178500409,1700.0,44.736472544019904,5372621.329176471,101781.95931671833,97800.0,93818.04068328167,96533.33333333333,-853282859.244728,27.084703063423845,97500.0,97500.0,0.14275564424432607
2021-04-27,94300.0,-3200.0,-1900,-145000,169100,-22100,29600,-4800,-43600,1600,2500,12700,97500.0,98400.0,94200.0,3874159.0,-3.39,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,97370.0,92090.0,0.0,91924.82436437362,88002.74904045658,84812.25961474414,5095.539721941566,4069732.574138591,31300.0,35631618.0,-2302935.509540583,5.517241379310345,20.062260536398465,36.025935305318505,4494.518943201183,4831.247264617661,-336.72832141647814,60.93398476907742,1.0718113612004254,-58.297872340425535,-8.740403273433108,0.0,62.02889783722684,51.18682243332312,1000.0,39.51050629001791,5245469.444048266,102214.11400788833,97460.0,92705.88599211167,95633.33333333333,27102656.344254326,27.45564563772168,94300.0,97500.0,0.11133836710529856
2021-04-28,93400.0,-900.0,-209200,-145900,391400,-36300,-21700,-16300,-131800,1100,-2200,-38200,92800.0,96400.0,92500.0,3932569.0,-0.96,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,96930.0,92840.0,0.0,92062.99459886829,88310.3398863526,85136.46179122526,5010.144027517169,1952195.4202924375,28300.0,31699049.0,-3119470.7118819105,5.806451612903226,12.969966629588429,25.021643684046353,4014.8513742946816,4667.925685847046,-653.0743115523646,59.093539186215324,-4.498977505112478,-67.90697674418605,-76.01639167475484,0.0,60.594831138950816,50.74784316519696,-4400.0,39.75021235856998,5207936.972150069,102643.56291571207,96860.0,91076.43708428793,94100.0,-183467855.23661503,27.76083791630846,94300.0,93400.0,0.05956651728823442
2021-04-29,90300.0,-3100.0,-99300,12800,95700,-9200,-14600,-13100,-59900,-300,-5200,-6200,94400.0,95300.0,90000.0,3980654.0,-3.43,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,96140.0,93275.0,0.0,91898.31980453081,88422.67842365886,85327.92055494178,5030.848025551656,-1577818.5042358646,23300.0,27718395.0,-4293105.842291284,1.6666666666666667,4.330119886293413,12.454115684093436,3358.261366115825,4405.938409272277,-1047.6770431564519,53.13983231173869,-8.04480651731161,-98.33333333333333,-171.21212121212068,37.83521712870114,58.40422469240815,44.161922995993855,-7900.0,35.040770633652144,5075816.764441289,100028.81202474353,94600.0,89171.18797525647,91866.66666666667,-239659111.2917626,28.03680343696139,94300.0,90300.0,0.07480901540025174
