일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,135300.0,6300.0,-34800,-48100,108600,-25700,-19900,9700,-31700,-500,-5100,12700,129600.0,138300.0,129600.0,685136.0,4.66,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,131990.0,0.0,0.0,132073.32502954884,131924.37328260447,131829.13154587292,0.0,382409.7467859384,3800.0,1766922.0,35908.663333803765,67.74193548387096,38.26691967109424,50.47629952333987,271.245403769979,164.9566293619033,106.28877440807571,0.0,4.478764478764474,0.0,0.0,0.0,0.0,0.0,5800.0,0.0,576973.7721078167,137863.6507252397,133260.0,128656.3492747603,134400.0,3682480558.604423,0.0,129000.0,135300.0,0.0
2021-03-24,135100.0,-200.0,86100,85400,-151200,-20300,11300,8700,46000,-2200,-7000,29300,136500.0,137400.0,132000.0,407615.0,-0.15,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,132180.0,0.0,0.0,132477.14762263474,132265.6031744742,132132.35899845036,0.0,442797.1541933458,1500.0,1359307.0,75144.04188206006,65.59139784946237,44.44444444444445,41.81155855412655,392.46235370231443,213.81531772854868,178.64703597376575,0.0,1.4264264264264304,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,576371.2370006474,138053.5549217125,133340.0,128626.4450782875,134833.33333333334,993584632.5576831,0.0,135100.0,135300.0,-0.3867381752760511
2021-03-25,132600.0,-2500.0,42400,-90400,53900,-5900,-6600,10000,30700,400,-2900,10800,135000.0,135000.0,132200.0,295222.0,-1.89,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,132530.0,0.0,0.0,132492.87032838637,132299.5064791704,132172.7587579585,0.0,231924.29705048865,-1000.0,1064085.0,17267.69293525041,38.70967741935484,57.347670250896066,46.68634478881159,335.93352815974504,239.65977381374915,96.27375434599588,0.0,2.71107668474051,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,570908.2096135267,137494.73380122264,132940.0,128385.26619877736,133266.66666666666,-1043282682.184932,0.0,132600.0,135300.0,-0.2834116272363778
2021-03-26,130900.0,-1700.0,-42900,-88300,140700,-9500,-12600,-700,-15900,-1400,-4000,-8300,133800.0,139000.0,130000.0,667314.0,-1.3,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,132600.0,0.0,0.0,132296.30111822765,132164.8553364971,132069.6877962158,0.0,-301926.9029495114,-9100.0,396771.0,-177840.53099164908,19.0,41.100358422939074,47.63082437275987,190.73238303189282,229.42412715668812,-38.69174412479529,0.0,0.5376344086021501,-47.093023255813954,40.54816606207096,0.0,0.0,0.0,700.0,0.0,562352.901921219,137428.7524168594,132580.0,127731.24758314059,133300.0,1213821379.4405632,0.0,132600.0,130900.0,-0.16320142331856421
2021-03-29,128900.0,-2000.0,-17200,-36600,71700,-17900,-21400,9400,6600,700,-1800,-10700,130600.0,131900.0,127900.0,355792.0,-1.55,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,132480.0,0.0,0.0,131890.36972235472,131865.28997284817,131827.84225736643,5321.428571428572,-479822.9029495114,-12100.0,40979.0,-298093.48341704893,9.00900900900901,22.23956214278795,40.22919693887436,-39.887890248093754,173.59749881157225,-213.485389059666,49.0625,-0.9223674096848544,-86.32478632478633,-101.96078431372513,0.0,0.0,71.21246539608146,-1200.0,0.0,556916.8133039539,137468.11572805696,132560.0,127651.88427194305,129566.66666666667,-5171560911.993525,0.0,128900.0,130900.0,-0.04979228972967139
2021-03-30,131000.0,2100.0,18300,52700,-42900,-28000,18200,3800,-5000,0,-1000,2300,130300.0,133000.0,127600.0,421766.0,1.6,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,132480.0,0.0,0.0,131786.9114959112,131789.25166221132,131768.0670745683,5327.040816326531,-370476.1622087707,-8700.0,462745.0,-285396.32068110874,29.82456140350877,19.277856804172593,27.53925912329987,-87.01547574234428,119.96529146953483,-206.9807672118791,52.424786708576555,0.0,-68.37606837606837,-57.546563904946034,0.0,0.0,68.99569631847655,0.0,0.0,563788.0980207886,135831.82768275734,131700.0,127568.17231724264,130533.33333333333,512132319.8171498,0.0,128900.0,131000.0,0.002660159592645571
2021-03-31,130100.0,-900.0,-57900,-75200,148300,-15200,-35100,-7400,-14300,700,-4700,2900,131700.0,135500.0,130100.0,412937.0,-0.69,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,132020.0,0.0,0.0,131595.73207642505,131646.55149782437,131653.64120431629,5332.252186588922,-783413.1622087706,-14100.0,49808.0,-385645.95222721423,21.929824561403507,20.254464991307096,20.590627979422546,-177.57307069725357,59.086756294532144,-236.6598269917857,50.874870110280554,-3.4149962880475115,-76.06837606837607,-13.6503928170601,0.0,0.0,76.17550443486117,-4600.0,0.0,560951.1262650634,133123.22099693774,130700.0,128276.77900306224,131900.0,3269263834.4347925,0.0,130100.0,131000.0,0.024732084312516986
2021-04-01,134400.0,4300.0,20300,136500,-146100,-10700,22100,6400,-7800,-400,-2400,2400,130800.0,135000.0,128800.0,451189.0,3.2,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,132000.0,0.0,0.0,131906.57299559982,131870.88208612252,131833.23718954416,5394.234173261141,-419551.0654345771,-8500.0,500997.0,-275824.1386836309,59.64912280701754,37.134502923976605,25.555608239818767,26.36878579115728,52.423120808693355,-26.054335017536076,57.36104738991775,-0.14858841010401136,-40.35087719298246,13.968253968253784,0.0,0.0,75.98796769206402,-200.0,0.0,575863.5989783609,134723.00423150178,131060.0,127396.99576849821,132733.33333333334,-1236732278.4908319,0.0,130100.0,134400.0,0.12900138236496542
2021-04-02,133600.0,-800.0,5000,-11900,27700,-20800,-8900,2800,13200,700,-500,-2400,134400.0,135600.0,132300.0,266365.0,-0.6,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,132090.0,0.0,0.0,132090.61290010897,132007.14482872735,131943.7148882584,5244.646018028202,-476052.7321012438,-10500.0,234632.0,-223799.9144748652,75.0,52.19298245614035,36.527316790474686,131.4602596074983,68.46168869113895,62.998570916359355,55.882725867097896,0.6782215523737811,-47.36842105263158,54.843304843304544,0.0,0.0,76.21415180885217,900.0,0.0,574278.0930259799,135770.37168607308,131600.0,127429.62831392692,133833.33333333334,2539748090.026843,0.0,133600.0,134400.0,0.13609630871495823
2021-04-05,133700.0,100.0,-4400,7700,5700,-8900,-20500,8000,-1500,600,-100,9100,134200.0,135000.0,132900.0,211238.0,0.07,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,132560.0,131985.0,0.0,132262.4656318062,132136.5153798531,132049.01747014705,5020.028445311902,-526347.4940060057,-9700.0,445870.0,-198174.7093159884,76.25,70.29970760233918,53.20906432748538,217.3912929611688,98.59502323920468,118.79626972196412,56.03525439821144,3.6434108527131803,-46.49122807017544,49.76145038167802,0.0,0.0,75.37770123066045,4700.0,0.0,574436.205301429,135936.62553446484,132560.0,129183.37446553516,133866.66666666666,0.0,0.0,133700.0,134400.0,0.07846356126520476
2021-04-06,130400.0,-3300.0,-13600,-156200,208000,-38200,1000,5200,-25700,-900,-5400,12300,134100.0,134300.0,130300.0,261023.0,-2.53,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,132070.0,132030.0,0.0,132066.6961297911,132007.52353262532,131953.98108684673,4947.169270646767,-774319.3440060057,-13600.0,184847.0,-248575.92226772173,23.52941176470588,58.259803921568626,60.250831326682714,62.852798165084096,91.38003167292197,-28.527233507837877,49.90365974853808,-3.6215816703621617,-75.43859649122807,-44.82046393390563,0.0,0.0,69.47526329485919,-4900.0,0.0,567993.6032071882,136063.47899124585,132440.0,128816.52100875415,131666.66666666666,-2528512813.0471263,0.0,133700.0,130400.0,-0.06607520310896901
2021-04-07,139900.0,9500.0,8600,52800,-63500,2200,12700,-2400,1900,-100,-9500,6000,131500.0,140800.0,130700.0,991395.0,6.79,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,132550.0,132365.0,0.0,132878.5473123669,132578.56681928795,132395.15185122806,5336.657179886284,40391.39856825175,-4100.0,1176242.0,12629.35618635302,92.5,64.09313725490196,64.21754959293658,579.6832026654156,189.76663083744896,389.91657182796666,62.59344233791053,3.55292376017764,-6.818181818181818,182.93172690763174,0.0,0.0,72.93667284519016,4800.0,0.0,640219.4659372496,140556.62245066237,134400.0,128243.37754933763,137133.33333333334,3514744375.349886,0.0,133700.0,139900.0,0.03513246756266169
2021-04-08,167000.0,27100.0,-14300,-5100,41400,-22000,19700,2400,-19700,600,-2800,-14500,142200.0,178700.0,137300.0,4642535.0,16.23,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,135990.0,134260.0,0.0,136370.46893013097,135008.9436401981,134249.8393181387,7912.610238465835,2058884.8768291213,25600.0,5818777.0,760585.8626199919,75.82644628099173,63.95195268189921,62.10163128612326,2814.7563501983823,717.8820177122169,2096.8743324861653,78.96353870658606,25.942684766214175,-22.89628180039139,429.6843519140359,0.0,0.0,89.47973888608057,34400.0,0.0,1539523.9584318886,167716.83563408186,140920.0,114123.16436591813,161000.0,19841530543.11922,0.0,133700.0,167000.0,0.8713291565964435
2021-04-09,169200.0,2200.0,-36600,55100,-18700,200,-27100,4900,18200,-3000,-15400,-14200,168800.0,173400.0,166700.0,1097162.0,1.3,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,139820.0,136210.0,0.0,139692.21389901676,137368.80711837023,136061.4602440479,7825.995221432561,1780500.4887694197,28100.0,6915939.0,908847.0497220306,80.37190082644628,82.89944903581267,70.31484632420461,4668.708232705598,1511.796415453052,3156.911817252546,79.73872887044665,29.258976317799856,-18.59099804305284,270.2789484246438,0.0,0.0,92.77731957592601,38300.0,0.0,1553977.589569613,181390.1664163764,148040.0,114689.83358362361,169766.66666666666,7358530463.140357,0.0,169200.0,167000.0,0.6448222166751231
2021-04-12,176500.0,7300.0,1800,39500,-19900,-21400,-62500,4500,40100,600,-4600,23600,173000.0,179100.0,171700.0,1138179.0,4.14,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,144580.0,138530.0,0.0,143378.61647749675,140013.04930122904,138092.12665116467,7974.138419901664,2118878.02930996,35400.0,8054118.0,994542.4755519431,94.67213114754098,83.62349275165967,76.82496482312384,6562.90293336325,2525.8487002523825,4037.0542331108672,82.09629241160557,36.9278510473235,-5.048543689320389,193.7535778972754,0.0,0.0,93.21871405645494,47600.0,0.0,1603083.4211298968,192691.66108673858,156600.0,120508.33891326142,175766.66666666666,3478363245.14861,0.0,169200.0,176500.0,0.6688590488026123
2021-04-13,178500.0,2000.0,900,-27000,53400,-27300,14700,7700,-30300,-3400,-9900,22100,179200.0,181800.0,177000.0,891342.0,1.12,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,149330.0,140905.0,0.0,146863.90416703344,142562.87652037432,140060.98961539494,7783.128532765831,1784624.77930996,37400.0,8945460.0,832833.4360685487,93.54207436399217,89.52870211265981,85.35054796671072,8100.9586115200655,3644.250845581421,4456.707765938645,82.69054612367157,36.25954198473282,-6.088560885608856,149.18957011980254,0.0,0.0,93.59802336416976,47500.0,0.0,1613183.6137644576,193914.1582287673,166220.0,138525.8417712327,179100.0,2154055345.75954,24.775759273179094,178500.0,176500.0,0.5867623090575043
2021-04-14,176900.0,-1600.0,16300,21900,-4200,-33900,14100,6200,-13500,-3700,-6800,20000,179400.0,180900.0,172500.0,520971.0,-0.9,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,154010.0,143015.0,0.0,149819.93772890462,144796.15844884666,141805.17540277628,7827.190780425414,1809432.922167103,33400.0,8424489.0,698861.107546383,88.98876404494382,92.400989852159,88.51772823882617,9091.248414962203,4736.29074993041,4354.957665031793,80.39167474326219,35.97232897770945,-9.040590405904059,108.98859655660725,0.0,0.0,91.03227304405006,46800.0,0.0,1608513.8456972307,182838.58991386427,173620.0,164401.41008613573,176766.66666666666,-4353409306.852013,25.065394017970046,176900.0,176500.0,0.5825640554351381
2021-04-15,183600.0,6700.0,-42600,-56800,135200,-35800,-55000,5000,3400,1700,-1700,4000,177600.0,184500.0,174200.0,958483.0,3.65,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,158930.0,145465.0,0.0,153119.66674308988,147276.74133921094,143730.59215176286,8003.820010395028,2600414.0386719573,42800.0,9382972.0,832197.2277164613,94.9438202247191,92.49155287788504,91.47374828090129,10236.52607233252,5838.469738630472,4398.056333702047,82.576129040312,36.60714285714286,-1.5817223198594024,100.58759423416136,0.0,58.33286590276181,91.40870056404,49200.0,0.0,1644815.915228039,186187.35637898746,176940.0,167692.64362101254,180766.66666666666,2847729172.035393,25.28278920913877,176900.0,183600.0,0.5876285506758817
2021-04-16,199000.0,15400.0,-21000,17700,48900,-45500,-13800,6700,-5100,-400,-12900,4400,185000.0,200000.0,183600.0,1524718.0,7.74,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,165470.0,148780.0,0.0,157571.2300483287,150530.15967108178,146211.12409657243,8603.54715250967,3939190.819159762,58200.0,10907690.0,1237063.959057935,96.46643109540636,93.46633845502309,92.78629372835572,12121.198265733663,7096.962867843383,5024.23539789028,86.34237205930111,48.95209580838322,-1.3812154696132597,119.89241449496599,0.0,59.56675720925229,94.40081083466055,65400.0,68.58802916988424,1772706.2049883876,199776.49252658858,182900.0,166023.50747341142,194200.0,13391328757.186573,25.640599041252127,176900.0,199000.0,0.8074930112069351
2021-04-19,209400.0,10400.0,59400,92200,-111100,-40500,16100,7600,-31700,-100,-3900,71400,206100.0,214900.0,203200.0,1443261.0,4.97,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,173040.0,152800.0,0.0,162569.37273408505,154177.36690569404,148977.18135039156,9124.722355901835,4025539.7678777105,68600.0,12350951.0,1317705.5638298914,87.02830188679245,92.81285106897263,92.92358080062691,14207.159675428906,8520.764810793678,5686.394864635227,88.19772569505476,56.61929693343306,-6.3879210220673635,139.9232546301734,0.0,61.031203878107725,94.95244643311044,75700.0,67.98202486283552,1848132.9105160257,214791.30972510116,189480.0,164168.69027489884,209166.66666666666,13983957163.6731,26.072023003138316,209400.0,199000.0,0.9788586822668496
2021-04-20,209100.0,-300.0,-66000,-64600,163000,-32400,-48700,2600,-35300,-1100,-2500,18900,210500.0,213100.0,206500.0,658705.0,-0.14,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,180910.0,156490.0,0.0,167031.92274475514,157531.9430167556,151546.9218189228,8944.38504476599,3885814.4648474073,64600.0,11692246.0,1186445.8453787863,86.32075471698113,89.93849589972665,92.07256180790745,15649.810517935257,9947.987405017484,5701.823112917773,87.82708552018359,60.35276073619631,-6.736353077816492,121.96043628868344,0.0,62.391047213473485,95.11539322431108,78700.0,68.50024642533617,1847189.2070776303,222101.92445842377,195600.0,169098.07554157623,209566.66666666666,751474484.0254743,26.57183505105711,209100.0,199000.0,0.9549873373800549
2021-04-21,208600.0,-500.0,-88200,-104700,262500,-69600,-90700,7900,-22800,500,-8100,25000,209800.0,212300.0,207300.0,651560.0,-0.24,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,187780.0,160165.0,0.0,170998.71586287185,160609.66496010727,153930.3201636635,8662.643255854133,3573065.6648474075,60900.0,11040686.0,925378.9927961724,84.52088452088452,85.9566470415527,89.56933133675066,16559.173345982883,11271.273008078684,5287.900337904199,87.16958888222806,49.10650464617583,-7.446808510638298,108.86239501967465,0.0,63.65375888202741,90.13699008443531,68700.0,65.60073646470326,1845631.1965563486,221865.30049961607,201940.0,182014.69950038393,209400.0,0.0,26.99330616123393,208600.0,199000.0,0.6706335474872305
2021-04-22,195000.0,-13600.0,38300,22600,-41100,-19800,-200,4300,17700,700,-1400,17200,207000.0,208000.0,194800.0,1712261.0,-6.97,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,190580.0,163285.0,0.0,173278.8249019327,162656.3826181707,155608.80299183977,9029.59730900741,1912691.3618171045,47300.0,9328425.0,206152.6391576277,36.42172523961661,69.08778815916075,81.66097703348004,16071.552956856176,12231.937891542253,3839.615065313923,71.49209392135744,16.766467065868262,-23.52245862884161,72.45720525419921,0.0,62.757675036685384,79.66714731734784,28000.0,58.08057602014948,1733997.6893655527,216289.39932225295,204220.0,192150.60067774705,199266.66666666666,-6475648280.256339,27.316261951923376,208600.0,195000.0,0.027298525170949037
2021-04-23,107500.0,-87500.0,64900,32500,-82400,-15000,7400,10000,21400,-4400,-3200,33700,106000.0,116400.0,101600.0,3031296.0,-81.4,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,184410.0,162115.0,0.0,167055.32843769697,159412.3759728438,153683.57015923987,15056.054644078307,1298239.4699252127,-40200.0,6297129.0,-302324.892856254,5.207413945278023,42.050007901926385,65.69814770087994,8989.450385708129,11583.111396256953,-2593.6610105488235,31.828922501319617,-36.46572104018912,-94.79258605472198,-187.50084636739103,0.0,60.70738909705905,71.48249889602202,-61700.0,33.540687642607466,373800.76628862973,265091.4493993889,185920.0,106748.55060061108,108500.0,-45113377248.5432,27.700468618878343,208600.0,107500.0,0.11489316991148517
2021-04-26,108200.0,700.0,20600,-48200,50400,-22900,-19500,-1100,23000,100,-9700,27700,107600.0,110500.0,103900.0,1215533.0,0.65,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,177580.0,161080.0,0.0,161507.4269372974,156433.68337092976,151899.80222958096,14452.050740929857,1666582.8032585462,-35900.0,7512662.0,-365654.1959962128,5.9192825112107625,15.8494738987018,42.32908998659631,3399.6928678555705,9945.76350336413,-6546.07063550856,32.15321236922987,-38.69688385269122,-94.1747572815534,-169.33817616232315,0.0,58.803552153120314,69.43771153599818,-68300.0,32.428034000556174,381715.8648932809,260657.67316585514,165680.0,70702.32683414486,107533.33333333333,-977349031.2480203,28.131506972071865,108200.0,107500.0,0.09780169367076791
2021-04-27,102500.0,-5700.0,-1900,-145000,169100,-22100,29600,-4800,-43600,1600,2500,12700,106700.0,107600.0,102500.0,644820.0,-5.56,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,169980.0,159655.0,0.0,155963.78303935274,153329.4425375681,149999.70893621477,13826.904259434868,1021762.8032585462,-41600.0,6867842.0,-563490.3476447219,0.8130081300813009,3.9799015288566952,20.626461109828295,-1440.516039089096,7667.768343178862,-9108.284382267957,30.86564467146782,-42.577030812324935,-99.20564872021183,-153.76259931222583,0.0,57.081502861123525,66.76416771641189,-76000.0,26.518042619207645,347746.6042648151,238634.71347079237,144360.0,50085.28652920763,104200.0,-1700474551.0374987,28.482062264687094,102500.0,107500.0,0.09854321397411418
2021-04-28,97900.0,-4600.0,-209200,-145900,391400,-36300,-21700,-16300,-131800,1100,-2200,-38200,100100.0,101400.0,97200.0,769980.0,-4.7,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,162080.0,158045.0,0.0,150525.32112035,150170.50306162468,148032.85406247477,13217.839669475234,508442.80325854616,-46200.0,6097862.0,-756526.014442319,0.631768953068592,2.454686531453552,7.428020653004016,-5558.222748309636,5021.883213828905,-10580.105962138541,29.82756389723631,-44.657998869417746,-99.4052676295667,-127.98673571363678,0.0,55.66031176436631,55.37741844261447,-79000.0,21.0457035015542,313191.4042648151,195380.1421540445,122220.0,49059.8578459555,98833.33333333333,-3136445102.470194,28.6404736454291,102500.0,97900.0,0.041234948655713574
2021-04-29,97200.0,-700.0,-99300,12800,95700,-9200,-14600,-13100,-59900,-300,-5200,-6200,98900.0,103300.0,97200.0,753284.0,-0.72,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,153440.0,156185.0,0.0,145544.4004220616,147179.7264995862,146148.02335115272,12709.422550227002,-244841.19674145384,-52300.0,5344578.0,-1006401.3313647616,0.0,0.48159236104996433,2.305393473786737,-8769.523312855454,2263.028916872064,-11032.552229727518,29.66406630160276,-47.05882352941176,-100.0,-100.55398818787327,-6.191539020980999,54.198486498477294,53.3999937163517,-86400.0,19.624239423708776,307805.3082484719,111895.23686756328,102660.0,93424.76313243672,99233.33333333333,769298166.428598,28.71837592694053,97200.0,97900.0,-0.011062884632438364
