일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,128700.0,200.0,-34800,-48100,108600,-25700,-19900,9700,-31700,-500,-5100,12700,130200.0,133600.0,127900.0,1231631.0,0.16,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,125400.0,0.0,0.0,125677.75535574523,125344.05905560368,125125.59561553568,0.0,-202910.72867901728,2700.0,2774112.0,1890.2362246262783,55.85585585585585,59.371135841724076,56.02753519298246,592.6315992707532,399.5974175357329,193.0341817350203,0.0,6.6280033140016625,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,1495479.55658691,129771.72191221043,126780.0,123788.27808778957,130066.66666666667,1642943381.5810091,0.0,125300.0,128700.0,0.0
2021-03-24,131500.0,2800.0,86100,85400,-151200,-20300,11300,8700,46000,-2200,-7000,29300,128600.0,132400.0,128600.0,840515.0,2.13,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,126700.0,0.0,0.0,126454.56619694133,126005.5319709517,125716.53787760089,0.0,239465.58711045637,5600.0,3614627.0,46712.96560409822,81.08108108108108,72.67267267267268,62.573899623943525,814.1627453878318,488.62866375982634,325.5340816280055,0.0,10.970464135021096,0.0,0.0,0.0,0.0,0.0,13000.0,0.0,1513765.8192131727,132481.4032928475,127920.0,123358.59670715251,130833.33333333333,-113025942.42815417,0.0,131500.0,128700.0,-0.14712116459131758
2021-03-25,133500.0,2000.0,42400,-90400,53900,-5900,-6600,10000,30700,400,-2900,10800,132200.0,133500.0,130700.0,736400.0,1.5,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,127730.0,0.0,0.0,127356.24416975483,126765.36942672066,126388.95538770712,0.0,975865.5871104563,8400.0,4351027.0,295111.9943862369,99.09909909909909,78.67867867867868,70.24082906435848,1080.6323803949635,613.9172182090629,466.7151621859007,0.0,8.360389610389607,0.0,0.0,0.0,0.0,0.0,10300.0,0.0,1524965.8192131727,135105.71137323356,129500.0,123894.28862676644,132566.66666666666,608365019.0114069,0.0,133500.0,128700.0,-0.22132069141745062
2021-03-26,136000.0,2500.0,-42900,-88300,140700,-9500,-12600,-700,-15900,-1400,-4000,-8300,135400.0,136700.0,132100.0,1070731.0,1.84,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,128620.0,0.0,0.0,128422.93254110354,127653.86374765784,127167.28011369854,0.0,1720721.9349365432,12300.0,5421758.0,606901.1627975724,94.26229508196722,91.48082508738247,80.94405881291128,1410.9437207383453,780.6557572122131,630.2879635261322,0.0,7.002360346184111,-3.723404255319149,169.5238095238101,0.0,0.0,0.0,8900.0,0.0,1545016.96153527,137366.56965381544,131640.0,125913.43034618456,134933.33333333334,988109992.1455529,0.0,133500.0,136000.0,-0.17776315830111178
2021-03-29,139600.0,3600.0,-17200,-36600,71700,-17900,-21400,9400,6600,700,-1800,-10700,143000.0,144000.0,139000.0,1664542.0,2.58,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,130230.0,0.0,0.0,129758.83369869087,128749.97621874583,128115.89020831267,4778.571428571428,455670.0149365433,15900.0,7086300.0,276761.9241660669,72.67080745341616,88.67740054482749,86.27896810362955,1855.6756034573918,1003.5003743900263,852.1752290673655,76.61971830985915,13.036437246963573,-16.85823754789272,207.15409455990732,0.0,0.0,79.1287131634684,16100.0,0.0,1589078.367417623,141335.39965486797,133860.0,126384.60034513204,140866.66666666666,2132718789.9133816,0.0,133500.0,139600.0,-0.10187422941006101
2021-03-30,137100.0,-2500.0,18300,52700,-42900,-28000,18200,3800,-5000,0,-1000,2300,138700.0,139700.0,137100.0,669697.0,-1.82,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,131160.0,0.0,0.0,130611.85467019455,129483.74376722914,128764.59689161861,4622.95918367347,-214026.9850634567,13300.0,6416603.0,-96540.62110737321,55.1948051948052,74.04263591006286,84.73362051409093,2018.1874125020113,1212.3154025306965,805.8720099713148,71.2185297079557,7.276995305164324,-26.436781609195403,129.2758955490829,0.0,0.0,79.91315979425879,9300.0,0.0,1577085.2263001446,141169.35165005704,135540.0,129910.64834994296,137966.66666666666,-1203529357.306364,0.0,137100.0,139600.0,-0.13532750054502085
2021-03-31,136000.0,-1100.0,-57900,-75200,148300,-15200,-35100,-7400,-14300,700,-4700,2900,139000.0,139800.0,136000.0,580056.0,-0.81,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,132180.0,0.0,0.0,131222.49873703264,130034.2069435605,129260.93022852289,4564.17638483965,-794082.9850634567,9500.0,5836547.0,-425042.1513458375,39.849624060150376,55.90507890279057,72.8750384525603,2049.0067727531714,1383.5086047845864,665.498167968585,68.91650799838084,8.108108108108114,-37.2093023255814,100.35690946564141,0.0,0.0,73.98518410355969,10200.0,0.0,1572431.2394292473,140384.81938750052,136440.0,132495.18061249948,137266.66666666666,-327554580.937013,0.0,136000.0,139600.0,-0.12853259632815445
2021-04-01,135800.0,-200.0,20300,136500,-146100,-10700,22100,6400,-7800,-400,-2400,2400,135300.0,136900.0,132500.0,581610.0,-0.15,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,133200.0,0.0,0.0,131729.89486995654,130503.96105275647,129688.54758133487,4552.449500208247,-503277.9850634567,8400.0,5254937.0,-428260.0817755877,31.092436974789916,42.04562207658183,57.33111229647841,2034.8453956140147,1516.1657007421627,518.679694871852,68.48307531162583,8.121019108280247,-38.13953488372093,57.54669863150563,0.0,0.0,68.46836099372372,10200.0,0.0,1571575.930605718,139750.96474899288,136900.0,134049.03525100712,135066.66666666666,-2420866216.1929812,0.0,136000.0,135800.0,-0.10101940091648502
2021-04-02,132900.0,-2900.0,5000,-11900,27700,-20800,-8900,2800,13200,700,-500,-2400,135500.0,136300.0,132600.0,651756.0,-2.18,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,133960.0,0.0,0.0,131857.06069159473,130692.7803551991,129889.36337315744,4491.560250193372,-1049343.8229012946,5000.0,4603181.0,-564391.994283835,3.4782608695652173,24.806773968168503,40.919158315846964,1813.1804360360547,1576.437252401238,236.74318363481666,62.35887543278843,6.065442936951326,-51.627906976744185,33.16657402260586,0.0,0.0,67.71413746228923,7600.0,0.0,1557657.724420151,140609.24935756766,136280.0,131950.75064243234,133933.33333333334,-141924278.41093907,0.0,136000.0,132900.0,-0.05945621303139499
2021-04-05,128300.0,-4600.0,-4400,7700,5700,-8900,-20500,8000,-1500,600,-100,9100,132700.0,132700.0,128100.0,851307.0,-3.59,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,133940.0,129270.0,0.0,131477.23249693302,130509.92046350363,129794.06901255854,4513.591660893845,-1826624.1272491207,400.0,3751874.0,-816090.4194857139,1.7094017094017095,12.093366517918946,26.315254187556423,1320.6046491962916,1524.673941416408,-204.0692922201165,54.09526439774795,-0.15564202334630295,-73.02325581395348,-37.95591964111552,0.0,0.0,61.13481652778672,-200.0,0.0,1528191.8688896769,140379.11943589678,134020.0,127660.88056410324,129700.0,-2188399719.490149,0.0,136000.0,128300.0,-0.07880009056801858
2021-04-06,127400.0,-900.0,-13600,-156200,208000,-38200,1000,5200,-25700,-900,-5400,12300,128400.0,130300.0,126400.0,660319.0,-0.71,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,133810.0,129605.0,0.0,131048.6620246015,130278.90933053415,129656.09372458015,4469.763685115713,-2148317.9990439927,-2500.0,3091555.0,-947225.059958877,7.462686567164178,4.216783048710369,13.70564117826594,864.655816344748,1391.4414636926379,-526.7856473478898,52.62586387022162,-1.0101010101010055,-77.20930232558139,-69.48470209339764,0.0,0.0,61.008934907134105,-1300.0,0.0,1523559.8571983285,139350.10316295442,132080.0,124809.89683704557,128033.33333333333,-1210778426.7906876,0.0,127400.0,128300.0,-0.11640773498050687
2021-04-07,127800.0,400.0,8600,52800,-63500,2200,12700,-2400,1900,-100,-9500,6000,127600.0,130000.0,127300.0,498058.0,0.31,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,133440.0,130070.0,0.0,130711.9675531292,130099.55313767144,129553.04158033205,4343.351993321734,-2461910.073118067,-2000.0,3589613.0,-1014538.9764524787,13.333333333333334,7.501807203299741,7.937318923309685,528.1831896209624,1217.5063945962775,-689.3232049753151,53.23387909885795,-2.8136882129277563,-75.34883720930233,-67.91199667911994,0.0,0.0,60.57933177328714,-3700.0,0.0,1525123.6185798042,137107.65326033082,130440.0,123772.3467396692,128366.66666666667,162631661.37277186,0.0,127800.0,128300.0,-0.12586101503447422
2021-04-08,129000.0,1200.0,-14300,-5100,41400,-22000,19700,2400,-19700,600,-2800,-14500,128400.0,130200.0,126700.0,629807.0,0.93,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,132990.0,130360.0,0.0,130536.76819797837,130021.91754228162,129523.40066749485,4283.112565227324,-2263970.730260924,300.0,4219420.0,-886864.9717041813,26.262626262626267,15.686215387707927,9.134935213239345,342.49662625179917,1041.4652775891802,-698.9686513373811,55.09581987372,-3.3707865168539297,-76.92307692307692,-74.32432432432448,0.0,0.0,65.47499051583175,-4500.0,0.0,1531037.299330978,133046.66106442182,129080.0,125113.33893557818,128633.33333333333,-111145160.34277166,0.0,127800.0,129000.0,-0.09199539447683833
2021-04-09,128100.0,-900.0,-36600,55100,-18700,200,-27100,4900,18200,-3000,-15400,-14200,130000.0,130200.0,128100.0,445945.0,-0.7,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,132200.0,130410.0,0.0,130290.21205665705,129889.26697517539,129449.61953502284,4127.175953425372,-2709915.730260924,-1800.0,3773475.0,-895902.1996067702,26.984126984126984,22.193362193362194,15.12712826145662,132.36320380213147,858.7821662297002,-726.4189624275688,53.37928276940325,-5.808823529411766,-90.3409090909091,-74.26750755485453,0.0,0.0,64.04575358448965,-7900.0,0.0,1527926.0551449314,129188.83113727099,128120.0,127051.16886272901,128800.0,329637062.866497,0.0,128100.0,129000.0,-0.1407118272987726
2021-04-12,130000.0,1900.0,1800,39500,-19900,-21400,-62500,4500,40100,600,-4600,23600,128500.0,130100.0,127400.0,496681.0,1.46,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,131240.0,130735.0,0.0,130261.14650864959,129896.74962299965,129477.25750434883,4025.2348138949887,-2250025.915446109,800.0,4270156.0,-671825.0154343185,92.3076923076923,48.518148518148514,28.799242033072876,99.46016433049226,706.3418626657074,-606.8816983352151,56.46309464117817,-6.876790830945556,-79.54545454545455,-64.90785645004819,0.0,0.0,61.55422834525576,-9600.0,0.0,1535292.9083845878,130325.9046063505,128460.0,126594.0953936495,129166.66666666667,-217443389.21762657,0.0,128100.0,130000.0,-0.1786399070919502
2021-04-13,135900.0,5900.0,900,-27000,53400,-27300,14700,7700,-30300,-3400,-9900,22100,130600.0,135900.0,129300.0,1160769.0,4.34,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,131120.0,131140.0,0.0,130820.72089568681,130294.47536995284,129790.20393732016,4209.146612902489,-1089256.9154461091,7400.0,5430925.0,-149746.4841424683,100.0,73.0972730972731,47.9362612695946,486.9586712655,662.3322133823388,-175.37354211683873,64.34918103172218,-0.8752735229759279,-46.02272727272727,17.606602475928398,0.0,0.0,62.769209097558345,-1200.0,0.0,1587973.9629999725,136101.85156327553,130160.0,124218.14843672446,133700.0,2189066041.563825,23.43162470546885,128100.0,135900.0,-0.06846435514226441
2021-04-14,134800.0,-1100.0,16300,21900,-4200,-33900,14100,6200,-13500,-3700,-6800,20000,136600.0,137900.0,134800.0,776831.0,-0.82,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,131000.0,131590.0,0.0,131212.3457809521,130587.51409058247,130027.39855788619,4129.921854838026,-1866087.9154461091,4300.0,4654094.0,-169729.08641921426,72.32142857142857,88.20970695970696,69.94170952504287,705.214171263302,670.929391660123,34.284779603179004,62.091003859303385,-0.8823529411764675,-52.27272727272727,51.676972081694274,0.0,0.0,62.973532474672936,-1200.0,0.0,1581686.147694601,137902.9961374732,131560.0,125217.00386252679,135833.33333333334,1496464481.978706,23.37830590003716,134800.0,135900.0,-0.07724068865636104
2021-04-15,134200.0,-600.0,-42600,-56800,135200,-35800,-55000,5000,3400,1700,-1700,4000,134700.0,135500.0,132600.0,675270.0,-0.45,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,130840.0,132020.0,0.0,131504.1880289571,130818.44665757508,130219.62323596333,4042.070293778167,-1796232.39820473,3000.0,3978824.0,-140247.11491751578,64.76190476190476,79.02777777777779,80.11158594491928,824.2721966950921,701.6573892586077,122.6148074364844,60.83692317452947,-1.178203240058906,-55.68181818181818,21.240339541365653,0.0,29.196694691294056,54.99440760967506,-1600.0,0.0,1578680.4948756099,138619.96677731696,132600.0,126580.03322268304,134100.0,-987753046.9293762,23.30140787135414,134200.0,135900.0,-0.10460072248962522
2021-04-16,132600.0,-1600.0,-21000,17700,48900,-45500,-13800,6700,-5100,-400,-12900,4400,135100.0,135200.0,132300.0,630837.0,-1.21,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,130810.0,132385.0,0.0,131610.50975797378,130930.50723638477,130326.45630752598,3960.4938442225834,-2296551.39820473,400.0,3347987.0,-274628.97976522846,49.523809523809526,62.202380952380956,76.47995522995524,792.2409324180626,719.8021755873746,72.43875683068802,57.501656463081765,-0.22573363431150906,-53.73134328358209,20.143884892086078,0.0,28.429626613819202,42.70083809378843,-300.0,49.72288869646378,1571159.3383927485,137598.78030638385,133500.0,129401.21969361616,133366.66666666666,-137912012.13625708,23.187055168702567,132600.0,135900.0,-0.11288754915827193
2021-04-19,135000.0,2400.0,59400,92200,-111100,-40500,16100,7600,-31700,-100,-3900,71400,132200.0,136300.0,130500.0,1103933.0,1.78,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,131480.0,132710.0,0.0,131937.3775550954,131182.6275643105,130531.03803566696,4091.8871410638276,-1687484.9154461091,4900.0,4451920.0,-110843.22725562006,66.27906976744185,60.18826135105204,67.13947336040358,932.3523714785697,762.3649048723768,169.98746660619292,60.959129211043475,5.222135619641466,-35.82089552238806,41.70612373737388,0.0,27.11486334946136,52.32496058742786,6700.0,54.01700639513355,1591140.026175554,136690.89023002065,134500.0,132309.10976997935,133933.33333333334,-183887971.4620362,23.10475407815007,132600.0,135000.0,-0.07449974066024637
2021-04-20,130000.0,-5000.0,-66000,-64600,163000,-32400,-48700,2600,-35300,-1100,-2500,18900,133900.0,134500.0,129600.0,1252981.0,-3.85,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,131740.0,132775.0,0.0,131751.5721031346,131110.39478973273,130508.34066449854,4185.3237738449825,-2735897.588915497,-100.0,3198939.0,-367349.15849143825,4.819277108433735,40.20738546656171,54.19934258999823,665.2950109163648,742.9316803477893,-77.63666943142448,51.54982693786402,2.0408163265306145,-68.69565217391305,-9.045848822800636,0.0,25.60382259174795,49.09164990606247,2600.0,50.23857878173115,1544733.3224718503,137043.22440903043,133320.0,129596.77559096957,131366.66666666666,-527940966.38336897,23.13238568860025,132600.0,130000.0,-0.044267223149362794
2021-04-21,124600.0,-5400.0,-88200,-104700,262500,-69600,-90700,7900,-22800,500,-8100,25000,128200.0,129100.0,124600.0,1380687.0,-4.33,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,131420.0,132430.0,0.0,131069.10592053409,130718.03239946564,130261.51911150123,4272.086361427484,-4116584.588915497,-5500.0,1818252.0,-878197.5250432333,0.0,23.699448958625197,41.36503192541298,51.43933858408127,604.5235537795973,-553.084215195516,43.70385345525298,-2.5039123630672955,-100.0,-124.01306025526868,0.0,24.71875380221104,45.9023663919432,-3200.0,40.48274422106198,1487381.7086256964,138782.95941612375,131280.0,123777.04058387625,126100.0,-1694808454.0522218,23.183022332650793,132600.0,124600.0,0.004081557414961348
2021-04-22,123400.0,-1200.0,38300,22600,-41100,-19800,-200,4300,17700,700,-1400,17200,125400.0,126900.0,123000.0,800354.0,-0.97,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,130860.0,131925.0,0.0,130340.54499725104,130282.50462351076,129981.09467065452,4245.508764182664,-4752763.409428317,-9000.0,1017898.0,-1209765.3428827524,3.007518796992481,2.6089319684754053,22.17192213122077,-517.815121012638,379.9134552580462,-897.7285762706842,42.167914632155494,-4.341085271317835,-97.31543624161074,-139.6097172441259,0.0,24.260770569944953,45.52169958526532,-5600.0,30.68017915068314,1479673.644420239,138091.42129208075,129120.0,120148.57870791924,124433.33333333333,-925840315.6603204,23.250973453085297,123400.0,124600.0,0.014280608147341119
2021-04-23,123100.0,-300.0,64900,32500,-82400,-15000,7400,10000,21400,-4400,-3200,33700,121600.0,124500.0,120900.0,836353.0,-0.24,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,130360.0,131280.0,0.0,129655.49922063961,129860.06769739726,129705.72491376368,4199.400995312474,-4566907.187206095,-10400.0,181545.0,-1176291.984666144,14.285714285714285,5.764411027568922,10.690930651556508,-979.2492818788596,107.94300242755516,-1087.1922843064149,41.77266537193345,-3.9032006245121043,-87.05882352941177,-144.28482198625872,0.0,24.282534601484084,45.75873929317054,-5000.0,35.74554575993245,1477640.3713246149,136458.52802128132,127220.0,117981.47197871869,122833.33333333333,-968490577.5432144,23.325131966828334,123400.0,123100.0,0.05432169246150027
2021-04-26,120400.0,-2700.0,20600,-48200,50400,-22900,-19500,-1100,23000,100,-9700,27700,123100.0,123200.0,119900.0,1094439.0,-2.24,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,129400.0,130320.0,0.0,128783.04468888909,129309.83675949302,129340.77436996765,4135.1580670758685,-5329698.005387913,-13200.0,-912894.0,-1298368.8725748244,3.4246575342465753,6.905963538984447,5.0931021783429244,-1530.9065399042447,-219.95991926616526,-1310.9466206380794,38.29374876622717,-7.3846153846153895,-97.22222222222223,-149.09918219270722,0.0,24.506427585993524,44.31497842900143,-9600.0,33.23287276600601,1453635.6166536156,130627.08463670276,124300.0,117972.91536329724,121166.66666666667,-346752993.9996656,23.42510990688284,123400.0,120400.0,0.06777712222480138
2021-04-27,116000.0,-4400.0,-1900,-145000,169100,-22100,29600,-4800,-43600,1600,2500,12700,120000.0,121000.0,115800.0,1702993.0,-3.79,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,127410.0,129265.0,0.0,127582.10014063728,128543.7674652815,128827.64041467606,4211.218205141878,-6901691.5438494515,-18200.0,-2615887.0,-1730455.6459956989,1.5037593984962405,6.404710406152367,6.3583616575685795,-2275.678618449281,-631.237126187131,-1644.4414922621502,33.41050438527008,-14.643119941133186,-99.09502262443439,-165.71239028373125,0.0,25.45589724904578,36.82284330210482,-19900.0,31.205221946742185,1391399.992068898,127647.5198251002,121500.0,115352.4801748998,117600.0,-961836014.5931311,23.468458752397783,123400.0,116000.0,0.019866311191690363
2021-04-28,112400.0,-3600.0,-209200,-145900,391400,-36300,-21700,-16300,-131800,1100,-2200,-38200,115000.0,118600.0,112100.0,1691922.0,-3.2,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,125170.0,128085.0,0.0,126160.0902552431,127623.72962975816,128207.46833937308,4374.702619060315,-8437436.128464837,-24400.0,-4307809.0,-2238550.2715004347,2.027027027027027,2.318481319923281,5.2097184216866985,-3104.0996895618737,-1125.9380705700512,-1978.1616189918225,30.03567040710638,-16.617210682492576,-98.83720930232558,-157.62170467410652,0.0,26.87978455929129,29.914442520603483,-22400.0,21.713230781240856,1338892.0679309668,127576.9008447909,119060.0,110543.0991552091,114366.66666666667,-1171744323.9109132,23.50503316529872,112400.0,116000.0,0.10150588996638386
2021-04-29,112300.0,-100.0,-99300,12800,95700,-9200,-14600,-13100,-59900,-300,-5200,-6200,112400.0,116200.0,110500.0,1668671.0,-0.09,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,122980.0,126910.0,0.0,124865.47057022183,126758.53393081647,127617.6355350103,4469.366717698864,-9052209.654780626,-28300.0,-5976480.0,-2438512.3519891743,12.857142857142856,5.462643094222042,4.728611606765896,-3724.2420738965884,-1645.7068229817712,-2078.535250914817,29.94518499598746,-16.318926974664684,-93.43065693430657,-136.98199830856595,-26.529894637493136,28.41174209198161,24.835986168951717,-21900.0,24.03366036531866,1337407.4851907534,125460.53362617419,116840.0,108219.46637382581,113000.0,-683178409.6445614,23.615438514938287,112300.0,116000.0,0.1645501158064042
