일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-24,149300.0,1600.0,86100,85400,-151200,-20300,11300,8700,46000,-2200,-7000,29300,148000.0,150700.0,146900.0,158735.0,1.07,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,149580.0,0.0,0.0,149109.89672775977,149062.5270925753,149019.14586961706,0.0,-410282.4742909294,-10100.0,111619.0,-127688.06699761597,31.818181818181817,25.373737373737374,26.94113549285963,40.2225583899708,136.0468472152312,-95.8242888252604,0.0,3.6086051353226845,0.0,0.0,0.0,0.0,0.0,5200.0,0.0,269762.71059672686,150905.78067993146,149000.0,147094.21932006854,148966.66666666666,-6104513812.328724,0.0,149300.0,147700.0,-0.34533856956720965
2021-03-25,150500.0,1200.0,42400,-90400,53900,-5900,-6600,10000,30700,400,-2900,10800,149300.0,150900.0,147700.0,176169.0,0.8,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,149860.0,0.0,0.0,149287.80280644164,149208.26735759224,149147.07766031942,0.0,-278155.7242909294,-7300.0,287788.0,-76310.48404007652,45.45454545454545,30.3030303030303,26.259259259259256,112.63744825983304,131.0926050825675,-18.455156822734466,0.0,1.8957345971563955,0.0,0.0,0.0,0.0,0.0,2800.0,0.0,271178.670409185,150819.13022921162,148980.0,147140.86977078838,149700.0,908218812.6174299,0.0,149300.0,150500.0,-0.3200211167070371
2021-03-26,151500.0,1000.0,-42900,-88300,140700,-9500,-12600,-700,-15900,-1400,-4000,-8300,151700.0,153000.0,148100.0,253603.0,0.66,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,149870.0,0.0,0.0,149560.80045559345,149428.76252756445,149337.62277889776,0.0,-179819.86714807223,-3900.0,541391.0,-17066.383371985285,56.81818181818182,44.696969696969695,33.45791245791246,223.33420375350397,150.38961634743674,72.94458740606723,0.0,0.06605019815060231,-32.47863247863248,68.34532374100633,0.0,0.0,0.0,100.0,0.0,272863.74017662683,152206.0536653666,149560.0,146913.9463346334,150866.66666666666,2415192249.303045,0.0,149300.0,151500.0,-0.242118110071979
2021-03-29,153900.0,2400.0,-17200,-36600,71700,-17900,-21400,9400,6600,700,-1800,-10700,160000.0,160600.0,153600.0,455519.0,1.56,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,150430.0,0.0,0.0,150079.42859447625,149839.0189528393,149685.72980028603,5292.857142857143,-596294.3814337865,-1500.0,996910.0,-123793.28915576747,51.09489051094891,51.12253926122539,42.040846420408464,446.3865309996472,211.74785020876953,234.6386807908777,59.93377483443708,3.776129467296019,-39.411764705882355,238.96848137535846,0.0,0.0,74.04057924887582,5600.0,0.0,280079.8827508843,154756.8887943061,150580.0,146403.1112056939,156033.33333333334,10065441836.674212,0.0,149300.0,153900.0,-0.08934209354870065
2021-03-30,150500.0,-3400.0,18300,52700,-42900,-28000,18200,3800,-5000,0,-1000,2300,153900.0,153900.0,150400.0,142304.0,-2.26,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,150210.0,0.0,0.0,150128.29769976577,149897.10339131215,149744.52499901125,5164.7959183673465,-730466.7242909293,-4900.0,854606.0,-198891.56068951765,26.277372262773724,44.73014819730148,46.849885718498854,403.8177895131521,251.27441187200725,152.54337764114484,53.45297592003635,-1.4407334643091074,-59.411764705882355,51.410658307210426,0.0,0.0,74.69447013398222,-2200.0,0.0,276936.0646872066,154232.18369441404,151140.0,148047.81630558596,151600.0,-12174640206.881042,0.0,150500.0,153900.0,-0.12246115124569125
2021-03-31,150000.0,-500.0,-57900,-75200,148300,-15200,-35100,-7400,-14300,700,-4700,2900,151600.0,153200.0,150000.0,122066.0,-0.33,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,150140.0,0.0,0.0,150113.75758914222,149905.79562071947,149762.05004327444,5024.4533527696785,-852532.7242909293,-8100.0,732540.0,-250371.71170882287,17.829457364341085,31.733906712687908,42.52886472373826,335.39956830404117,268.48703701941366,66.9125312846275,52.55300140878947,-0.4644990046449915,-75.177304964539,18.044444444443553,0.0,0.0,69.56984495505999,-700.0,0.0,276530.52980348567,154075.424833545,151280.0,148484.575166455,151066.66666666666,-1441842937.4272935,0.0,150000.0,153900.0,-0.13990358649990897
2021-04-01,150700.0,700.0,20300,136500,-146100,-10700,22100,6400,-7800,-400,-2400,2400,150000.0,152200.0,147800.0,132879.0,0.46,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,150150.0,0.0,0.0,150178.7400140804,149970.5015106216,149823.38654702526,4979.849541857558,-810253.0424727475,-5200.0,865419.0,-235218.08275558776,22.65625,22.254359875704935,32.90613826189811,323.0197373749106,279.593656153691,43.42608122121965,53.72760946840128,0.06640106241699861,-70.2127659574468,-22.871046228710792,0.0,0.0,64.45392652881905,100.0,0.0,277150.6318034857,154075.06805723562,151320.0,148564.93194276438,150233.33333333334,-5298053115.992745,0.0,150000.0,150700.0,-0.09914743763752475
2021-04-02,149100.0,-1600.0,5000,-11900,27700,-20800,-8900,2800,13200,700,-500,-2400,150600.0,151500.0,148200.0,103198.0,-1.07,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,150200.0,0.0,0.0,150061.50365924157,149901.90183773235,149778.1523590951,4859.860288867732,-857161.2242909293,-7600.0,762221.0,-222560.73942090513,10.15625,16.88065245478036,23.622973014391068,206.93866493590758,264.8501820558846,-57.91151711997702,50.64159315604064,0.3364737550471064,-81.56028368794327,-57.03703703703712,0.0,0.0,64.2107611131605,500.0,0.0,276054.96624276903,154093.55190522605,150840.0,147586.44809477395,149600.0,-479660458.53601813,0.0,149100.0,150700.0,-0.06262801122957529
2021-04-05,145300.0,-3800.0,-4400,7700,5700,-8900,-20500,8000,-1500,600,-100,9100,149200.0,149400.0,145300.0,138443.0,-2.62,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,149850.0,149465.0,0.0,149553.06326545283,149550.21754301118,149509.6532399311,4805.584553948609,-995604.2242909293,-11700.0,623778.0,-241199.9862911799,0.0,10.9375,16.6908374434951,-132.72822117674514,184.40705530203536,-317.1352764787805,44.154840773675026,-2.352150537634412,-100.0,-167.9695982627584,0.0,0.0,58.49030259434006,-3500.0,0.0,272526.5732179535,153096.7323269237,149120.0,145143.2676730763,146666.66666666666,-7403769060.190837,0.0,149100.0,145300.0,-0.07397614435543386
2021-04-06,143000.0,-2300.0,-13600,-156200,208000,-38200,1000,5200,-25700,-900,-5400,12300,145300.0,146700.0,143000.0,139756.0,-1.61,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,149380.0,149220.0,0.0,148864.25059141326,149063.65423904074,149134.48808148855,4726.614228666565,-1135360.2242909293,-15400.0,484022.0,-271365.6794389124,0.0,3.3854166666666665,10.40118970714901,-545.7396485367499,37.018293146869745,-582.7579416836196,40.75231685223373,-3.182125930941093,-100.0,-209.0305444887108,0.0,0.0,58.44174575136084,-4700.0,0.0,270314.330960555,153557.54157880179,147620.0,141682.45842119821,144233.33333333334,-6618678267.838233,0.0,149100.0,143000.0,-0.164694876587954
2021-04-07,142800.0,-200.0,8600,52800,-63500,2200,12700,-2400,1900,-100,-9500,6000,143100.0,145500.0,142700.0,106308.0,-0.14,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,148730.0,149155.0,0.0,148235.74580012096,148610.46090764905,148782.7910896467,4588.998926618953,-1234074.7957195006,-18100.0,377714.0,-290445.7648685381,1.0526315789473684,0.3508771929824561,4.891264619883041,-872.4100660416007,-146.21943447727662,-726.190631564324,40.460346132130574,-4.353650368385797,-99.44134078212291,-175.725677830941,0.0,0.0,53.829689615414054,-6500.0,0.0,270165.6484430725,152584.2485898035,146180.0,139775.7514101965,143666.66666666666,-1975392256.4623544,0.0,142800.0,143000.0,-0.16510523887832698
2021-04-08,143500.0,700.0,-14300,-5100,41400,-22000,19700,2400,-19700,600,-2800,-14500,142800.0,144000.0,141000.0,132208.0,0.49,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,148030.0,148945.0,0.0,147751.0989919365,148249.62916456297,148499.6536985461,4475.499003289028,-1145936.129052834,-15600.0,509922.0,-243802.9727077604,23.809523809523807,8.287385129490392,4.007892996379838,-1067.8592864898674,-331.6419461979437,-736.2173402919236,42.02592009229061,-4.651162790697672,-87.24489795918367,-155.61670160726678,0.0,0.0,53.609255378656606,-7000.0,0.0,270813.72687444504,149443.3605007484,144740.0,140036.6394992516,142833.33333333334,-3630642623.744403,0.0,142800.0,143500.0,-0.14984795684610114
2021-04-09,143700.0,200.0,-36600,55100,-18700,200,-27100,4900,18200,-3000,-15400,-14200,144500.0,146200.0,143700.0,116166.0,0.14,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,147250.0,148560.0,0.0,147341.2022539574,147935.6141896615,148250.86648533263,4348.677645911241,-1262102.129052834,-15400.0,626088.0,-239519.83294128207,32.142857142857146,19.001670843776107,9.21331105541632,-1193.3068162570125,-504.7926010587591,-688.5142151982534,42.49120417608093,-5.148514851485153,-86.22448979591837,-90.06963366636329,0.0,0.0,52.57553147944611,-7800.0,0.0,270975.63070719765,145424.539600009,143660.0,141895.460399991,144533.33333333334,5272627102.5945635,0.0,143700.0,143500.0,-0.18487283512640584
2021-04-12,146000.0,2300.0,1800,39500,-19900,-21400,-62500,4500,40100,600,-4600,23600,144200.0,146000.0,142800.0,106314.0,1.58,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,146460.0,148445.0,0.0,147206.87710237975,147804.8174438141,148137.83671258975,4266.629242631867,-1155788.129052834,-12200.0,732402.0,-182165.9273148789,87.71929824561403,47.890559732665,25.059871901977164,-1116.965244632389,-627.6914284159616,-489.27381621642735,47.69053153909805,-5.133203378817419,-74.48979591836735,-68.28300014178365,0.0,0.0,49.155007129721746,-7900.0,0.0,272677.24657358596,146094.340863952,143800.0,141505.659136048,144933.33333333334,-1655473408.9583688,0.0,146000.0,143500.0,-0.2407187473062532
2021-04-13,154100.0,8100.0,900,-27000,53400,-27300,14700,7700,-30300,-3400,-9900,22100,147600.0,156300.0,144600.0,410784.0,5.26,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,146820.0,148515.0,0.0,147890.91952804744,148221.884203841,148428.3415451984,4797.58429672959,-899487.0008477056,-2700.0,1143186.0,-60592.068101093406,85.62091503267973,68.4943568070503,45.128862461163806,-475.69345298348344,-597.1996776675535,121.50622468407005,61.04709212746345,2.392026578073092,-33.16326530612245,64.69160768452977,0.0,0.0,60.542686463497965,3600.0,0.0,295467.31780646264,154381.24392659368,146020.0,137658.75607340632,151666.66666666666,17231683804.62725,22.230735166711753,146000.0,154100.0,-0.05401545160260181
2021-04-14,156100.0,2000.0,16300,21900,-4200,-33900,14100,6200,-13500,-3700,-6800,20000,155600.0,158500.0,153400.0,280264.0,1.28,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,147430.0,148785.0,0.0,148698.8247072738,148734.27580380754,148791.56513624525,4819.185418391762,-883000.8832006468,0.0,1423450.0,-103.35479856305756,86.28571428571429,86.54197585466936,67.64229746479488,171.27044965382083,-443.1331421778945,614.4035918317154,63.523686764825484,4.066666666666663,-22.959183673469386,127.08030962747958,0.0,0.0,62.26438294563914,6100.0,0.0,299104.74804656644,159385.06422213337,148680.0,137974.93577786663,156000.0,10008420631.975567,22.24587116428216,156100.0,154100.0,-0.005685687076378016
2021-04-15,155200.0,-900.0,-42600,-56800,135200,-35800,-55000,5000,3400,1700,-1700,4000,156400.0,158300.0,153500.0,188143.0,-0.58,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,147880.0,149015.0,0.0,149333.87731811721,149147.60510765354,149086.7908714977,4817.815031363779,-937875.9248673135,-3100.0,1235307.0,7191.183276583906,78.98089171974523,83.62917367937975,79.55516878036646,609.3772880572942,-232.2230967716445,841.6003848289387,61.624932772042094,2.9860650298606517,-27.551020408163264,106.69582772543754,0.0,24.927435463102768,53.85680134043332,4500.0,0.0,298020.0030113326,161278.57689935598,151020.0,140761.42310064402,155666.66666666666,-127562545.51059566,22.258595284283235,155200.0,154100.0,0.004073005598143674
2021-04-16,156000.0,800.0,-21000,17700,48900,-45500,-13800,6700,-5100,-400,-12900,4400,156200.0,156700.0,153700.0,151511.0,0.51,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,148570.0,149385.0,0.0,149980.66135415994,149578.62410640193,149397.06081561375,4687.97110055208,-857070.0582006468,-800.0,1386818.0,35232.52613066672,84.07643312101911,83.11434637549287,84.42849863651399,1001.7851728977985,14.961056112158627,986.8241167856398,62.692418940999616,4.6277665995975825,-14.285714285714286,104.96634425024047,0.0,25.81523827788107,40.522588415870494,6900.0,56.48843693619813,298800.9875474151,161096.19327485852,153480.0,145863.80672514148,155466.66666666666,-1386037977.4405818,22.328919614104137,156000.0,154100.0,0.000944974362103986
2021-04-19,160400.0,4400.0,59400,92200,-111100,-40500,16100,7600,-31700,-100,-3900,71400,156100.0,161200.0,153800.0,294881.0,2.74,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,150080.0,149965.0,0.0,150985.4573640148,150249.0488982321,149878.70824657637,4881.687450512646,-625947.1122547009,5800.0,1681699.0,117040.14681462268,95.18072289156626,86.07934924411022,84.27428976632761,1616.0681805450586,335.57938726820544,1280.4887932768531,67.96981749283434,10.392291810048171,-3.9603960396039604,132.58185721953862,0.0,27.3107154929715,50.49795824394144,15100.0,61.19895314971204,307118.1439576715,160646.91030930204,156360.0,152073.08969069796,158466.66666666666,5771819818.842177,22.421707768142888,156000.0,160400.0,0.07275523538319743
2021-04-20,154800.0,-5600.0,-66000,-64600,163000,-32400,-48700,2600,-35300,-1100,-2500,18900,159800.0,160400.0,154200.0,264457.0,-3.62,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,151260.0,150320.0,0.0,151351.2935515142,150527.01284476006,150089.05172115503,4975.852632618886,-839218.8864482492,200.0,1417242.0,72007.68650423735,17.94871794871795,65.73529132043444,78.30966231334584,1667.54888681171,602.2373724542318,1065.3115143574782,56.931657936319624,8.251748251748259,-31.683168316831683,88.9876543209878,0.0,28.699372906984046,47.52165793898291,11800.0,57.6007263885287,297885.231239467,160519.95024844835,156500.0,152480.04975155165,156466.66666666666,-468885300.82395244,22.641530407216884,154800.0,160400.0,0.12307897544115386
2021-04-21,149100.0,-5700.0,-88200,-104700,262500,-69600,-90700,7900,-22800,500,-8100,25000,153000.0,154000.0,149100.0,248052.0,-3.82,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,151890.0,150310.0,0.0,151136.45523430815,150441.01096794687,150047.73398142532,5027.577444574679,-1087270.8864482492,-5500.0,1169190.0,-31886.4733049419,0.0,37.709813613428075,63.174818059324245,1268.9038700371457,735.676393255072,533.2274767820737,48.32854210870278,4.4117647058823595,-59.9009900990099,9.150326797385896,0.0,28.262710507785233,45.48497763399897,6300.0,49.393127945572594,288751.53356504836,162311.102550928,155100.0,147888.897449072,150733.33333333334,-11358505474.658539,22.850928142138926,149100.0,160400.0,0.16608257710012642
2021-04-22,147700.0,-1400.0,38300,22600,-41100,-19800,-200,4300,17700,700,-1400,17200,149500.0,150900.0,147200.0,171152.0,-0.95,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,152310.0,150170.0,0.0,150809.99384177153,150277.8815438649,149951.78409360902,4932.750484247917,-1212165.589150952,-8700.0,998038.0,-111229.08287728974,3.571428571428571,7.173382173382173,36.87282903574823,838.9866076954931,756.3515405746109,82.63506712088224,46.47106928797048,2.9268292682926855,-66.83168316831683,-18.87278582930734,0.0,27.314594953988763,44.393770798474485,4200.0,41.634150996786715,287144.4725321845,162916.6517590817,153600.0,144283.3482409183,148600.0,-5404552678.321025,23.042029224017035,147700.0,160400.0,0.17332216759390662
2021-04-23,147500.0,-200.0,64900,32500,-82400,-15000,7400,10000,21400,-4400,-3200,33700,145300.0,149400.0,145300.0,132141.0,-0.14,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,152690.0,149970.0,0.0,150496.82718059115,150114.5012465997,149853.66784581414,4873.268306801636,-1202496.7354924153,-10600.0,865897.0,-130499.23491305311,13.836477987421384,5.8026355196166515,16.8952771021423,478.284265842929,700.7098719504229,-222.42560610749388,46.19790263838836,2.6443980514961662,-67.82178217821782,-36.19791666666638,0.0,25.92032869583566,44.48211175017894,3800.0,42.228067703195705,286965.5409140396,161919.98003990029,151900.0,141880.01996009971,147400.0,-5274668725.073974,23.221781878958673,147500.0,160400.0,0.20441673614951736
2021-04-26,145400.0,-2100.0,20600,-48200,50400,-22900,-19500,-1100,23000,100,-9700,27700,147500.0,147700.0,144700.0,166589.0,-1.44,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,152630.0,149545.0,0.0,150016.38308295244,149840.28920862658,149679.00455872162,4739.463427744376,-1291344.2021590818,-12900.0,699308.0,-154788.5606022547,4.45859872611465,7.288835094988201,6.754950929329008,33.512164160463726,567.216178917199,-533.7040147567353,43.318562140363554,-0.4109589041095929,-78.21782178217822,-59.38908362543787,0.0,24.46524111284228,44.04216138069078,-600.0,42.15300496831454,284593.7653208193,155256.09943282828,148900.0,142543.90056717172,145933.33333333334,-2070965069.7224905,23.41665362755854,147500.0,145400.0,0.18500987613588182
2021-04-27,142200.0,-3200.0,-1900,-145000,169100,-22100,29600,-4800,-43600,1600,2500,12700,145300.0,145800.0,142000.0,204910.0,-2.25,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,151440.0,149130.0,0.0,149282.04765043387,149400.5399414201,149391.33526124066,4672.358897191206,-1474684.7284748713,-16500.0,494398.0,-208989.03761174693,1.6666666666666667,6.6539144600675675,6.581795024890806,-555.4245108155592,342.61515377081673,-898.0396645863759,39.29909331999137,-7.722258273848148,-94.05940594059406,-95.03404750041496,0.0,23.012739829594924,42.611673251948105,-11900.0,37.898644329856744,280084.0541791411,151182.33276647923,146380.0,141577.66723352077,143333.33333333334,-4265287199.2582116,23.550019257701916,147500.0,142200.0,-0.028822565248053437
2021-04-28,138300.0,-3900.0,-209200,-145900,391400,-36300,-21700,-16300,-131800,1100,-2200,-38200,141500.0,145600.0,138100.0,236148.0,-2.82,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,149660.0,148545.0,0.0,148253.42972694998,148767.91705690394,148972.6180119454,4874.333261677549,-1698238.1684748712,-23800.0,258250.0,-283293.59660547134,1.5625,2.562588464260439,5.50177933977207,-1304.3735118640761,13.131881895963469,-1317.5053937600396,35.03264165207031,-11.402946828955795,-99.13419913419914,-125.99742599742616,0.0,22.51888998859252,41.2493780909427,-17800.0,24.971949093919328,273607.4212677487,151341.12350686322,144220.0,137098.87649313678,140666.66666666666,-6510747497.332181,23.58135106598299,147500.0,138300.0,0.021543736120018534
2021-04-29,136100.0,-2200.0,-99300,12800,95700,-9200,-14600,-13100,-59900,-300,-5200,-6200,138400.0,142300.0,134500.0,283305.0,-1.62,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,147750.0,147815.0,0.0,147118.22287942746,148052.6716423086,148495.31438200927,5083.309457272009,-1865315.476167179,-30000.0,-25055.0,-341097.9144045047,10.738255033557047,4.655807233407905,4.624103385911971,-2042.2783330066595,-398.0355572206593,-1644.2427757860003,32.865125457403686,-12.306701030927837,-94.00749063670412,-145.76568670469513,-19.84929308449839,22.7219500622405,35.735221131685776,-19100.0,25.770608786244182,269100.76183174003,150399.4117443503,141900.0,133400.5882556497,137633.33333333334,-9498596918.51538,23.69788022029732,147500.0,136100.0,0.07894392417430203
