일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,304000.0,-2000.0,-34800,-48100,108600,-25700,-19900,9700,-31700,-500,-5100,12700,306800.0,310000.0,302000.0,28094.0,-0.66,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,316300.0,0.0,0.0,314975.8842060174,316167.35619998956,316912.76593636454,0.0,-75936.69717600115,-39300.0,-94064.0,-33719.41072214116,12.385321100917432,11.368081380510114,10.186896330385297,-2229.4344652472646,-1206.9456044017463,-1022.4888608455183,0.0,-7.486305538648819,0.0,0.0,0.0,0.0,0.0,-24600.0,0.0,46655.624717109764,319322.2742562627,309120.0,298917.7257437373,305333.3333333333,44137538264.398094,0.0,304000.0,305300.0,0.0
2021-03-24,309000.0,5000.0,86100,85400,-151200,-20300,11300,8700,46000,-2200,-7000,29300,302500.0,310500.0,298400.0,32215.0,1.62,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,315000.0,0.0,0.0,314178.5745908078,315397.20391234284,316179.2091176249,0.0,-51708.88725864577,-28700.0,-61849.0,-23044.23959654131,48.18181818181818,26.53182645456909,15.59657128837283,-2186.997349493322,-1417.419617464242,-769.5777320290799,0.0,-4.037267080745344,0.0,0.0,0.0,0.0,0.0,-13000.0,0.0,47185.47669079398,314166.98427860334,307520.0,300873.01572139666,305966.6666666667,-58218221325.4695,0.0,304000.0,309000.0,-0.41182232604880475
2021-03-25,304700.0,-4300.0,42400,-90400,53900,-5900,-6600,10000,30700,400,-2900,10800,306600.0,307400.0,301500.0,27556.0,-1.41,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,312770.0,0.0,0.0,312965.50210143306,314312.6524574441,315187.5140221161,0.0,-49373.63302135764,-33000.0,-89405.0,-15839.157824518668,45.98540145985402,35.51751358086321,24.472473805314138,-2369.4125482448726,-1618.8943967465957,-750.5181514982769,0.0,-6.8195718654434305,0.0,0.0,0.0,0.0,0.0,-22300.0,0.0,46802.01131862569,309261.791443747,305800.0,302338.208556253,304533.3333333333,0.0,0.0,304700.0,309000.0,-0.3203049745593079
2021-03-26,301700.0,-3000.0,-42900,-88300,140700,-9500,-12600,-700,-15900,-1400,-4000,-8300,306500.0,306700.0,300500.0,26318.0,-0.99,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,310390.0,0.0,0.0,311575.27540773636,313099.1474892195,314095.26379552344,0.0,-65504.020118131826,-38000.0,-115723.0,-16584.09682816313,27.27272727272727,40.47998230479982,34.17644078007737,-2649.0475443555624,-1834.4032038398768,-814.6443405156856,0.0,-7.311827956989248,-91.22340425531915,-95.17077975667533,0.0,0.0,0.0,-23800.0,0.0,46542.89087228503,309892.31752900826,305080.0,300267.68247099174,302966.6666666667,-20024317957.291588,0.0,301700.0,309000.0,-0.3055732609357914
2021-03-29,317400.0,15700.0,-17200,-36600,71700,-17900,-21400,9400,6600,700,-1800,-10700,303500.0,318600.0,301800.0,76108.0,4.95,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,310150.0,0.0,0.0,312271.4558999851,313493.77031737054,314347.4134580488,9592.857142857143,-268.591546703261,-22300.0,-39615.0,5375.527836542602,94.05940594059405,55.7725115577251,43.92333581446271,-1894.4716493035085,-1846.8550016188328,-47.61664768467563,42.06798866855524,-0.7504690431519689,-49.46808510638298,-13.540422142572805,0.0,0.0,46.73995219770089,-2400.0,0.0,50503.43313280873,318455.6568079587,307360.0,296264.3431920413,312600.0,145687706942.76553,0.0,301700.0,317400.0,-0.149368054388935
2021-03-30,316200.0,-1200.0,18300,52700,-42900,-28000,18200,3800,-5000,0,-1000,2300,318400.0,318400.0,314000.0,25361.0,-0.38,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,309460.0,0.0,0.0,312727.9406555739,313731.58323525876,314481.18133255525,9221.938775510203,-268.591546703261,-24500.0,-64976.0,13870.326305145614,88.11881188118812,69.81698169816981,55.35649185356491,-1370.872275970527,-1748.9013050429294,378.0290290724024,41.31179114059491,-2.135561745589598,-47.800586510263926,24.549918166939385,0.0,0.0,45.47745664186494,-6900.0,0.0,50407.55033507716,322160.5825105454,309800.0,297439.4174894546,316200.0,104096841607.19215,0.0,316200.0,317400.0,-0.14289169243985536
2021-03-31,311000.0,-5200.0,-57900,-75200,148300,-15200,-35100,-7400,-14300,700,-4700,2900,316300.0,317000.0,310100.0,37094.0,-1.67,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,308860.0,0.0,0.0,312532.1113591112,313500.83172236825,314242.3796623132,9056.086005830903,-27685.895894529345,-30500.0,-102070.0,7360.844631161675,58.011049723756905,80.06308918184635,68.55086081258042,-1276.3420180234243,-1652.2122026106033,375.870184587179,38.11451135241855,-1.8927444794952675,-63.049853372434015,0.7714321264153585,0.0,0.0,44.64195209549335,-6000.0,0.0,49797.528829700816,322560.5825105454,310200.0,297839.4174894546,312700.0,-49293686310.45452,0.0,316200.0,311000.0,-0.1700167393763356
2021-04-01,317700.0,6700.0,20300,136500,-146100,-10700,22100,6400,-7800,-400,-2400,2400,313100.0,318200.0,311200.0,23113.0,2.11,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,309300.0,0.0,0.0,313104.9493685689,313842.9488490695,314468.48803972796,8923.508433985839,-7874.75303738649,-23800.0,-78957.0,10332.252616244454,95.02762430939227,80.38582863811243,76.75529983937619,-765.8443918288103,-1471.6865799463994,705.8421881175891,44.11589087138111,1.4044047239067936,-32.51748251748252,45.08587786259529,0.0,0.0,44.190158597766505,4400.0,0.0,50295.46162712847,324905.5359237004,312800.0,300694.4640762996,315700.0,34828884177.73547,0.0,317700.0,311000.0,-0.15073937605629545
2021-04-02,332600.0,14900.0,5000,-11900,27700,-20800,-8900,2800,13200,700,-500,-2400,325000.0,333000.0,318200.0,66887.0,4.48,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,312030.0,0.0,0.0,315223.6514131722,315321.0939845122,315602.2722147885,9378.972117272564,55396.73344909999,-8900.0,-12070.0,30740.369527092706,98.71794871794873,83.91887425036596,81.45593069010825,591.6102876551449,-1052.9931988903904,1644.6034865455354,54.648777603985664,8.942024238453982,-1.1560693641618498,172.2452794914935,0.0,0.0,53.65784334901533,27300.0,0.0,53432.43455756599,333431.2421611431,318980.0,304528.7578388569,327933.3333333333,241182890546.743,0.0,317700.0,332600.0,-0.043334016884152345
2021-04-05,337500.0,4900.0,-4400,7700,5700,-8900,-20500,8000,-1500,600,-100,9100,338000.0,343900.0,332700.0,59172.0,1.45,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,315180.0,316970.0,0.0,317602.3528189097,317016.039508076,316915.2066910086,9516.188394610237,46943.59059195714,-4000.0,47102.0,33604.929215431286,81.06508875739645,91.60355392824583,85.3027522722414,1950.1289399606176,-445.3632750599213,2395.492215020539,57.486564497192404,10.294117647058831,-14.065934065934066,227.7270014761769,0.0,0.0,55.48256333205044,31500.0,0.0,54304.1807992978,343410.58548890747,323000.0,302589.41451109253,338033.3333333333,240383965389.03534,0.0,337500.0,332600.0,0.03139317287500675
2021-04-06,339800.0,2300.0,-13600,-156200,208000,-38200,1000,5200,-25700,-900,-5400,12300,337900.0,342300.0,330200.0,38601.0,0.68,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,318760.0,317530.0,0.0,319935.61591935944,318708.4778159167,318234.10599197715,9700.746366423791,69593.76414567615,5600.0,85703.0,38928.674380895725,87.86982248520711,89.21761998685076,88.24668272182085,3128.550667741103,276.0735941460741,2852.477073595029,58.79005902657452,11.77631578947369,-9.010989010989011,170.5204089476516,0.0,0.0,55.67639836195703,35800.0,0.0,54567.23946596446,350441.76049517293,327720.0,304998.23950482707,337433.3333333333,-64259993264.423195,0.0,339800.0,332600.0,0.08098900622200626
2021-04-07,331600.0,-8200.0,8600,52800,-63500,2200,12700,-2400,1900,-100,-9500,6000,337600.0,338300.0,331600.0,28264.0,-2.47,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,321020.0,318010.0,0.0,321144.52395698853,319641.2163839079,318976.19353803096,9593.55019739352,41329.76414567615,-2600.0,57439.0,28574.508823049753,62.38532110091744,77.10674411450701,85.97597267653454,3453.5939963920973,916.3017243821806,2537.292272009917,52.59815493322895,7.313915857605169,-27.032967032967033,113.48384356519719,0.0,0.0,55.915910406299986,22600.0,0.0,53885.177076323496,347227.5794067813,331840.0,316452.4205932187,333833.3333333333,-30816586470.421738,0.0,331600.0,332600.0,0.00014676544739303826
2021-04-08,327800.0,-3800.0,-14300,-5100,41400,-22000,19700,2400,-19700,600,-2800,-14500,331000.0,331000.0,325300.0,35275.0,-1.16,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,323330.0,318050.0,0.0,321825.6321408592,320217.2795153664,319449.1158056017,9358.296611865411,36997.7466018165,-6400.0,22164.0,20362.661983334714,37.35408560311284,62.5364097297458,76.28692461036786,3406.5732913934626,1417.3134892418075,1989.259802151655,49.971533812826074,7.581227436823101,-35.38461538461539,63.03743161827317,0.0,0.0,57.52179495578935,23100.0,0.0,53480.94004375413,342436.8059322804,333860.0,325283.1940677196,328033.3333333333,-109879518072.28917,0.0,331600.0,327800.0,0.007906220208179559
2021-04-09,320200.0,-7600.0,-36600,55100,-18700,200,-27100,4900,18200,-3000,-15400,-14200,327800.0,328800.0,318800.0,49572.0,-2.37,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,325180.0,317785.0,0.0,321661.14805567183,320216.0868848491,319488.0374440997,9404.13256816074,1305.906601816503,-15000.0,-27408.0,3795.624459511775,5.577689243027888,35.10569864901939,58.24961749775739,2807.368353042926,1696.6435609704204,1110.7247920725058,45.1186721546438,6.1319191249585625,-52.08791208791209,23.416539310579022,0.0,0.0,56.05466886311407,18500.0,0.0,52331.61972648751,345414.47184613656,331380.0,317345.52815386344,322600.0,-87751149842.65312,0.0,331600.0,320200.0,0.059100562201854834
2021-04-12,332300.0,12100.0,1800,39500,-19900,-21400,-62500,4500,40100,600,-4600,23600,321500.0,334000.0,320600.0,51890.0,3.64,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,326670.0,318410.0,0.0,322726.65879114607,321032.6424365732,320131.4044432178,9718.123099006401,40029.78719883143,-2900.0,24482.0,8994.37798431516,57.446808510638306,33.45952778559302,43.7005453881194,3149.4129853290506,1988.2992900337185,1161.113695295332,52.95241062523942,4.6943919344675455,-25.494505494505493,53.835043709616436,0.0,0.0,58.061484240520954,14900.0,0.0,54292.48481080981,343120.98587746656,330340.0,317559.01412253344,328966.6666666667,90383503565.23415,0.0,331600.0,332300.0,-0.0042002608660452745
2021-04-13,335000.0,2700.0,900,-27000,53400,-27300,14700,7700,-30300,-3400,-9900,22100,332300.0,338400.0,328400.0,34661.0,0.81,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,328550.0,319005.0,0.0,323944.6098151225,321958.0040941778,320855.8728375118,9738.257163363087,51121.30719883143,3700.0,59143.0,13832.590064069715,82.6530612244898,48.55918632605199,39.041470920221464,3568.3533772222,2305.268086877707,1263.085290344493,54.51267409883346,5.945604048070852,-20.506912442396313,75.46099290780113,0.0,0.0,58.44533409203427,18800.0,0.0,54574.111954956665,339648.70975342084,329380.0,319111.29024657916,333933.3333333333,175990306107.72913,22.607301107309386,335000.0,332300.0,0.06754135697449999
2021-04-14,335000.0,0.0,16300,21900,-4200,-33900,14100,6200,-13500,-3700,-6800,20000,334900.0,339300.0,330800.0,24598.0,0.0,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,330950.0,319905.0,0.0,325032.637520448,322806.2537673039,321525.54298646987,9649.810223122868,50831.91896353732,3700.0,59143.0,14462.272379642112,79.02439024390245,73.04141999301018,51.6867113682184,3853.0701748541323,2615.578789714516,1237.4913851396163,54.51267409883346,7.717041800643076,-20.506912442396313,73.53154986914777,0.0,0.0,62.886923640250224,24000.0,0.0,54574.111954956665,341236.83318297274,330060.0,318883.16681702726,335033.3333333333,57016830636.63712,22.61936564094151,335000.0,332300.0,0.08409376364578397
2021-04-15,334900.0,-100.0,-42600,-56800,135200,-35800,-55000,5000,3400,1700,-1700,4000,333400.0,337600.0,329200.0,24982.0,-0.03,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,332670.0,320985.0,0.0,325996.5085164799,323579.36124290485,322141.6815584251,9560.538064328375,59754.061820680174,1000.0,34161.0,16243.981292408804,78.53658536585367,80.07134561141531,67.22398397682582,4023.0128002322163,2897.611121686996,1125.4016785452204,54.43513059205243,5.413912496065465,-21.377672209026127,59.420478734958095,0.0,16.090128937220626,62.76375226134826,17200.0,0.0,54566.654641523826,342947.7983937633,331480.0,320012.2016062367,333900.0,-55479945560.80378,22.615802393417,335000.0,334900.0,0.09627880416308651
2021-04-16,356900.0,22000.0,-21000,17700,48900,-45500,-13800,6700,-5100,-400,-12900,4400,336600.0,357200.0,336600.0,108609.0,6.16,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,335100.0,323565.0,0.0,328994.93592374114,325675.2457592484,323701.6606245829,10470.499631162063,165199.69288864132,23000.0,142770.0,49047.019251763835,99.18032786885246,85.58043449286951,79.56440003243166,5694.726992044307,3457.901302819511,2236.825689224796,65.92057043856975,7.30607336139506,-0.6369426751592356,174.56670697299495,0.0,17.720733960190383,65.38819942500353,24300.0,65.68956263912585,61701.31573438737,357017.7581036786,338820.0,320622.2418963214,350233.3333333333,256056127945.19788,22.722528261063754,335000.0,356900.0,0.13359177716071044
2021-04-19,359600.0,2700.0,59400,92200,-111100,-40500,16100,7600,-31700,-100,-3900,71400,353700.0,362900.0,351400.0,47645.0,0.75,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,337310.0,326245.0,0.0,331946.3560964077,327777.01142411184,325273.09009867563,10544.035371793345,185500.6059321196,31200.0,190415.0,64467.005362446376,90.43478260869566,89.38389861446727,85.0118929062507,7129.776904031169,4193.1866622485795,2936.590241782589,67.01933018395347,6.548148148148147,-6.25,198.59702366690647,0.0,19.586003150689862,66.86921879912971,22100.0,67.84165755588964,62061.757034471426,367156.85293041856,344280.0,321403.14706958144,357966.6666666667,247402665547.27673,22.94887409806354,359600.0,356900.0,0.11895430789453758
2021-04-20,353100.0,-6500.0,-66000,-64600,163000,-32400,-48700,2600,-35300,-1100,-2500,18900,359600.0,363900.0,351900.0,40243.0,-1.84,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,338640.0,328700.0,0.0,333975.11004567664,329323.6942350306,326462.4544381014,10648.032845236678,153306.2059321196,20400.0,150172.0,54670.87192023048,68.87608069164266,86.16373038973025,87.04268783235568,7692.594951067062,4893.7621363562275,2798.832814710834,61.8494493069644,3.914067098293117,-20.49335863377609,156.43579706212955,0.0,21.378127379319235,66.01293335135279,13300.0,65.81395408925736,61334.33907006653,369446.97194503207,347900.0,326353.02805496793,356300.0,22364137862.4854,23.211204335538763,353100.0,356900.0,0.1009739842397889
2021-04-21,344700.0,-8400.0,-88200,-104700,262500,-69600,-90700,7900,-22800,500,-8100,25000,354100.0,354100.0,342200.0,42714.0,-2.44,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,339950.0,330485.0,0.0,334998.57378209475,330250.3790641805,327224.32982309646,10737.459070576913,128539.26475564901,11000.0,107458.0,37812.89314497147,44.668587896253605,67.99315039886396,81.1802598010205,7425.034109546745,5400.417945081856,2024.6161644648892,55.85320691964403,3.950542822677927,-42.01312910284464,70.65753860850161,0.0,21.64412672589328,60.47458052768443,13100.0,58.85662813335616,60318.203131239,367847.8205233171,349840.0,331832.1794766829,347000.0,-271632251720.7473,23.495398296391762,353100.0,344700.0,0.14973175503915992
2021-04-22,348400.0,3700.0,38300,22600,-41100,-19800,-200,4300,17700,700,-1400,17200,346000.0,353000.0,344000.0,33476.0,1.06,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,342010.0,332670.0,0.0,336271.7020397818,331330.54154626763,328089.761423944,10613.35485124999,127795.3536445379,15400.0,140934.0,27242.212552014564,43.223443223443226,52.25603727044649,68.80430601968023,7404.118576977344,5801.412231785067,1602.7063451922768,57.79419407725782,6.284319707138497,-34.368070953436806,67.17626579883422,0.0,21.89112611914061,58.55248258072455,20600.0,56.67738791234911,60677.53356349894,363412.79172981804,352540.0,341667.20827018196,348466.6666666667,9409726371.131557,23.743982081138192,348400.0,344700.0,0.17892585797818597
2021-04-23,346500.0,-1900.0,64900,32500,-82400,-15000,7400,10000,21400,-4400,-3200,33700,345600.0,350000.0,341100.0,25152.0,-0.55,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,344640.0,334910.0,0.0,337239.42647519807,332222.7288452532,328826.5079975104,10490.972361874989,133164.88173442555,11900.0,115782.0,22149.76465149512,23.684210526315788,37.192080548670866,52.4804227393271,7160.859169544652,6073.439553576083,1087.419615968569,56.422330019077116,8.213616489693942,-38.58093126385809,41.68830544335449,0.0,21.72007891004028,51.85612713093985,26300.0,57.67720835408793,60540.36708818321,361178.6566322464,350460.0,339741.3433677536,345866.6666666667,-104385337150.12724,23.974693842704212,346500.0,344700.0,0.14817471570837357
2021-04-26,355100.0,8600.0,20600,-48200,50400,-22900,-19500,-1100,23000,100,-9700,27700,346700.0,355600.0,343500.0,30757.0,2.42,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,346920.0,336795.0,0.0,338923.02429525164,333553.3517083041,329856.89792227023,10605.902907455345,161379.98090797928,23500.0,146539.0,27030.407097277464,61.40350877192983,42.77038750722961,44.07283510878232,7531.749283511948,6365.2198597169245,1166.5294237950238,60.94162389194737,6.861269936804093,-19.51219512195122,69.09492273730667,0.0,22.05140086800068,57.90603015534382,22800.0,60.788252246183475,61303.744288760405,357436.64903369447,349560.0,341683.35096630553,351400.0,157362551614.26666,24.19054222837474,346500.0,355100.0,0.1127597466185403
2021-04-27,360900.0,5800.0,-1900,-145000,169100,-22100,29600,-4800,-43600,1600,2500,12700,356700.0,363900.0,351600.0,46795.0,1.61,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,349510.0,339030.0,0.0,340987.72247960675,335127.33251170715,331050.9267928526,10726.909842637106,185348.1516396866,32800.0,193334.0,34195.959958160995,86.8421052631579,57.30994152046784,45.75746985878944,8171.308306407707,6726.554808950192,1444.7534974575156,63.677500635769825,7.731343283582093,-6.651884700665189,101.17064385411972,0.0,22.98901622962529,64.01864477833358,25900.0,57.64573145061088,62068.067014753084,363168.1699855206,351120.0,339071.8300144794,358800.0,215535847846.9922,24.432821778122204,346500.0,360900.0,0.12395931393527106
2021-04-28,341600.0,-19300.0,-209200,-145900,391400,-36300,-21700,-16300,-131800,1100,-2200,-38200,357300.0,357300.0,340600.0,66288.0,-5.65,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,350170.0,340560.0,0.0,341045.0705855037,335496.21164718765,331449.1727039059,11410.701996734455,126998.83427441714,13500.0,127046.0,15452.906970649317,4.291845493562231,50.845819842883316,50.30871629019359,7119.924510209123,6805.249179428611,314.675330780512,50.90074750137696,1.9701492537313348,-49.44567627494457,17.21152572577625,0.0,22.45015981478982,60.646964737601664,6600.0,47.68627320295508,58523.15595905898,364033.366174016,350500.0,336966.633825984,346500.0,-221699251749.93964,24.67371517825601,346500.0,341600.0,0.19507568057117428
2021-04-29,335800.0,-5800.0,-99300,12800,95700,-9200,-14600,-13100,-59900,-300,-5200,-6200,341700.0,346800.0,334500.0,31498.0,-1.73,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,350260.0,341465.0,0.0,340555.14797286055,335513.36389292625,331610.4969706342,11474.223282681995,102158.94809555536,2500.0,95548.0,-1523.1154875750362,4.421768707482993,31.85190648806771,46.66922261713962,5775.509681448457,6599.2584972417,-823.748815793243,47.79697236063807,0.2687369363989278,-64.8960739030023,-52.35596088215923,7.095523866393657,21.288559341811357,62.17341453331686,900.0,47.12047162805946,57988.35385133065,366065.7512976376,347980.0,329894.2487023624,339033.3333333333,-324115816877.262,24.901922323279244,335800.0,341600.0,0.2181712913515537
