일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-04-07,189800.0,-5500.0,8600,52800,-63500,2200,12700,-2400,1900,-100,-9500,6000,195300.0,195300.0,189100.0,31724.0,-2.9,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,190680.0,184005.0,0.0,187371.15289586512,184976.86110337527,183234.08202548517,7074.2544888474895,102869.13691605,29900.0,216416.0,-2280.7266341419745,12.962962962962962,46.14748677248678,59.80710761918929,3477.2886426673213,3153.0931727268025,324.1954699405187,66.53059367828831,-1.5049299429164553,-45.63106796116505,32.04134366925081,0.0,0.0,60.71965174482777,-2900.0,0.0,55786.84535606086,200800.53378248008,195180.0,189559.46621751992,191400.0,-72311183961.6694,0.0,197400.0,189800.0,0.08373627183109232
2021-04-08,186500.0,-3300.0,-14300,-5100,41400,-22000,19700,2400,-19700,600,-2800,-14500,189500.0,190800.0,185500.0,38201.0,-1.77,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,190320.0,185180.0,0.0,187282.0008407842,185084.4046054122,183409.12273392145,6947.522025358383,79083.60861416321,25600.0,178215.0,-13268.544340418739,6.369426751592357,24.609914737303274,44.720427193445595,2931.102277331869,3108.431356819686,-177.32907948781667,61.930029508602914,-1.8937401367701168,-65.9090909090909,-26.54690618762476,0.0,0.0,59.531569335168875,-3600.0,0.0,55122.655155850116,201301.32519541308,193000.0,184698.67480458692,187600.0,-56189628543.755394,0.0,197400.0,186500.0,0.06664761945436101
2021-04-09,189500.0,3000.0,-36600,55100,-18700,200,-27100,4900,18200,-3000,-15400,-14200,185600.0,192400.0,185000.0,31435.0,1.58,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,190590.0,186330.0,0.0,187506.42157748123,185389.16858217903,183724.83975773756,6979.841880689927,85880.36537091997,30100.0,209650.0,-14394.724948525836,28.125,15.819129904851772,28.858843804880607,2678.535681349458,3022.04427024344,-343.50858889398205,64.34390814951665,1.4453961456102782,-57.83132530120482,-18.89400921659,0.0,0.0,60.71088567521333,2700.0,0.0,55628.31199231124,199746.8627427091,191700.0,183653.1372572909,188966.66666666666,12947351678.06585,0.0,189500.0,186500.0,-0.015152347223846549
2021-04-12,191100.0,1600.0,1800,39500,-19900,-21400,-62500,4500,40100,600,-4600,23600,191000.0,191700.0,188700.0,26589.0,0.84,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,191420.0,187455.0,0.0,187866.32849300173,185775.0709843848,184095.1916606858,6695.5674606406465,101833.76537091997,32500.0,236239.0,-8470.742020158214,38.125,24.20647558386412,21.545173408673055,2561.8448403536167,2929.655348788622,-367.81050843500543,65.5968043391402,4.540481400437635,-51.40562248995984,-0.423549343498567,0.0,0.0,59.89913420128241,8300.0,0.0,55852.81014534554,196158.1815291227,190440.0,184721.8184708773,190500.0,16924292000.451313,0.0,191100.0,186500.0,-0.037961084590168254
2021-04-13,197300.0,6200.0,900,-27000,53400,-27300,14700,7700,-30300,-3400,-9900,22100,191900.0,197600.0,188000.0,49099.0,3.14,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,192780.0,188350.0,0.0,188802.48350379185,186538.61751559054,184738.59246192555,6903.026927737744,147864.07787091995,41800.0,285338.0,9368.781520552016,97.61904761904762,54.62301587301587,31.54954045391059,2876.3265333337476,2918.95725268615,-42.63071935240214,69.99638534029891,7.403375068045737,-26.50602409638554,58.8048441532658,0.0,0.0,60.0971560559569,13600.0,0.0,57445.765666015344,197968.08529690828,190840.0,183711.91470309172,194300.0,50836065907.65597,26.886359058501675,191100.0,197300.0,0.04440274195393366
2021-04-14,197200.0,-100.0,16300,21900,-4200,-33900,14100,6200,-13500,-3700,-6800,20000,202800.0,202900.0,195100.0,47589.0,-0.05,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,193750.0,189235.0,0.0,189628.9338100235,187232.0324095053,185328.592293402,6967.096432899334,125899.92402476611,36100.0,237749.0,8826.466607016162,68.15642458100558,67.9668240666844,48.93210517452146,3080.6535222221573,2951.374887625128,129.2786345970294,69.84124758081286,5.173333333333341,-26.907630522088354,105.53791887125182,0.0,0.0,59.87156938381766,9700.0,0.0,57421.645544373176,200895.68656143633,192320.0,183744.31343856367,198400.0,101620122297.16951,26.904333189929286,197200.0,197300.0,0.0880708439107552
2021-04-15,197000.0,-200.0,-42600,-56800,135200,-35800,-55000,5000,3400,1700,-1700,4000,194500.0,197400.0,194200.0,28827.0,-0.1,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,193710.0,190235.0,0.0,190348.95974654637,187856.46164924107,185866.27426955817,6698.018116263667,147520.1740247661,35700.0,208922.0,14681.374905386401,67.0391061452514,77.60485944843487,66.73156646271171,3189.766170089133,2999.1455460096745,190.6206240794586,69.50942930406252,-0.20263424518743856,-30.803571428571427,62.706983441324326,0.0,50.14439541167423,61.5322935637307,-400.0,0.0,57392.409236056745,201226.34997630888,194420.0,187613.65002369112,196200.0,-35522253442.95279,26.9892529661486,197000.0,197300.0,-0.12011027781058468
2021-04-16,208600.0,11600.0,-21000,17700,48900,-45500,-13800,6700,-5100,-400,-12900,4400,197000.0,209800.0,196600.0,59162.0,5.56,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,194970.0,191715.0,0.0,192119.7764627147,189161.24038294033,186886.58071202532,7162.445393673405,195925.44675203884,47700.0,268084.0,31143.571903816774,94.4954128440367,76.56364785676455,74.0451104572946,4074.00869104889,3214.4513446034794,859.5573464454105,76.48705935108144,6.428571428571428,-4.240282685512367,168.44638291472387,0.0,50.82580052860521,70.43959116734236,12600.0,64.15723110599016,60876.05999747806,209617.5920123724,198240.0,186862.4079876276,205000.0,165105980189.98682,27.14264146578821,197000.0,208600.0,-0.012647214242915145
2021-04-19,218500.0,9900.0,59400,92200,-111100,-40500,16100,7600,-31700,-100,-3900,71400,208200.0,220000.0,208000.0,57880.0,4.53,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,197080.0,193575.0,0.0,194663.7712641435,190978.88649395463,188270.44023617907,7507.985008411019,239335.44675203884,58200.0,325964.0,48859.14595737314,95.3125,85.61567299642935,79.92806010054291,5436.056172862474,3659.323034732834,1776.7331381296403,80.57313962082573,10.688956433637276,-4.285714285714286,263.0673674151934,0.0,51.936824638064095,72.58768519733285,21100.0,70.52274936904848,63623.00151233904,220951.3203208576,203720.0,186488.6796791424,215500.0,223911541119.55774,26.95485980012066,218500.0,208600.0,0.1337572301163735
2021-04-20,217600.0,-900.0,-66000,-64600,163000,-32400,-48700,2600,-35300,-1100,-2500,18900,215400.0,221000.0,212900.0,73881.0,-0.41,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,199310.0,195140.0,0.0,196863.48516881515,192604.85645180242,189524.0301100761,7550.271793524518,251192.89119648328,54800.0,252083.0,55437.50894275369,87.31343283582089,92.37378189328587,84.85103424882658,6371.049330800684,4202.205939133605,2168.8433916670792,79.22524623498072,11.418330773169494,-9.444444444444445,202.62232745013583,0.0,53.009875172398566,75.30135349740769,22300.0,70.06165122633027,63318.68618053126,226545.24446949732,207780.0,189014.75553050268,217166.66666666666,32342550858.8135,26.840766891805735,218500.0,217600.0,0.0820341225813585
2021-04-21,217000.0,-600.0,-88200,-104700,262500,-69600,-90700,7900,-22800,500,-8100,25000,216400.0,217900.0,212200.0,64268.0,-0.28,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,202030.0,196355.0,0.0,198785.0892873968,194075.08016981342,190671.8416435388,7418.109522558481,295165.7333017464,53900.0,187815.0,67080.24274819731,85.07462686567165,89.23351990049751,89.07432493007092,6983.733671371272,4758.952585719087,2224.7810856521846,78.28500934302373,14.33087460484721,-11.11111111111111,136.31443225934476,0.0,53.853333214101724,64.08883490333264,27200.0,71.11329965444135,63141.47662170773,228106.6001356421,211740.0,195373.3998643579,215700.0,-16851310138.793802,26.70437086129738,217000.0,217600.0,0.06949189274121025
2021-04-22,229000.0,12000.0,38300,22600,-41100,-19800,-200,4300,17700,700,-1400,17200,219900.0,230700.0,218000.0,56108.0,5.24,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,206280.0,198300.0,0.0,201655.489497511,196153.61328209552,192238.28082429964,7866.815985232875,336252.6939316677,65900.0,243923.0,78818.09925556311,95.01466275659824,89.13424081936358,90.247180871049,8270.554151214805,5461.71832952671,2808.835821688095,82.7057099836495,22.788203753351198,-3.719912472647702,158.07169236501534,0.0,55.1432369372473,66.75418977823114,42500.0,72.58884998591668,66244.22316548653,231122.20320284658,218140.0,205157.79679715342,225900.0,210504740856.9188,26.582401897879546,229000.0,217600.0,0.1690294759421877
2021-04-23,233000.0,4000.0,64900,32500,-82400,-15000,7400,10000,21400,-4400,-3200,33700,229000.0,234500.0,226400.0,79129.0,1.72,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,210630.0,200610.0,0.0,204621.07075525261,198320.72282944625,193869.49580347064,7883.471986287671,386074.6568946307,72500.0,323052.0,92307.11065537704,94.33962264150944,91.47630408792644,89.94802160259586,9479.07353642842,6265.596985811511,3213.476550616908,83.88349431917204,22.955145118733512,-3.0303030303030303,146.3661736987097,0.0,56.46250466773513,72.70738273107483,43500.0,76.4246810663667,67626.38910435115,236328.88425075522,223020.0,209711.11574924478,231300.0,62442340987.50142,26.60753719128784,229000.0,233000.0,0.1608646818684047
2021-04-26,237700.0,4700.0,20600,-48200,50400,-22900,-19500,-1100,23000,100,-9700,27700,237400.0,247800.0,233500.0,60770.0,1.98,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,215290.0,203355.0,0.0,207739.20204531608,200611.1606259439,195588.4340366134,8377.509701552837,361001.7198316936,77200.0,383822.0,81456.03437569574,71.62921348314607,86.99449962708458,89.2016815114582,10666.712482898438,7146.177291037686,3520.535191860752,85.16215799692964,24.385138670852946,-16.0828025477707,147.55391818251584,0.0,58.03781204327374,78.0053799035204,46600.0,69.58486463266505,68852.22172237691,243419.03378823778,226860.0,210300.96621176222,239666.66666666666,240019746585.48627,26.644904284833533,237700.0,233000.0,0.3215465411122944
2021-04-27,242900.0,5200.0,-1900,-145000,169100,-22100,29600,-4800,-43600,1600,2500,12700,238800.0,244900.0,238300.0,31942.0,2.14,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,219850.0,206315.0,0.0,211042.49712434865,203045.16353054016,197408.20628525317,8293.401865727634,373584.9319529057,82400.0,415764.0,73615.61299296672,86.23595505617978,84.06826372694509,87.51302248065203,11863.93308606313,8090.03474929999,3773.898336763141,86.44365669845048,23.11201216421692,-7.802547770700637,129.69018510335363,0.0,59.50059746341673,82.27979865149476,45600.0,68.68531494022429,69550.99496596126,249498.80542016437,231920.0,214341.19457983563,242033.33333333334,19629328157.28508,26.813585799674232,242900.0,233000.0,0.23451476129856555
2021-04-28,238400.0,-4500.0,-209200,-145900,391400,-36300,-21700,-16300,-131800,1100,-2200,-38200,243000.0,244000.0,237000.0,44945.0,-1.89,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,223970.0,208860.0,0.0,213604.89884535607,205060.04557654317,198955.71798728404,8201.01601817566,346617.9319529057,76800.0,370819.0,55135.430337035155,68.45637583892618,75.44051479275068,82.16775938226012,12324.231187629863,8937.093946106294,3387.137241523569,80.004133562257,20.89249492900609,-14.968152866242038,105.67733017377572,0.0,60.59580941140498,80.3528629508574,41200.0,63.19430044827152,68718.33749375047,245752.38190191326,236200.0,226647.61809808674,239800.0,-17132050283.680054,26.92668757611437,242900.0,238400.0,0.19806976355288594
2021-04-29,205000.0,-33400.0,-99300,12800,95700,-9200,-14600,-13100,-59900,-300,-5200,-6200,238400.0,239800.0,193500.0,275005.0,-16.29,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,224770.0,209240.0,0.0,212801.1471216903,205056.6553330567,199179.83383864776,10922.372016877398,208224.4870284997,42000.0,95814.0,-1471.2341651601018,21.178637200736645,58.62365603194754,72.71081151721444,10009.726099320804,9151.664941401388,858.0611579194156,50.14544607292654,4.060913705583746,-71.57190635451505,-15.202138322753093,43.95443611703341,56.287341920459426,57.050550795554976,8000.0,49.50412009518783,30189.952426636373,258536.10141490484,231400.0,204263.89858509516,212766.66666666666,-401539972000.5091,26.934712306371978,242900.0,205000.0,0.8063619228620531
2021-04-30,195900.0,-9100.0,-8200,-19600,31000,-3200,13700,-5000,-14600,200,-1900,-600,212000.0,214000.0,192200.0,137110.0,-4.65,0.5,2.928,0.25,34133.03,13597.75,4.6025,64.71,223500.0,209235.0,0.0,211226.40603115765,204544.19113349548,199060.309156764,11699.345444243298,117656.41363400428,23900.0,-41296.0,-53311.871708383056,6.654676258992806,32.09656309955188,55.38691130808337,7390.653337828291,8799.4040913138,-1408.7507534855085,45.19619208428817,-6.088207094918507,-86.78929765886288,-78.49215461155752,31.583847788020307,52.34398632508374,49.252745748091485,-12700.0,43.516277439147935,24103.60608517296,262996.5913426583,223980.0,184963.40865734167,200700.0,-215440157537.74338,27.381077074568996,195900.0,205000.0,0.7734741268360558
