일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-09,92800.0,-2500.0,-81800,91000,300,-9400,-1200,-12100,-38600,-1600,-6700,-21600,94500.0,95300.0,91500.0,241197.0,-2.69,0.5,2.6,0.25,32297.02,13078.5,4.1415,65.61,0.0,0.0,0.0,92800.0,92800.0,92800.0,0.0,-76167.47368421052,0.0,241197.0,0.0,34.21052631578947,34.21052631578947,34.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241197.0,0.0,0.0,0.0,93200.0,0.0,0.0,1000.0,1000.0,0.0
2021-03-10,91000.0,-1800.0,-45500,-108600,157500,-3400,-15800,-5200,-20600,-1100,-2400,-500,94200.0,94700.0,91000.0,167839.0,-1.98,0.5,2.484,0.25,32485.59,13151.5,4.1415,65.39,0.0,0.0,0.0,91857.14285714284,91878.0487804878,91891.08910891089,0.0,-244006.4736842105,-3700.0,73358.0,0.0,0.0,17.105263157894736,25.657894736842103,-40.38461538460979,-22.435897435894326,-17.948717948715462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237941.5021551724,0.0,0.0,0.0,92233.33333333333,-1212471475.6403458,0.0,91000.0,1000.0,0.0
2021-03-11,93500.0,2500.0,-33600,212200,-158600,-20000,-32900,9000,-25500,-100,-100,16000,91400.0,93500.0,91000.0,115306.0,2.67,0.5,2.562,0.25,32778.64,13201.5,4.073,64.8,0.0,0.0,0.0,92457.70392749243,92445.2815226011,92438.0473140766,0.0,-128700.4736842105,-1200.0,188664.0,0.0,58.139534883720934,30.783353733170134,27.366381068951444,26.06683459355554,-2.557728571365692,28.624563164921234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241109.24940791965,0.0,0.0,0.0,92666.66666666667,-1300886337.224429,0.0,93500.0,1000.0,0.0
2021-03-12,94000.0,500.0,16400,169100,-179300,-6200,10800,3200,-9800,200,-600,12600,93900.0,94600.0,93200.0,90618.0,0.53,0.5,2.528,0.25,32953.46,12795.5,4.1205,64.6,0.0,0.0,0.0,92900.02154708037,92862.85200545227,92840.20993748071,0.0,-115755.04511278194,-400.0,279282.0,0.0,69.76744186046511,42.63565891472868,30.174758601931185,73.70373435881629,23.27610033452251,50.42763402429378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241593.83764321377,0.0,0.0,0.0,93933.33333333333,2549162418.0626364,0.0,94000.0,1000.0,0.0
2021-03-15,94000.0,0.0,-25800,-73900,105700,-6000,-16100,-2300,-6600,-800,400,-400,94700.0,94800.0,93300.0,83284.0,0.0,0.5,2.481,0.25,32825.95,12808.76,4.109,60.0,0.0,0.0,0.0,93163.81386054281,93112.99727067382,93081.44444450251,0.0,-121307.3117794486,-400.0,279282.0,0.0,69.76744186046511,65.89147286821705,46.436828505371956,98.03726402226312,45.51585631017119,52.52140771209193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241593.83764321377,95300.0,93060.0,90820.0,94033.33333333333,270159934.68133134,0.0,94000.0,1000.0,0.0
2021-03-16,96800.0,2800.0,93400,45300,-51900,-86800,56800,3600,14100,100,-7000,25800,95000.0,97500.0,94400.0,168895.0,2.89,0.5,2.535,0.25,33015.37,13071.75,4.1135,61.42,0.0,0.0,0.0,93922.80947326263,93804.81054938544,93732.285769266,0.0,-28687.473069771193,2400.0,448177.0,0.0,89.23076923076924,76.25521765056648,61.594116477837396,230.5518801813887,95.67090658318313,134.88097359820557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246624.75253683078,97546.94995897693,93860.0,90173.05004102307,96233.33333333333,3487373812.131798,0.0,94000.0,96800.0,0.0
2021-03-17,96600.0,-200.0,-27500,-51500,95900,-16900,-33600,6100,-2300,-300,-200,2700,96900.0,97400.0,95400.0,108482.0,-0.21,0.5,2.582,0.25,32862.3,13006.25,4.1415,61.55,0.0,0.0,0.0,94422.72734411554,94264.87162879291,94166.69374508504,0.0,-6991.0730697711915,1600.0,339695.0,0.0,86.15384615384616,81.71735241502684,74.62134764460346,302.50328155822353,148.0146629036996,154.48861865452395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246400.61617319443,97815.20722346709,94980.0,92144.79277653291,96466.66666666667,829630722.147453,0.0,96600.0,96800.0,0.0
2021-03-18,95800.0,-800.0,56600,-1300,-41200,-14100,25300,100,16000,-800,-1400,17400,96700.0,97400.0,95600.0,114869.0,-0.84,0.5,2.508,0.25,32627.97,12794.0,4.0815,57.76,0.0,0.0,0.0,94657.41963494729,94491.0791009305,94385.28424389126,0.0,-96333.62862532676,0.0,224826.0,0.0,60.46511627906976,78.61657722122838,78.86304909560722,307.8372074008803,186.42302580998754,121.41418159089275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245449.32010694183,97884.91308638977,95440.0,92995.08691361023,96266.66666666667,156700241.14426,0.0,96600.0,95800.0,0.0
2021-03-19,94300.0,-1500.0,-33900,86200,-52000,-300,-44500,4800,8300,500,-4800,1700,94900.0,95200.0,94000.0,90614.0,-1.59,0.5,2.518,0.25,32731.2,12770.5,4.0675,61.18,0.0,0.0,0.0,94600.9991457764,94465.47630665278,94375.04048267446,0.0,-141640.62862532676,-1500.0,134212.0,0.0,23.809523809523807,56.80949541414657,72.38114168346726,232.4265162522206,197.05006032663633,35.37645592558428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244030.52052447837,97811.70932428798,95500.0,93188.29067571202,94500.0,-2516167479.638908,0.0,94300.0,95800.0,0.0
2021-03-22,94400.0,100.0,44200,-100500,52300,3900,30300,-1100,-11000,700,-900,26200,94300.0,95600.0,93100.0,82496.0,0.11,0.5,2.57,0.25,32423.15,12966.75,3.9815,58.56,94320.0,0.0,0.0,94571.26125000328,94457.4006102115,94377.76465561667,0.0,-138340.78862532676,-200.0,216708.0,-19334.027963526038,29.545454545454547,37.940031544682704,57.78870139335255,180.70158761895436,193.38705341257733,-12.685465793622967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244118.00302712948,97698.1123671798,95580.0,93461.8876328202,94366.66666666667,-757612490.3025601,0.0,94400.0,95800.0,0.0
2021-03-23,94500.0,100.0,-34800,-48100,108600,-25700,-19900,9700,-31700,-500,-5100,12700,94600.0,95400.0,94000.0,69838.0,0.11,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,94490.0,0.0,0.0,94561.28706277137,94462.28488955894,94390.00951446906,0.0,-158294.50291104105,300.0,286546.0,-27404.063007687728,32.55813953488372,28.63770596328736,41.12907764070554,146.11769916942285,183.0447887982436,-36.92708962882074,0.0,1.8318965517241326,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,244191.98395933287,96959.13022921163,95120.0,93280.86977078837,94633.33333333333,701623757.8395716,0.0,94500.0,95800.0,0.0
2021-03-24,94100.0,-400.0,86100,85400,-151200,-20300,11300,8700,46000,-2200,-7000,29300,94100.0,94500.0,92600.0,59813.0,-0.43,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,94800.0,0.0,0.0,94499.74159136665,94423.35637412196,94363.12404122885,0.0,-123665.92396367263,-100.0,226733.0,-17195.97831452868,31.25,31.11786469344609,32.56520073380538,96.80223826918518,164.523505817517,-67.72126754833181,0.0,3.4065934065934167,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,243938.80723975613,95829.29731662647,94620.0,93410.70268337353,93733.33333333333,-3653052012.104392,0.0,94100.0,95800.0,-0.4445071386975951
2021-03-25,94800.0,700.0,42400,-90400,53900,-5900,-6600,10000,30700,400,-2900,10800,94000.0,95400.0,93100.0,99602.0,0.74,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,94930.0,0.0,0.0,94538.16880547222,94461.54293163471,94400.86599202176,0.0,-76030.18483323784,1600.0,326335.0,3700.153175495536,73.33333333333333,45.713824289405686,35.15646498204638,98.48615423956653,150.54770788522686,-52.061553645660325,0.0,1.3903743315508033,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,244679.73603890598,94883.03347611161,94420.0,93956.96652388839,94433.33333333333,1616433404.9517078,0.0,94100.0,94800.0,-0.35905272807619815
2021-03-26,93400.0,-1400.0,-42900,-88300,140700,-9500,-12600,-700,-15900,-1400,-4000,-8300,95000.0,95100.0,93000.0,116014.0,-1.5,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,94870.0,0.0,0.0,94397.71233570696,94359.40837858421,94319.81353826475,0.0,-147848.37530942832,-100.0,210321.0,-10939.049382418409,26.666666666666668,43.75,40.19389632761726,17.328818762558512,122.67821688405365,-105.34939812149514,0.0,-0.6382978723404209,-63.07692307692308,-34.50586264656461,0.0,0.0,0.0,-600.0,0.0,242966.44911907476,95191.63018026963,94240.0,93288.36981973037,93833.33333333333,-362025272.811902,0.0,94100.0,93400.0,-0.23300892841361714
2021-03-29,99700.0,6300.0,-17200,-36600,71700,-17900,-21400,9400,6600,700,-1800,-10700,94700.0,100300.0,94600.0,780943.0,6.32,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,95440.0,0.0,0.0,95031.45032240507,94849.43201095941,94730.31898157741,2521.4285714285716,468685.5720589927,6200.0,991264.0,180236.5373140615,92.20779220779221,64.06926406926407,51.17769611955659,329.7550686732575,165.60390046518023,164.15116820807725,68.06282722513089,6.063829787234032,-6.451612903225806,194.51024628689925,0.0,0.0,71.15139816440762,5700.0,0.0,295642.47588567005,99798.8887516808,95300.0,90801.1112483192,98200.0,2481615175.4993644,0.0,94100.0,99700.0,0.036027513991699796
2021-03-30,100400.0,700.0,18300,52700,-42900,-28000,18200,3800,-5000,0,-1000,2300,100100.0,101000.0,98800.0,278602.0,0.7,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,95800.0,0.0,0.0,95655.25930228489,95337.19429436175,95139.70400181244,2498.469387755102,595322.8447862654,7800.0,1269866.0,282353.269801839,92.85714285714286,70.57720057720059,59.46548821548822,605.1322843934759,256.05556527542984,349.076719118046,69.27547462223944,3.7190082644628086,-6.0,204.1729620836048,0.0,0.0,79.88409197026726,3600.0,0.0,297598.5581324103,102393.23938294401,96480.0,90566.76061705599,100066.66666666667,1934659478.395704,0.0,100400.0,99700.0,-0.03356495010500092
2021-03-31,99900.0,-500.0,-57900,-75200,148300,-15200,-35100,-7400,-14300,700,-4700,2900,100600.0,100600.0,98700.0,153119.0,-0.5,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,96130.0,0.0,0.0,96136.32014301381,95722.6390086253,95466.25023041104,2455.721574344024,635617.318470476,7100.0,1116747.0,311280.78655528417,86.25,90.43831168831169,75.02825877825877,776.6938809673156,362.58199025297694,414.1118907143387,67.30953001476848,3.416149068322971,-13.095238095238095,148.94563008130135,0.0,0.0,73.44437744062905,3300.0,0.0,296836.01331169315,103505.9696555642,97640.0,91774.0303444358,99733.33333333333,-310216237.0443903,0.0,99900.0,99700.0,-0.01830074159559088
2021-04-01,99200.0,-700.0,20300,136500,-146100,-10700,22100,6400,-7800,-400,-2400,2400,100000.0,100500.0,98700.0,118000.0,-0.71,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,96470.0,0.0,0.0,96475.91574826851,96005.94862429588,95710.41587603517,2408.8843190337366,583172.8740260315,5800.0,998747.0,278129.6486716172,77.5,85.53571428571428,82.18374218374218,854.4125621730345,462.7526182486476,391.65994392438694,64.54777127208489,3.5490605427974886,-21.428571428571427,115.40685667079798,0.0,0.0,68.63075048160567,3400.0,0.0,296009.1864848663,103697.48973924623,98520.0,93342.51026075377,99466.66666666667,-76271186.44067796,0.0,99200.0,99700.0,-1.2132206424232439e-05
2021-04-02,99800.0,600.0,5000,-11900,27700,-20800,-8900,2800,13200,700,-500,-2400,101100.0,102000.0,98100.0,235876.0,0.6,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,97020.0,0.0,0.0,96837.1738046709,96304.93797712594,95966.14224747565,2515.3925819598985,552932.3612055186,7500.0,1234623.0,229661.32466980687,70.27027027027027,78.00675675675676,84.6602609102609,942.236991798738,560.0517208051194,382.1852709936186,65.84150758429372,5.832449628844105,-23.404255319148938,108.66329911466067,0.0,0.0,70.6739208014593,5500.0,0.0,297435.85583970504,100569.41536246685,99800.0,99030.58463753315,99966.66666666667,744035001.4414353,0.0,99200.0,99800.0,0.16095548131885923
2021-04-05,99300.0,-500.0,-4400,7700,5700,-8900,-20500,8000,-1500,600,-100,9100,100400.0,100400.0,98600.0,108999.0,-0.5,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,97510.0,95915.0,0.0,97100.15802356486,96533.82514428023,96166.03224633931,2464.293111819906,528710.3612055186,6400.0,1125624.0,181248.0716990839,30.76923076923077,59.51316701316701,74.35187935187936,965.9650371626922,642.1812733495561,323.78376381313603,63.753604170417375,5.190677966101687,-28.72340425531915,76.49029461030669,0.0,0.0,65.41685651693633,4900.0,0.0,296889.7686653563,100590.8616422831,99720.0,98849.1383577169,99433.33333333333,-908265213.442325,0.0,99300.0,99800.0,0.10113120071005433
2021-04-06,101900.0,2600.0,-13600,-156200,208000,-38200,1000,5200,-25700,-900,-5400,12300,99700.0,102400.0,98500.0,319364.0,2.55,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,98250.0,96370.0,0.0,97604.684205112,96932.43538132004,96496.49300077872,2566.84360383277,766186.1560773135,9800.0,1444988.0,220526.03278853337,88.37209302325581,63.13719802091896,66.88570726361425,1144.734595267888,743.6276150848247,401.10698018306323,69.2196387789428,7.8306878306878325,-5.1020408163265305,98.98242368177634,0.0,0.0,68.33332598269968,7400.0,0.0,305251.76665125764,101977.14077163601,100020.0,98062.85922836399,100933.33333333333,1160118234.9920466,0.0,99300.0,101900.0,0.23364511900818102
2021-04-07,106600.0,4700.0,8600,52800,-63500,2200,12700,-2400,1900,-100,-9500,6000,102200.0,107700.0,100700.0,576265.0,4.41,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,99500.0,97150.0,0.0,98536.96742643532,97631.91138187512,97057.44961999844,2883.497632130429,1161339.2989344564,15700.0,2021253.0,342277.0138898052,88.54166666666666,69.22766348638442,63.95934284015681,1584.7584795488656,913.1043052294558,671.6541743194098,76.20516888023607,13.283740701381518,-7.28476821192053,162.09016393442633,0.0,0.0,77.01926676076299,12500.0,0.0,331831.2121860957,106952.28039354252,101360.0,95767.71960645748,105000.0,4555195960.191925,0.0,99300.0,106600.0,0.4691490463938298
2021-04-08,108000.0,1400.0,-14300,-5100,41400,-22000,19700,2400,-19700,600,-2800,-14500,107700.0,109200.0,105800.0,466276.0,1.3,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,100820.0,97875.0,0.0,99505.39536283478,98363.96580047942,97643.92845552391,2920.390658406827,1298479.2989344564,17900.0,2487529.0,404603.59580488876,89.1891891891892,88.70098295970388,73.68861482233575,2002.343407622815,1132.245708228794,870.097699394021,77.81991317666154,13.924050632911399,-7.228915662650603,183.5555555555558,0.0,0.0,82.21127372698432,13200.0,0.0,337954.91199847846,110220.87318574272,103120.0,96019.12681425728,107666.66666666667,2406300131.252734,0.0,108000.0,106600.0,0.46626884979486394
2021-04-09,105500.0,-2500.0,-36600,55100,-18700,200,-27100,4900,18200,-3000,-15400,-14200,108000.0,108200.0,104800.0,295060.0,-2.37,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,102030.0,98450.0,0.0,100111.93914049595,98856.49420642346,98051.14328165773,2954.6484685206246,1124914.5930521034,15200.0,2192469.0,338093.55509804806,65.42056074766354,81.05047220117314,79.65970621575381,2131.1710293347423,1332.9787072365036,798.1923220982387,68.8365879276063,12.955032119914357,-22.289156626506024,135.4682193110144,0.0,0.0,77.01959035408208,12100.0,0.0,331124.8194058859,110658.24976067674,104260.0,97861.75023932326,106166.66666666667,-1152308005.1514947,0.0,105500.0,106600.0,0.4818148612312501
