일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-09,285700.0,-8100.0,-81800,91000,300,-9400,-1200,-12100,-38600,-1600,-6700,-21600,290000.0,291000.0,281000.0,51678.0,-2.84,0.5,2.6,0.25,32297.02,13078.5,4.1415,65.61,0.0,0.0,0.0,285700.0,285700.0,285700.0,0.0,-3100.68,0.0,51678.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51678.0,0.0,0.0,0.0,285900.0,0.0,0.0,1000.0,1000.0,0.0
2021-03-10,290800.0,5100.0,-45500,-108600,157500,-3400,-15800,-5200,-20600,-1100,-2400,-500,294900.0,294900.0,285800.0,31891.0,1.75,0.5,2.484,0.25,32485.59,13151.5,4.1415,65.39,0.0,0.0,0.0,288371.4285714285,288312.1951219512,288275.24752475246,0.0,53.374945054944874,5100.0,83569.0,0.0,70.50359712230215,58.75179856115108,52.87589928057554,114.42307692306349,63.56837606836861,50.85470085469488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52247.28281414071,0.0,0.0,0.0,290500.0,124125928945.4705,0.0,290800.0,1000.0,0.0
2021-03-11,302300.0,11500.0,-33600,212200,-158600,-20000,-32900,9000,-25500,-100,-100,16000,291100.0,302300.0,288900.0,48998.0,3.8,0.5,2.562,0.25,32778.64,13201.5,4.073,64.8,0.0,0.0,0.0,293463.1419939577,293204.04440919904,293043.0401254738,0.0,49051.374945054944,18500.0,132567.0,0.0,100.0,72.50119904076739,59.41766586730616,502.4120233519352,243.42232987310896,258.9896934788262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54184.961631197104,0.0,0.0,0.0,297833.3333333333,143577288868.93344,0.0,290800.0,302300.0,0.0
2021-03-12,307300.0,5000.0,16400,169100,-179300,-6200,10800,3200,-9800,200,-600,12600,303900.0,308400.0,303200.0,31285.0,1.63,0.5,2.528,0.25,32953.46,12795.5,4.1205,64.6,0.0,0.0,0.0,297431.4371902607,296989.97418868355,296713.84042344644,0.0,67100.4134065934,23500.0,163852.0,0.0,95.98540145985402,88.82966619405205,73.36088793199018,847.0872546483879,447.9158680761167,399.1713865722712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54702.411184620854,0.0,0.0,0.0,306300.0,169538117308.61438,0.0,307300.0,302300.0,0.0
2021-03-15,303000.0,-4300.0,-25800,-73900,105700,-6000,-16100,-2300,-6600,-800,400,-400,308200.0,308200.0,301000.0,20235.0,-1.42,0.5,2.481,0.25,32825.95,12808.76,4.109,60.0,0.0,0.0,0.0,298766.8670455848,298312.0356158402,298021.35171839263,0.0,58107.08007326008,18300.0,143617.0,0.0,80.2919708029197,92.09245742092457,84.474440885248,845.4384047136409,566.1698354242617,279.26856928937923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54419.26604957367,314140.49018871674,297820.0,281499.50981128326,304066.6666666667,-42698295033.35804,0.0,303000.0,302300.0,0.0
2021-03-16,308900.0,5900.0,93400,45300,-51900,-86800,56800,3600,14100,100,-7000,25800,306000.0,309100.0,303800.0,23580.0,1.91,0.5,2.535,0.25,33015.37,13071.75,4.1135,61.42,0.0,0.0,0.0,300881.9962387937,300298.71555432404,299925.39046504255,0.0,79907.45743175063,24200.0,167197.0,0.0,99.14163090128756,91.80633438802043,90.90948600099902,1080.8432455082075,705.6749448450554,375.1683006631521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54878.414564425155,315146.1183976818,302460.0,289773.8816023182,307266.6666666667,41581849024.597115,0.0,303000.0,308900.0,0.0
2021-03-17,303500.0,-5400.0,-27500,-51500,95900,-16900,-33600,6100,-2300,-300,-200,2700,309400.0,309700.0,299700.0,30037.0,-1.78,0.5,2.582,0.25,32862.3,13006.25,4.1415,61.55,0.0,0.0,0.0,301370.86203041975,300825.61593213,300466.88057440636,0.0,72698.57743175063,18000.0,137160.0,0.0,70.1923076923077,83.20863646550498,89.03580942481666,968.5644148287247,772.2052564450429,196.3591583836818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54353.32618630926,310218.4288823361,305000.0,299781.5711176639,304300.0,-58261477511.06968,0.0,303000.0,303500.0,0.0
2021-03-18,300000.0,-3500.0,56600,-1300,-41200,-14100,25300,100,16000,-800,-1400,17400,305000.0,305500.0,300000.0,30506.0,-1.17,0.5,2.508,0.25,32627.97,12794.0,4.0815,57.76,0.0,0.0,0.0,301137.262133581,300703.95803272136,300404.3964828067,0.0,42192.57743175063,12500.0,106654.0,0.0,3.0,57.444646197865076,77.48653901713017,711.2454532925622,757.5554693981494,-46.31001610558724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54001.52717477714,310908.1708519794,304540.0,298171.8291480206,301833.3333333333,-35157018291.48364,0.0,303000.0,300000.0,0.0
2021-03-19,299700.0,-300.0,-33900,86200,-52000,-300,-44500,4800,8300,500,-4800,1700,295400.0,300000.0,294500.0,28981.0,-0.1,0.5,2.518,0.25,32731.2,12770.5,4.0675,61.18,0.0,0.0,0.0,300910.38306842995,300569.43714137294,300319.7891855781,0.0,68012.013795387,12200.0,77673.0,0.0,34.21052631578947,35.80094466936572,58.8180757775786,507.3509159660316,699.7569762841398,-192.4060603181082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53972.54617477714,309650.11312120693,303020.0,296389.88687879307,298066.6666666667,-104378730892.65381,0.0,299700.0,300000.0,0.0
2021-03-22,299900.0,200.0,44200,-100500,52300,3900,30300,-1100,-11000,700,-900,26200,300000.0,301600.0,295200.0,20372.0,0.07,0.5,2.57,0.25,32423.15,12966.75,3.9815,58.56,300110.0,0.0,0.0,300760.89653074427,300486.87031045905,300273.97185963125,0.0,77561.388795387,16900.0,98045.0,17396.2892572805,35.526315789473685,24.245614035087716,39.1637349674395,365.6340904982062,624.8940540611891,-259.2599635629829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53986.14110303874,309485.76036851376,302400.0,295314.23963148624,298900.0,36128018849.40114,0.0,299900.0,300000.0,0.0
2021-03-23,296200.0,-3700.0,-34800,-48100,108600,-25700,-19900,9700,-31700,-500,-5100,12700,300900.0,300900.0,295000.0,20584.0,-1.25,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,301160.0,0.0,0.0,300122.523839542,299995.35453461105,299865.86395400524,0.0,65350.54133775988,12200.0,77461.0,12844.209998917126,11.18421052631579,26.973684210526315,29.006747638326583,60.97993117204169,501.51286614229394,-440.53293497025226,0.0,3.675183759187961,0.0,0.0,0.0,0.0,0.0,10500.0,0.0,53732.18711837719,304480.9955637287,299860.0,295239.0044362713,297366.6666666667,-12898367664.205208,0.0,299900.0,296200.0,0.0
2021-03-24,302100.0,5900.0,86100,85400,-151200,-20300,11300,8700,46000,-2200,-7000,29300,294200.0,302600.0,290900.0,29178.0,1.95,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,302290.0,0.0,0.0,300386.3610730335,300221.5045227834,300072.9806239171,0.0,92034.69518391372,23400.0,106639.0,18304.75288982496,76.71232876712328,41.14095169430425,30.786749979972758,160.88581473386148,428.36046084671545,-267.474646112854,0.0,3.8858321870701484,0.0,0.0,0.0,0.0,0.0,11300.0,0.0,54313.38293201662,303381.8942647054,299580.0,295778.1057352946,298533.3333333333,-48118445404.07156,0.0,299900.0,302100.0,-0.18423753417516744
2021-03-25,298500.0,-3600.0,42400,-90400,53900,-5900,-6600,10000,30700,400,-2900,10800,300300.0,301200.0,295600.0,23191.0,-1.21,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,301910.0,0.0,0.0,300144.9436847119,300046.9673025809,299937.0899755209,0.0,92862.94518391372,19800.0,83448.0,19138.0769915759,64.95726495726495,50.95126808356801,39.68863466279952,29.48709612118546,343.9449987972351,-314.4579026760496,0.0,-1.257029440952695,0.0,0.0,0.0,0.0,0.0,-3800.0,0.0,54037.02543449924,303138.289776572,299280.0,295421.710223428,298433.3333333333,39843042559.61364,0.0,298500.0,302100.0,-0.31514297771912686
2021-03-26,294100.0,-4400.0,-42900,-88300,140700,-9500,-12600,-700,-15900,-1400,-4000,-8300,300900.0,300900.0,293900.0,26842.0,-1.5,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,300590.0,0.0,0.0,299398.9634348559,299474.7899281626,299464.38886559434,0.0,67554.77375534229,13000.0,56606.0,9686.557124876199,27.350427350427353,56.34000702493853,49.477408934270265,-324.2567236723262,204.15669990077546,-528.4134235731017,0.0,-4.295476732834369,-54.35540069686411,-43.12304397957511,0.0,0.0,0.0,-13200.0,0.0,53641.364462974954,303745.12309622625,298160.0,292574.87690377375,296300.0,-26078533641.3084,0.0,298500.0,294100.0,-0.20036149498809824
2021-03-29,290800.0,-3300.0,-17200,-36600,71700,-17900,-21400,9400,6600,700,-1800,-10700,294200.0,296500.0,289600.0,32452.0,-1.13,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,299370.0,0.0,0.0,298371.20143476775,298678.8383984399,298803.3004781192,7671.428571428572,46390.42592925533,7300.0,24154.0,-1794.6805038809907,9.230769230769232,33.84615384615385,47.04580965155346,-782.7228306813631,-0.4170035162678329,-782.3058271650953,54.106280193236714,-4.026402640264026,-79.07949790794979,-124.95081380790589,0.0,0.0,46.58508139817917,-12200.0,0.0,53277.23117497767,304011.8706975548,296340.0,288668.1293024452,292300.0,-92490447430.05054,0.0,298500.0,290800.0,-0.16189836899069437
2021-03-30,290700.0,-100.0,18300,52700,-42900,-28000,18200,3800,-5000,0,-1000,2300,289500.0,293200.0,289300.0,21692.0,-0.03,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,297550.0,0.0,0.0,297479.8313946531,297977.689174828,298218.19351717626,7402.040816326531,40272.169518998926,4800.0,2462.0,-8275.115618555887,10.526315789473683,15.702504123556755,35.29622166488304,-1126.8310744882328,-232.22462211531268,-894.6064523729201,54.012612835414856,-5.891874393007446,-91.34615384615384,-148.4064762248052,0.0,0.0,39.79256486278819,-18200.0,0.0,53269.771752694316,304153.45051032427,295240.0,286326.54948967573,291066.6666666667,-32362161165.4066,0.0,290700.0,290800.0,-0.13610779177592844
2021-03-31,289700.0,-1000.0,-57900,-75200,148300,-15200,-35100,-7400,-14300,700,-4700,2900,290700.0,291800.0,289100.0,22799.0,-0.35,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,296170.0,0.0,0.0,296598.1350796212,297278.4282935655,297633.86347371555,7066.180758017494,27606.058407887816,2700.0,-20337.0,-14204.045735498614,4.958677685950414,8.23858756873111,19.26241517948057,-1437.1622488464927,-478.76371427956457,-958.3985345669282,53.024063646805054,-4.546952224052713,-97.0873786407767,-139.67216685726734,0.0,0.0,29.23680087885947,-13800.0,0.0,53191.34382011778,299221.70256201876,292760.0,286298.29743798124,290200.0,-9474099741.21672,0.0,290700.0,289700.0,-0.23055418222465016
2021-04-01,293500.0,3800.0,20300,136500,-146100,-10700,22100,6400,-7800,-400,-2400,2400,289900.0,297600.0,289500.0,37698.0,1.29,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,295520.0,0.0,0.0,296254.7202625914,296970.58994421264,297363.53270538105,7140.024989587672,27140.651000480408,6700.0,17361.0,-15486.324437014031,37.28813559322034,17.59104302288148,13.844044905056448,-1417.593365751789,-669.974186214634,-747.619179537155,56.29731599012333,-2.166666666666661,-78.64077669902913,-76.54342518311921,0.0,0.0,30.193783388685087,-6500.0,0.0,53685.82914976914,295200.0,291760.0,288320.0,293533.3333333333,66608308133.05745,0.0,290700.0,293500.0,-0.1595540590426032
2021-04-02,308800.0,15300.0,5000,-11900,27700,-20800,-8900,2800,13200,700,-500,-2400,299800.0,308900.0,296100.0,90464.0,4.95,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,296430.0,0.0,0.0,297618.1283568958,297902.80390409473,298078.6680821575,7730.023204617124,116191.1510004804,22000.0,107825.0,13731.204679367293,99.4949494949495,47.24725425804008,24.358961616550886,-403.8351981205633,-615.9680785596252,212.13288043906186,66.43759013212093,3.036369703036379,-4.368932038834951,111.01694915254245,0.0,0.0,46.287593369168725,9100.0,0.0,58401.669694913944,309023.6866762716,294700.0,280376.3133237284,304600.0,126636009904.49239,0.0,290700.0,308800.0,-0.028452842399413314
2021-04-05,310700.0,1900.0,-4400,7700,5700,-8900,-20500,8000,-1500,600,-100,9100,308800.0,312100.0,306200.0,32951.0,0.61,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,297510.0,298810.0,0.0,299015.02993373363,298880.7849741157,298835.41243359394,7599.307261430186,133504.388288616,26500.0,140776.0,29944.29621144214,93.91304347826087,76.89870952214356,47.245668934355045,506.2395566594787,-388.9087355217011,895.1482921811798,67.4477033955644,3.6012004001333864,-6.086956521739131,185.99342232540187,0.0,0.0,47.4732727601134,10800.0,0.0,58604.412246727414,316967.6570396538,298680.0,280392.3429603462,309666.6666666667,119070741403.90277,0.0,310700.0,308800.0,-0.026850452048374236
2021-04-06,305800.0,-4900.0,-13600,-156200,208000,-38200,1000,5200,-25700,-900,-5400,12300,309600.0,312000.0,303400.0,29874.0,-1.6,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,298470.0,299815.0,0.0,299728.21904626087,299394.7581516124,299236.79642465047,7670.785314185173,120304.24875373227,20300.0,110902.0,29654.671421515028,72.60869565217392,88.67222954179476,70.93939777399281,879.140130443091,-132.9380494606729,1012.078179903764,62.24478437779267,3.241053342336264,-27.391304347826086,134.07161314138082,0.0,0.0,47.46156848862672,9600.0,0.0,58133.27417141361,318657.8300498619,301700.0,284742.1699501381,307066.6666666667,-41741982995.246704,0.0,305800.0,308800.0,0.022041797107259332
2021-04-07,303200.0,-2600.0,8600,52800,-63500,2200,12700,-2400,1900,-100,-9500,6000,307200.0,307300.0,302000.0,20997.0,-0.86,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,298580.0,300435.0,0.0,300088.0377791529,299670.0783024715,299456.83737469674,7501.44350602909,108815.32422543039,16200.0,89905.0,23184.74243740196,60.61946902654868,75.71373605232783,80.42822503875539,982.9701215380337,91.90261602449537,891.0675055135383,59.616871094855085,0.36411784177423634,-38.69565217391305,82.75583799868937,0.0,0.0,48.48185242709812,1100.0,0.0,57954.75160764644,316441.92675613,304400.0,292358.07324387,304166.6666666667,-76987188645.99704,0.0,303200.0,308800.0,-0.08447433775382977
2021-04-08,300800.0,-2400.0,-14300,-5100,41400,-22000,19700,2400,-19700,600,-2800,-14500,300500.0,304900.0,300400.0,23752.0,-0.8,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,298810.0,300360.0,0.0,300160.89857710217,299749.85811549384,299528.82575263915,7287.054684169869,89285.90200320818,12100.0,66153.0,12216.34237888483,29.375,54.201054892907536,72.86234016234339,888.7907997946022,252.2266387677688,636.5641610268334,57.21557928447195,0.7705192629815727,-49.130434782608695,44.45240825688021,0.0,0.0,49.028942626083996,2300.0,0.0,57766.741053556725,313057.3328393232,305860.0,298662.6671606768,302033.3333333333,-37891545975.07578,0.0,303200.0,300800.0,-0.08622817397790092
2021-04-09,305800.0,5000.0,-36600,55100,-18700,200,-27100,4900,18200,-3000,-15400,-14200,300800.0,309400.0,300800.0,44688.0,1.64,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,299980.0,300285.0,0.0,300731.4719654543,300167.4383364955,299853.88836393744,7380.83649244345,96560.69270088259,17100.0,110841.0,8933.39917885288,46.15384615384615,45.382771726798275,58.432520890677885,1148.8877319644089,432.4097480833077,716.4779838811012,60.76151934039241,3.9782386943216563,-27.391304347826086,75.95078299776183,0.0,0.0,51.83334249918279,11700.0,0.0,58509.560202492896,311851.63105763664,305260.0,298668.36894236336,305333.3333333333,47149122807.01755,0.0,303200.0,305800.0,-0.05488314603109938
2021-04-12,302300.0,-3500.0,1800,39500,-19900,-21400,-62500,4500,40100,600,-4600,23600,307000.0,307600.0,302000.0,37838.0,-1.16,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,301130.0,300250.0,0.0,300888.564428856,300311.5435654172,299976.72258983646,7253.633885840347,62776.764129454015,11800.0,73003.0,-3971.1820556013554,16.379310344827587,30.636052166224584,43.406626261976804,1094.3699569363962,565.3038495744477,529.0661073619485,57.18848609790707,3.954607977991742,-42.608695652173914,50.857308921825236,0.0,0.0,49.879044155793636,11500.0,0.0,58076.489568091325,307516.2926720456,303580.0,299643.7073279544,303966.6666666667,-4439980971.510122,0.0,302300.0,305800.0,-0.06607689967105573
2021-04-13,309200.0,6900.0,900,-27000,53400,-27300,14700,7700,-30300,-3400,-9900,22100,302400.0,311800.0,302300.0,45214.0,2.23,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,302980.0,300265.0,0.0,301713.3538070969,300900.419216556,300426.12434738316,7414.088608280322,83242.04833998033,18700.0,118217.0,-2377.6310340195923,77.19298245614034,46.57537965160469,40.86473451487585,1523.599445368105,757.5439788728664,766.0554664952386,61.9401064220212,6.363949088407295,-12.608695652173912,83.32557598324394,0.0,0.0,51.64273138674581,18500.0,0.0,59108.49949200796,310173.5099560244,304260.0,298346.4900439756,307766.6666666667,47275180253.903656,23.192477214150262,302300.0,309200.0,0.025249901798632016
